iter	Passed	Remaining
139	142312	670900
140	143429	670354
141	143544	665156
142	144618	664433
143	145734	663901
144	145885	659001
145	146964	658321
146	148052	657674
147	149164	657128
148	150239	656417
149	151335	655785
150	152421	655111
151	153539	654561
152	154645	653957
153	155744	653319
154	156871	652786
155	156953	647937
156	158075	647404
157	158345	643405
158	159529	643132
159	159626	638505
160	160740	637970
161	161864	637467
162	162584	635375
163	162678	630875
164	163378	628759
165	163507	624480
166	164623	623991
167	165753	623547
168	166899	623156
169	168004	622603
170	169138	622152
171	169255	617978
172	170348	617389
173	171457	616851
174	172572	616329
175	173809	616234
176	175103	616325
177	175394	612895
178	176787	613322
179	178054	613298
180	179348	613353
181	180652	613423
182	181112	610634
183	182431	610749
184	182589	606986
185	183895	607054
186	183980	603102
187	185246	603037
188	186587	603199
189	187898	603253
190	187977	599363
191	189248	599288
192	190536	599250
193	191806	599147
194	192272	596538
195	193624	596679
196	193916	593563
197	195224	593560
198	196505	593465
199	196975	590926
200	197066	587277
201	198428	587427
202	198566	583962
203	199855	583892
204	200031	580579
205	201366	580639
206	201780	578047
207	203072	577974
208	204379	577933
209	205728	577999
210	207025	577905
211	207867	576537
212	209204	576541
213	209292	573110
214	210586	572992
215	210849	570074
216	211157	567304
217	212534	567408
218	213858	567358
219	213998	564179
220	214113	560958
221	215429	560892
222	216815	560997
223	216954	557882
224	217242	555175
225	218491	554929
226	218643	551905
227	219964	551841
228	221262	551707
229	221542	549039
230	221645	545958
231	221802	543033
232	223083	542868
233	224369	542705
234	225196	541429
235	226537	541387
236	227881	541338
237	229155	541115
238	229288	538204
239	230610	538090
240	231936	537977
241	232064	535090
242	233414	535028
243	234696	534801
244	234985	532314
245	235137	529538
246	236500	529492
247	237814	529328
248	237984	526623
249	239303	526467
250	240623	526303
251	242057	526379
252	243354	526146
253	244222	524981
254	245574	524855
255	246943	524754
256	247245	522390
257	248538	522123
258	249831	521848
259	251174	521670
260	251481	519343
261	252832	519175
262	252990	516561
263	254271	516248
264	255615	516054
265	256983	515898
266	257961	514957
267	259264	514659
268	259541	512330
269	260934	512204
270	262243	511907
271	263562	511621
272	264844	511256
273	266150	510930
274	267504	510689
275	267636	508121
276	267708	505457
277	267793	502834
278	267869	500214
279	269216	499973
280	270530	499663
281	270639	497132
282	271928	496774
283	273334	496620
284	274688	496367
285	276004	496036
286	276313	493898
287	277637	493578
288	278882	493111
289	280145	492669
290	280626	490855
291	280756	488438
292	280902	486066
293	281158	483898
294	282453	483522
295	283315	482401
296	284571	481951
297	285835	481507
298	286109	479400
299	286977	478295
300	287108	475970
301	288381	475543
302	288474	473173
303	289771	472785
304	289890	470477
305	290070	468283
306	290188	466002
307	291561	465740
308	292883	465391
309	294214	465048
310	295536	464686
311	296915	464406
312	298199	463971
313	299522	463591
314	300844	463204
315	300915	460896
316	301053	458703
317	301189	456520
318	302506	456130
319	302783	454175
320	302934	452042
321	304284	451701
322	305604	451311
323	306939	450936
324	308256	450529
325	309613	450174
326	310928	449752
327	311199	447824
328	311369	445760
329	312657	445299
330	313974	444876
331	315205	444325
332	316550	443931
333	317865	443489
334	317951	441336
335	318106	439289
336	318379	437417
337	318495	435339
338	319855	434965
339	321242	434621
340	322564	434185
341	323843	433685
342	325203	433288
343	325303	431216
344	326588	430718
345	327849	430183
346	329199	429761
347	330553	429339
348	330690	427339
349	332018	426881
350	333341	426411
351	334691	425970
352	335985	425454
353	337304	424965
354	338574	424409
355	339870	423883
356	340805	422904
357	342132	422408
358	343416	421857
359	343890	420310
360	345242	419838
361	345327	417827
362	345439	415859
363	346714	415295
364	346848	413367
365	348123	412801
366	348585	411273
367	349901	410753
368	350181	409019
369	351520	408523
370	352821	407980
371	354107	407413
372	355443	406901
373	356826	406438
374	357131	404749
375	358433	404191
376	359288	403126
377	359435	401275
378	360716	400690
379	361976	400079
380	362096	398210
381	362209	396344
382	362354	394521
383	362490	392697
384	362565	390817
385	363855	390249
386	365133	389664
387	366017	388658
388	366176	386886
389	367579	386429
390	368935	385919
391	370233	385345
392	371571	384808
393	371878	383204
394	373195	382643
395	374510	382075
396	374609	380271
397	375934	379712
398	377241	379132
399	378554	378554
400	379902	378007
401	380186	376403
402	381478	375799
403	381723	374164
404	382820	373367
405	384106	372753
406	385194	371944
407	386290	371142
408	387395	370346
409	387540	368635
410	388639	367836
411	389756	367052
412	390867	366261
413	391967	365457
414	393045	364632
415	394135	363817
416	394230	362087
417	395331	361283
418	396483	360525
419	397598	359731
420	398687	358913
421	398805	357224
422	399899	356411
423	400149	354849
424	401255	354048
425	402359	353245
426	403440	352420
427	404526	351597
428	404668	349957
429	405786	349165
430	405892	347504
431	406247	346062
432	407370	345276
433	408495	344491
434	408578	342830
435	408703	341211
436	409809	340413
437	409896	338773
438	409968	337126
439	411068	336329
440	412189	335546
441	413308	334761
442	414543	334067
443	414649	332467
444	415978	331848
445	417271	331197
446	418546	330529
447	419882	329907
448	421198	329266
449	421302	327679
450	422610	327031
451	423907	326371
452	424038	324815
453	425363	324175
454	425462	322603
455	426752	321936
456	426868	320385
457	428102	319674
458	429405	319013
459	429540	317486
460	430865	316840
461	432140	316154
462	432272	314634
463	432430	313139
464	433741	312480
465	435042	311811
466	436358	311150
467	437648	310468
468	438051	309157
469	439321	308459
470	440638	307792
471	441987	307143
472	442079	305623
473	442199	304128
474	443455	303417
475	444753	302731
476	444838	301221
477	446224	300594
478	447519	299903
479	447621	298414
480	447714	296925
481	447784	295426
482	449057	294723
483	450337	294021
484	451680	293359
485	453042	292706
486	454340	292009
487	455699	291348
488	455849	289916
489	457188	289241
490	458495	288543
491	459765	287820
492	460209	286580
493	460320	285137
494	460504	283744
495	461818	283050
496	463130	282351
497	464008	281386
498	464140	279972
499	465395	279237
500	466769	278570
501	468091	277871
502	468518	276639
503	469791	275909
504	471090	275191
505	472385	274468
506	473682	273745
507	473781	272331
508	473876	270919
509	475121	270167
510	476507	269492
511	477791	268757
512	478265	267567
513	479562	266838
514	480895	266126
515	481008	264741
516	481169	263386
517	482487	262666
518	483813	261949
519	485151	261235
520	486465	260506
521	487803	259787
522	489074	259031
523	490397	258300
524	491708	257561
525	491806	256188
526	491917	254826
527	493236	254091
528	493350	252737
529	493541	251426
530	493615	250061
531	493779	248745
532	495122	248025
533	496448	247294
534	496574	245966
535	497828	245198
536	499161	244468
537	499240	243124
538	500560	242386
539	501867	241640
540	503126	240868
541	503296	239576
542	504582	238817
543	505922	238081
544	507212	237319
545	507334	236012
546	507417	234692
547	508737	233944
548	510133	233230
549	511446	232475
550	511551	231172
551	511723	229904
552	513077	229168
553	513214	227889
554	514565	227150
555	514638	225848
556	514924	224643
557	516233	223886
558	516348	222611
559	516444	221333
560	517779	220586
561	517884	219317
562	519203	218563
563	520531	217811
564	521843	217049
565	523176	216295
566	524445	215512
567	524752	214335
568	524837	213071
569	524943	211819
570	526219	211040
571	527478	210253
572	527582	209007
573	527761	207794
574	527858	206553
575	529194	205798
576	530509	205032
577	531836	204269
578	531943	203039
579	532015	201798
580	532082	200561
581	533358	199780
582	534725	199031
583	536027	198256
584	536185	197059
585	536639	195974
586	538003	195221
587	539350	194459
588	539482	193261
589	540724	192461
590	542037	191684
591	542182	190496
592	543499	189720
593	544811	188941
594	546116	188157
595	546218	186960
596	546333	185771
597	547708	185011
598	549010	184225
599	550258	183419
600	551602	182643
601	552919	181857
602	554274	181081
603	555587	180289
604	556888	179492
605	558230	178707
606	559537	177909
607	560379	176962
608	561708	176168
609	561841	174999
610	563150	174198
611	564453	173394
612	564585	172230
613	565925	171436
614	567226	170629
615	568572	169833
616	568857	168721
617	570130	167902
618	571371	167073
619	571494	165917
620	571622	164767
621	572934	163958
622	572993	162792
623	573112	161647
624	574368	160823
625	574520	159691
626	575841	158884
627	577180	158081
628	577370	156963
629	578708	156159
630	580013	155344
631	580128	154211
632	581461	153402
633	581795	152331
634	583080	151509
635	583883	150561
636	583999	149437
637	585365	148635
638	586717	147826
639	588017	147004
640	589296	146175
641	589365	145046
642	590634	144214
643	591944	143390
644	593233	142559
645	594532	141730
646	595901	140916
647	596084	139822
648	597423	138999
649	598746	138172
650	600054	137339
651	601333	136498
652	601429	135390
653	602702	134548
654	602779	133439
655	604066	132599
656	605358	131759
657	606751	130940
658	608093	130107
659	609328	129251
660	610614	128404
661	611945	127565
662	612090	126480
663	613394	125635
664	614762	124801
665	616082	123956
666	617421	123113
667	618756	122269
668	620074	121419
669	621426	120575
670	621696	119521
671	623025	118671
672	624325	117814
673	624417	116730
674	625785	115886
675	627046	115020
676	627917	114082
677	629205	113219
678	630547	112365
679	631853	111503
680	633110	110631
681	634444	109771
682	635807	108915
683	637160	108056
684	638505	107194
685	639851	106330
686	639919	105255
687	641231	104386
688	642499	103508
689	643811	102636
690	645161	101769
691	646453	100891
692	647787	100019
693	649045	99133
694	649111	98067
695	650467	97196
696	650634	96148
697	651953	95271
698	652070	94219
699	653349	93335
700	653454	92285
701	653576	91239
702	654891	90361
703	655749	89420
704	657095	88544
705	657196	87502
706	657270	86458
707	658625	85584
708	659884	84695
709	660036	83666
710	660147	82634
711	661492	81757
712	662828	80878
713	664130	79993
714	664256	78967
715	665528	78078
716	666873	77197
717	668166	76308
718	668351	75294
719	668438	74270
720	669783	73388
721	671120	72503
722	671209	71484
723	671306	70468
724	672207	69538
725	673579	68656
726	673648	67642
727	673761	66635
728	673873	65631
729	675253	64750
730	676537	63859
731	677931	62977
732	679235	62085
733	680608	61199
734	681913	60305
735	682799	59373
736	684115	58479
737	685361	57577
738	686663	56679
739	686959	55699
740	688239	54799
741	688441	53813
742	689797	52918
743	689971	51933
744	691294	51035
745	692559	50131
746	693922	49234
747	695275	48334
748	696509	47425
749	697861	46524
750	697948	45538
751	699262	44633
752	700553	43726
753	700650	42745
754	700721	41764
755	700778	40786
756	702074	39880
757	703358	38972
758	703481	38000
759	704828	37096
760	706120	36187
761	706223	35218
762	707563	34311
763	708910	33404
764	709797	32474
765	711133	31564
766	712358	30649
767	713583	29732
768	713656	28769
769	714923	27854
770	715033	26894
771	716341	25981
772	717700	25068
773	717897	24115
774	719311	23203
775	720596	22286
776	721900	21368
777	723219	20450
778	724518	19531
779	725857	18611
780	727200	17691
781	728567	16770
782	728641	15819
783	728909	14875
784	730225	13953
785	731541	13030
786	732858	12105
787	734111	11179
788	735401	10252
789	736691	9325
790	738024	8397
791	739328	7467
792	740630	6537
793	740697	5597
794	740796	4659
795	742149	3729
796	743427	2798
797	744803	1866
798	746097	933
799	747391	0
