iter	Logloss	Accuracy:use_weights=true	Accuracy:use_weights=false	BalancedAccuracy:use_weights=true	BalancedAccuracy:use_weights=false
55	0.4889347882	0.8190862897	0.789589901	0.8190862898	0.8190862898
56	0.4873264147	0.8190162507	0.7896176761	0.8190162508	0.8190162508
57	0.4856985158	0.8189706952	0.789764884	0.8189706953	0.8189706953
58	0.4841153572	0.8190744366	0.7897398864	0.8190744368	0.8190744368
59	0.4824428513	0.8190895976	0.7897287764	0.8190895977	0.8190895977
60	0.4809259607	0.8191817349	0.7898732068	0.819181735	0.819181735
61	0.4793729454	0.8191299885	0.7898954268	0.8191299887	0.8191299887
62	0.4778380899	0.8194388586	0.7902342828	0.8194388587	0.8194388587
63	0.4764830683	0.81940163	0.7904342633	0.8194016302	0.8194016302
64	0.4750123989	0.8193853282	0.7905953588	0.8193853284	0.8193853284
65	0.4736234623	0.8196467972	0.7906981266	0.8196467974	0.8196467974
66	0.4722498794	0.8196190366	0.7908008944	0.8196190368	0.8196190368
67	0.4709678648	0.8195690324	0.7909592123	0.8195690325	0.8195690325
68	0.4696708066	0.8194012665	0.7910036524	0.8194012666	0.8194012666
69	0.4684326374	0.8194166763	0.7910119849	0.8194166764	0.8194166764
70	0.4671683485	0.8195252188	0.7912425181	0.8195252189	0.8195252189
71	0.4659772491	0.8195471409	0.7912814032	0.8195471411	0.8195471411
72	0.4647619263	0.8196879655	0.7912841807	0.8196879656	0.8196879656
73	0.4635650875	0.8197241566	0.7914813838	0.8197241567	0.8197241567
74	0.4624768519	0.8197292792	0.7916424792	0.8197292793	0.8197292793
75	0.4613907392	0.8197440878	0.7913647284	0.819744088	0.819744088
76	0.4602783614	0.8197654395	0.7914786062	0.8197654397	0.8197654397
77	0.4592258128	0.8198165427	0.7916452567	0.8198165428	0.8198165428
78	0.4581858825	0.8198775081	0.7915063813	0.8198775082	0.8198775082
79	0.4571670414	0.8199881142	0.7917785771	0.8199881143	0.8199881143
80	0.4561841137	0.820129291	0.7920479953	0.8201292912	0.8201292912
81	0.4552032287	0.8201673695	0.7921535406	0.8201673697	0.8201673697
82	0.4542855573	0.8200438422	0.7920674379	0.8200438424	0.8200438424
83	0.4533042722	0.8201466917	0.7922118683	0.8201466918	0.8201466918
84	0.4524160001	0.8201117449	0.792111878	0.8201117451	0.8201117451
