iter	Passed	Remaining
0	1011	808116
1	2508	1000817
2	4026	1069605
3	5586	1111749
4	7211	1146688
5	7743	1024663
6	9339	1058068
7	10847	1073914
8	12391	1089104
9	12899	1019038
10	14485	1039020
11	16049	1053887
12	17699	1071492
13	19185	1077115
14	20754	1086164
15	20946	1026400
16	22536	1038007
17	24241	1053136
18	24629	1012414
19	26202	1021911
20	27715	1028129
21	29251	1034422
22	29661	1002048
23	29867	965718
24	31326	971118
25	32873	978623
26	33797	967608
27	35024	965685
28	36307	965273
29	37466	961645
30	38622	958092
31	39784	954827
32	40915	950964
33	41667	938754
34	42826	936059
35	43987	933513
36	45174	931568
37	46332	929096
38	47495	926774
39	48667	924677
40	49830	922463
41	50976	919998
42	52122	917599
43	53246	914864
44	53357	895213
45	53699	880211
46	53915	863787
47	55066	862714
48	55403	849142
49	56575	848638
50	57735	847920
51	58880	846969
52	59120	833261
53	60254	832399
54	61401	831708
55	61518	817313
56	62684	817101
57	62913	804855
58	64070	804679
59	64822	799476
60	66187	801850
61	67607	804741
62	68116	796852
63	69587	800257
64	71064	803576
65	71386	793909
66	72873	797261
67	74369	800560
68	74504	789312
69	74848	780565
70	76400	784446
71	76559	774104
72	77064	767477
73	77591	761232
74	79131	764939
75	80709	768864
76	82292	772698
77	83892	776538
78	85374	779174
79	85577	770200
80	87100	773151
81	88341	773527
82	88484	764379
83	89661	764254
84	89775	755173
85	90914	754800
86	92041	754316
87	92779	750666
88	93918	750291
89	95057	749894
90	95797	746375
91	96969	746243
92	98135	746043
93	99326	746002
94	100468	745580
95	101213	742231
96	102345	741739
97	103517	741520
98	104680	741221
99	105808	740662
100	106956	740220
101	107183	733471
102	108321	733010
103	109463	732562
104	110618	732192
105	111788	731899
106	111905	724774
107	112146	718569
108	113284	718162
109	114430	717791
110	115590	717497
111	116771	717311
112	117518	714470
113	118683	714180
114	119852	713906
115	121002	713497
116	122619	715804
117	122979	710782
118	124571	712886
119	125579	711619
120	127100	713235
121	128645	714932
122	130331	717353
