iter	Logloss	Accuracy:use_weights=true	Accuracy:use_weights=false	BalancedAccuracy:use_weights=true	BalancedAccuracy:use_weights=false
42	0.6611223062	0.8279601725	0.8024561316	0.8279601725	0.8279601725
43	0.6604036739	0.827965336	0.8025235254	0.827965336	0.827965336
44	0.6597813983	0.8278632979	0.8025534783	0.8278632979	0.8278632979
45	0.6590942906	0.8278168786	0.8026832738	0.8278168785	0.8278168785
46	0.6584117177	0.8277265659	0.8024436512	0.8277265658	0.8277265658
47	0.6577188586	0.8277900692	0.8022863989	0.8277900692	0.8277900692
48	0.6570297648	0.8277907983	0.8022489579	0.8277907983	0.8277907983
49	0.6563495251	0.8277476938	0.8021715798	0.8277476938	0.8277476938
50	0.6556617455	0.8277730529	0.8022364775	0.8277730529	0.8277730529
51	0.6549554433	0.8277952327	0.8023537928	0.8277952326	0.8277952326
52	0.6542886778	0.8277384187	0.8024261788	0.8277384187	0.8277384187
53	0.6536162253	0.8277745709	0.8024910766	0.8277745708	0.8277745708
54	0.6529353482	0.8278644254	0.8024586277	0.8278644254	0.8278644254
55	0.6522896381	0.8277672201	0.8025360058	0.8277672201	0.8277672201
56	0.651609792	0.8276980274	0.8024311709	0.8276980273	0.8276980273
57	0.6509461839	0.8276424086	0.8023313282	0.8276424086	0.8276424086
58	0.6502609736	0.8276941867	0.8024436512	0.8276941866	0.8276941866
59	0.6496136819	0.8276353208	0.8024736041	0.8276353208	0.8276353208
60	0.6489654471	0.8277340441	0.802650825	0.8277340441	0.8277340441
61	0.64828953	0.8276112167	0.8025659586	0.8276112167	0.8276112167
62	0.6476381789	0.8276477673	0.8025734468	0.8276477673	0.8276477673
63	0.6469525171	0.8275979057	0.8026583132	0.8275979056	0.8275979056
64	0.6462939951	0.8276239262	0.802763148	0.8276239261	0.8276239261
65	0.6456566408	0.8276030014	0.8028030851	0.8276030014	0.8276030014
66	0.6449956684	0.8276482255	0.8028455183	0.8276482255	0.8276482255
67	0.6443283763	0.8275491038	0.802725707	0.8275491038	0.8275491038
68	0.6437440636	0.827547052	0.8026832738	0.8275470519	0.8275470519
69	0.6431034095	0.827618432	0.8026757856	0.827618432	0.827618432
70	0.6424578145	0.8276039257	0.8029403689	0.8276039257	0.8276039257
71	0.6418528221	0.8275320198	0.8027531638	0.8275320197	0.8275320197
72	0.6412232869	0.8276001527	0.8028754711	0.8276001527	0.8276001527
73	0.6405783	0.8276968919	0.8029328807	0.8276968919	0.8276968919
74	0.639931681	0.8276484885	0.802942865	0.8276484884	0.8276484884
75	0.6392848305	0.8276975533	0.8029728178	0.8276975532	0.8276975532
76	0.6386500633	0.8276751703	0.803087637	0.8276751703	0.8276751703
77	0.6379911925	0.8276497435	0.8031001173	0.8276497434	0.8276497434
78	0.6373650761	0.8276354404	0.8031325662	0.8276354403	0.8276354403
79	0.6367488025	0.8276876168	0.8031874797	0.8276876168	0.8276876168
80	0.636105674	0.8277475424	0.8031400544	0.8277475424	0.8277475424
81	0.635483521	0.8276835131	0.8031026134	0.8276835131	0.8276835131
82	0.6348888523	0.8276535842	0.803087637	0.8276535841	0.8276535841
83	0.6342498771	0.8277145696	0.8030227392	0.8277145695	0.8277145695
84	0.6336824873	0.8276542456	0.8031275741	0.8276542455	0.8276542455
85	0.6330417077	0.8277245658	0.8031375583	0.8277245658	0.8277245658
86	0.6324098049	0.8276901348	0.8030951252	0.8276901347	0.8276901347
87	0.6317919113	0.8276633175	0.8031051095	0.8276633174	0.8276633174
88	0.6311659232	0.8277395303	0.8031450466	0.8277395302	0.8277395302
89	0.6305410479	0.8277384705	0.803162519	0.8277384705	0.8277384705
90	0.6299420682	0.8277074818	0.8031650151	0.8277074817	0.8277074817
91	0.6293296824	0.8277036411	0.8031774954	0.827703641	0.827703641
92	0.6287112756	0.8278292494	0.8032673539	0.8278292493	0.8278292493
93	0.6280869859	0.8278265362	0.8031849837	0.8278265361	0.8278265361
94	0.6274730746	0.8278272653	0.8031475426	0.8278272652	0.8278272652
95	0.6268709338	0.8278899041	0.8031824876	0.827889904	0.827889904
96	0.6262595804	0.8278237552	0.8031799915	0.8278237552	0.8278237552
97	0.6256556908	0.82780495	0.8031849837	0.82780495	0.82780495
98	0.6250541784	0.827719996	0.8031874797	0.827719996	0.827719996
99	0.6244521762	0.8278377277	0.8031275741	0.8278377276	0.8278377276
100	0.623858422	0.8278252134	0.8031051095	0.8278252134	0.8278252134
101	0.6232814337	0.8278234246	0.803160023	0.8278234245	0.8278234245
102	0.6226771685	0.8277698576	0.8031026134	0.8277698576	0.8277698576
103	0.6220757966	0.8277639651	0.8030726606	0.827763965	0.827763965
104	0.6214829133	0.8277544948	0.8031525348	0.8277544947	0.8277544947
105	0.6208821357	0.8278199145	0.8031924719	0.8278199145	0.8278199145
106	0.6203681999	0.8277072866	0.8029902903	0.8277072865	0.8277072865
107	0.6198068974	0.8277476779	0.8029852982	0.8277476778	0.8277476778
108	0.6192196239	0.8277995236	0.8030202431	0.8277995236	0.8277995236
109	0.6186322418	0.8277653556	0.8030751566	0.8277653555	0.8277653555
110	0.618043294	0.8278544133	0.8031575269	0.8278544132	0.8278544132
111	0.617487302	0.8278352774	0.8031425505	0.8278352774	0.8278352774
112	0.6169016381	0.8278844099	0.8030951252	0.8278844099	0.8278844099
113	0.616312488	0.8278057469	0.8030701645	0.8278057468	0.8278057468
114	0.615715375	0.8277911131	0.8030826448	0.827791113	0.827791113
115	0.6151342029	0.8277570127	0.8030601802	0.8277570127	0.8277570127
116	0.6145583117	0.8277886628	0.8030976212	0.8277886628	0.8277886628
117	0.6139947331	0.827750654	0.8031650151	0.827750654	0.827750654
118	0.6134092878	0.8278021691	0.8031799915	0.8278021691	0.8278021691
119	0.6128491295	0.8277604551	0.8031051095	0.827760455	0.827760455
120	0.612292817	0.8277712481	0.8031051095	0.8277712481	0.8277712481
121	0.6117005546	0.827767009	0.8031749994	0.8277670089	0.8277670089
122	0.6111217546	0.8277694592	0.803160023	0.8277694592	0.8277694592
123	0.6105809973	0.8277889258	0.8031949679	0.8277889257	0.8277889257
124	0.6100863822	0.8277464149	0.803234905	0.8277464149	0.8277464149
125	0.6095299242	0.8277387335	0.8032598657	0.8277387334	0.8277387334
126	0.6089561969	0.8278458673	0.8033746849	0.8278458672	0.8278458672
127	0.6083919578	0.8278254087	0.8032798343	0.8278254086	0.8278254086
128	0.6079069223	0.8278048823	0.8032623618	0.8278048823	0.8278048823
129	0.6073653688	0.8277613794	0.8032423932	0.8277613793	0.8277613793
130	0.6068075395	0.8277627698	0.8032448893	0.8277627698	0.8277627698
131	0.6062479458	0.8278104442	0.8032723461	0.8278104441	0.8278104441
132	0.6056999834	0.8278243489	0.8032973067	0.8278243488	0.8278243488
133	0.6051643049	0.8278403731	0.8032873225	0.8278403731	0.8278403731
134	0.6046108816	0.8279318811	0.8033547163	0.8279318811	0.8279318811
135	0.6040564353	0.8279190362	0.8033122832	0.8279190362	0.8279190362
136	0.6035088565	0.827975384	0.8033746849	0.827975384	0.827975384
137	0.6029653537	0.8279937908	0.8034271023	0.8279937908	0.8279937908
138	0.6024201443	0.8279565789	0.803379677	0.8279565788	0.8279565788
139	0.6018711333	0.8279186378	0.8033696927	0.8279186377	0.8279186377
140	0.6013306238	0.8279698222	0.8033647006	0.8279698221	0.8279698221
141	0.6007997667	0.8280070341	0.8034121259	0.8280070341	0.8280070341
142	0.6002552129	0.8279965718	0.8034320945	0.8279965717	0.8279965717
143	0.5997183119	0.8279993527	0.8034370866	0.8279993527	0.8279993527
144	0.5991846037	0.8279899501	0.8034395827	0.8279899501	0.8279899501
145	0.5986515659	0.827981938	0.8034445748	0.8279819379	0.8279819379
146	0.5981148614	0.8279822687	0.8034645433	0.8279822686	0.8279822686
147	0.5975823648	0.828043517	0.8034969922	0.828043517	0.828043517
148	0.5970572323	0.8279652524	0.803414622	0.8279652523	0.8279652523
149	0.5965333868	0.8279498895	0.8034645433	0.8279498894	0.8279498894
150	0.5960056685	0.8280835776	0.8034720316	0.8280835776	0.8280835776
151	0.5954905438	0.8280971516	0.8034770237	0.8280971516	0.8280971516
152	0.5949761747	0.828053318	0.8034370866	0.828053318	0.828053318
153	0.5944682002	0.828076956	0.8034795198	0.8280769559	0.8280769559
154	0.5939870351	0.8281221801	0.8035219529	0.82812218	0.82812218
155	0.5934727392	0.8280765576	0.8035369293	0.8280765575	0.8280765575
156	0.59295687	0.8281037056	0.8035469136	0.8281037055	0.8281037055
157	0.5924774356	0.8281311843	0.8035768664	0.8281311842	0.8281311842
158	0.5920304206	0.8280270943	0.8035643861	0.8280270943	0.8280270943
159	0.5915402825	0.8281259531	0.8035868507	0.828125953	0.828125953
160	0.5910296902	0.8280525212	0.8035519057	0.8280525211	0.8280525211
161	0.5905095894	0.8280309351	0.8035519057	0.828030935	0.828030935
162	0.5900031659	0.8280876813	0.8035568979	0.8280876813	0.8280876813
163	0.5895088558	0.8280629836	0.8035319372	0.8280629835	0.8280629835
164	0.5889886113	0.828105096	0.8035494097	0.828105096	0.828105096
165	0.5885044449	0.8280340467	0.8035768664	0.8280340466	0.8280340466
166	0.5880053657	0.8279773004	0.8035718743	0.8279773004	0.8279773004
167	0.5875272926	0.8279964363	0.8035868507	0.8279964363	0.8279964363
168	0.5870224656	0.8279859739	0.8036068193	0.8279859739	0.8279859739
169	0.5865287503	0.828037489	0.8036217957	0.8280374889	0.8280374889
170	0.5861172453	0.827969619	0.803596835	0.8279696189	0.8279696189
171	0.5856287804	0.8279546545	0.8035893468	0.8279546545	0.8279546545
172	0.5851291734	0.8279939861	0.8036018271	0.827993986	0.827993986
173	0.5847123083	0.8279737904	0.8036043232	0.8279737903	0.8279737903
174	0.5842200381	0.8280253055	0.8036192996	0.8280253054	0.8280253054
175	0.5837290852	0.827969619	0.803596835	0.8279696189	0.8279696189
176	0.5832219137	0.8279407498	0.8035643861	0.8279407498	0.8279407498
177	0.5828017243	0.8279529334	0.8035668822	0.8279529333	0.8279529333
178	0.5823122943	0.827915323	0.8035768664	0.8279153229	0.8279153229
179	0.5818082361	0.8279845835	0.8036043232	0.8279845834	0.8279845834
180	0.5813471928	0.8280256361	0.8036392682	0.8280256361	0.8280256361
181	0.580858204	0.8279522043	0.8036043232	0.8279522042	0.8279522042
182	0.5803658394	0.8279702804	0.8036367721	0.8279702803	0.8279702803
183	0.5798805589	0.8279355186	0.8035743704	0.8279355186	0.8279355186
184	0.5794240809	0.8279978268	0.8035893468	0.8279978267	0.8279978267
185	0.5789551222	0.8279849141	0.8036242917	0.8279849141	0.8279849141
186	0.5784882244	0.8280364292	0.8036392682	0.8280364292	0.8280364292
187	0.5780043959	0.828017624	0.8036442603	0.828017624	0.828017624
188	0.5775249792	0.8280061696	0.8036043232	0.8280061695	0.8280061695
189	0.5770493237	0.828023915	0.8036168035	0.8280239149	0.8280239149
190	0.5765544289	0.828037489	0.8036217957	0.8280374889	0.8280374889
191	0.5761350795	0.8280527841	0.8036492524	0.8280527841	0.8280527841
192	0.5756623695	0.8280319271	0.8036118114	0.8280319271	0.8280319271
193	0.5752569475	0.8280423895	0.8035918428	0.8280423895	0.8280423895
194	0.5747941536	0.8280643063	0.8036118114	0.8280643063	0.8280643063
195	0.5743114581	0.8280729798	0.8036467564	0.8280729798	0.8280729798
196	0.5738449965	0.8280186838	0.8036267878	0.8280186838	0.8280186838
197	0.5734085992	0.8280054405	0.8036417642	0.8280054404	0.8280054404
198	0.5730006872	0.8280500032	0.8036442603	0.8280500032	0.8280500032
199	0.5725551836	0.828061127	0.8036642288	0.8280611269	0.8280611269
200	0.5720935831	0.828061127	0.8036642288	0.8280611269	0.8280611269
201	0.5717060064	0.8281235028	0.8036018271	0.8281235028	0.8281235028
202	0.5712622512	0.8280517921	0.8035893468	0.828051792	0.828051792
203	0.570802286	0.8280340467	0.8035768664	0.8280340466	0.8280340466
204	0.5704005507	0.8280469593	0.8035419215	0.8280469593	0.8280469593
205	0.569938529	0.8280351065	0.803559394	0.8280351064	0.8280351064
206	0.5695169958	0.8280517921	0.8035893468	0.828051792	0.828051792
207	0.5690797586	0.8280468916	0.8036192996	0.8280468915	0.8280468915
208	0.5686283926	0.828070928	0.8036043232	0.8280709279	0.8280709279
209	0.5681989733	0.828051063	0.8036267878	0.8280510629	0.8280510629
210	0.5677610137	0.8280423895	0.8035918428	0.8280423895	0.8280423895
211	0.5673082982	0.8280229229	0.8035568979	0.8280229229	0.8280229229
212	0.5668652937	0.8280006754	0.8035169608	0.8280006754	0.8280006754
213	0.5664195058	0.8280615931	0.8035294411	0.8280615931	0.8280615931
214	0.5659784767	0.828026433	0.803524449	0.8280264329	0.8280264329
215	0.5655734614	0.8280261023	0.8035044804	0.8280261022	0.8280261022
216	0.5651559319	0.8280449075	0.8034994883	0.8280449074	0.8280449074
217	0.5647122755	0.8281232399	0.8035044804	0.8281232398	0.8281232398
218	0.5642621773	0.8280797369	0.8034845119	0.8280797369	0.8280797369
219	0.5638190787	0.8280519276	0.8034345905	0.8280519275	0.8280519275
220	0.5634119674	0.8280947014	0.8034920001	0.8280947013	0.8280947013
221	0.5629822122	0.8280727846	0.8034720316	0.8280727845	0.8280727845
222	0.5625647722	0.8280797369	0.8034845119	0.8280797369	0.8280797369
223	0.5621727972	0.8280567603	0.8034820158	0.8280567603	0.8280567603
224	0.5617356115	0.8280417959	0.8034745276	0.8280417958	0.8280417958
225	0.561317221	0.8280703343	0.803487008	0.8280703343	0.8280703343
226	0.5608931795	0.8280323933	0.8034770237	0.8280323932	0.8280323932
227	0.560481844	0.8280351742	0.8034820158	0.8280351742	0.8280351742
228	0.5600469911	0.8280957612	0.8034745276	0.8280957611	0.8280957611
229	0.559618209	0.8280515969	0.803414622	0.8280515968	0.8280515968
230	0.5591956146	0.8281117854	0.8034645433	0.8281117854	0.8281117854
231	0.5587885516	0.8281062236	0.8034545591	0.8281062235	0.8281062235
232	0.5583735677	0.8281093352	0.8034795198	0.8281093351	0.8281093351
233	0.5579420173	0.8281472762	0.803489504	0.8281472762	0.8281472762
234	0.5575286	0.8281027135	0.803487008	0.8281027135	0.8281027135
235	0.5570958103	0.8281229092	0.8034845119	0.8281229091	0.8281229091
236	0.5566773363	0.8281201282	0.8034795198	0.8281201282	0.8281201282
237	0.5562732723	0.8281361525	0.8034695355	0.8281361524	0.8281361524
238	0.555851186	0.8281013231	0.8034845119	0.828101323	0.828101323
239	0.5554375864	0.8281295308	0.8034770237	0.8281295308	0.8281295308
240	0.5550485259	0.8281364832	0.803489504	0.8281364831	0.8281364831
241	0.5546552246	0.8281284711	0.8034944962	0.828128471	0.828128471
242	0.5542456395	0.8281019844	0.803524449	0.8281019844	0.8281019844
243	0.5538390917	0.8280898009	0.8035219529	0.8280898008	0.8280898008
244	0.5534277163	0.8280894702	0.8035019844	0.8280894702	0.8280894702
245	0.5530278499	0.8281047654	0.8035294411	0.8281047653	0.8281047653
246	0.552689527	0.8281072156	0.8035144647	0.8281072156	0.8281072156
247	0.5522872631	0.8281075463	0.8035344333	0.8281075462	0.8281075462
248	0.5519123633	0.8281444276	0.80356189	0.8281444275	0.8281444275
249	0.5515099053	0.8281190007	0.8035743704	0.8281190007	0.8281190007
250	0.5511083115	0.8281329054	0.8035993311	0.8281329054	0.8281329054
251	0.5507035057	0.8281489297	0.8035893468	0.8281489296	0.8281489296
252	0.5503235303	0.8281472085	0.8035668822	0.8281472085	0.8281472085
253	0.5499296017	0.8281211203	0.8035394254	0.8281211203	0.8281211203
254	0.5495480737	0.8281360848	0.8035469136	0.8281360847	0.8281360847
255	0.5491710603	0.8282136881	0.8035893468	0.828213688	0.828213688
256	0.5487978285	0.8282422265	0.8036018271	0.8282422265	0.8282422265
257	0.5484287532	0.8282209711	0.8036217957	0.828220971	0.828220971
258	0.5480459952	0.8282073971	0.8036168035	0.828207397	0.828207397
259	0.5476648394	0.8281617746	0.8036317799	0.8281617745	0.8281617745
260	0.547285393	0.8281864723	0.8036567406	0.8281864723	0.8281864723
261	0.5468955783	0.8281683962	0.8036242917	0.8281683962	0.8281683962
262	0.5465044971	0.828149591	0.8036292839	0.828149591	0.828149591
263	0.5461028064	0.8281509815	0.8036317799	0.8281509815	0.8281509815
264	0.5457308858	0.8281534318	0.8036168035	0.8281534317	0.8281534317
265	0.5453396743	0.8282060066	0.8036143075	0.8282060066	0.8282060066
266	0.5449736646	0.8281732967	0.8035943389	0.8281732967	0.8281732967
267	0.5446209756	0.8281555513	0.8035818586	0.8281555513	0.8281555513
268	0.5442232707	0.8281837591	0.8035743704	0.8281837591	0.8281837591
269	0.5438647518	0.8282446768	0.8035868507	0.8282446767	0.8282446767
270	0.5434888271	0.8282759962	0.8036043232	0.8282759961	0.8282759961
271	0.5431156116	0.8282234213	0.8036068193	0.8282234213	0.8282234213
272	0.5427346736	0.8282070664	0.803596835	0.8282070663	0.8282070663
273	0.5423556876	0.8281896517	0.8036043232	0.8281896516	0.8281896516
274	0.5419849324	0.8281785279	0.8035843546	0.8281785279	0.8281785279
275	0.5416156655	0.8281496588	0.8035519057	0.8281496587	0.8281496587
276	0.541249226	0.8281541609	0.8035793625	0.8281541608	0.8281541608
277	0.5408719686	0.8281760777	0.8035993311	0.8281760776	0.8281760776
278	0.5405087496	0.8281614439	0.8036118114	0.8281614438	0.8281614438
279	0.5401362882	0.8281583323	0.8035868507	0.8281583322	0.8281583322
280	0.5398154299	0.828159392	0.8035693782	0.828159392	0.828159392
281	0.5394498485	0.8281889903	0.8035643861	0.8281889903	0.8281889903
282	0.5390733425	0.8282213695	0.8035643861	0.8282213694	0.8282213694
283	0.5386979919	0.8282217002	0.8035843546	0.8282217001	0.8282217001
284	0.5383629434	0.828202895	0.8035893468	0.8282028949	0.8282028949
285	0.5379917832	0.8282477884	0.8036118114	0.8282477884	0.8282477884
286	0.5376781139	0.8282460672	0.8035893468	0.8282460672	0.8282460672
287	0.5373193464	0.8282408361	0.8035993311	0.828240836	0.828240836
288	0.5369599249	0.8282857295	0.8036217957	0.8282857294	0.8282857294
289	0.5365946473	0.8282683147	0.8036292839	0.8282683147	0.8282683147
290	0.5362685483	0.8282380551	0.8035943389	0.8282380551	0.8282380551
291	0.5359300686	0.828236334	0.8035718743	0.8282363339	0.8282363339
292	0.5356188388	0.8282328917	0.8035269451	0.8282328916	0.8282328916
293	0.5352851176	0.8282656015	0.8035469136	0.8282656015	0.8282656015
294	0.5349419403	0.8282575894	0.8035519057	0.8282575894	0.8282575894
295	0.5345895586	0.8282436847	0.8035269451	0.8282436847	0.8282436847
296	0.5342379972	0.8282530873	0.803524449	0.8282530873	0.8282530873
297	0.5338883437	0.8282714941	0.8035768664	0.828271494	0.828271494
298	0.5335393348	0.8282847374	0.80356189	0.8282847374	0.8282847374
299	0.5332303158	0.82822627	0.8035344333	0.82822627	0.82822627
300	0.5328820772	0.8282168674	0.8035369293	0.8282168674	0.8282168674
301	0.5325309647	0.8282102457	0.8035444175	0.8282102457	0.8282102457
302	0.5321833606	0.8282046839	0.8035344333	0.8282046838	0.8282046838
303	0.5318518151	0.8282043532	0.8035144647	0.8282043531	0.8282043531
304	0.5314978491	0.8282168674	0.8035369293	0.8282168674	0.8282168674
305	0.5312081385	0.8281399255	0.8035344333	0.8281399254	0.8281399254
306	0.5308621194	0.8281865401	0.8035793625	0.82818654	0.82818654
307	0.5305314183	0.8281353557	0.8035843546	0.8281353556	0.8281353556
308	0.5301819177	0.8281342959	0.8036018271	0.8281342958	0.8281342958
309	0.5298378202	0.8281809782	0.8035693782	0.8281809781	0.8281809781
310	0.5294891107	0.8281809782	0.8035693782	0.8281809781	0.8281809781
311	0.5291494415	0.8281879305	0.8035818586	0.8281879305	0.8281879305
312	0.5288094323	0.8282087875	0.8036192996	0.8282087875	0.8282087875
313	0.5284768424	0.8281941538	0.8036317799	0.8281941537	0.8281941537
314	0.5281397704	0.8282195806	0.8036192996	0.8282195806	0.8282195806
315	0.5278349364	0.8281464794	0.8036043232	0.8281464794	0.8281464794
316	0.5274918372	0.8281777988	0.8036217957	0.8281777988	0.8281777988
317	0.5271679368	0.8281687269	0.8036442603	0.8281687269	0.8281687269
318	0.526824153	0.8281892533	0.8036617328	0.8281892532	0.8281892532
319	0.5265012391	0.8282289155	0.8036941817	0.8282289154	0.8282289154
320	0.5261663431	0.8282397085	0.8036941817	0.8282397085	0.8282397085
321	0.5258462244	0.8282393779	0.8036742131	0.8282393778	0.8282393778
322	0.5255205302	0.82824739	0.803669221	0.8282473899	0.8282473899
323	0.525189926	0.8282543423	0.8036817013	0.8282543423	0.8282543423
324	0.5248636306	0.8282867215	0.8036817013	0.8282867215	0.8282867215
325	0.5245427608	0.8282961241	0.8036792053	0.8282961241	0.8282961241
326	0.5242132367	0.8282842713	0.8036966777	0.8282842712	0.8282842712
327	0.5238993158	0.8283208219	0.8037041659	0.8283208218	0.8283208218
328	0.523648764	0.8282630836	0.8036392682	0.8282630835	0.8282630835
329	0.5233990004	0.828243617	0.8036043232	0.8282436169	0.8282436169
330	0.5230828242	0.8282502387	0.803596835	0.8282502386	0.8282502386
331	0.5227534602	0.8282474577	0.8035918428	0.8282474577	0.8282474577
332	0.5224272939	0.8282624222	0.8035993311	0.8282624221	0.8282624221
333	0.522106091	0.8282881797	0.8036068193	0.8282881797	0.8282881797
334	0.5217751124	0.8283383043	0.8036192996	0.8283383043	0.8283383043
335	0.5214552093	0.8283296308	0.8035843546	0.8283296308	0.8283296308
336	0.5211194594	0.8283080447	0.8035843546	0.8283080446	0.8283080446
337	0.5208387204	0.8282610317	0.803596835	0.8282610317	0.8282610317
338	0.5205318644	0.8282965225	0.8036217957	0.8282965225	0.8282965225
339	0.5202118156	0.8282095166	0.8035818586	0.8282095166	0.8282095166
340	0.5198906638	0.8282641433	0.8036217957	0.8282641433	0.8282641433
341	0.5195849401	0.8282522905	0.8036392682	0.8282522904	0.8282522904
342	0.5193021259	0.8282985744	0.8036642288	0.8282985743	0.8282985743
343	0.5189892114	0.8283306229	0.8036442603	0.8283306228	0.8283306228
344	0.5186854082	0.828297913	0.8036242917	0.828297913	0.828297913
345	0.5183694674	0.8282840083	0.8035993311	0.8282840083	0.8282840083
346	0.5180549771	0.8282815581	0.8036143075	0.828281558	0.828281558
347	0.5177412242	0.8283087061	0.8036242917	0.828308706	0.828308706
348	0.5174561889	0.8282804983	0.8036317799	0.8282804982	0.8282804982
349	0.5171356427	0.8283264515	0.8036367721	0.8283264514	0.8283264514
350	0.516826649	0.828294403	0.8036567406	0.8282944029	0.8282944029
351	0.5165097163	0.8283076463	0.8036417642	0.8283076462	0.8283076462
352	0.5162062441	0.8283466471	0.803634276	0.8283466471	0.8283466471
353	0.515905141	0.8283059251	0.8036192996	0.8283059251	0.8283059251
354	0.5156093689	0.8283400255	0.8036417642	0.8283400254	0.8283400254
355	0.5153336843	0.8283125468	0.8036118114	0.8283125467	0.8283125467
356	0.5150239348	0.828297913	0.8036242917	0.828297913	0.828297913
357	0.5147125184	0.8283020844	0.8036317799	0.8283020844	0.8283020844
358	0.5144102034	0.8282874506	0.8036442603	0.8282874506	0.8282874506
359	0.5141009333	0.8283184393	0.8036417642	0.8283184393	0.8283184393
360	0.5138057212	0.8283306229	0.8036442603	0.8283306228	0.8283306228
361	0.5135190184	0.8283431371	0.8036667249	0.828343137	0.828343137
362	0.5132136727	0.8283769068	0.803669221	0.8283769067	0.8283769067
363	0.5129129467	0.8283876998	0.803669221	0.8283876998	0.8283876998
364	0.5126199324	0.8283943215	0.8036617328	0.8283943214	0.8283943214
365	0.5123318021	0.8283810782	0.8036767092	0.8283810781	0.8283810781
366	0.5120534357	0.8283762454	0.8036292839	0.8283762453	0.8283762453
367	0.5117494921	0.8284305414	0.8036492524	0.8284305413	0.8284305413
368	0.5114652629	0.8284208081	0.8036317799	0.8284208081	0.8284208081
369	0.51117271	0.8284455059	0.8036567406	0.8284455058	0.8284455058
370	0.5109582895	0.8284319319	0.8036517485	0.8284319318	0.8284319318
371	0.5106657556	0.8284590799	0.8036617328	0.8284590798	0.8284590798
372	0.5103794833	0.8284580201	0.8036792053	0.82845802	0.82845802
373	0.5100817792	0.8284792755	0.8036592367	0.8284792755	0.8284792755
374	0.5098043416	0.8284831162	0.8036467564	0.8284831162	0.8284831162
375	0.509510329	0.8284754348	0.803671717	0.8284754348	0.8284754348
376	0.5092321674	0.8285070849	0.8037091581	0.8285070848	0.8285070848
377	0.5089325275	0.8285137066	0.8037016699	0.8285137065	0.8285137065
378	0.5086405675	0.8284966902	0.8036517485	0.8284966902	0.8284966902
