iter	Logloss	Accuracy:use_weights=true	Accuracy:use_weights=false	BalancedAccuracy:use_weights=true	BalancedAccuracy:use_weights=false
45	0.641914238	0.6866906573	0.7006591036	0.6866906569	0.6866906569
46	0.6411552122	0.6866674779	0.7007292637	0.6866674776	0.6866674776
47	0.6404360332	0.6866935153	0.700615003	0.6866935149	0.6866935149
48	0.6396990345	0.686730178	0.7010139131	0.6867301776	0.6867301776
49	0.6389838112	0.686689732	0.7003330264	0.6866897317	0.6866897317
50	0.6382744756	0.6866478587	0.7008976478	0.6866478584	0.6866478584
51	0.6375881147	0.6866929588	0.7006844949	0.6866929585	0.6866929585
52	0.6369186332	0.6866689686	0.7007179044	0.6866689683	0.6866689683
53	0.6362537751	0.6866841823	0.7011549014	0.6866841819	0.6866841819
54	0.6356047251	0.6866210344	0.7008341697	0.6866210341	0.6866210341
55	0.6349616282	0.6866863529	0.7010954324	0.6866863526	0.6866863526
56	0.6343270909	0.6867141411	0.7014709557	0.6867141408	0.6867141408
57	0.6336897136	0.686733683	0.7013306356	0.6867336826	0.6867336826
58	0.6330643025	0.6867656816	0.7015023607	0.6867656813	0.6867656813
59	0.6324527717	0.6867556646	0.7013640452	0.6867556642	0.6867556642
60	0.6318456607	0.6868785269	0.7012658211	0.6868785266	0.6868785266
61	0.6312479251	0.6868909542	0.7013239537	0.6868909538	0.6868909538
62	0.6306660499	0.6869048351	0.7010533363	0.6869048348	0.6869048348
63	0.6300920361	0.686910133	0.7011829654	0.6869101326	0.6869101326
64	0.6295303351	0.6869144949	0.7015858846	0.6869144945	0.6869144945
65	0.6289813399	0.6869533538	0.7014529146	0.6869533534	0.6869533534
66	0.6284358078	0.6869401618	0.7014074776	0.6869401615	0.6869401615
67	0.6279027717	0.6869508678	0.7012297388	0.6869508675	0.6869508675
68	0.6273684547	0.6869425037	0.7010874141	0.6869425034	0.6869425034
69	0.6268389587	0.6869210324	0.7009350665	0.6869210321	0.6869210321
70	0.6263334831	0.6869623937	0.7008208059	0.6869623934	0.6869623934
71	0.6258346589	0.6869785268	0.7011889791	0.6869785265	0.6869785265
72	0.6253342837	0.6869724091	0.7012905442	0.6869724087	0.6869724087
73	0.6248463916	0.6869425095	0.701482315	0.6869425091	0.6869425091
74	0.6243805758	0.6869602601	0.7011976656	0.6869602597	0.6869602597
75	0.6239117808	0.686943475	0.7014629374	0.6869434747	0.6869434747
76	0.6234356585	0.6869408105	0.701436878	0.6869408101	0.6869408101
77	0.622993895	0.6869571222	0.7016079349	0.6869571218	0.6869571218
78	0.6225505985	0.6869709241	0.7016968043	0.6869709237	0.6869709237
79	0.6221133428	0.6869157535	0.7016587174	0.6869157531	0.6869157531
80	0.6216951514	0.6869093814	0.7016540401	0.686909381	0.686909381
81	0.6212690954	0.6869314717	0.7015818755	0.6869314713	0.6869314713
82	0.6208418617	0.6869001439	0.7016299852	0.6869001435	0.6869001435
83	0.6204253178	0.6868774897	0.7017081636	0.6868774894	0.6868774894
84	0.6200081016	0.6869204027	0.7017589461	0.6869204023	0.6869204023
85	0.6195992569	0.6868680497	0.7020222133	0.6868680494	0.6868680494
86	0.619201922	0.6868554529	0.7018932525	0.6868554526	0.6868554526
87	0.6188134811	0.6869403906	0.701986131	0.6869403903	0.6869403903
88	0.618422089	0.6869030151	0.7020442636	0.6869030147	0.6869030147
89	0.6180500096	0.6868933685	0.7019700944	0.6868933681	0.6868933681
90	0.6176880587	0.6869188568	0.7019888038	0.6869188564	0.6869188564
91	0.6173368597	0.6869607046	0.7018965934	0.6869607042	0.6869607042
92	0.6169754818	0.686939672	0.7020482728	0.6869396716	0.6869396716
93	0.616624791	0.6869197063	0.7020115223	0.6869197059	0.6869197059
94	0.6162691443	0.6869021508	0.7018945889	0.6869021504	0.6869021504
95	0.6159227298	0.6869196915	0.701884566	0.6869196911	0.6869196911
96	0.6155882144	0.6869323121	0.7018725386	0.6869323118	0.6869323118
97	0.6152642207	0.6869258701	0.7019594034	0.6869258697	0.6869258697
98	0.6149410303	0.686921816	0.7017756509	0.6869218157	0.6869218157
99	0.6146275103	0.6868775655	0.7020115223	0.6868775651	0.6868775651
100	0.6143184967	0.6868503082	0.7020389181	0.6868503078	0.6868503078
101	0.6139992169	0.6868671154	0.7019640807	0.6868671151	0.6868671151
102	0.6136859226	0.6869367366	0.7021204374	0.6869367363	0.6869367363
103	0.6133810753	0.6868972126	0.7024284735	0.6868972122	0.6868972122
104	0.6130787872	0.6869043329	0.7026249217	0.6869043326	0.6869043326
105	0.6127847069	0.6868548932	0.7026255898	0.6868548928	0.6868548928
106	0.6124958661	0.6868819957	0.7026543221	0.6868819953	0.6868819953
107	0.6122112396	0.6868991347	0.702657663	0.6868991343	0.6868991343
108	0.6119262585	0.6869241052	0.7027318322	0.6869241048	0.6869241048
109	0.6116538217	0.6868963853	0.7025961894	0.6868963849	0.6868963849
110	0.6113803578	0.6869394604	0.7026543221	0.6869394601	0.6869394601
111	0.6111142923	0.6869327953	0.7025574344	0.6869327949	0.6869327949
112	0.6108541719	0.6868923848	0.7025253612	0.6868923844	0.6868923844
113	0.6105902762	0.6868360477	0.7025133338	0.6868360474	0.6868360474
114	0.6103343945	0.6868591958	0.7025206839	0.6868591954	0.6868591954
115	0.6100846777	0.6869066748	0.7023048581	0.6869066745	0.6869066745
116	0.6098411685	0.6868568885	0.7021003917	0.6868568881	0.6868568881
117	0.6095939546	0.6868998015	0.7021511742	0.6868998011	0.6868998011
118	0.6093531359	0.6868804679	0.7023482906	0.6868804675	0.6868804675
119	0.6091188416	0.6868751223	0.7025006381	0.6868751219	0.6868751219
120	0.6088813303	0.6868796167	0.7026569948	0.6868796164	0.6868796164
121	0.6086479312	0.6868768213	0.7025460751	0.6868768209	0.6868768209
122	0.6084164449	0.6868658774	0.7024131051	0.686865877	0.686865877
123	0.6081855193	0.6868359021	0.7023015172	0.6868359017	0.6868359017
124	0.6079757261	0.6868574359	0.7022988444	0.6868574355	0.6868574355
125	0.6077584238	0.6868189104	0.70217857	0.68681891	0.68681891
126	0.6075470325	0.6868074249	0.7022420482	0.6868074245	0.6868074245
127	0.6073315516	0.6868033156	0.7022767941	0.6868033153	0.6868033153
128	0.6071182051	0.6868743592	0.702181911	0.6868743589	0.6868743589
129	0.6069086797	0.6868880286	0.7025173429	0.6868880282	0.6868880282
130	0.6067045444	0.6868909879	0.70230419	0.6868909875	0.6868909875
131	0.6065084644	0.6869382331	0.7025039791	0.6869382327	0.6869382327
132	0.606311729	0.6869418871	0.7023696727	0.6869418867	0.6869418867
133	0.6061147621	0.6869468919	0.7024070914	0.6869468916	0.6869468916
134	0.6059248652	0.6869378331	0.7021859201	0.6869378327	0.6869378327
135	0.6057376855	0.6869483292	0.7022828078	0.6869483288	0.6869483288
136	0.6055543494	0.6869391691	0.7022306889	0.6869391687	0.6869391687
137	0.6053764948	0.6869410228	0.7022199979	0.6869410224	0.6869410224
138	0.6051977998	0.6869636309	0.7020923734	0.6869636305	0.6869636305
139	0.6050189975	0.686972428	0.7021438241	0.6869724276	0.6869724276
140	0.6048524582	0.6869860677	0.7022253434	0.6869860674	0.6869860674
141	0.6046784078	0.6869728832	0.7022433846	0.6869728828	0.6869728828
142	0.6045198821	0.6869800126	0.7021718881	0.6869800122	0.6869800122
143	0.6043519197	0.6869756786	0.7023543043	0.6869756783	0.6869756783
144	0.604187069	0.6870240294	0.7023516315	0.687024029	0.687024029
145	0.6040334714	0.6870418022	0.7022574166	0.6870418019	0.6870418019
146	0.6038780114	0.6870062047	0.7020014994	0.6870062043	0.6870062043
147	0.6037241849	0.6870201301	0.7021117509	0.6870201297	0.6870201297
148	0.6035650744	0.6870117808	0.7020963825	0.6870117804	0.6870117804
149	0.6034101089	0.6870363257	0.7023249039	0.6870363254	0.6870363254
150	0.6032713844	0.6870396702	0.7023028536	0.6870396699	0.6870396699
151	0.6031222493	0.687048869	0.7023409405	0.6870488687	0.6870488687
152	0.6029673147	0.6870723875	0.7024124369	0.6870723872	0.6870723872
153	0.6028231728	0.6870479809	0.702332254	0.6870479805	0.6870479805
154	0.6026853567	0.687056778	0.7023837047	0.6870567776	0.6870567776
155	0.6025463122	0.6870643387	0.702552757	0.6870643383	0.6870643383
156	0.6024098347	0.6870509459	0.7025140019	0.6870509455	0.6870509455
157	0.6022731671	0.6870670032	0.7025788165	0.6870670029	0.6870670029
158	0.6021467024	0.6870447895	0.702629599	0.6870447891	0.6870447891
159	0.6020186658	0.6870389039	0.702646972	0.6870389035	0.6870389035
160	0.6018875222	0.6870586687	0.7026904044	0.6870586684	0.6870586684
161	0.601758067	0.6870484731	0.7027492052	0.6870484727	0.6870484727
162	0.601630725	0.6870673185	0.7028614613	0.6870673181	0.6870673181
163	0.6015086911	0.6870721612	0.7028915299	0.6870721608	0.6870721608
164	0.601383612	0.6870645379	0.7028774979	0.6870645375	0.6870645375
165	0.6012637497	0.6870700144	0.7028100106	0.687070014	0.687070014
166	0.6011461845	0.6870706391	0.7029803993	0.6870706387	0.6870706387
167	0.6010322316	0.6870724855	0.7029062301	0.6870724851	0.6870724851
168	0.6009258415	0.6870422006	0.7029068983	0.6870422002	0.6870422002
169	0.6008178652	0.6870278036	0.7029015527	0.6870278032	0.6870278032
170	0.6007133145	0.6870203811	0.7028808388	0.6870203807	0.6870203807
171	0.6006029857	0.6870288152	0.7029316213	0.6870288148	0.6870288148
172	0.6004930564	0.6870513681	0.7030224953	0.6870513678	0.6870513678
173	0.6003895154	0.6870356812	0.7030218271	0.6870356808	0.6870356808
174	0.6002823	0.6870358285	0.7029022209	0.6870358282	0.6870358282
175	0.6001829483	0.6870372732	0.7028414155	0.6870372728	0.6870372728
176	0.6000760477	0.68702843	0.7027405187	0.6870284296	0.6870284296
177	0.5999748336	0.6870366245	0.7028120151	0.6870366242	0.6870366242
178	0.5998757953	0.6870302599	0.702870816	0.6870302595	0.6870302595
179	0.5997824311	0.6870694727	0.7030064587	0.6870694723	0.6870694723
180	0.5996834466	0.6870422393	0.7028928663	0.6870422389	0.6870422389
181	0.5995859737	0.687026768	0.7030124725	0.6870267676	0.6870267676
182	0.599490088	0.6870383622	0.7028434201	0.6870383618	0.6870383618
183	0.5993965717	0.6869961514	0.7029349623	0.686996151	0.686996151
184	0.5993071365	0.687033457	0.7029683718	0.6870334566	0.6870334566
185	0.5992225026	0.6870520407	0.7029109074	0.6870520403	0.6870520403
186	0.599136713	0.68706538	0.7028367382	0.6870653796	0.6870653796
187	0.5990492022	0.6870898492	0.7027619008	0.6870898488	0.6870898488
188	0.5989628727	0.6871349789	0.7028026605	0.6871349785	0.6871349785
189	0.5988789626	0.6871275104	0.7027325004	0.68712751	0.68712751
190	0.598788166	0.6871866042	0.7028694796	0.6871866038	0.6871866038
191	0.598706952	0.6871829741	0.7028627977	0.6871829737	0.6871829737
192	0.5986211084	0.6871532457	0.702793974	0.6871532453	0.6871532453
193	0.5985553927	0.687149739	0.7028086742	0.6871497386	0.6871497386
194	0.5984781677	0.6871650242	0.7028227062	0.6871650239	0.6871650239
195	0.5984032641	0.6871913546	0.7028006559	0.6871913543	0.6871913543
196	0.5983278544	0.6872054661	0.7027772692	0.6872054657	0.6872054657
197	0.5982526867	0.6872125642	0.7027832829	0.6872125638	0.6872125638
198	0.5981810898	0.6871676814	0.7027852875	0.687167681	0.687167681
199	0.5981075333	0.6872207052	0.7027418551	0.6872207048	0.6872207048
200	0.5980418322	0.6872311626	0.7028527748	0.6872311623	0.6872311623
201	0.5979700213	0.687206323	0.7028634659	0.6872063226	0.6872063226
202	0.5978968751	0.6872306375	0.7028447565	0.6872306371	0.6872306371
203	0.5978257312	0.6872431734	0.7027973149	0.687243173	0.687243173
204	0.5977584902	0.6872320821	0.7027839511	0.6872320817	0.6872320817
205	0.597689302	0.6872470817	0.7027692509	0.6872470813	0.6872470813
206	0.5976241976	0.6872521952	0.7027010954	0.6872521948	0.6872521948
207	0.5975534702	0.687230947	0.7027325004	0.6872309466	0.6872309466
208	0.5974970637	0.6872274716	0.7026696905	0.6872274712	0.6872274712
209	0.5974313345	0.6872374351	0.7026950817	0.6872374347	0.6872374347
210	0.597362131	0.6872537633	0.7026616722	0.6872537629	0.6872537629
211	0.5972954467	0.6872561422	0.7026589994	0.6872561419	0.6872561419
212	0.5972332856	0.6872786803	0.7026229171	0.68727868	0.68727868
213	0.5971775233	0.6872845659	0.7026055441	0.6872845656	0.6872845656
214	0.5971159355	0.6872911463	0.7026670177	0.6872911459	0.6872911459
215	0.5970577985	0.6873085248	0.7026496447	0.6873085244	0.6873085244
216	0.5970009645	0.6873107342	0.7025761437	0.6873107338	0.6873107338
217	0.5969462503	0.6873369485	0.7025961894	0.6873369481	0.6873369481
218	0.5968932768	0.6873310942	0.7025360522	0.6873310938	0.6873310938
219	0.5968358669	0.6873648009	0.7024852697	0.6873648006	0.6873648006
220	0.5967819991	0.6873340757	0.7025133338	0.6873340753	0.6873340753
221	0.5967243097	0.6873698444	0.7025086564	0.6873698441	0.6873698441
222	0.5966670283	0.6873537945	0.70250732	0.6873537941	0.6873537941
223	0.59661432	0.6873561347	0.7025186793	0.6873561343	0.6873561343
224	0.5965638847	0.6873612169	0.702528034	0.6873612165	0.6873612165
225	0.5965133645	0.6873679133	0.7025474115	0.6873679129	0.6873679129
226	0.5964610305	0.6873642758	0.7024772514	0.6873642754	0.6873642754
227	0.596411968	0.6873904975	0.7025607753	0.6873904971	0.6873904971
228	0.5963642857	0.6873772356	0.7026068805	0.6873772352	0.6873772352
229	0.5963179369	0.6873624294	0.7025514206	0.687362429	0.687362429
230	0.5962695578	0.687346912	0.7026215807	0.6873469117	0.6873469117
231	0.5962243906	0.6873526355	0.7025968576	0.6873526351	0.6873526351
232	0.5961759372	0.6873284296	0.7025099928	0.6873284293	0.6873284293
233	0.5961300711	0.6873475459	0.7025240248	0.6873475455	0.6873475455
234	0.5960827364	0.6873462947	0.7025146701	0.6873462943	0.6873462943
235	0.5960330639	0.6873555322	0.702538725	0.6873555318	0.6873555318
236	0.5959858812	0.6873702223	0.7026362809	0.6873702219	0.6873702219
237	0.5959442806	0.6873712265	0.7026028714	0.6873712261	0.6873712261
238	0.5959011009	0.6873650166	0.7026055441	0.6873650162	0.6873650162
239	0.5958607674	0.6873748566	0.7026095533	0.6873748563	0.6873748563
240	0.5958193377	0.6873605831	0.7026255898	0.6873605827	0.6873605827
241	0.5957784689	0.6873916713	0.702598194	0.687391671	0.687391671
242	0.5957388532	0.6873998659	0.7026696905	0.6873998655	0.6873998655
243	0.5956973803	0.6873879638	0.7026195761	0.6873879634	0.6873879634
244	0.595661085	0.6873995341	0.7025915121	0.6873995338	0.6873995338
245	0.5956225297	0.6874042533	0.7026001986	0.687404253	0.687404253
246	0.5955855745	0.6874092581	0.7026376173	0.6874092578	0.6874092578
247	0.5955457373	0.6873894932	0.7025941849	0.6873894929	0.6873894929
248	0.59550705	0.6874029173	0.7025554298	0.687402917	0.687402917
249	0.5954742227	0.6874273553	0.7025581026	0.6874273549	0.6874273549
250	0.5954388228	0.6873917726	0.7024291417	0.6873917722	0.6873917722
251	0.5954032261	0.6874123796	0.7024318144	0.6874123792	0.6874123792
252	0.5953698886	0.6874266605	0.702479256	0.6874266602	0.6874266602
253	0.5953321866	0.6874624219	0.7024111005	0.6874624215	0.6874624215
254	0.5952989312	0.6874523423	0.7024278053	0.6874523419	0.6874523419
255	0.5952640305	0.6874631866	0.7023984049	0.6874631862	0.6874631862
256	0.5952298408	0.6874628697	0.7024471828	0.6874628693	0.6874628693
257	0.5951928074	0.6874728332	0.7024725741	0.6874728328	0.6874728328
258	0.5951581068	0.6874726324	0.702479256	0.687472632	0.687472632
259	0.5951263587	0.6874655343	0.7024732423	0.6874655339	0.6874655339
260	0.5950955639	0.6874663451	0.7025099928	0.6874663447	0.6874663447
261	0.595062089	0.6874663064	0.7025240248	0.687466306	0.687466306
262	0.5950309499	0.6874634023	0.7025186793	0.6874634019	0.6874634019
263	0.595002864	0.6874744161	0.7025601071	0.6874744158	0.6874744158
264	0.5949723441	0.6874866738	0.7025474115	0.6874866734	0.6874866734
265	0.5949409425	0.6875017656	0.7026316036	0.6875017652	0.6875017652
266	0.5949106006	0.6875098293	0.7026182397	0.6875098289	0.6875098289
267	0.5948805109	0.6875191903	0.7026636767	0.6875191899	0.6875191899
268	0.5948514323	0.687515761	0.7026503129	0.6875157606	0.6875157606
269	0.5948250778	0.6875443542	0.7026676859	0.6875443539	0.6875443539
270	0.5947949749	0.6875513289	0.7026523175	0.6875513285	0.6875513285
271	0.594766118	0.6875523405	0.7026823861	0.6875523402	0.6875523402
272	0.5947395124	0.687537457	0.7026549903	0.6875374566	0.6875374566
273	0.5947142283	0.6875669458	0.7027445278	0.6875669455	0.6875669455
274	0.5946846349	0.6875980802	0.7027665782	0.6875980798	0.6875980798
275	0.5946579762	0.6875708229	0.702793974	0.6875708226	0.6875708226
276	0.5946318457	0.6875882788	0.702748537	0.6875882785	0.6875882785
277	0.594609054	0.687581822	0.7027084455	0.6875818216	0.6875818216
278	0.5945820871	0.6875701282	0.7027151274	0.6875701278	0.6875701278
279	0.5945561766	0.6875670619	0.7027024318	0.6875670615	0.6875670615
280	0.5945297446	0.6875626983	0.7026309354	0.687562698	0.687562698
281	0.5945032696	0.6875693487	0.7026008668	0.6875693483	0.6875693483
282	0.594477823	0.6875751569	0.7026115578	0.6875751565	0.6875751565
283	0.5944582489	0.6875558785	0.7025901757	0.6875558781	0.6875558781
284	0.5944317199	0.6875681361	0.7025774801	0.6875681358	0.6875681358
285	0.5944092151	0.6875480543	0.7025828256	0.687548054	0.687548054
286	0.594385193	0.6875778988	0.7026095533	0.6875778984	0.6875778984
287	0.5943632438	0.6875788183	0.7025407296	0.6875788179	0.6875788179
288	0.5943418458	0.6875653942	0.7025794847	0.6875653938	0.6875653938
289	0.5943191834	0.687558976	0.7025253612	0.6875589757	0.6875589757
290	0.5942987321	0.687567727	0.7025273658	0.6875677267	0.6875677267
291	0.5942782037	0.6875782544	0.7025467433	0.6875782541	0.6875782541
292	0.5942564762	0.6875665532	0.7024899471	0.6875665528	0.6875665528
293	0.5942371443	0.6875807494	0.7025019745	0.6875807491	0.6875807491
294	0.5942146065	0.6875763472	0.7024445101	0.6875763468	0.6875763468
295	0.5941991333	0.6875685691	0.7024866061	0.6875685688	0.6875685688
296	0.594180207	0.6875536469	0.7024732423	0.6875536465	0.6875536465
297	0.5941596871	0.6875669936	0.7024625512	0.6875669932	0.6875669932
298	0.5941418277	0.6875634869	0.7024772514	0.6875634866	0.6875634866
299	0.5941193197	0.687598491	0.7024852697	0.6875984906	0.6875984906
300	0.5941019933	0.6875994565	0.7024658922	0.6875994562	0.6875994562
301	0.5940845945	0.6875973558	0.702433819	0.6875973555	0.6875973555
302	0.5940637356	0.6876251918	0.7025273658	0.6876251914	0.6876251914
303	0.5940456584	0.6876237011	0.702538725	0.6876237007	0.6876237007
304	0.5940273649	0.6876372486	0.702521352	0.6876372482	0.6876372482
305	0.5940101529	0.6876338967	0.7024799242	0.6876338963	0.6876338963
306	0.5939908045	0.6876206735	0.7025119974	0.6876206731	0.6876206731
307	0.5939733719	0.6876345454	0.7025093246	0.687634545	0.687634545
308	0.5939573827	0.6876269221	0.7024952926	0.6876269217	0.6876269217
309	0.5939410528	0.6876338193	0.7025079882	0.687633819	0.687633819
310	0.5939235871	0.6876200248	0.702482597	0.6876200245	0.6876200245
311	0.593907043	0.6876134906	0.7024705695	0.6876134902	0.6876134902
312	0.5938918638	0.6876087327	0.7024759151	0.6876087324	0.6876087324
313	0.593873962	0.6876217938	0.7024364918	0.6876217934	0.6876217934
314	0.5938601379	0.6876246979	0.7024418373	0.6876246975	0.6876246975
315	0.593845814	0.6876252157	0.7023863775	0.6876252153	0.6876252153
316	0.5938295753	0.6876236015	0.7023763546	0.6876236011	0.6876236011
317	0.5938129419	0.6876478772	0.7023716773	0.6876478769	0.6876478769
318	0.5937970168	0.6876335576	0.7023382677	0.6876335572	0.6876335572
319	0.593781693	0.6876433976	0.7023422768	0.6876433973	0.6876433973
320	0.5937682225	0.6876246444	0.702328913	0.687624644	0.687624644
321	0.593752221	0.6876343997	0.702297508	0.6876343993	0.6876343993
322	0.5937383028	0.6876348401	0.7022701122	0.6876348397	0.6876348397
323	0.5937233325	0.6876481407	0.702209975	0.6876481403	0.6876481403
324	0.5937097179	0.6876259269	0.7022607575	0.6876259265	0.6876259265
325	0.5936950828	0.6876311251	0.7022280162	0.6876311248	0.6876311248
326	0.5936837067	0.6876224976	0.7022473937	0.6876224972	0.6876224972
327	0.5936699161	0.6876299974	0.7022400436	0.687629997	0.687629997
328	0.5936566372	0.6876345931	0.702227348	0.6876345927	0.6876345927
329	0.5936416684	0.6876254404	0.7022387072	0.68762544	0.68762544
330	0.5936299316	0.6876240196	0.7021585243	0.6876240193	0.6876240193
331	0.5936187493	0.6876321681	0.7021805746	0.6876321677	0.6876321677
332	0.5936061827	0.687629627	0.7021758973	0.6876296266	0.6876296266
333	0.5935940927	0.6876365168	0.7021251148	0.6876365165	0.6876365165
334	0.5935796047	0.6876515313	0.7022373709	0.6876515309	0.6876515309
335	0.5935677089	0.6876621747	0.7022146524	0.6876621744	0.6876621744
336	0.5935559629	0.6876679368	0.7021758973	0.6876679365	0.6876679365
337	0.5935446825	0.6876276498	0.7021652062	0.6876276494	0.6876276494
338	0.5935307736	0.687668462	0.7021839156	0.6876684616	0.6876684616
339	0.5935194552	0.6876963992	0.70210841	0.6876963989	0.6876963989
340	0.5935085769	0.6876857944	0.7021170965	0.6876857941	0.6876857941
341	0.5934967279	0.6877031417	0.7021772337	0.6877031414	0.6877031414
342	0.5934833646	0.6876976117	0.7021317967	0.6876976114	0.6876976114
343	0.5934693642	0.687710402	0.7021905975	0.6877104016	0.6877104016
344	0.5934576182	0.6876987469	0.7021832474	0.6876987465	0.6876987465
345	0.5934443022	0.6877008863	0.7022012885	0.6877008859	0.6877008859
346	0.5934350478	0.6877212924	0.7022106432	0.687721292	0.687721292
347	0.5934246882	0.6877280275	0.7022159887	0.6877280271	0.6877280271
348	0.5934130356	0.687719879	0.7021939384	0.6877198787	0.6877198787
349	0.5934035454	0.6877193925	0.7021718881	0.6877193922	0.6877193922
350	0.5933925111	0.6877483414	0.7021264511	0.687748341	0.687748341
351	0.5933804766	0.6877570537	0.7021424877	0.6877570534	0.6877570534
352	0.5933685356	0.6877575789	0.702150506	0.6877575785	0.6877575785
353	0.5933572248	0.6877487505	0.7021765655	0.6877487502	0.6877487502
354	0.5933469	0.6877542344	0.7021725563	0.687754234	0.687754234
355	0.5933365421	0.6877465263	0.7021231102	0.687746526	0.687746526
356	0.5933256365	0.6877455147	0.7020930416	0.6877455143	0.6877455143
357	0.5933156775	0.6877528523	0.7020783414	0.687752852	0.687752852
358	0.5933075714	0.6877694661	0.7020736641	0.6877694658	0.6877694658
359	0.5932973251	0.6877787036	0.7020977189	0.6877787033	0.6877787033
360	0.5932865685	0.6877918495	0.7020937098	0.6877918491	0.6877918491
361	0.5932771216	0.6877884976	0.7020522819	0.6877884972	0.6877884972
362	0.5932692036	0.687799141	0.7020295634	0.6877991407	0.6877991407
363	0.5932597842	0.687798778	0.7020288953	0.6877987777	0.6877987777
364	0.5932514661	0.6877881733	0.7020375817	0.6877881729	0.6877881729
365	0.5932449918	0.6877928924	0.7020462682	0.6877928921	0.6877928921
366	0.5932354126	0.6877826968	0.702105069	0.6877826964	0.6877826964
367	0.5932283224	0.6877942597	0.7020135269	0.6877942594	0.6877942594
368	0.5932188606	0.6877554708	0.7020549547	0.6877554704	0.6877554704
369	0.5932100602	0.6877505508	0.7020529501	0.6877505504	0.6877505504
370	0.5932015726	0.6877464728	0.7020101859	0.6877464725	0.6877464725
371	0.5931931119	0.6877537479	0.702150506	0.6877537476	0.6877537476
372	0.5931850318	0.6877837858	0.7021070736	0.6877837855	0.6877837855
373	0.5931782512	0.687768624	0.7021144237	0.6877686237	0.6877686237
374	0.5931687587	0.6877780624	0.7021317967	0.687778062	0.687778062
375	0.5931606561	0.6878105401	0.7022620939	0.6878105398	0.6878105398
376	0.5931532903	0.6878212297	0.7022888216	0.6878212293	0.6878212293
377	0.5931448363	0.6878227278	0.7023409405	0.6878227275	0.6878227275
378	0.5931378368	0.6878323209	0.7023021854	0.6878323206	0.6878323206
