iter	Logloss	Accuracy:use_weights=true	Accuracy:use_weights=false	BalancedAccuracy:use_weights=true	BalancedAccuracy:use_weights=false
31	0.64746159	0.6854372703	0.6957358721	0.6854372701	0.6854372701
32	0.6464740791	0.6854736326	0.6959790936	0.6854736323	0.6854736323
33	0.645476585	0.6854555445	0.6957906638	0.6854555442	0.6854555442
34	0.6445289071	0.6857051494	0.6980905773	0.6857051491	0.6857051491
35	0.6435724639	0.6854083931	0.6953583442	0.6854083928	0.6854083928
36	0.6426825235	0.6853907709	0.6946701074	0.6853907707	0.6853907707
37	0.6417862547	0.6854828585	0.6952133467	0.6854828583	0.6854828583
38	0.6409010928	0.6855508762	0.6947603132	0.685550876	0.685550876
39	0.6400210752	0.6854748723	0.6951986465	0.685474872	0.685474872
40	0.6391563124	0.6855215462	0.6953409712	0.685521546	0.685521546
41	0.6383154699	0.6857132699	0.6975272923	0.6857132696	0.6857132696
42	0.637497828	0.6855906883	0.6955387557	0.6855906881	0.6855906881
43	0.6366911981	0.6855920959	0.6951605596	0.6855920957	0.6855920957
44	0.6358996974	0.6856928202	0.6954164768	0.6856928199	0.6856928199
45	0.6351341754	0.6856339495	0.6954632502	0.6856339492	0.6856339492
46	0.6343788142	0.6855765465	0.6939190607	0.6855765463	0.6855765463
47	0.6336354001	0.685505088	0.6935689286	0.6855050878	0.6855050878
48	0.632912831	0.6855413877	0.6939671704	0.6855413875	0.6855413875
49	0.6321834426	0.6856187358	0.6950262532	0.6856187356	0.6856187356
50	0.6314835614	0.6857655398	0.6937874271	0.6857655396	0.6857655396
51	0.6308280464	0.6856018265	0.6938809738	0.6856018263	0.6856018263
52	0.6301525149	0.6855580863	0.6939979072	0.6855580861	0.6855580861
53	0.6294944188	0.6856539555	0.6951545459	0.6856539553	0.6856539553
54	0.6288635162	0.6856103717	0.6948839285	0.6856103715	0.6856103715
55	0.6282256378	0.685644169	0.695263461	0.6856441688	0.6856441688
56	0.6275966352	0.685691597	0.6959924575	0.6856915967	0.6856915967
57	0.6269980783	0.6857071604	0.6959717435	0.6857071602	0.6857071602
58	0.6263928834	0.685723487	0.6962697567	0.6857234867	0.6857234867
59	0.6258190915	0.6858591922	0.6949540886	0.685859192	0.685859192
60	0.6252210526	0.6858418005	0.6945130825	0.6858418003	0.6858418003
61	0.624659384	0.6858648103	0.6943720942	0.6858648101	0.6858648101
62	0.6241010081	0.6858979795	0.6952440835	0.6858979793	0.6858979793
63	0.6235570404	0.6858279213	0.6944522771	0.685827921	0.685827921
64	0.6230255696	0.6858771363	0.6945992792	0.6858771361	0.6858771361
65	0.6224887528	0.6861096887	0.6965998431	0.6861096884	0.6861096884
66	0.6219804334	0.686159759	0.6971644645	0.6861597587	0.6861597587
67	0.6214854221	0.6859470859	0.6954966597	0.6859470857	0.6859470857
68	0.620991335	0.6859373216	0.6957960093	0.6859373213	0.6859373213
69	0.6204988651	0.6859283105	0.6952928614	0.6859283102	0.6859283102
70	0.6200172357	0.6859997706	0.6953115708	0.6859997704	0.6859997704
71	0.6195387764	0.6859665503	0.6953844036	0.6859665501	0.6859665501
72	0.6190928824	0.6861590182	0.6970361719	0.6861590179	0.6861590179
73	0.6186556982	0.6861461505	0.6970054351	0.6861461503	0.6861461503
74	0.6182166588	0.6861564697	0.6969680164	0.6861564694	0.6861564694
75	0.6177770115	0.6861493995	0.697547338	0.6861493992	0.6861493992
76	0.6173459714	0.6861644378	0.6975186058	0.6861644375	0.6861644375
77	0.6169132891	0.6861506655	0.697683649	0.6861506653	0.6861506653
78	0.6165025392	0.6861374703	0.6983010575	0.68613747	0.68613747
79	0.6161015674	0.6861463094	0.6976756307	0.6861463091	0.6861463091
80	0.6157045049	0.6861689874	0.697456464	0.6861689872	0.6861689872
81	0.615318218	0.6861936649	0.6974384229	0.6861936646	0.6861936646
82	0.6149257232	0.686220099	0.6983050666	0.6862200987	0.6862200987
83	0.6145573469	0.6862420107	0.6984300183	0.6862420104	0.6862420104
84	0.6141900753	0.6860501973	0.6972025514	0.686050197	0.686050197
85	0.6138448401	0.6860906646	0.6966847034	0.6860906644	0.6860906644
86	0.6134871968	0.686079426	0.6967909457	0.6860794258	0.6860794258
87	0.613146045	0.6860700618	0.6974083543	0.6860700615	0.6860700615
88	0.6128036827	0.6860125526	0.6970274854	0.6860125523	0.6860125523
89	0.6124747603	0.6860173343	0.6968811515	0.686017334	0.686017334
90	0.6121336906	0.6860329052	0.6969239158	0.6860329049	0.6860329049
91	0.6117961353	0.6860590257	0.697176492	0.6860590254	0.6860590254
92	0.611497232	0.6861157883	0.6970341673	0.686115788	0.686115788
93	0.6111799052	0.6861287226	0.6976362074	0.6861287223	0.6861287223
94	0.6108695535	0.686175334	0.6979335524	0.6861753337	0.6861753337
95	0.6105613461	0.686137295	0.6978353283	0.6861372947	0.6861372947
96	0.6102720159	0.6861719582	0.6980331129	0.6861719579	0.6861719579
97	0.6099839968	0.6861608982	0.6979422389	0.6861608979	0.6861608979
98	0.6096961417	0.6860717887	0.6980391266	0.6860717884	0.6860717884
99	0.609418023	0.6860997185	0.6979001429	0.6860997183	0.6860997183
100	0.6091368399	0.6861029338	0.6974618095	0.6861029335	0.6861029335
101	0.6088745746	0.686127464	0.6975633746	0.6861274637	0.6861274637
102	0.6086076766	0.6860917248	0.6978219645	0.6860917246	0.6860917246
103	0.6083524159	0.6861503025	0.6976829808	0.6861503022	0.6861503022
104	0.60810502	0.6861432653	0.6978533695	0.686143265	0.686143265
105	0.6078511712	0.6861462378	0.6980985956	0.6861462375	0.6861462375
106	0.6076042392	0.6861911427	0.6982870255	0.6861911424	0.6861911424
107	0.6073595839	0.6861267939	0.6987327089	0.6861267936	0.6861267936
108	0.6071142542	0.6861928269	0.6982055062	0.6861928266	0.6861928266
109	0.6068753917	0.6861867446	0.6989558847	0.6861867443	0.6861867443
110	0.6066476576	0.6861772988	0.6988750336	0.6861772985	0.6861772985
111	0.6064337996	0.6861770519	0.6988322694	0.6861770516	0.6861770516
112	0.6062026481	0.6862222664	0.6989084431	0.6862222661	0.6862222661
113	0.6059790144	0.6863686883	0.6999254299	0.686368688	0.686368688
114	0.6057653959	0.6863875189	0.6999107297	0.6863875186	0.6863875186
115	0.6055545393	0.6863649108	0.7000383542	0.6863649105	0.6863649105
116	0.6053521351	0.6863808595	0.7002087429	0.6863808592	0.6863808592
117	0.6051528134	0.6862709859	0.6993013395	0.6862709856	0.6862709856
118	0.604955934	0.6862725466	0.699198438	0.6862725463	0.6862725463
119	0.6047653571	0.6862702047	0.6995185015	0.6862702044	0.6862702044
120	0.6045734062	0.686247823	0.6991670331	0.6862478227	0.6862478227
121	0.6043771019	0.686253637	0.699572625	0.6862536367	0.6862536367
122	0.6041900287	0.6863702383	0.7004218958	0.686370238	0.686370238
123	0.6040100248	0.6863649627	0.7004827012	0.6863649623	0.6863649623
124	0.6038315735	0.6863826804	0.7006069847	0.68638268	0.68638268
125	0.6036545836	0.6863685377	0.7007078816	0.6863685373	0.6863685373
126	0.603480882	0.68635183	0.7009450894	0.6863518296	0.6863518296
127	0.6033101305	0.6864908073	0.7017509278	0.6864908069	0.6864908069
128	0.6031422445	0.6864966377	0.7019520533	0.6864966373	0.6864966373
129	0.6029776753	0.686570029	0.7019320076	0.6865700286	0.6865700286
130	0.6028263235	0.6865659658	0.7020161996	0.6865659655	0.6865659655
131	0.6026772589	0.686593531	0.7022079704	0.6865935306	0.6865935306
132	0.6025231636	0.686550981	0.7021578561	0.6865509807	0.6865509807
133	0.6023704223	0.6865401203	0.702391723	0.6865401199	0.6865401199
134	0.6022252705	0.6865370392	0.7022520711	0.6865370388	0.6865370388
135	0.6020809916	0.6865735949	0.7024251325	0.6865735945	0.6865735945
136	0.6019387507	0.686579427	0.7022948353	0.6865794266	0.6865794266
137	0.6018000746	0.6865648365	0.7023596498	0.6865648361	0.6865648361
138	0.6016585096	0.6865451251	0.7024291417	0.6865451247	0.6865451247
139	0.6015252771	0.6865902087	0.7024204552	0.6865902083	0.6865902083
140	0.6013896247	0.6866047679	0.7024331508	0.6866047675	0.6866047675
141	0.6012535404	0.68663258	0.7026676859	0.6866325796	0.6866325796
142	0.6011199725	0.6866137881	0.7026683541	0.6866137877	0.6866137877
143	0.6009926215	0.6866184225	0.7026416264	0.6866184221	0.6866184221
144	0.6008669307	0.686681288	0.7022707804	0.6866812876	0.6866812876
145	0.6007411472	0.6867041949	0.7026302672	0.6867041945	0.6867041945
146	0.6006286727	0.6867540364	0.7026162352	0.686754036	0.686754036
147	0.6005072548	0.6867546537	0.7027231457	0.6867546533	0.6867546533
148	0.6003938144	0.686671918	0.702493288	0.6866719176	0.6866719176
149	0.6002777543	0.6866842217	0.7025300385	0.6866842214	0.6866842214
150	0.600170598	0.6866598077	0.7023863775	0.6866598073	0.6866598073
151	0.6000564326	0.6866984031	0.7024151097	0.6866984028	0.6866984028
152	0.5999517253	0.6866493651	0.702402414	0.6866493647	0.6866493647
153	0.5998481321	0.6866365048	0.7024351554	0.6866365045	0.6866365045
154	0.5997459188	0.6866314613	0.7024117687	0.686631461	0.686631461
155	0.5996408695	0.686646037	0.7022199979	0.6866460367	0.6866460367
156	0.5995404536	0.6866381281	0.7021772337	0.6866381277	0.6866381277
157	0.5994400522	0.6866713393	0.7023723454	0.6866713389	0.6866713389
158	0.5993441443	0.6866720266	0.7023877138	0.6866720263	0.6866720263
159	0.5992536616	0.6866249032	0.7025407296	0.6866249028	0.6866249028
160	0.599159462	0.6866437116	0.7023355949	0.6866437112	0.6866437112
161	0.5990683197	0.6866456962	0.7024097641	0.6866456959	0.6866456959
162	0.5989766942	0.6866539459	0.7022627621	0.6866539456	0.6866539456
163	0.598887238	0.6866468939	0.7023061945	0.6866468936	0.6866468936
164	0.5987990955	0.6866701046	0.7021585243	0.6866701042	0.6866701042
165	0.5987140798	0.6866820453	0.7021946066	0.6866820449	0.6866820449
166	0.5986300642	0.6866589508	0.7023001808	0.6866589504	0.6866589504
167	0.598540079	0.6866639704	0.7024645558	0.68666397	0.68666397
168	0.5984575724	0.686672351	0.702402414	0.6866723506	0.6866723506
169	0.5983774724	0.6866884009	0.7024037504	0.6866884005	0.6866884005
170	0.5982935001	0.6866859833	0.7024204552	0.6866859829	0.6866859829
171	0.5982130137	0.686658796	0.7023563089	0.6866587956	0.6866587956
172	0.5981368671	0.6866371609	0.702528034	0.6866371605	0.6866371605
173	0.5980641533	0.6866836192	0.7025500843	0.6866836188	0.6866836188
174	0.5979909705	0.6866878832	0.7024592103	0.6866878828	0.6866878828
175	0.5979224176	0.6866808237	0.7024391645	0.6866808234	0.6866808234
176	0.5978520782	0.686683024	0.7026336081	0.6866830237	0.6866830237
177	0.5977772445	0.6866626805	0.7024692331	0.6866626801	0.6866626801
178	0.5977137697	0.6866763276	0.7026142306	0.6866763273	0.6866763273
179	0.597644166	0.6866790235	0.7025627799	0.6866790231	0.6866790231
180	0.5975745111	0.6866835418	0.7025781483	0.6866835414	0.6866835414
181	0.5975085812	0.6867044731	0.7025955212	0.6867044727	0.6867044727
182	0.5974427687	0.6866907634	0.7026055441	0.686690763	0.686690763
183	0.5973814407	0.6866981323	0.7025133338	0.6866981319	0.6866981319
184	0.5973177176	0.68670978	0.7024572057	0.6867097796	0.6867097796
185	0.5972603215	0.6867090927	0.7024418373	0.6867090923	0.6867090923
186	0.5971926501	0.6867294066	0.7023522997	0.6867294062	0.6867294062
187	0.5971300386	0.6867375477	0.7023108719	0.6867375473	0.6867375473
188	0.5970733122	0.686723661	0.7021865883	0.6867236606	0.6867236606
189	0.5970145936	0.6867375477	0.7023108719	0.6867375473	0.6867375473
190	0.596958639	0.6867366208	0.7023162174	0.6867366204	0.6867366204
191	0.5968991658	0.686738235	0.7023262403	0.6867382346	0.6867382346
192	0.5968487516	0.6867554201	0.7023790274	0.6867554197	0.6867554197
193	0.5967932201	0.686784662	0.7024258007	0.6867846616	0.6867846616
194	0.5967326691	0.6867995917	0.7025026427	0.6867995913	0.6867995913
195	0.5966772353	0.686791598	0.7024244643	0.6867915976	0.6867915976
196	0.5966182773	0.6868026118	0.7024658922	0.6868026115	0.6868026115
197	0.5965672488	0.6868039404	0.7024471828	0.68680394	0.68680394
198	0.5965194409	0.6867991052	0.7024805924	0.6867991048	0.6867991048
199	0.5964715462	0.6868039091	0.702524693	0.6868039087	0.6868039087
