iter	Passed	Remaining
277	104007	45643
278	104399	45277
279	104783	44907
280	105178	44541
281	105552	44167
282	105889	43777
283	106261	43402
284	106648	43033
285	107020	42658
286	107408	42289
287	107683	41877
288	108078	41511
289	108478	41146
290	108836	40766
291	109191	40385
292	109627	40034
293	110006	39662
294	110395	39293
295	110737	38907
296	111154	38548
297	111464	38152
298	111834	37776
299	112199	37399
300	112659	37054
301	113067	36690
302	113464	36323
303	113850	35952
304	114188	35566
305	114565	35193
306	114935	34817
307	115330	34449
308	115729	34082
309	116061	33695
310	116460	33328
311	116861	32960
312	117261	32593
313	117660	32225
314	118000	31841
315	118399	31473
316	118774	31098
317	119161	30727
318	119536	30352
319	119920	29980
320	120322	29612
321	120672	29231
322	121056	28858
323	121456	28489
324	121824	28113
325	122176	27733
326	122570	27362
327	122944	26987
328	123330	26615
329	123719	26243
330	124120	25874
331	124477	25495
332	124864	25122
333	125274	24754
334	125674	24384
335	126076	24014
336	126453	23639
337	126788	23257
338	127165	22882
339	127555	22509
340	127932	22135
341	128323	21762
342	128645	21378
343	129035	21005
344	129420	20632
345	129820	20260
346	130200	19886
347	130587	19513
348	130938	19134
349	131310	18758
350	131704	18386
351	132101	18013
352	132491	17640
353	132820	17259
354	133214	16886
355	133592	16511
356	133957	16134
357	134286	15754
358	134638	15376
359	135029	15003
360	135363	14623
361	135738	14248
362	136102	13872
363	136504	13500
364	136887	13126
365	137227	12747
366	137665	12378
367	138060	12005
368	138430	11629
369	138802	11254
370	139181	10879
371	139540	10503
372	139915	10127
373	140254	9750
374	140622	9374
375	141023	9001
376	141415	8627
377	141782	8251
378	142112	7874
379	142485	7499
380	142853	7123
381	143232	6749
382	143549	6371
383	144018	6000
384	144386	5625
385	144763	5250
386	145125	4875
387	145501	4500
388	145887	4125
389	146274	3750
390	146680	3376
391	147058	3001
392	147403	2625
393	147699	2249
394	148080	1874
395	148416	1499
396	148769	1124
397	149153	749
398	149521	374
399	149841	0
