iter	Logloss	Accuracy:use_weights=true	Accuracy:use_weights=false	BalancedAccuracy:use_weights=true	BalancedAccuracy:use_weights=false
29	0.5933575939	0.6873960225	0.7036004806	0.6873960221	0.6873960221
30	0.5932536153	0.6874018678	0.7039285624	0.6874018674	0.6874018674
31	0.593167006	0.6874952799	0.7037267687	0.6874952795	0.6874952795
32	0.5930792102	0.6874972275	0.7034835471	0.6874972271	0.6874972271
33	0.5929961918	0.6876011176	0.7039145303	0.6876011172	0.6876011172
34	0.5929227021	0.6875834074	0.703853725	0.687583407	0.687583407
35	0.5928637676	0.68752986	0.7035577163	0.6875298596	0.6875298596
36	0.5928135519	0.6875147608	0.7034100461	0.6875147604	0.6875147604
37	0.5927774613	0.6875423959	0.7035102748	0.6875423955	0.6875423955
38	0.5927276198	0.6875516244	0.7038022743	0.687551624	0.687551624
39	0.5927011835	0.6876808011	0.7028694796	0.6876808008	0.6876808008
40	0.5926661655	0.6876603176	0.7028881889	0.6876603173	0.6876603173
41	0.5926262195	0.6876522853	0.7028240426	0.6876522849	0.6876522849
42	0.5925903193	0.6876845399	0.7027705873	0.6876845396	0.6876845396
43	0.5925681852	0.6876859146	0.7028013241	0.6876859142	0.6876859142
44	0.5925463985	0.6876652451	0.7029536716	0.6876652447	0.6876652447
45	0.5925227931	0.6876642038	0.7026696905	0.6876642034	0.6876642034
46	0.5924981775	0.6876487728	0.7024438419	0.6876487725	0.6876487725
47	0.5924840521	0.6876192914	0.7024177824	0.687619291	0.687619291
48	0.5924644074	0.6876486881	0.7024084278	0.6876486877	0.6876486877
49	0.5924477396	0.6876277954	0.7023770228	0.6876277951	0.6876277951
50	0.5924302895	0.6876322199	0.7026249217	0.6876322196	0.6876322196
51	0.5924159287	0.6876965893	0.7027010954	0.687696589	0.687696589
52	0.5923992036	0.6877169033	0.7026115578	0.6877169029	0.6877169029
53	0.5923867385	0.6876837456	0.7025293703	0.6876837452	0.6876837452
54	0.5923721506	0.6876890583	0.7027859557	0.6876890579	0.6876890579
55	0.592358814	0.687745727	0.7028761615	0.6877457267	0.6877457267
56	0.5923478128	0.6877206865	0.7028935344	0.6877206861	0.6877206861
57	0.5923393341	0.6877475734	0.7028019923	0.687747573	0.687747573
58	0.5923288421	0.6877520769	0.7026904044	0.6877520765	0.6877520765
59	0.5923242401	0.6877333163	0.7026135624	0.6877333159	0.6877333159
60	0.5923127815	0.6877484484	0.7023522997	0.687748448	0.687748448
61	0.5922994224	0.6877549588	0.7025053155	0.6877549584	0.6877549584
62	0.5922868001	0.6877370625	0.7025781483	0.6877370621	0.6877370621
63	0.5922717677	0.6877347996	0.702538725	0.6877347992	0.6877347992
64	0.5922557105	0.6877352474	0.7025748073	0.687735247	0.687735247
65	0.5922484566	0.6877400752	0.7024779196	0.6877400749	0.6877400749
66	0.5922343067	0.687747459	0.7025126656	0.6877474586	0.6877474586
67	0.5922186876	0.687738647	0.7023342586	0.6877386467	0.6877386467
68	0.5922063466	0.6877408786	0.702451192	0.6877408783	0.6877408783
69	0.5921966527	0.6877643897	0.7024592103	0.6877643893	0.6877643893
70	0.5921849028	0.6877746002	0.7025273658	0.6877745998	0.6877745998
71	0.5921732895	0.6877063446	0.7026696905	0.6877063442	0.6877063442
72	0.592166824	0.6876819766	0.7025754755	0.6876819763	0.6876819763
73	0.5921599735	0.6877167411	0.7026042077	0.6877167408	0.6877167408
74	0.5921496463	0.6877305595	0.7024886107	0.6877305591	0.6877305591
75	0.5921359058	0.6877400439	0.7025554298	0.6877400436	0.6877400436
76	0.5921246883	0.687768615	0.7023823683	0.6877686146	0.6877686146
77	0.5921150185	0.6877693023	0.7023977367	0.687769302	0.687769302
78	0.5921095735	0.6877635328	0.7023730136	0.6877635324	0.6877635324
79	0.5920982034	0.6877572842	0.7023897184	0.6877572838	0.6877572838
80	0.5920893312	0.6877397822	0.7023857093	0.6877397818	0.6877397818
81	0.592079277	0.6877099138	0.7024999699	0.6877099135	0.6877099135
82	0.5920679033	0.6878044907	0.7026035395	0.6878044904	0.6878044904
83	0.59205928	0.6878352621	0.7026249217	0.6878352617	0.6878352617
84	0.5920501032	0.6878224792	0.702629599	0.6878224789	0.6878224789
85	0.5920458956	0.6878229196	0.7026022032	0.6878229193	0.6878229193
86	0.5920372991	0.6878553513	0.7026830543	0.6878553509	0.6878553509
87	0.5920290664	0.6878598235	0.7026489765	0.6878598232	0.6878598232
88	0.5920174237	0.6878583789	0.7027097819	0.6878583785	0.6878583785
89	0.592010139	0.687868335	0.702671695	0.6878683346	0.6878683346
90	0.5920019856	0.6878706291	0.7026336081	0.6878706288	0.6878706288
91	0.5919942088	0.6878679333	0.7026850588	0.6878679329	0.6878679329
92	0.5919873213	0.6878948662	0.7026429628	0.6878948659	0.6878948659
93	0.5919813777	0.6878927268	0.7026249217	0.6878927265	0.6878927265
94	0.5919766997	0.6879167631	0.7026409582	0.6879167627	0.6879167627
95	0.5919742388	0.6879140985	0.7026148988	0.6879140982	0.6879140982
96	0.5919659769	0.6879081504	0.7027872921	0.68790815	0.68790815
97	0.5919591503	0.6879082352	0.7028227062	0.6879082348	0.6879082348
98	0.5919534906	0.6878984412	0.7028681432	0.6878984409	0.6878984409
99	0.5919471817	0.6879000093	0.7028287199	0.687900009	0.687900009
