iter	Passed	Remaining
281	457122	191278
282	459448	189948
283	461464	188485
284	463548	187045
285	465577	185579
286	467619	184115
287	469608	182625
288	471596	181132
289	473816	179723
290	475809	178224
291	477801	176721
292	479743	175196
293	481675	173665
294	483263	172009
295	485298	170510
296	486888	168853
297	488413	167175
298	489793	165448
299	491283	163761
300	492783	162078
301	494291	160399
302	496369	158903
303	498398	157389
304	500462	155881
305	502616	154398
306	504376	152791
307	505902	151113
308	507389	149425
309	508868	147736
310	510180	146000
311	511688	144322
312	513389	142699
313	515331	141141
314	517325	139595
315	519372	138061
316	521382	136513
317	522994	134860
318	524948	133294
319	526991	131747
320	528957	130179
321	531010	128629
322	533338	127142
323	535349	125575
324	537325	123998
325	539424	122446
326	541430	120869
327	543431	119289
328	545404	117701
329	547072	116045
330	548625	114365
331	550102	112671
332	551598	110982
333	553086	109292
334	554581	107605
335	556120	105927
336	558170	104346
337	560143	102748
338	562082	101141
339	564280	99578
340	566327	97986
341	568321	96382
342	570302	94773
343	572404	93182
344	574627	91607
345	576765	90015
346	578837	88410
347	580764	86780
348	582867	85175
349	584990	83570
350	586946	81938
351	588975	80314
352	591215	78717
353	593169	77078
354	595097	75434
355	597121	73801
356	599204	72173
357	601154	70526
358	603205	68889
359	605275	67252
360	607282	65606
361	609267	63956
362	611236	62302
363	613302	60656
364	615591	59029
365	617659	57378
366	619618	55715
367	621493	54042
368	623133	52349
369	624567	50640
370	626021	48934
371	627505	47231
372	628992	45530
373	630590	43837
374	632572	42171
375	634296	40487
376	636266	38817
377	638199	37143
378	640236	35474
379	642208	33800
380	644300	32130
381	646456	30461
382	648411	28780
383	650485	27103
384	652437	25419
385	654540	23739
386	656475	22052
387	658538	20367
388	660482	18676
389	662436	16985
390	664420	15293
391	666357	13599
392	668321	11903
393	670377	10208
394	672392	8511
395	673821	6806
396	675745	5106
397	677748	3405
