iter	Logloss	Accuracy:use_weights=true	Accuracy:use_weights=false	BalancedAccuracy:use_weights=true	BalancedAccuracy:use_weights=false
120	0.5912639696	0.6882279182	0.7019373531	0.6882279179	0.6882279179
121	0.5912519956	0.6882227973	0.7019420304	0.688222797	0.688222797
122	0.5912430837	0.6882700665	0.7020008312	0.6882700661	0.6882700661
123	0.5912321062	0.688262104	0.7018451427	0.6882621037	0.6882621037
124	0.591219689	0.6883129185	0.7018752113	0.6883129182	0.6883129182
125	0.5912066783	0.6883073111	0.7018578383	0.6883073108	0.6883073108
126	0.5911945199	0.6883162243	0.701867193	0.688316224	0.688316224
127	0.5911837084	0.6883282111	0.7019527215	0.6883282108	0.6883282108
128	0.591168098	0.6883239011	0.7019941493	0.6883239008	0.6883239008
129	0.5911559219	0.6883105618	0.7020683185	0.6883105614	0.6883105614
130	0.5911435771	0.6883004048	0.7021130873	0.6883004045	0.6883004045
131	0.5911335536	0.6883038267	0.702062973	0.6883038264	0.6883038264
132	0.591124666	0.6883248354	0.7020522819	0.688324835	0.688324835
133	0.5911162264	0.6883246658	0.7019814537	0.6883246655	0.6883246655
134	0.5911131602	0.6883219625	0.7019694263	0.6883219622	0.6883219622
135	0.5910945387	0.6883252297	0.70197544	0.6883252293	0.6883252293
136	0.5910844218	0.6882883258	0.7019286666	0.6882883254	0.6882883254
137	0.5910714667	0.6883119916	0.7018805568	0.6883119913	0.6883119913
138	0.5910607362	0.6883410566	0.7017930238	0.6883410562	0.6883410562
139	0.5910436107	0.6883702672	0.7019173074	0.6883702669	0.6883702669
140	0.5910362709	0.6883677261	0.70191263	0.6883677258	0.6883677258
141	0.5910151165	0.688436413	0.7020108541	0.6884364127	0.6884364127
142	0.5909987626	0.6884332307	0.7020402545	0.6884332303	0.6884332303
143	0.590980393	0.6884079819	0.7020008312	0.6884079816	0.6884079816
144	0.5909660075	0.6884210891	0.7020108541	0.6884210887	0.6884210887
145	0.5909506341	0.688434351	0.7019647489	0.6884343506	0.6884343506
146	0.5909412232	0.6884498371	0.701972099	0.6884498367	0.6884498367
147	0.5909263316	0.6884691155	0.7019934811	0.6884691151	0.6884691151
148	0.5909063717	0.6884801993	0.7019433668	0.688480199	0.688480199
149	0.590888158	0.6884869731	0.7019346803	0.6884869728	0.6884869728
150	0.5908612063	0.6884883478	0.7019654171	0.6884883474	0.6884883474
151	0.5908412736	0.688509773	0.7020683185	0.6885097726	0.6885097726
152	0.590817219	0.688524603	0.7019827901	0.6885246027	0.6885246027
153	0.5907910682	0.6885418342	0.7020850233	0.6885418339	0.6885418339
154	0.5907667297	0.6885524003	0.7020903688	0.6885523999	0.6885523999
155	0.5907443045	0.6885534119	0.7021204374	0.6885534116	0.6885534116
156	0.590722689	0.6885475576	0.7020603002	0.6885475573	0.6885475573
157	0.5907053093	0.6885575137	0.7020222133	0.6885575134	0.6885575134
158	0.5906842133	0.688563005	0.7020816823	0.6885630047	0.6885630047
159	0.5906566656	0.6885721964	0.7020562911	0.6885721961	0.6885721961
160	0.5906371943	0.6885746914	0.7020115223	0.6885746911	0.6885746911
161	0.5906184038	0.6886026048	0.702077005	0.6886026044	0.6886026044
162	0.590589033	0.6886051072	0.7020957144	0.6886051068	0.6886051068
163	0.5905673109	0.6885921622	0.7020930416	0.6885921618	0.6885921618
164	0.5905476892	0.6886014696	0.7020255543	0.6886014693	0.6886014693
165	0.5905206476	0.6885987664	0.7020135269	0.6885987661	0.6885987661
166	0.5904951776	0.6885903323	0.7019627443	0.688590332	0.688590332
167	0.5904667535	0.6886133569	0.7019487123	0.6886133566	0.6886133566
168	0.5904371211	0.6886073478	0.7019447032	0.6886073475	0.6886073475
169	0.5904056445	0.6886140903	0.7020135269	0.68861409	0.68861409
170	0.5903746297	0.6886133643	0.7020121905	0.688613364	0.688613364
171	0.5903545118	0.688618686	0.7020008312	0.6886186857	0.6886186857
172	0.5903284427	0.6886130013	0.7020115223	0.6886130009	0.6886130009
173	0.5903053434	0.6886237369	0.7020876961	0.6886237366	0.6886237366
174	0.5902830272	0.6886374927	0.7021271193	0.6886374924	0.6886374924
175	0.5902567243	0.6886374927	0.7021271193	0.6886374924	0.6886374924
176	0.5902322747	0.6886173722	0.7021464969	0.6886173719	0.6886173719
177	0.5902036792	0.6886233278	0.7020375817	0.6886233275	0.6886233275
178	0.5901764093	0.6886033234	0.7020148632	0.6886033231	0.6886033231
179	0.5901399893	0.6886136886	0.7020268907	0.6886136883	0.6886136883
180	0.5901223234	0.6886017405	0.7019273302	0.6886017401	0.6886017401
181	0.5900943537	0.6885982725	0.7019279984	0.6885982722	0.6885982722
182	0.5900642173	0.6885990446	0.7019787809	0.6885990443	0.6885990443
183	0.5900409821	0.6886032773	0.7019654171	0.688603277	0.688603277
184	0.5900212124	0.6886191264	0.7019734354	0.6886191261	0.6886191261
185	0.5899944142	0.6886163845	0.70197544	0.6886163841	0.6886163841
186	0.5899699935	0.6886304185	0.7019801173	0.6886304182	0.6886304182
187	0.5899351697	0.6886299781	0.7020075131	0.6886299778	0.6886299778
188	0.5899145951	0.688655822	0.7019634125	0.6886558217	0.6886558217
189	0.5898868193	0.688682322	0.7020121905	0.6886823217	0.6886823217
190	0.5898635179	0.6887343029	0.7020161996	0.6887343026	0.6887343026
191	0.5898432589	0.688774636	0.7020763368	0.6887746357	0.6887746357
192	0.5898138639	0.6887976993	0.7020482728	0.688797699	0.688797699
193	0.5897834842	0.6888456558	0.702122442	0.6888456554	0.6888456554
194	0.5897554718	0.6888499346	0.7021585243	0.6888499342	0.6888499342
195	0.5897299459	0.6888625626	0.702209975	0.6888625623	0.6888625623
196	0.5897057009	0.6888762337	0.7022139842	0.6888762333	0.6888762333
197	0.5896709276	0.6889118329	0.7021384786	0.6889118325	0.6889118325
198	0.5896417474	0.6889185293	0.7021578561	0.6889185289	0.6889185289
199	0.5896203906	0.6889267625	0.7022153206	0.6889267622	0.6889267622
200	0.5895953982	0.6889159495	0.7021672108	0.6889159491	0.6889159491
201	0.5895643348	0.6889330885	0.7021705518	0.6889330882	0.6889330882
202	0.589541717	0.6889434537	0.7021825792	0.6889434534	0.6889434534
203	0.5895178523	0.6889574877	0.7021872565	0.6889574874	0.6889574874
204	0.5894891014	0.6889640146	0.7021358058	0.6889640143	0.6889640143
205	0.5894542812	0.6889618365	0.7021317967	0.6889618362	0.6889618362
206	0.589431222	0.6889618365	0.7021317967	0.6889618362	0.6889618362
207	0.5894060318	0.6889568243	0.7020308998	0.688956824	0.688956824
208	0.5893740694	0.6889771917	0.7020542865	0.6889771914	0.6889771914
209	0.5893468076	0.6889721095	0.7020449318	0.6889721092	0.6889721092
210	0.5893230493	0.6889622695	0.7020409227	0.6889622692	0.6889622692
211	0.5892970434	0.6890003398	0.7020616366	0.6890003395	0.6890003395
212	0.5892677167	0.6890097082	0.7021705518	0.6890097078	0.6890097078
213	0.5892433988	0.6890151534	0.7021805746	0.689015153	0.689015153
214	0.5892239645	0.6890104729	0.7021578561	0.6890104726	0.6890104726
215	0.5891957805	0.6889882517	0.7021451605	0.6889882514	0.6889882514
216	0.5891644597	0.6890042556	0.7020970507	0.6890042552	0.6890042552
217	0.5891418651	0.6890288557	0.7021070736	0.6890288554	0.6890288554
218	0.5891120392	0.6890051051	0.7021197692	0.6890051047	0.6890051047
219	0.5890942438	0.6890526985	0.7021932702	0.6890526982	0.6890526982
220	0.589071724	0.6890439014	0.7021418195	0.6890439011	0.6890439011
221	0.5890407212	0.6890137861	0.702213316	0.6890137858	0.6890137858
222	0.5890175254	0.6890655809	0.7023509633	0.6890655806	0.6890655806
223	0.5889846724	0.6890539645	0.7023295812	0.6890539642	0.6890539642
224	0.5889587547	0.6890813066	0.7023375995	0.6890813062	0.6890813062
225	0.588932281	0.689111514	0.7023649953	0.6891115137	0.6891115137
226	0.5889096779	0.6890943364	0.7023756864	0.689094336	0.689094336
227	0.5888871225	0.6890958271	0.7023643272	0.6890958268	0.6890958268
228	0.5888632369	0.6890955802	0.7023215629	0.6890955798	0.6890955798
229	0.5888396339	0.6891247447	0.7023964003	0.6891247444	0.6891247444
230	0.5888126685	0.6891257028	0.7023135446	0.6891257025	0.6891257025
231	0.5887863617	0.6891164728	0.7023529679	0.6891164724	0.6891164724
232	0.5887572423	0.6891372806	0.7023489588	0.6891372803	0.6891372803
233	0.588722738	0.6891469659	0.702409096	0.6891469656	0.6891469656
234	0.5887014498	0.6891512373	0.7023817001	0.6891512369	0.6891512369
235	0.5886678361	0.6891495843	0.7023857093	0.689149584	0.689149584
236	0.5886451605	0.6891504725	0.7023943957	0.6891504722	0.6891504722
237	0.5886182292	0.6891556321	0.7023756864	0.6891556318	0.6891556318
238	0.5885903173	0.6892156915	0.702493288	0.6892156911	0.6892156911
239	0.5885697277	0.6892758669	0.7025687936	0.6892758666	0.6892758666
240	0.588542987	0.6892632462	0.702580821	0.6892632459	0.6892632459
241	0.5885213481	0.6892626436	0.7026008668	0.6892626433	0.6892626433
242	0.5885012359	0.6893156823	0.7026843907	0.689315682	0.689315682
243	0.5884671384	0.689317173	0.7026730314	0.6893171727	0.6893171727
244	0.588442392	0.6893134194	0.7026449674	0.6893134191	0.6893134191
245	0.5884185413	0.6893139446	0.7026529857	0.6893139443	0.6893139443
246	0.5883920533	0.6893139446	0.7026529857	0.6893139443	0.6893139443
247	0.5883642959	0.6893161227	0.7026569948	0.6893161223	0.6893161223
248	0.5883399497	0.6893011543	0.7025941849	0.689301154	0.689301154
249	0.5883164942	0.6893170496	0.7026516493	0.6893170492	0.6893170492
250	0.5882919932	0.6893422135	0.7026556584	0.6893422132	0.6893422132
251	0.5882736696	0.6893949352	0.7027879603	0.6893949349	0.6893949349
252	0.5882456431	0.6894433782	0.7028841798	0.6894433779	0.6894433779
253	0.588215664	0.6894531721	0.7028387428	0.6894531718	0.6894531718
254	0.5881897514	0.6894531721	0.7028387428	0.6894531718	0.6894531718
255	0.5881673426	0.6894877284	0.7028106788	0.689487728	0.689487728
256	0.5881368497	0.6894930501	0.7027993195	0.6894930498	0.6894930498
257	0.5881170932	0.6894865932	0.7027592281	0.6894865929	0.6894865929
258	0.5880876685	0.6894930427	0.7027358414	0.6894930424	0.6894930424
259	0.5880673001	0.6894924788	0.7027418551	0.6894924785	0.6894924785
260	0.5880432183	0.6894989283	0.7027184684	0.689498928	0.689498928
261	0.5880128143	0.6894999786	0.702734505	0.6894999783	0.6894999783
262	0.5879876527	0.6895616061	0.7028126833	0.6895616058	0.6895616058
263	0.5879635171	0.6895616061	0.7028126833	0.6895616058	0.6895616058
264	0.5879380758	0.6895517274	0.7028227062	0.689551727	0.689551727
265	0.587917579	0.6895609336	0.7029242712	0.6895609333	0.6895609333
266	0.5878837437	0.6895716231	0.7029509989	0.6895716228	0.6895716228
267	0.587860025	0.6895930335	0.702926944	0.6895930332	0.6895930332
268	0.5878384141	0.6895930335	0.702926944	0.6895930332	0.6895930332
269	0.587815306	0.6895930335	0.702926944	0.6895930332	0.6895930332
270	0.5877855216	0.6895953738	0.7029383032	0.6895953734	0.6895953734
271	0.5877655585	0.6896111455	0.7029743856	0.6896111452	0.6896111452
272	0.5877424198	0.6896048047	0.7028921981	0.6896048044	0.6896048044
273	0.5877230226	0.6896062567	0.7028948708	0.6896062564	0.6896062564
274	0.587696979	0.6896212564	0.7028801706	0.689621256	0.689621256
275	0.5876784925	0.6896128297	0.7028928663	0.6896128294	0.6896128294
276	0.587655489	0.6896168228	0.7029002164	0.6896168225	0.6896168225
277	0.5876293916	0.6896436784	0.7028861843	0.6896436781	0.6896436781
278	0.5876068501	0.6896437558	0.7028581203	0.6896437555	0.6896437555
279	0.587575221	0.6896437558	0.7028581203	0.6896437555	0.6896437555
280	0.5875501998	0.6896727507	0.7028621295	0.6896727504	0.6896727504
281	0.5875268638	0.6896608948	0.7028614613	0.6896608945	0.6896608945
282	0.5875006746	0.6896690432	0.7028835116	0.6896690429	0.6896690429
283	0.58748802	0.6896816787	0.7029984404	0.6896816784	0.6896816784
284	0.5874635928	0.689671437	0.7030077951	0.6896714367	0.6896714367
285	0.5874350355	0.6896705101	0.7030131406	0.6896705098	0.6896705098
286	0.5874095087	0.6896728117	0.7030385319	0.6896728113	0.6896728113
287	0.587377802	0.6896701084	0.7030265045	0.6896701081	0.6896701081
288	0.5873558185	0.6896575338	0.703087978	0.6896575335	0.6896575335
289	0.5873355745	0.6896720543	0.7031147057	0.689672054	0.689672054
290	0.5873126048	0.6896624612	0.7031534608	0.6896624609	0.6896624609
291	0.5872864664	0.6896650023	0.7031581381	0.689665002	0.689665002
292	0.5872623039	0.6896886369	0.7031875385	0.6896886366	0.6896886366
293	0.5872419194	0.6897062624	0.7032129298	0.6897062621	0.6897062621
294	0.5872218224	0.6897665317	0.7030559049	0.6897665313	0.6897665313
295	0.5872002925	0.6898193307	0.7031601427	0.6898193304	0.6898193304
296	0.5871752605	0.6899198393	0.7032957855	0.689919839	0.689919839
297	0.587146794	0.6898954862	0.7033285268	0.6898954858	0.6898954858
298	0.5871251157	0.6899347468	0.703182193	0.6899347464	0.6899347464
299	0.5871016433	0.6899868972	0.7032570304	0.6899868969	0.6899868969
300	0.5870733312	0.6900332855	0.7033706228	0.6900332852	0.6900332852
301	0.5870460191	0.6900332855	0.7033706228	0.6900332852	0.6900332852
302	0.5870193886	0.6900129568	0.7033332041	0.6900129565	0.6900129565
303	0.587000253	0.6900198153	0.7033599318	0.690019815	0.690019815
304	0.5869746956	0.6900181624	0.7033639409	0.6900181621	0.6900181621
305	0.586952696	0.6900189272	0.7033512453	0.6900189268	0.6900189268
306	0.5869231586	0.6900401754	0.7033198403	0.690040175	0.690040175
307	0.5869008138	0.6900513514	0.7033686183	0.6900513511	0.6900513511
308	0.5868785013	0.6900279638	0.7033819821	0.6900279635	0.6900279635
309	0.586863676	0.6900422761	0.7033519135	0.6900422757	0.6900422757
310	0.5868523823	0.6900480456	0.7033766366	0.6900480453	0.6900480453
311	0.5868228563	0.6900655015	0.7033311996	0.6900655012	0.6900655012
312	0.586791537	0.6900655015	0.7033311996	0.6900655012	0.6900655012
313	0.5867629809	0.6900694099	0.7033031356	0.6900694096	0.6900694096
314	0.5867355474	0.6900717888	0.7033004628	0.6900717885	0.6900717885
315	0.5867156696	0.6900735652	0.7033178358	0.6900735649	0.6900735649
316	0.5866943526	0.690063563	0.7033064765	0.6900635627	0.6900635627
317	0.5866745523	0.6900689547	0.7032035751	0.6900689544	0.6900689544
318	0.5866545331	0.6901137214	0.7032436666	0.6901137211	0.6901137211
319	0.5866328996	0.6901366299	0.7032717306	0.6901366296	0.6901366296
320	0.5866049398	0.6901342897	0.7032603713	0.6901342893	0.6901342893
321	0.5865808183	0.690140144	0.7033205085	0.6901401436	0.6901401436
322	0.5865573473	0.6901479294	0.7033418906	0.6901479291	0.6901479291
323	0.5865407732	0.6901479294	0.7033418906	0.6901479291	0.6901479291
324	0.5865147614	0.69015071	0.703325854	0.6901507097	0.6901507097
325	0.5864915554	0.6902408221	0.7035269795	0.6902408218	0.6902408218
326	0.5864684861	0.6902372307	0.7035062656	0.6902372304	0.6902372304
327	0.5864315921	0.6902177128	0.7035055974	0.6902177124	0.6902177124
328	0.5864044835	0.6902535663	0.7035363342	0.690253566	0.690253566
329	0.5863785099	0.6903015392	0.703406037	0.6903015389	0.6903015389
330	0.5863557734	0.6903339634	0.7034234099	0.6903339631	0.6903339631
331	0.5863338261	0.6903949974	0.7032536894	0.6903949971	0.6903949971
332	0.5863155039	0.6904867163	0.7034013596	0.690486716	0.690486716
333	0.5862926028	0.6904810703	0.7033980187	0.69048107	0.69048107
334	0.5862658944	0.6904879288	0.7034247463	0.6904879285	0.6904879285
335	0.5862495613	0.6905006104	0.7035891213	0.6905006101	0.6905006101
336	0.5862313333	0.6905103731	0.7036211945	0.6905103728	0.6905103728
337	0.5861978901	0.690514088	0.7036632905	0.6905140877	0.6905140877
338	0.5861708033	0.6905102957	0.7036492585	0.6905102954	0.6905102954
339	0.5861488354	0.6905238746	0.7035543754	0.6905238742	0.6905238742
340	0.5861224838	0.6905322626	0.7035557118	0.6905322622	0.6905322622
341	0.5860903561	0.6905630726	0.7035630619	0.6905630723	0.6905630723
342	0.5860711834	0.6905676296	0.7035643982	0.6905676293	0.6905676293
343	0.5860495296	0.6905982388	0.7035784303	0.6905982385	0.6905982385
344	0.5860183463	0.6905982388	0.7035784303	0.6905982385	0.6905982385
345	0.5859963887	0.6906402948	0.7035430161	0.6906402945	0.6906402945
346	0.5859712617	0.6906724022	0.703609167	0.6906724019	0.6906724019
347	0.5859472259	0.6906724022	0.703609167	0.6906724019	0.6906724019
348	0.5859233618	0.6906637285	0.7035790984	0.6906637282	0.6906637282
349	0.5859003099	0.6906682469	0.7035944668	0.6906682465	0.6906682465
350	0.5858777022	0.6906745802	0.7036131762	0.6906745799	0.6906745799
351	0.5858511238	0.6906737382	0.7036539358	0.6906737378	0.6906737378
352	0.5858312496	0.690664825	0.7036445812	0.6906648247	0.6906648247
353	0.5858045842	0.6906727652	0.7036098352	0.6906727649	0.6906727649
354	0.5857859178	0.6906706645	0.7035777621	0.6906706642	0.6906706642
355	0.5857658517	0.6906714292	0.7035650664	0.6906714289	0.6906714289
356	0.5857413384	0.6907531146	0.7037788876	0.6907531143	0.6907531143
357	0.585720791	0.6907715822	0.7037635192	0.6907715819	0.6907715819
358	0.5856960009	0.6907741233	0.7037681965	0.690774123	0.690774123
359	0.5856759807	0.6908226675	0.7036953637	0.6908226671	0.6908226671
360	0.5856520151	0.6907968935	0.7036479221	0.6907968932	0.6907968932
361	0.5856295549	0.6907967774	0.7036900182	0.6907967771	0.6907967771
362	0.5856009647	0.6907991177	0.7037013774	0.6907991174	0.6907991174
363	0.5855903341	0.690800485	0.703668636	0.6908004846	0.6908004846
364	0.5855617986	0.6908186282	0.7036385675	0.6908186279	0.6908186279
365	0.5855430245	0.6908210458	0.7036218627	0.6908210455	0.6908210455
366	0.5855213689	0.6908061697	0.703657945	0.6908061694	0.6908061694
367	0.5854989918	0.6908555008	0.703762851	0.6908555005	0.6908555005
368	0.5854754009	0.6908297343	0.7037788876	0.690829734	0.690829734
369	0.5854473781	0.6908307459	0.7038089562	0.6908307456	0.6908307456
370	0.5854211175	0.6908363533	0.7038263291	0.690836353	0.690836353
371	0.5853906237	0.6908470815	0.7038390248	0.6908470812	0.6908470812
372	0.5853696947	0.6908485723	0.7038276655	0.690848572	0.690848572
373	0.5853467217	0.6908481706	0.7038410293	0.6908481703	0.6908481703
374	0.5853247204	0.6908810352	0.7038310065	0.6908810349	0.6908810349
375	0.585303667	0.6909479696	0.7037708693	0.6909479693	0.6909479693
376	0.5852790891	0.6909912843	0.703808288	0.6909912839	0.6909912839
377	0.5852509091	0.690993748	0.7038410293	0.6909937477	0.6909937477
378	0.5852372984	0.6910149188	0.7038376884	0.6910149185	0.6910149185
379	0.5852101869	0.6910208044	0.7038203154	0.6910208041	0.6910208041
