iter	Logloss	Accuracy:use_weights=true	Accuracy:use_weights=false	BalancedAccuracy:use_weights=true	BalancedAccuracy:use_weights=false
94	0.6858033838	0.8274168061	0.8027207149	0.8274168061	0.8274168061
95	0.6857260835	0.8273938972	0.8026408407	0.8273938972	0.8273938972
96	0.6856499847	0.8273993914	0.8027282031	0.8273993913	0.8273993913
97	0.6855729592	0.8273791957	0.8027306991	0.8273791957	0.8273791957
98	0.685495724	0.8273955507	0.8027406834	0.8273955506	0.8273955506
99	0.6854255125	0.8273941602	0.8027381874	0.8273941602	0.8273941602
100	0.6853465989	0.827378136	0.8027481716	0.8273781359	0.8273781359
101	0.6852680199	0.8273732354	0.8027781245	0.8273732354	0.8273732354
102	0.6851951555	0.8274031644	0.8027931009	0.8274031643	0.8274031643
103	0.685116853	0.8273388044	0.8027356913	0.8273388044	0.8273388044
104	0.6850372468	0.8273836978	0.8027581559	0.8273836978	0.8273836978
105	0.6849618191	0.8273232463	0.8026108879	0.8273232463	0.8273232463
106	0.6848840233	0.8273184135	0.8025634625	0.8273184135	0.8273184135
107	0.6848110771	0.8273221865	0.8026283603	0.8273221865	0.8273221865
108	0.6847337914	0.8272919269	0.8025934154	0.8272919268	0.8272919268
109	0.6846566215	0.8273507927	0.8025634625	0.8273507927	0.8273507927
110	0.6845798751	0.827357016	0.8026133839	0.8273570159	0.8273570159
111	0.6845049667	0.827346952	0.8025759429	0.827346952	0.827346952
112	0.6844271031	0.8273493345	0.8026383446	0.8273493345	0.8273493345
113	0.6843500569	0.8273305293	0.8026433367	0.8273305293	0.8273305293
114	0.6842743935	0.8273744307	0.8026058957	0.8273744306	0.8273744306
115	0.6841968842	0.8273733709	0.8026233682	0.8273733709	0.8273733709
116	0.6841189608	0.8274030369	0.8025409979	0.8274030368	0.8274030368
117	0.6840420616	0.8273758889	0.8025310137	0.8273758888	0.8273758888
118	0.6839649295	0.8274242246	0.8025984075	0.8274242246	0.8274242246
119	0.6838867585	0.8274217744	0.8026133839	0.8274217743	0.8274217743
120	0.6838114625	0.8274374679	0.8025834311	0.8274374679	0.8274374679
121	0.6837365586	0.8274391891	0.8026058957	0.827439189	0.827439189
122	0.6836574862	0.8274840825	0.8026283603	0.8274840824	0.8274840824
123	0.6835795968	0.8274475319	0.8026208721	0.8274475318	0.8274475318
124	0.6835075752	0.8274206468	0.8027082345	0.8274206468	0.8274206468
125	0.6834320391	0.8274738153	0.8028230537	0.8274738153	0.8274738153
126	0.6833569482	0.8274755365	0.8028455183	0.8274755364	0.8274755364
127	0.6832791501	0.8274807677	0.802835534	0.8274807676	0.8274807676
128	0.6832035725	0.8274661339	0.8028480144	0.8274661338	0.8274661338
129	0.6831304976	0.8274679228	0.8027931009	0.8274679227	0.8274679227
130	0.6830569691	0.8274783851	0.8027731323	0.8274783851	0.8274783851
131	0.6829803166	0.8274456753	0.8027531638	0.8274456752	0.8274456752
132	0.6829049614	0.8274390536	0.802760652	0.8274390536	0.8274390536
133	0.68283515	0.8274526276	0.8027656441	0.8274526276	0.8274526276
134	0.682758246	0.8274871264	0.8027306991	0.8274871263	0.8274871263
135	0.6826821835	0.8275042104	0.8027032424	0.8275042104	0.8275042104
136	0.6826041282	0.827527187	0.8027057385	0.827527187	0.827527187
137	0.6825309402	0.8275188442	0.802690762	0.8275188442	0.8275188442
138	0.6824527524	0.8275282468	0.802688266	0.8275282467	0.8275282467
139	0.6823778662	0.8274930867	0.8026832738	0.8274930866	0.8274930866
140	0.6823031321	0.8274952062	0.8026483289	0.8274952062	0.8274952062
141	0.6822257896	0.8274736201	0.8026483289	0.8274736201	0.8274736201
142	0.6821491581	0.827517123	0.8026682974	0.827517123	0.827517123
143	0.6820739697	0.8275749291	0.8026558171	0.827574929	0.827574929
144	0.6819998629	0.8275314261	0.8026358485	0.8275314261	0.8275314261
145	0.6819243053	0.8275328166	0.8026383446	0.8275328166	0.8275328166
146	0.6818505487	0.827539769	0.802650825	0.8275397689	0.8275397689
147	0.6817724631	0.8275167924	0.8026483289	0.8275167923	0.8275167923
148	0.6816979523	0.8275408287	0.8026333525	0.8275408287	0.8275408287
149	0.6816245112	0.8274809709	0.8026033996	0.8274809708	0.8274809708
150	0.6815499784	0.8275018279	0.8026408407	0.8275018278	0.8275018278
151	0.6814748903	0.8275474504	0.8026258643	0.8275474504	0.8275474504
152	0.681398566	0.8275853915	0.8026358485	0.8275853914	0.8275853914
153	0.6813248481	0.8275836026	0.802690762	0.8275836025	0.8275836025
154	0.6812468844	0.8276413409	0.8027556598	0.8276413408	0.8276413408
155	0.6811717326	0.8276082326	0.8027931009	0.8276082326	0.8276082326
156	0.681096113	0.827589029	0.8028555026	0.827589029	0.827589029
157	0.6810202364	0.8276527276	0.8028729751	0.8276527276	0.8276527276
158	0.6809463996	0.8276141252	0.8028230537	0.8276141251	0.8276141251
159	0.680870358	0.8275914793	0.8028405262	0.8275914792	0.8275914792
160	0.6807954033	0.8276193564	0.8028130694	0.8276193563	0.8276193563
161	0.680719345	0.8275730725	0.8027881087	0.8275730724	0.8275730724
162	0.6806457169	0.8275727418	0.8027681402	0.8275727417	0.8275727417
163	0.6805697613	0.8274870586	0.8028080773	0.8274870586	0.8274870586
164	0.6804955831	0.8275368526	0.8028005891	0.8275368525	0.8275368525
165	0.6804205962	0.8275880369	0.8027955969	0.8275880369	0.8275880369
166	0.680342868	0.8275775746	0.8028155655	0.8275775745	0.8275775745
167	0.6802734338	0.8276102844	0.802835534	0.8276102844	0.8276102844
168	0.6801979782	0.8276113442	0.8028180616	0.8276113442	0.8276113442
169	0.6801276513	0.8275810846	0.8027831166	0.8275810846	0.8275810846
170	0.6800643472	0.8275567175	0.8027781245	0.8275567175	0.8275567175
171	0.6799882365	0.8275849253	0.8027706362	0.8275849253	0.8275849253
172	0.6799120898	0.8275027522	0.8027781245	0.8275027522	0.8275027522
173	0.6798372779	0.8275167246	0.802725707	0.8275167246	0.8275167246
174	0.679763135	0.827585256	0.8027906048	0.827585256	0.827585256
175	0.6796869991	0.8275720127	0.8028055812	0.8275720126	0.8275720126
176	0.6796089848	0.8275379123	0.8027831166	0.8275379123	0.8275379123
177	0.6795322995	0.8275462552	0.802798093	0.8275462551	0.8275462551
178	0.6794580677	0.827497521	0.8027881087	0.827497521	0.827497521
179	0.6793859167	0.8274877877	0.8027706362	0.8274877877	0.8274877877
180	0.6793098034	0.82752745	0.8028030851	0.8275274499	0.8275274499
181	0.679233662	0.8275929374	0.8027656441	0.8275929374	0.8275929374
182	0.6791570633	0.827577973	0.8027581559	0.8275779729	0.8275779729
183	0.6790808594	0.8276065115	0.8027706362	0.8276065114	0.8276065114
184	0.679006892	0.8275776423	0.8027381874	0.8275776422	0.8275776422
185	0.6789342426	0.8275351991	0.8027007463	0.8275351991	0.8275351991
186	0.6788609317	0.8275567853	0.8027007463	0.8275567852	0.8275567852
187	0.6787864622	0.827526195	0.8026458328	0.8275261949	0.8275261949
188	0.6787120465	0.8275209638	0.8026558171	0.8275209637	0.8275209637
189	0.678638687	0.8275059993	0.8026483289	0.8275059992	0.8275059992
190	0.6785630614	0.8275112305	0.8026383446	0.8275112304	0.8275112304
191	0.6784853289	0.8276069776	0.8026358485	0.8276069775	0.8276069775
192	0.6784093446	0.8275411594	0.802653321	0.8275411594	0.8275411594
193	0.6783508483	0.8275575144	0.8026633053	0.8275575143	0.8275575143
194	0.6782887473	0.8275826105	0.8026308564	0.8275826105	0.8275826105
195	0.6782145111	0.8275575144	0.8026633053	0.8275575143	0.8275575143
196	0.678137976	0.8275707577	0.8026483289	0.8275707576	0.8275707576
197	0.6780636698	0.8275272547	0.8026283603	0.8275272547	0.8275272547
198	0.6779907102	0.8275258643	0.8026258643	0.8275258642	0.8275258642
199	0.6779237226	0.8274085988	0.8025509822	0.8274085987	0.8274085987
