iter	Passed	Remaining
230	77250	56516
231	77584	56181
232	77895	55830
233	78305	55550
234	78624	55204
235	78927	54847
236	79337	54565
237	79681	54236
238	80003	53893
239	80743	53828
240	81131	53526
241	81501	53211
242	81814	52859
243	82151	52522
244	82501	52194
245	82788	51827
246	83124	51490
247	83474	51161
248	83734	50778
249	84255	50553
250	84568	50201
251	84894	49858
252	85315	49570
253	85591	49198
254	85886	48837
255	86260	48521
256	86587	48179
257	86893	47824
258	87241	47494
259	87551	47142
260	87858	46790
261	88527	46629
262	88860	46288
263	89333	46020
264	89600	45645
265	89905	45290
266	90230	44946
267	90543	44596
268	90824	44230
269	91224	43923
270	91561	43584
271	91987	43288
272	92430	42998
273	92722	42638
274	93073	42306
275	93418	41970
276	93723	41617
277	94025	41262
278	94390	40936
279	94696	40584
280	94973	40220
281	95548	39981
282	95883	39641
283	96273	39322
284	96569	38966
285	96898	38623
286	97294	38307
287	97630	37967
288	97950	37621
289	98345	37303
290	98667	36958
291	98935	36592
292	99468	36324
293	99763	35969
294	100054	35612
295	100430	35286
296	100728	34932
297	101056	34589
298	101396	34250
299	101697	33899
300	101980	33541
301	102413	33233
302	102694	32875
303	103280	32615
304	103623	32276
305	103956	31934
306	104318	31601
307	104654	31260
308	104970	30913
309	105346	30584
310	105637	30230
311	105954	29884
312	106352	29561
313	106911	29281
314	107393	28979
315	107660	28618
316	108019	28282
317	108408	27954
318	108693	27599
319	109017	27254
320	109423	26929
321	109706	26574
322	110229	26277
323	110589	25940
324	110932	25599
325	111366	25279
326	111697	24935
327	111982	24581
328	112435	24264
329	112728	23912
330	113064	23569
331	113413	23229
332	113721	22880
333	114325	22591
334	114658	22247
335	114936	21892
336	115347	21563
337	115686	21220
338	116024	20877
339	116417	20544
340	116735	20197
341	117143	19866
342	117608	19544
343	117913	19195
344	118314	18861
345	118596	18509
346	118888	18158
347	119266	17821
348	119561	17471
349	119896	17128
350	120328	16798
351	120623	16448
352	121137	16128
353	121649	15807
354	121947	15458
355	122359	15123
356	122663	14774
357	122965	14426
358	123385	14091
359	123698	13744
360	123977	13393
361	124547	13074
362	124884	12729
363	125346	12396
364	125671	12050
365	126008	11705
366	126420	11367
367	126736	11020
368	127105	10678
369	127422	10331
370	127695	9981
371	128024	9636
372	128721	9317
373	129071	8972
374	129433	8628
375	129755	8282
376	130103	7937
377	130436	7591
378	130726	7243
379	131102	6900
380	131396	6552
381	131712	6206
382	132262	5870
383	132557	5523
384	132870	5176
385	133273	4833
386	133588	4487
387	133905	4141
388	134314	3798
389	134594	3451
390	134893	3104
391	135285	2760
392	135708	2417
393	136332	2076
394	136644	1729
395	136959	1383
396	137386	1038
397	137726	692
398	138071	346
399	138449	0
