iter	Logloss	Accuracy:use_weights=true	Accuracy:use_weights=false	BalancedAccuracy:use_weights=true	BalancedAccuracy:use_weights=false
31	0.6795782422	0.814874329	0.7795272446	0.8148743289	0.8148743289
32	0.6791626865	0.8152947924	0.7796620323	0.8152947923	0.8152947923
33	0.6787562504	0.8151892442	0.779724434	0.8151892442	0.8151892442
34	0.6783484577	0.8147691195	0.7792027557	0.8147691195	0.8147691195
35	0.6779435779	0.8145804819	0.7787285026	0.8145804819	0.8145804819
36	0.6775336332	0.8146991818	0.7799490802	0.8146991817	0.8146991817
37	0.6771281751	0.8146794602	0.7794099294	0.8146794601	0.8146794601
38	0.6767276264	0.8146656312	0.7789007313	0.8146656311	0.8146656311
39	0.6763209946	0.8148548624	0.7794922996	0.8148548624	0.8148548624
40	0.6759106999	0.8150920389	0.7798018121	0.8150920389	0.8150920389
41	0.6755056825	0.8149247086	0.7800439308	0.8149247085	0.8149247085
42	0.6751028857	0.8148075108	0.7798916706	0.8148075108	0.8148075108
43	0.67469881	0.8151633433	0.7802785613	0.8151633432	0.8151633432
44	0.6742950868	0.8151223504	0.7805730974	0.8151223503	0.8151223503
45	0.6739012952	0.8150813574	0.7808676335	0.8150813574	0.8150813574
46	0.6734991807	0.8149293302	0.7807303497	0.8149293302	0.8149293302
47	0.6730953374	0.814972367	0.780885106	0.814972367	0.814972367
48	0.6726966019	0.8150005668	0.7812844769	0.8150005668	0.8150005668
49	0.6722965847	0.8150767876	0.7809175549	0.8150767876	0.8150767876
50	0.6719008492	0.8150471296	0.7805930659	0.8150471295	0.8150471295
51	0.6715044041	0.8149667454	0.7805456406	0.8149667453	0.8149667453
52	0.6711057684	0.8151583671	0.7807927514	0.815158367	0.815158367
53	0.6707063212	0.815192077	0.7804657664	0.8151920769	0.8151920769
54	0.6703079763	0.8151259959	0.7803858922	0.8151259958	0.8151259958
55	0.6699128594	0.8153365503	0.7808801138	0.8153365502	0.8153365502
56	0.6695175314	0.8153085457	0.7806554676	0.8153085456	0.8153085456
57	0.6691328675	0.8150655364	0.7806454834	0.8150655363	0.8150655363
58	0.6687447114	0.8150403048	0.7808326885	0.8150403047	0.8150403047
59	0.6683515749	0.8149890526	0.7809150588	0.8149890526	0.8149890526
60	0.6679616097	0.8150352011	0.7810947757	0.815035201	0.815035201
61	0.6675696982	0.8149509761	0.7810598308	0.814950976	0.814950976
62	0.6671796943	0.8151164498	0.7809500037	0.8151164498	0.8151164498
63	0.6667991928	0.8150229578	0.7807627986	0.8150229577	0.8150229577
64	0.666410816	0.8150565242	0.780997429	0.8150565242	0.8150565242
65	0.6660195713	0.815205643	0.7808776178	0.815205643	0.815205643
66	0.6656279012	0.8152091531	0.7808451689	0.815209153	0.815209153
67	0.6652404285	0.8152347831	0.7806005541	0.815234783	0.815234783
68	0.6648535157	0.8151908817	0.7806379952	0.8151908817	0.8151908817
69	0.6644652136	0.8151591639	0.7806779323	0.8151591639	0.8151591639
70	0.6640806324	0.8150319022	0.780488231	0.8150319021	0.8150319021
71	0.663701001	0.8149386053	0.7804757507	0.8149386053	0.8149386053
72	0.6633184265	0.8152032605	0.780815216	0.8152032604	0.8152032604
73	0.662933435	0.8150654686	0.7807228615	0.8150654686	0.8150654686
74	0.6625508363	0.8150664607	0.7807827671	0.8150664606	0.8150664606
75	0.6621674483	0.8151811405	0.7810273819	0.8151811404	0.8151811404
76	0.6617904908	0.8150579824	0.780922547	0.8150579824	0.8150579824
77	0.661412303	0.815476123	0.781324414	0.815476123	0.815476123
78	0.6610324034	0.8155136657	0.7813918079	0.8155136656	0.8155136656
79	0.6606640896	0.8154783103	0.781212091	0.8154783103	0.8154783103
80	0.6602872817	0.8154889679	0.7813668472	0.8154889679	0.8154889679
81	0.6599078309	0.8154149424	0.781214587	0.8154149423	0.8154149423
82	0.6595325296	0.8154577163	0.7812719966	0.8154577162	0.8154577162
83	0.6591580467	0.8153783918	0.7812070988	0.8153783918	0.8153783918
84	0.658781242	0.8153722363	0.7810797993	0.8153722362	0.8153722362
85	0.6584075598	0.8154850674	0.7810498465	0.8154850674	0.8154850674
86	0.6580415677	0.8154442857	0.780705389	0.8154442856	0.8154442856
87	0.6576675335	0.8154420984	0.7808177121	0.8154420983	0.8154420983
88	0.6573001762	0.8153517179	0.7806554676	0.8153517179	0.8153517179
89	0.656924312	0.8152481619	0.7804308215	0.8152481618	0.8152481618
90	0.656551867	0.8154210461	0.7806055463	0.8154210461	0.8154210461
91	0.6561782875	0.81526723	0.780523176	0.81526723	0.81526723
92	0.655809311	0.815430381	0.7806804283	0.8154303809	0.8154303809
93	0.655439693	0.8153257652	0.7804732546	0.8153257651	0.8153257651
94	0.6550699299	0.8156835817	0.7809799566	0.8156835817	0.8156835817
95	0.6546992815	0.8157278138	0.7809624841	0.8157278137	0.8157278137
96	0.6543343838	0.8157692649	0.7809400195	0.8157692648	0.8157692648
97	0.6539701937	0.8158404417	0.7811646657	0.8158404417	0.8158404417
98	0.6536049658	0.8157224471	0.7811272246	0.8157224471	0.8157224471
99	0.6532439953	0.8157123832	0.7810897836	0.8157123831	0.8157123831
