iter	Logloss	Accuracy:use_weights=true	Accuracy:use_weights=false	BalancedAccuracy:use_weights=true	BalancedAccuracy:use_weights=false
87	0.4757767537	0.8281631212	0.8024910766	0.8281631212	0.8281631212
88	0.4746045246	0.8281603403	0.8024860844	0.8281603402	0.8281603402
89	0.4734820419	0.8281996041	0.8025759429	0.828199604	0.828199604
90	0.4723344074	0.8282813788	0.8026258643	0.8282813787	0.8282813787
91	0.4711796919	0.8282789285	0.8026408407	0.8282789285	0.8282789285
92	0.4700734073	0.8282960125	0.8026133839	0.8282960125	0.8282960125
93	0.4690023633	0.8283106463	0.8026009036	0.8283106463	0.8283106463
94	0.467950055	0.8282611831	0.8026283603	0.8282611831	0.8282611831
95	0.4668823276	0.8283854687	0.8026383446	0.8283854686	0.8283854686
96	0.4658462456	0.8284307605	0.8026033996	0.8284307605	0.8284307605
97	0.4648071521	0.8284338721	0.8026283603	0.8284338721	0.8284338721
98	0.4638340405	0.8284391033	0.8026183761	0.8284391033	0.8284391033
99	0.4628380038	0.828449235	0.802578439	0.828449235	0.828449235
