iter	Passed	Remaining
189	90801	387102
190	91104	385883
191	91534	385209
192	91837	384002
193	92148	382844
194	92698	382679
195	93012	381543
196	93424	380813
197	93734	379671
198	94046	378547
199	94462	377850
200	94778	376757
201	95097	375681
202	95479	374861
203	95773	373703
204	96079	372602
205	96643	372501
206	96948	371402
207	97327	370594
208	97655	369594
209	97966	368541
210	98380	367876
211	98685	366812
212	98987	365742
213	99386	365037
214	99698	364016
215	100013	363012
216	100622	363074
217	101014	362356
218	101415	361668
219	101719	360643
220	102029	359643
221	102407	358888
222	102693	357815
223	102968	356712
224	103317	355872
225	103655	354996
226	103954	353995
227	104427	353586
228	104808	352871
229	105121	351928
230	105560	351410
231	105846	350388
232	106144	349409
233	106551	348798
234	106837	347791
235	107135	346828
236	107545	346232
237	107825	345221
238	108116	344254
239	108748	344370
240	109090	343568
241	109498	342974
242	109793	342030
243	110092	341106
244	110489	340486
245	110779	339543
246	111085	338652
247	111487	338059
248	111790	337168
249	112103	336311
250	112647	336145
251	112955	335281
252	113342	334651
253	113662	333828
254	113956	332931
255	114291	332159
256	114634	331413
257	114925	330523
258	115272	329795
259	115603	329026
260	115877	328096
261	116188	327280
262	116880	327532
263	117279	326959
264	117625	326244
265	117918	325384
266	118302	324778
267	118629	324018
268	118918	323158
269	119203	322292
270	119571	321650
271	119864	320813
272	120161	319990
273	120697	319804
274	121009	319025
275	121400	318457
276	121695	317639
277	121986	316813
278	122371	316237
279	122685	315475
280	122983	314679
281	123349	314059
282	123660	313303
283	123958	312515
284	124458	312237
285	124856	311703
286	125153	310921
287	125548	310383
288	125833	309576
289	126132	308806
290	126522	308261
291	126831	307521
292	127114	306723
293	127485	306138
294	127772	305353
295	128073	304607
296	128682	304590
297	129050	304004
298	129501	303612
299	129804	302877
300	130108	302144
301	130510	301643
302	130810	300906
303	131103	300158
304	131508	299667
305	131804	298929
306	132106	298206
307	132611	297944
308	132900	297199
309	133253	296596
310	133600	295983
311	133903	295274
312	134290	294753
313	134632	294133
314	134927	293413
315	135290	292843
316	135626	292218
317	135940	291546
318	136348	291076
319	137109	291357
320	138228	292390
321	139498	293726
322	140179	293813
323	141205	294614
324	141709	294319
325	142118	293828
326	142651	293592
327	143048	293074
328	143567	292807
329	143978	292319
330	144768	292597
331	145195	292140
332	145653	291744
333	146025	291176
334	146493	290801
335	146888	290279
336	147394	289976
337	147808	289495
338	148357	289275
339	149120	289468
340	149697	289297
341	150095	288780
342	150591	288450
343	150933	287826
344	151422	287483
345	151809	286946
346	152423	286836
347	152901	286471
348	153388	286120
349	153755	285545
350	154119	284966
351	154699	284786
352	155468	284952
353	155869	284440
354	156621	284566
355	157056	284113
356	157586	283831
357	157977	283300
358	158490	282987
359	158888	282467
360	159367	282094
361	159762	281569
362	160127	280994
363	160835	281019
364	161318	280650
365	162617	281691
366	163908	282708
367	165784	284716
368	166949	285488
369	168121	286261
370	170284	288702
371	171408	289366
372	172848	290552
373	174044	291315
374	175921	293202
375	177996	295397
376	179462	296565
377	180984	297810
378	182427	298912
379	183493	299384
380	184892	300388
381	186017	300939
382	187297	301730
383	189111	303366
384	190113	303687
385	191667	304880
386	193344	306253
387	194081	306129
388	195575	307188
389	196079	306688
390	197680	307895
391	198450	307800
392	199572	308245
393	201626	310115
394	202972	310881
395	205701	313746
396	207150	314639
397	208326	315107
