iter	Logloss	Accuracy:use_weights=true	Accuracy:use_weights=false	BalancedAccuracy:use_weights=true	BalancedAccuracy:use_weights=false
95	0.6922481544	0.6866527911	0.6999688623	0.6866527908	0.6866527908
96	0.6922388869	0.6866771278	0.7001405874	0.6866771275	0.6866771275
97	0.6922296171	0.6866365864	0.700023654	0.6866365861	0.6866365861
98	0.6922202735	0.6866394979	0.7000924776	0.6866394976	0.6866394976
99	0.6922110847	0.686658312	0.7002822439	0.6866583117	0.6866583117
100	0.6922021077	0.6866573909	0.7006824903	0.6866573906	0.6866573906
101	0.6921928686	0.6866860854	0.700530811	0.6866860851	0.6866860851
102	0.6921836648	0.6866140705	0.7002501707	0.6866140702	0.6866140702
103	0.692174436	0.6866160403	0.7001973836	0.68661604	0.68661604
104	0.6921650351	0.6866066645	0.7000249903	0.6866066642	0.6866066642
105	0.6921556523	0.6865686403	0.7000537226	0.68656864	0.68656864
106	0.6921464236	0.6866005855	0.7001125234	0.6866005852	0.6866005852
107	0.6921371014	0.6866557858	0.7004045229	0.6866557854	0.6866557854
108	0.6921277804	0.6865827427	0.7002982805	0.6865827424	0.6865827424
109	0.6921184091	0.6866361443	0.7003824725	0.686636144	0.686636144
110	0.6921090556	0.6865620896	0.7002461616	0.6865620893	0.6865620893
111	0.6920997262	0.6865805111	0.700181347	0.6865805108	0.6865805108
112	0.6920904994	0.6865915415	0.7000183084	0.6865915411	0.6865915411
113	0.6920812612	0.6865651485	0.7001953791	0.6865651482	0.6865651482
114	0.6920719413	0.6866499463	0.700471342	0.6866499459	0.6866499459
115	0.6920626424	0.6866135675	0.7004325869	0.6866135672	0.6866135672
116	0.6920534361	0.6866331094	0.7002922668	0.686633109	0.686633109
117	0.6920440962	0.6866517004	0.7002982805	0.6866517001	0.6866517001
118	0.6920347053	0.6866259191	0.7001873608	0.6866259187	0.6866259187
119	0.692025306	0.6866409961	0.7001445965	0.6866409957	0.6866409957
120	0.6920162234	0.6865996125	0.7000684228	0.6865996122	0.6865996122
121	0.69200686	0.686658205	0.7000563953	0.6866582047	0.6866582047
122	0.6919974845	0.6867100608	0.7003704451	0.6867100604	0.6867100604
123	0.6919880809	0.6867163094	0.7003537403	0.686716309	0.686716309
124	0.6919789261	0.6867313164	0.7004025183	0.6867313161	0.6867313161
125	0.6919696264	0.6867815579	0.7007065452	0.6867815576	0.6867815576
126	0.6919602994	0.68675712	0.7007038724	0.6867571196	0.6867571196
127	0.6919510225	0.6867308044	0.700852879	0.686730804	0.686730804
128	0.6919416102	0.6867250258	0.7010961006	0.6867250254	0.6867250254
129	0.6919322205	0.6867259914	0.701076723	0.686725991	0.686725991
130	0.691923112	0.6866728144	0.7008448607	0.6866728141	0.6866728141
131	0.691913893	0.686680832	0.7007820508	0.6866808317	0.6866808317
132	0.6919045666	0.6866696708	0.7008602291	0.6866696704	0.6866696704
133	0.6918953536	0.6866498359	0.7009083389	0.6866498356	0.6866498356
134	0.6918860489	0.6867000478	0.7009584532	0.6867000475	0.6867000475
135	0.6918767801	0.6866630131	0.7008268196	0.6866630127	0.6866630127
136	0.6918675267	0.6866315618	0.7008535472	0.6866315615	0.6866315615
137	0.6918581957	0.6866317552	0.7007833872	0.6866317549	0.6866317549
138	0.6918488417	0.6866621397	0.7009450894	0.6866621394	0.6866621394
139	0.6918395402	0.6866876354	0.7010272769	0.6866876351	0.6866876351
140	0.6918303762	0.6866809612	0.7011983338	0.6866809609	0.6866809609
141	0.6918210533	0.6867066117	0.7012243932	0.6867066114	0.6867066114
142	0.6918117015	0.6867085116	0.7012631483	0.6867085112	0.6867085112
143	0.6918022823	0.6866960069	0.7012330797	0.6866960066	0.6866960066
144	0.6917929814	0.6867113696	0.7012190477	0.6867113692	0.6867113692
145	0.6917836343	0.6867277365	0.7011716062	0.6867277361	0.6867277361
146	0.6917743757	0.6867311806	0.7013119263	0.6867311802	0.6867311802
147	0.6917650978	0.6867124899	0.7011435421	0.6867124895	0.6867124895
148	0.6917558628	0.6866904161	0.7010112403	0.6866904157	0.6866904157
149	0.6917466101	0.6866845066	0.7011696016	0.6866845062	0.6866845062
150	0.691737478	0.6867192637	0.7011348557	0.6867192633	0.6867192633
151	0.6917282567	0.6867318531	0.7012003384	0.6867318527	0.6867318527
152	0.6917189783	0.6867182059	0.7010553409	0.6867182056	0.6867182056
153	0.6917096623	0.6867527844	0.7012177113	0.686752784	0.686752784
154	0.6917004916	0.6867203988	0.7011863064	0.6867203985	0.6867203985
155	0.6916911836	0.6867328647	0.701230407	0.6867328644	0.6867328644
156	0.6916818777	0.686744789	0.7014709557	0.6867447887	0.6867447887
157	0.6916726636	0.6866998914	0.701346004	0.6866998911	0.6866998911
158	0.6916633106	0.6867086202	0.7011575741	0.6867086199	0.6867086199
159	0.6916541295	0.6866787223	0.7010179222	0.6866787219	0.6866787219
160	0.691644903	0.6867113013	0.7009791671	0.6867113009	0.6867113009
161	0.6916356535	0.6867497107	0.7011415376	0.6867497103	0.6867497103
162	0.6916264848	0.6867009895	0.701080064	0.6867009892	0.6867009892
163	0.6916171121	0.6866929958	0.7010018856	0.6866929955	0.6866929955
164	0.6916078695	0.6867153405	0.7010359634	0.6867153402	0.6867153402
165	0.6915986087	0.6866801356	0.701034627	0.6866801353	0.6866801353
166	0.6915891693	0.6867002322	0.7011562378	0.6867002319	0.6867002319
167	0.6915799274	0.6867193946	0.7012197159	0.6867193942	0.6867193942
168	0.6915706808	0.6866855643	0.7012491163	0.686685564	0.686685564
169	0.6915613246	0.6866697004	0.7011141417	0.6866697001	0.6866697001
170	0.6915519656	0.6866406594	0.7010606864	0.686640659	0.686640659
171	0.6915426323	0.6866492021	0.7010058948	0.6866492018	0.6866492018
172	0.6915333773	0.6866318236	0.7010232677	0.6866318232	0.6866318232
173	0.6915241334	0.6866761886	0.701076723	0.6866761882	0.6866761882
174	0.6915149462	0.686704511	0.7011923201	0.6867045107	0.6867045107
175	0.6915056835	0.6867127368	0.7011863064	0.6867127365	0.6867127365
176	0.6914963458	0.6867070834	0.7011194873	0.686707083	0.686707083
177	0.691487122	0.6867108222	0.701020595	0.6867108218	0.6867108218
178	0.6914778058	0.6866944775	0.701258471	0.6866944772	0.6866944772
179	0.6914684581	0.6867055926	0.7011308465	0.6867055923	0.6867055923
180	0.6914591572	0.6867012826	0.7011722743	0.6867012822	0.6867012822
181	0.6914499263	0.6867100336	0.7011742789	0.6867100332	0.6867100332
182	0.6914407123	0.6866614985	0.7009791671	0.6866614981	0.6866614981
183	0.691431454	0.6866671445	0.7009825081	0.6866671442	0.6866671442
184	0.6914222145	0.6866694074	0.7010219314	0.686669407	0.686669407
185	0.6914128059	0.6866991819	0.7011402012	0.6866991815	0.6866991815
186	0.6914036013	0.6866792013	0.7009764944	0.686679201	0.686679201
187	0.6913942847	0.6866987654	0.7010266087	0.686698765	0.686698765
188	0.6913850161	0.6866765829	0.7009998811	0.6866765825	0.6866765825
189	0.6913756967	0.6866735701	0.7011001097	0.6866735697	0.6866735697
190	0.6913664751	0.6866798261	0.7011468831	0.6866798258	0.6866798258
191	0.6913571402	0.6867139181	0.7012872032	0.6867139177	0.6867139177
192	0.6913479437	0.6867056075	0.7012578028	0.6867056071	0.6867056071
193	0.6913386396	0.6867030129	0.7011402012	0.6867030125	0.6867030125
194	0.6913294509	0.6867098179	0.7010540045	0.6867098176	0.6867098176
195	0.6913201238	0.6866957452	0.7010633592	0.6866957448	0.6866957448
196	0.6913108313	0.6866971734	0.7012070203	0.686697173	0.686697173
197	0.6913015199	0.6866905469	0.7010961006	0.6866905466	0.6866905466
198	0.6912921925	0.6866699474	0.701156906	0.686669947	0.686669947
199	0.6912831431	0.6866896275	0.7011649242	0.6866896271	0.6866896271
200	0.6912739641	0.6866767598	0.7011341875	0.6866767595	0.6866767595
201	0.6912648927	0.6866765516	0.7010773912	0.6866765512	0.6866765512
202	0.6912555993	0.6866556516	0.7009825081	0.6866556512	0.6866556512
203	0.6912464492	0.6866442969	0.7011308465	0.6866442965	0.6866442965
204	0.6912372764	0.6866648578	0.7010840731	0.6866648574	0.6866648574
205	0.6912279443	0.6866485996	0.7010259405	0.6866485992	0.6866485992
206	0.6912186388	0.6866300159	0.7010834049	0.6866300156	0.6866300156
207	0.6912093952	0.6866557512	0.7011448785	0.6866557508	0.6866557508
208	0.6912000886	0.6866657221	0.7012337479	0.6866657217	0.6866657217
209	0.6911906943	0.6866532323	0.7013306356	0.6866532319	0.6866532319
210	0.6911814772	0.6866383101	0.7013172718	0.6866383097	0.6866383097
211	0.691172248	0.6866679076	0.7013012352	0.6866679072	0.6866679072
212	0.691163199	0.6866454929	0.7013586996	0.6866454926	0.6866454926
213	0.6911540649	0.6866444426	0.7013426631	0.6866444422	0.6866444422
214	0.6911447504	0.6866556425	0.7012504527	0.6866556421	0.6866556421
215	0.6911355289	0.6866286174	0.7011936565	0.686628617	0.686628617
216	0.6911264437	0.6866105202	0.7012731712	0.6866105198	0.6866105198
217	0.6911172477	0.6866361707	0.7012992306	0.6866361703	0.6866361703
218	0.6911079643	0.6866634353	0.701335313	0.686663435	0.686663435
219	0.6910986798	0.6866663082	0.7014181686	0.6866663078	0.6866663078
220	0.691089445	0.6866312967	0.7013466722	0.6866312964	0.6866312964
221	0.6910801512	0.6866319602	0.7015030289	0.6866319598	0.6866319598
222	0.6910709935	0.686627241	0.7014943424	0.6866272407	0.6866272407
223	0.6910617512	0.6866646627	0.7014856559	0.6866646623	0.6866646623
224	0.6910524507	0.6866588932	0.7014609329	0.6866588928	0.6866588928
225	0.6910431615	0.6866624146	0.701573189	0.6866624143	0.6866624143
226	0.6910340271	0.6866888463	0.7013820863	0.6866888459	0.6866888459
227	0.6910248225	0.6866842819	0.7013172718	0.6866842815	0.6866842815
228	0.6910155286	0.6866982385	0.7013500132	0.6866982382	0.6866982382
229	0.691006391	0.6866834546	0.7014849878	0.6866834542	0.6866834542
230	0.6909971653	0.6866681619	0.7014074776	0.6866681616	0.6866681616
231	0.690988015	0.6866884059	0.7014094822	0.6866884055	0.6866884055
232	0.6909789114	0.6866884059	0.7014094822	0.6866884055	0.6866884055
233	0.6909697294	0.6866638906	0.7014348734	0.6866638902	0.6866638902
234	0.6909604532	0.6866685784	0.7015210701	0.6866685781	0.6866685781
235	0.690951193	0.6866856936	0.7016653993	0.6866856932	0.6866856932
236	0.6909419177	0.6867567685	0.701493006	0.6867567681	0.6867567681
237	0.6909326171	0.6867037759	0.7014589283	0.6867037756	0.6867037756
238	0.690923486	0.6866736606	0.7015304247	0.6866736603	0.6866736603
239	0.6909143059	0.6867417524	0.7017121727	0.686741752	0.686741752
240	0.6909052783	0.6867512146	0.7015885574	0.6867512142	0.6867512142
241	0.6908960066	0.6867208375	0.7014903333	0.6867208372	0.6867208372
242	0.6908867134	0.6867122635	0.7016226351	0.6867122632	0.6867122632
243	0.690877503	0.6867720298	0.7016480264	0.6867720295	0.6867720295
244	0.6908682438	0.6867696196	0.7017282093	0.6867696193	0.6867696193
245	0.6908592757	0.6867481944	0.7016253079	0.6867481941	0.6867481941
246	0.6908501255	0.6867527975	0.7016760904	0.6867527972	0.6867527972
247	0.6908408876	0.686751832	0.7016954679	0.6867518316	0.6867518316
248	0.6908318185	0.6867585432	0.7018418018	0.6867585428	0.6867585428
249	0.6908226731	0.6867278105	0.7018063876	0.6867278102	0.6867278102
250	0.6908135107	0.6867263733	0.7019306712	0.6867263729	0.6867263729
251	0.6908043783	0.6866976804	0.7017509278	0.6866976801	0.6866976801
252	0.6907951052	0.6867053498	0.7018144059	0.6867053494	0.6867053494
253	0.6907859048	0.6866776134	0.7018832296	0.6866776131	0.6866776131
254	0.6907768517	0.6866735355	0.7018404654	0.6866735351	0.6866735351
255	0.6907676485	0.6866693102	0.7019173074	0.6866693099	0.6866693099
256	0.6907584454	0.6866625364	0.7019259938	0.6866625361	0.6866625361
257	0.6907492132	0.68667742	0.7019533897	0.6866774196	0.6866774196
258	0.6907399993	0.6866732186	0.7018892433	0.6866732182	0.6866732182
259	0.6907307374	0.6866661279	0.7019467078	0.6866661275	0.6866661275
260	0.6907214549	0.6866272855	0.7018752113	0.6866272851	0.6866272851
261	0.6907123824	0.6866507891	0.7018197515	0.6866507888	0.6866507888
262	0.6907032805	0.6866580107	0.7018471473	0.6866580103	0.6866580103
263	0.6906941277	0.6866437758	0.7018491519	0.6866437754	0.6866437754
264	0.6906850373	0.6866459539	0.701853161	0.6866459535	0.6866459535
265	0.6906759039	0.6866683759	0.7018591747	0.6866683756	0.6866683756
266	0.6906668017	0.6866649467	0.7018458109	0.6866649463	0.6866649463
267	0.6906575495	0.6866713187	0.7018504882	0.6866713184	0.6866713184
268	0.6906483441	0.686649947	0.7018605111	0.6866499467	0.6866499467
269	0.6906391037	0.6866550679	0.7018558338	0.6866550676	0.6866550676
270	0.6906299004	0.6866782547	0.7018491519	0.6866782543	0.6866782543
271	0.6906206408	0.6866532915	0.7018384608	0.6866532912	0.6866532912
272	0.6906115695	0.6866692641	0.7018678612	0.6866692638	0.6866692638
273	0.6906024043	0.6866530833	0.7017816646	0.6866530829	0.6866530829
274	0.6905933382	0.6866752971	0.7017308821	0.6866752967	0.6866752967
275	0.6905841632	0.6866698206	0.7017983693	0.6866698202	0.6866698202
276	0.6905750386	0.6866839081	0.701915971	0.6866839078	0.6866839078
277	0.690565846	0.6866943746	0.7017589461	0.6866943742	0.6866943742
278	0.6905565532	0.6866549132	0.7019119618	0.6866549128	0.6866549128
279	0.6905474642	0.686694382	0.7018224242	0.6866943816	0.6866943816
280	0.6905382379	0.6866917175	0.7017963648	0.6866917171	0.6866917171
281	0.6905290823	0.6867122084	0.7018411336	0.686712208	0.686712208
282	0.690519856	0.6867116832	0.7018331153	0.6867116828	0.6867116828
283	0.6905108224	0.6866713961	0.7018224242	0.6866713957	0.6866713957
284	0.6905015633	0.6866502253	0.7018257652	0.6866502249	0.6866502249
285	0.6904924188	0.6866358043	0.701961408	0.686635804	0.686635804
286	0.6904832161	0.6866426168	0.7019386895	0.6866426164	0.6866426164
287	0.6904741901	0.686667766	0.7018157423	0.6866677656	0.6866677656
288	0.6904651861	0.6866586594	0.7018765477	0.686658659	0.686658659
289	0.6904561139	0.6866936634	0.701884566	0.686693663	0.686693663
290	0.6904470331	0.6866885738	0.7018117332	0.6866885734	0.6866885734
291	0.6904376951	0.6866547049	0.7018551656	0.6866547045	0.6866547045
292	0.6904285625	0.6866428876	0.7018404654	0.6866428873	0.6866428873
293	0.6904195005	0.6866792277	0.7018932525	0.6866792273	0.6866792273
294	0.6904105053	0.6866774974	0.7019253256	0.686677497	0.686677497
295	0.6904014278	0.6866704305	0.7018418018	0.6866704302	0.6866704302
296	0.6903923366	0.686669535	0.7017696371	0.6866695346	0.6866695346
297	0.6903832832	0.6867004997	0.7017208592	0.6867004994	0.6867004994
298	0.6903741773	0.6866818939	0.7015878892	0.6866818935	0.6866818935
299	0.6903650074	0.6866591236	0.7017081636	0.6866591233	0.6866591233
300	0.6903558471	0.6866877095	0.7016620584	0.6866877091	0.6866877091
301	0.6903465874	0.6866918722	0.7017402367	0.6866918718	0.6866918718
302	0.6903374375	0.6866529285	0.7018377926	0.6866529282	0.6866529282
303	0.6903283523	0.6866476381	0.7017716417	0.6866476377	0.6866476377
304	0.6903191422	0.6866534924	0.7018317789	0.686653492	0.686653492
305	0.6903100235	0.6866248917	0.7017509278	0.6866248914	0.6866248914
306	0.6903010208	0.686674571	0.7017295457	0.6866745707	0.6866745707
307	0.6902918802	0.6866618656	0.701706159	0.6866618652	0.6866618652
308	0.6902825931	0.6866600192	0.7017803282	0.6866600189	0.6866600189
309	0.690273476	0.6866604135	0.7017034862	0.6866604132	0.6866604132
310	0.6902642215	0.6866597649	0.7016740858	0.6866597645	0.6866597645
311	0.6902551073	0.6866770512	0.7015578206	0.6866770509	0.6866770509
312	0.6902459091	0.686659564	0.7016807677	0.6866595637	0.6866595637
313	0.6902367745	0.6866416529	0.7016266443	0.6866416525	0.6866416525
314	0.6902275579	0.686664801	0.7016339944	0.6866648006	0.6866648006
315	0.6902186193	0.6866988394	0.7016613902	0.6866988391	0.6866988391
316	0.6902093513	0.6867004536	0.7016714131	0.6867004533	0.6867004533
317	0.6902002425	0.6867006084	0.701615285	0.686700608	0.686700608
318	0.6901910586	0.6867125952	0.7017008135	0.6867125949	0.6867125949
319	0.6901819944	0.6866974335	0.7017081636	0.6866974331	0.6866974331
320	0.6901728907	0.686687516	0.7017322184	0.6866875157	0.6866875157
321	0.6901636668	0.6866877095	0.7016620584	0.6866877091	0.6866877091
322	0.690154507	0.6867068331	0.7017395685	0.6867068328	0.6867068328
323	0.6901453319	0.6866924435	0.7017977012	0.6866924431	0.6866924431
324	0.6901361545	0.6866692493	0.7017409049	0.6866692489	0.6866692489
325	0.6901268943	0.6866738376	0.7016647311	0.6866738372	0.6866738372
326	0.690117869	0.6866431585	0.7017422413	0.6866431581	0.6866431581
327	0.6901085789	0.6866369173	0.7018224242	0.6866369169	0.6866369169
328	0.6900995165	0.6866224502	0.7019086209	0.6866224499	0.6866224499
329	0.6900903544	0.6866081231	0.7018117332	0.6866081228	0.6866081228
330	0.6900811586	0.6866098073	0.7017302139	0.686609807	0.686609807
331	0.6900719756	0.6866234471	0.7018117332	0.6866234467	0.6866234467
332	0.6900628591	0.68663494	0.7018117332	0.6866349397	0.6866349397
333	0.6900537468	0.6866063081	0.7018083922	0.6866063077	0.6866063077
334	0.6900446746	0.6865878792	0.7018097286	0.6865878788	0.6865878788
335	0.6900355771	0.6865808272	0.701853161	0.6865808268	0.6865808268
336	0.6900264702	0.6865903429	0.70184247	0.6865903425	0.6865903425
337	0.6900172762	0.6866102699	0.7018932525	0.6866102696	0.6866102696
338	0.690008202	0.6866078836	0.7018324471	0.6866078832	0.6866078832
339	0.6899990434	0.6865987696	0.7018297743	0.6865987692	0.6865987692
340	0.6899900092	0.6865965454	0.701776319	0.686596545	0.686596545
341	0.6899809045	0.6866200417	0.701657381	0.6866200413	0.6866200413
342	0.6899718	0.6866274954	0.7016005848	0.686627495	0.686627495
343	0.6899626051	0.6866278658	0.7016647311	0.6866278654	0.6866278654
344	0.6899535226	0.6866016441	0.7015812073	0.6866016437	0.6866016437
345	0.6899444347	0.6865986165	0.7015544796	0.6865986161	0.6865986161
346	0.6899356589	0.6865989021	0.7015832118	0.6865989017	0.6865989017
347	0.6899264411	0.6865756619	0.7014769695	0.6865756615	0.6865756615
348	0.6899174236	0.6865965158	0.7015224064	0.6865965154	0.6865965154
349	0.6899083388	0.6865775617	0.7015157245	0.6865775613	0.6865775613
350	0.6898992879	0.6865751828	0.7015183973	0.6865751824	0.6865751824
351	0.6898902024	0.6865889699	0.7014803104	0.6865889695	0.6865889695
352	0.6898811362	0.6866129987	0.7014328689	0.6866129984	0.6866129984
353	0.6898721028	0.6865935894	0.7013266265	0.6865935891	0.6865935891
354	0.689862993	0.6865783577	0.7014255188	0.6865783573	0.6865783573
355	0.6898538557	0.686544334	0.7015250792	0.6865443337	0.6865443337
356	0.6898447313	0.6865621991	0.7015297566	0.6865621987	0.6865621987
357	0.6898356479	0.6865761796	0.7014215096	0.6865761793	0.6865761793
358	0.6898266022	0.6865805284	0.7013660497	0.686580528	0.686580528
359	0.6898174764	0.6865969027	0.7013820863	0.6865969023	0.6865969023
360	0.6898082643	0.6865719082	0.7014489054	0.6865719079	0.6865719079
361	0.6897991617	0.6865955667	0.7013373175	0.6865955663	0.6865955663
362	0.6897900397	0.6866038773	0.7013667179	0.6866038769	0.6866038769
363	0.6897808746	0.6866110067	0.7012952215	0.6866110063	0.6866110063
364	0.6897718107	0.6865761261	0.7013085853	0.6865761258	0.6865761258
365	0.6897626301	0.6865697079	0.7012544618	0.6865697076	0.6865697076
366	0.6897535813	0.6865778951	0.7012624801	0.6865778947	0.6865778947
367	0.6897445554	0.6865616904	0.7013172718	0.68656169	0.68656169
368	0.6897354195	0.6865755548	0.7012511209	0.6865755545	0.6865755545
369	0.689726326	0.686585441	0.7013045762	0.6865854406	0.6865854406
370	0.6897176298	0.6865641928	0.7013359812	0.6865641924	0.6865641924
371	0.6897085145	0.6865892333	0.7013186082	0.6865892329	0.6865892329
372	0.6896994189	0.6865817335	0.7013259583	0.6865817331	0.6865817331
373	0.6896902539	0.6866173936	0.7014268551	0.6866173932	0.6866173932
374	0.6896811837	0.686605005	0.7013546905	0.6866050047	0.6866050047
375	0.6896719769	0.6866102033	0.7013219491	0.6866102029	0.6866102029
376	0.6896628907	0.6865918131	0.7013092535	0.6865918127	0.6865918127
377	0.6896537721	0.6866066579	0.7013506814	0.6866066576	0.6866066576
378	0.6896445935	0.6866078704	0.701374068	0.6866078701	0.6866078701
