iter	Logloss	Accuracy:use_weights=true	Accuracy:use_weights=false	BalancedAccuracy:use_weights=true	BalancedAccuracy:use_weights=false
26	0.6550594259	0.6866663189	0.7008188013	0.6866663185	0.6866663185
27	0.6539775157	0.6866716628	0.7009978765	0.6866716625	0.6866716625
28	0.6529192732	0.6866753284	0.7016533719	0.686675328	0.686675328
29	0.6518783732	0.686647089	0.7019046117	0.6866470887	0.6866470887
30	0.6508749106	0.6866598645	0.7018364562	0.6866598641	0.6866598641
31	0.6498800455	0.6866981282	0.7017870101	0.6866981279	0.6866981279
32	0.6488855747	0.6867276854	0.7021164283	0.686727685	0.686727685
33	0.6479270503	0.6867627191	0.7023783592	0.6867627187	0.6867627187
34	0.6469762308	0.6868048467	0.7019199801	0.6868048464	0.6868048464
35	0.6460556615	0.686754364	0.7019680899	0.6867543636	0.6867543636
36	0.645134074	0.6868438143	0.7016814359	0.6868438139	0.6868438139
37	0.6442324426	0.6867850835	0.7015451249	0.6867850831	0.6867850831
38	0.6433552997	0.6867050716	0.7018491519	0.6867050712	0.6867050712
39	0.6424850377	0.6867264803	0.7021565197	0.6867264799	0.6867264799
40	0.6416287769	0.686777545	0.7015665071	0.6867775446	0.6867775446
41	0.6407934112	0.6867634278	0.7011949928	0.6867634275	0.6867634275
42	0.6399776164	0.686780189	0.7010707093	0.6867801887	0.6867801887
43	0.6391773246	0.6867306809	0.7008314969	0.6867306806	0.6867306806
44	0.6383878315	0.68670621	0.7012377571	0.6867062097	0.6867062097
45	0.6376038636	0.6867017765	0.7012578028	0.6867017761	0.6867017761
46	0.6368370938	0.6867316506	0.701538443	0.6867316502	0.6867316502
47	0.6360763257	0.6866914022	0.70151372	0.6866914018	0.6866914018
48	0.6353372956	0.6868461471	0.701629317	0.6868461468	0.6868461468
49	0.6346056709	0.686757767	0.7010646956	0.6867577666	0.6867577666
50	0.6338947779	0.6867778858	0.7013767408	0.6867778854	0.6867778854
51	0.633199396	0.6867993423	0.7014021321	0.6867993419	0.6867993419
52	0.6325175253	0.6868612258	0.70125513	0.6868612254	0.6868612254
53	0.6318372298	0.6870061677	0.7016841087	0.6870061673	0.6870061673
54	0.6311661974	0.6869742982	0.7019286666	0.6869742979	0.6869742979
55	0.6305173898	0.686968313	0.7017836691	0.6869683127	0.6869683127
56	0.6298847247	0.6869017285	0.7013860955	0.6869017281	0.6869017281
57	0.6292462988	0.6869266455	0.7013473404	0.6869266452	0.6869266452
58	0.6286168418	0.6869498471	0.7014676148	0.6869498467	0.6869498467
59	0.6280035518	0.6869417834	0.7014809786	0.6869417831	0.6869417831
60	0.6274080583	0.6869504957	0.7014970152	0.6869504954	0.6869504954
61	0.6268347876	0.6869588302	0.7013854273	0.6869588299	0.6869588299
62	0.6262592343	0.686969621	0.7012431026	0.6869696207	0.6869696207
63	0.6256851459	0.6870145499	0.7012905442	0.6870145496	0.6870145496
64	0.625123238	0.6869920892	0.7012985625	0.6869920888	0.6869920888
65	0.6245704778	0.6870242352	0.7013506814	0.6870242348	0.6870242348
66	0.6240342015	0.6870342391	0.7010306178	0.6870342387	0.6870342387
67	0.6235179116	0.6869677525	0.7011268374	0.6869677521	0.6869677521
68	0.622992138	0.6869729268	0.7012350843	0.6869729265	0.6869729265
69	0.6224831177	0.6870013728	0.7013720635	0.6870013724	0.6870013724
70	0.6219865781	0.6870039986	0.7014121549	0.6870039983	0.6870039983
71	0.6214959724	0.6869779629	0.7011949928	0.6869779626	0.6869779626
72	0.6209985325	0.6870152356	0.7016373353	0.6870152352	0.6870152352
73	0.6205255546	0.687001651	0.7013373175	0.6870016506	0.6870016506
74	0.6200523272	0.6869190609	0.7013192764	0.6869190606	0.6869190606
75	0.6195911064	0.6869607597	0.701678095	0.6869607594	0.6869607594
76	0.6191291295	0.6870415421	0.7017562733	0.6870415418	0.6870415418
77	0.6186940846	0.6869743863	0.7013012352	0.686974386	0.686974386
78	0.6182632383	0.6869849524	0.7013065807	0.686984952	0.686984952
79	0.6178278708	0.6870797211	0.7016714131	0.6870797207	0.6870797207
80	0.6174065999	0.6870983747	0.7015224064	0.6870983743	0.6870983743
81	0.6169962259	0.6870373276	0.7012337479	0.6870373272	0.6870373272
82	0.6165943386	0.6869685633	0.7011635879	0.6869685629	0.6869685629
83	0.6161977629	0.6869283297	0.7012658211	0.6869283294	0.6869283294
84	0.6158109515	0.6869631329	0.7012805213	0.6869631325	0.6869631325
85	0.6154231164	0.686947483	0.7015972438	0.6869474826	0.6869474826
86	0.6150369684	0.6869112203	0.7015163927	0.68691122	0.68691122
87	0.6146609201	0.6869333864	0.7017475868	0.686933386	0.686933386
88	0.6142891771	0.687000203	0.7020609684	0.6870002027	0.6870002027
89	0.6139276422	0.6869480765	0.7018451427	0.6869480761	0.6869480761
90	0.6135729911	0.6870073324	0.701989472	0.6870073321	0.6870073321
91	0.6132291086	0.6870502841	0.7020262225	0.6870502837	0.6870502837
92	0.6128868827	0.6870311143	0.7018992662	0.687031114	0.687031114
93	0.6125518485	0.6870455575	0.7019540579	0.6870455571	0.6870455571
94	0.6122123165	0.6870172647	0.7020923734	0.6870172643	0.6870172643
95	0.611889995	0.6870340481	0.7021585243	0.6870340477	0.6870340477
96	0.6115790098	0.6870798116	0.7021017281	0.6870798112	0.6870798112
97	0.6112534413	0.6870500297	0.7019199801	0.6870500293	0.6870500293
98	0.6109516709	0.6870869871	0.7020796778	0.6870869867	0.6870869867
99	0.6106493732	0.6870800125	0.7020950462	0.6870800121	0.6870800121
