iter	Passed	Remaining
0	853	340425
1	2199	437715
2	3385	448063
3	4691	464433
4	5856	462632
5	6221	408531
6	7424	416837
7	8658	424259
8	9816	426456
9	10176	396878
10	11505	406866
11	12639	408687
12	13844	412128
13	15143	417527
14	16316	418796
15	16450	394808
16	17791	400826
17	18931	401775
18	19209	385202
19	20426	388094
20	21660	390913
21	22814	392000
22	22945	376111
23	23199	363459
24	24454	366817
25	25615	368473
26	25986	358998
27	27487	365191
28	28721	367440
29	28850	355818
30	30160	359012
31	31480	362021
32	32711	363794
33	34087	366937
34	35270	367824
35	35521	359159
36	36325	356380
37	37563	357845
38	37822	350100
39	39075	351682
40	39497	345843
41	40684	346788
42	41820	347206
43	43093	348663
44	44330	349718
45	44600	343228
46	45761	343694
47	46211	338885
48	47451	339911
49	48646	340528
50	48965	335079
51	49316	330039
52	49440	323696
53	50590	324156
54	51744	324580
55	52155	320386
56	53439	321576
57	53687	316569
58	54836	316934
59	54966	311475
60	55102	306222
61	56402	307484
62	57604	308136
63	57962	304304
64	59232	305277
65	60438	305857
66	60689	301634
67	61849	301969
68	63100	302698
69	63196	297925
70	63323	293426
71	63690	290146
72	64066	286981
73	64157	282641
74	64517	279575
75	65716	280158
76	67055	281284
77	68233	281680
78	69516	282465
79	70330	281320
80	71593	281956
81	72846	282501
82	73629	281210
83	74891	281734
84	76147	282195
85	77326	282331
86	78613	282829
87	79817	282988
88	80068	279789
89	81236	279813
90	82509	280168
91	83283	278819
92	84478	278868
93	85745	279130
94	86921	279065
95	88199	279299
96	88954	277869
97	90116	277704
98	91417	277946
99	91549	274648
100	92714	274473
101	93928	274417
102	94485	272449
103	95866	272850
104	97068	272716
105	97350	270010
106	98660	270163
107	99886	270062
108	101120	269963
109	102362	269864
110	103522	269532
111	104406	268472
112	105251	267321
113	106436	267024
114	107763	267065
115	108524	265697
116	109359	264519
117	110642	264416
118	111801	264001
119	112962	263578
120	113451	261594
121	114705	261377
122	115849	260896
123	117071	260578
124	117871	259316
125	119070	258930
126	119809	257542
127	121008	257142
128	122193	256701
129	122343	254098
130	123514	253628
131	124779	253339
132	125149	251239
133	125259	248650
134	126401	248122
135	127611	247716
136	128875	247403
137	129051	245010
138	130230	244533
139	131529	244268
140	131919	242319
141	133085	241802
142	134384	241516
143	135188	240334
144	136332	239757
145	137649	239471
146	138022	237549
147	139214	237041
148	140429	236563
149	140673	234456
150	141886	233971
151	142288	232155
152	143421	231536
153	144782	231276
154	145942	230683
155	147109	230093
156	147562	228393
157	148782	227882
158	149556	226686
159	149955	224932
160	151197	224447
161	152364	223843
162	153612	223350
163	154803	222765
164	155060	220844
165	155797	219618
166	157131	219231
167	157278	217193
168	158411	216527
169	158560	214522
170	158671	212490
171	159958	212038
172	161341	211702
173	161739	210075
174	162533	208971
175	163841	208525
176	165027	207916
177	166234	207325
178	166760	205888
179	167945	205267
180	169101	204603
181	170452	204168
182	171594	203475
183	172784	202834
184	173253	201348
185	173548	199674
186	173917	198098
187	174294	196545
188	175477	195902
189	176756	195361
190	177877	194640
191	179022	193940
192	180344	193426
193	180446	191608
194	180541	189799
195	181703	189120
196	182838	188406
197	183704	187415
198	184868	186726
199	184993	184993
200	186213	184360
201	186707	183010
202	186839	181317
203	188011	180638
204	189182	179953
205	190407	179315
206	191537	178583
207	192687	177865
208	193936	177234
209	195086	176506
210	195328	174962
211	196563	174310
212	197766	173626
213	198913	172887
214	199096	171315
215	200365	170681
216	201524	169949
217	202829	169334
218	202959	167742
219	203355	166381
220	204525	165656
221	205788	165001
222	206926	164242
223	208081	163492
224	208976	162537
225	210135	161785
226	211320	161050
227	212207	160086
228	213382	159338
229	214153	158287
230	215453	157626
231	215844	156300
232	216982	155519
233	218324	154880
234	219471	154097
235	220655	153337
236	221891	152608
237	222285	151303
238	222671	150000
239	223946	149297
240	225138	148535
241	226299	147749
242	226799	146532
243	228265	145939
244	229514	145202
245	230829	144503
246	232046	143737
247	233235	142951
248	234576	142252
249	235332	141199
250	236472	140375
251	237740	139625
252	238894	138804
253	239002	137379
254	240239	136606
255	241458	135820
256	242621	134999
257	243761	134163
258	244103	132890
259	244921	131880
260	246072	131050
261	247361	130289
262	248530	129462
263	249770	128669
264	249914	127315
265	250202	126041
266	251003	125031
267	251098	123675
268	252249	122842
269	252497	121572
270	253779	120802
271	255001	120000
272	255759	118979
273	257052	118206
274	258353	117433
275	258609	116186
276	259785	115356
277	260021	114110
278	261209	113284
279	262437	112473
280	263217	111469
281	264359	110618
282	265644	109824
283	266804	108976
284	266908	107699
285	268141	106881
286	268318	105644
287	269521	104813
288	270765	103996
289	271112	102835
290	271226	101593
291	272377	100742
292	273538	99892
293	274816	99083
294	274985	97876
295	276255	97062
296	277442	96217
297	278179	95215
298	279496	94411
299	279643	93214
300	280800	92356
301	281565	91368
302	282841	90546
303	284030	89693
304	284791	88705
305	286131	87896
306	286899	86910
307	288040	86038
308	289358	85215
309	290545	84352
310	291787	83502
311	293094	82667
312	294432	81838
313	295749	81001
314	295883	79841
315	297067	78967
316	298402	78130
317	299676	77275
318	300836	76387
319	301007	75251
320	301186	74123
321	302444	73262
322	302848	72196
323	303620	71219
324	304908	70363
325	306060	69473
326	307267	68594
327	308504	67720
328	309665	66827
329	310823	65932
330	311582	64952
331	312923	64092
332	314167	63210
333	315417	62327
334	315682	61251
335	316792	60341
336	318052	59457
337	318427	58409
338	319644	57517
339	319780	56431
340	321135	55563
341	322291	54657
342	323423	53746
343	324748	52866
344	325903	51955
345	327041	51041
346	327171	49971
347	328519	49089
348	328885	48060
349	330063	47151
350	331211	46237
351	332553	45348
352	333708	44431
353	335036	43535
354	335328	42506
355	336494	41589
356	337658	40670
357	337860	39637
358	338731	38685
359	339893	37765
360	341053	36845
361	342361	35938
362	342482	34908
363	342849	33908
364	344009	32987
365	345391	32085
366	345679	31082
367	346934	30168
368	348093	29243
369	348453	28252
370	349700	27335
371	350866	26409
372	351119	25416
373	352377	24496
374	353558	23570
375	353701	22576
376	354447	21624
377	355653	20699
378	356869	19773
379	357258	18803
380	358551	17880
381	358674	16900
382	359929	15976
383	360314	15013
384	361553	14086
385	361733	13119
386	363054	12195
387	364284	11266
388	364544	10308
389	365867	9381
390	367039	8448
391	368316	7516
392	368722	6567
393	369866	5632
394	371041	4696
395	372309	3760
396	373451	2822
397	373558	1877
398	374835	939
399	375210	0
