iter	Logloss	Accuracy:use_weights=true	Accuracy:use_weights=false	BalancedAccuracy:use_weights=true	BalancedAccuracy:use_weights=false
206	0.5901174633	0.6885745613	0.7033158312	0.688574561	0.688574561
207	0.5900919129	0.6885542713	0.7032643805	0.6885542709	0.6885542709
208	0.5900696855	0.6885433422	0.7032583668	0.6885433418	0.6885433418
209	0.590049003	0.6885574997	0.7032844262	0.6885574994	0.6885574994
210	0.5900285317	0.6885775815	0.7032790807	0.6885775812	0.6885775812
211	0.5900180306	0.6885775815	0.7032790807	0.6885775812	0.6885775812
212	0.5899906387	0.6885830654	0.7032750715	0.688583065	0.688583065
213	0.5899661548	0.6885697574	0.7032717306	0.688569757	0.688569757
214	0.589933424	0.6885613307	0.7032844262	0.6885613303	0.6885613303
215	0.5899145168	0.6885624584	0.7032723988	0.6885624581	0.6885624581
216	0.5898906609	0.6885664129	0.7032937809	0.6885664125	0.6885664125
217	0.5898676328	0.6885496369	0.7032911081	0.6885496365	0.6885496365
218	0.589843598	0.6885471345	0.7032723988	0.6885471341	0.6885471341
219	0.589827419	0.6885506798	0.7032436666	0.6885506795	0.6885506795
220	0.5898035951	0.6885676567	0.7032396574	0.6885676563	0.6885676563
221	0.5897816954	0.6885654399	0.7032496803	0.6885654396	0.6885654396
222	0.5897627088	0.6885594308	0.7032456711	0.6885594305	0.6885594305
223	0.5897330299	0.6885574536	0.7032349801	0.6885574533	0.6885574533
224	0.5897049476	0.6885574536	0.7032349801	0.6885574533	0.6885574533
225	0.5896752539	0.6885847496	0.7031935522	0.6885847492	0.6885847492
226	0.589658669	0.6885818068	0.7032022387	0.6885818064	0.6885818064
227	0.589642804	0.6885818068	0.7032022387	0.6885818064	0.6885818064
228	0.5896286144	0.6885908821	0.7032189435	0.6885908818	0.6885908818
229	0.5896123445	0.6886014795	0.7031467789	0.6886014791	0.6886014791
230	0.5895950926	0.6885797448	0.7031561335	0.6885797444	0.6885797444
231	0.5895790014	0.68859564	0.703213598	0.6885956396	0.6885956396
232	0.5895506765	0.6886147949	0.703213598	0.6886147946	0.6886147946
233	0.5895328406	0.6886294776	0.7032476757	0.6886294772	0.6886294772
234	0.5895086474	0.6886470183	0.7032376528	0.688647018	0.688647018
235	0.5894901686	0.6886458519	0.7032637123	0.6886458515	0.6886458515
236	0.5894702153	0.688660002	0.7032262936	0.6886600016	0.6886600016
237	0.5894465634	0.6887312613	0.7032516848	0.6887312609	0.6887312609
238	0.5894191671	0.6887450558	0.7032770761	0.6887450554	0.6887450554
239	0.5893992614	0.688755421	0.7032891035	0.6887554206	0.6887554206
240	0.5893813899	0.6887607814	0.7032637123	0.6887607811	0.6887607811
241	0.5893592526	0.6887607814	0.7032637123	0.6887607811	0.6887607811
242	0.5893365273	0.6887737264	0.703266385	0.6887737261	0.6887737261
243	0.5893156266	0.688737919	0.7032850944	0.6887379186	0.6887379186
244	0.5892923414	0.6887556992	0.7032543576	0.6887556989	0.6887556989
245	0.589273703	0.688761384	0.7032436666	0.6887613836	0.6887613836
246	0.5892552586	0.6887428777	0.703273067	0.6887428773	0.6887428773
247	0.5892391755	0.688745581	0.7032850944	0.6887455806	0.6887455806
248	0.589221353	0.688745581	0.7032850944	0.6887455806	0.6887455806
249	0.5892025856	0.6887549271	0.7032035751	0.6887549268	0.6887549268
250	0.5891793035	0.6887484316	0.7031775156	0.6887484312	0.6887484312
251	0.589157422	0.6887535911	0.7031588063	0.6887535908	0.6887535908
252	0.5891406568	0.6887476282	0.7032042433	0.6887476278	0.6887476278
253	0.5891196783	0.6887333159	0.7032343119	0.6887333155	0.6887333155
254	0.5890991466	0.6887434416	0.7032670532	0.6887434412	0.6887434412
255	0.5890779933	0.6887636855	0.7032690578	0.6887636852	0.6887636852
256	0.5890594535	0.6887714249	0.7032409938	0.6887714245	0.6887714245
257	0.5890409869	0.6887886412	0.7032162707	0.6887886409	0.6887886409
258	0.5890101592	0.6888048534	0.7032249572	0.688804853	0.688804853
259	0.5889887702	0.6888271445	0.7031461107	0.6888271442	0.6888271442
260	0.588974241	0.6888451643	0.70309466	0.688845164	0.688845164
261	0.5889514129	0.6888518607	0.7031140375	0.6888518604	0.6888518604
262	0.5889308265	0.6888491188	0.7031160421	0.6888491184	0.6888491184
263	0.5889084481	0.6888518994	0.7031000055	0.6888518991	0.6888518991
264	0.588890082	0.6888469407	0.7031120329	0.6888469404	0.6888469404
265	0.5888709305	0.6888580007	0.7032029069	0.6888580003	0.6888580003
266	0.5888499124	0.6888675938	0.7031641518	0.6888675934	0.6888675934
267	0.5888349425	0.6888953762	0.7031447743	0.6888953759	0.6888953759
268	0.5888136434	0.6889334227	0.7033064765	0.6889334223	0.6889334223
269	0.5887853027	0.6889186239	0.7033144948	0.6889186235	0.6889186235
270	0.5887603187	0.688965963	0.7032817534	0.6889659626	0.6889659626
271	0.5887418961	0.6890413479	0.7030679323	0.6890413476	0.6890413476
272	0.5887288849	0.6890639708	0.7030672641	0.6890639705	0.6890639705
273	0.5887085061	0.6892053155	0.7030806279	0.6892053152	0.6892053152
274	0.5886909475	0.6891910806	0.7030826325	0.6891910803	0.6891910803
275	0.588670953	0.6891910806	0.7030826325	0.6891910803	0.6891910803
276	0.5886504234	0.6892226554	0.703077287	0.689222655	0.689222655
277	0.5886323291	0.6892420959	0.7031060192	0.6892420956	0.6892420956
278	0.5886120681	0.6892439497	0.7030953281	0.6892439493	0.6892439493
279	0.5885937892	0.6892439497	0.7030953281	0.6892439493	0.6892439493
280	0.5885760394	0.6892372607	0.7031394288	0.6892372604	0.6892372604
281	0.5885463839	0.6892142822	0.7032029069	0.6892142819	0.6892142819
282	0.5885304798	0.689263838	0.7031601427	0.6892638377	0.6892638377
283	0.5885085822	0.6892704184	0.7032216162	0.689270418	0.689270418
284	0.5884925746	0.6892659774	0.7031781838	0.6892659771	0.6892659771
285	0.5884753184	0.6892832786	0.7031888749	0.6892832783	0.6892832783
286	0.5884565122	0.6893243691	0.7031728383	0.6893243687	0.6893243687
287	0.5884454305	0.6893248868	0.7031173784	0.6893248865	0.6893248865
288	0.5884253259	0.6893248868	0.7031173784	0.6893248865	0.6893248865
289	0.5884096945	0.6893129535	0.7031447743	0.6893129532	0.6893129532
290	0.5883855308	0.6893207315	0.7031026782	0.6893207312	0.6893207312
291	0.5883616085	0.6893146064	0.7031407651	0.6893146061	0.6893146061
292	0.5883383308	0.6893336378	0.703119383	0.6893336375	0.6893336375
293	0.5883221674	0.6893422728	0.7031634836	0.6893422725	0.6893422725
294	0.588304501	0.6893328344	0.7031461107	0.6893328341	0.6893328341
295	0.5882867661	0.6893324714	0.7031454425	0.6893324711	0.6893324711
296	0.5882761603	0.6893324714	0.7031454425	0.6893324711	0.6893324711
297	0.5882559459	0.689372998	0.7031354196	0.6893729977	0.6893729977
298	0.5882371036	0.689366626	0.7031307423	0.6893666256	0.6893666256
299	0.5882115554	0.6893717082	0.7031400969	0.6893717078	0.6893717078
300	0.5881906508	0.6893781263	0.7031942204	0.689378126	0.689378126
301	0.5881742531	0.6893781263	0.7031942204	0.689378126	0.689378126
302	0.5881555264	0.689386553	0.7031815248	0.6893865527	0.6893865527
303	0.5881393218	0.6894024482	0.7032389892	0.6894024479	0.6894024479
304	0.5881130351	0.6893760717	0.7032115934	0.6893760714	0.6893760714
305	0.5880916175	0.6893794162	0.7031895431	0.6893794159	0.6893794159
306	0.5880764107	0.6893913957	0.7032115934	0.6893913953	0.6893913953
307	0.5880614125	0.6893979299	0.7032236208	0.6893979296	0.6893979296
308	0.5880447513	0.6893908079	0.7033585954	0.6893908076	0.6893908076
309	0.5880282029	0.6894792227	0.7031828612	0.6894792223	0.6894792223
310	0.5880093287	0.689496802	0.7031588063	0.6894968017	0.6894968017
311	0.5879918699	0.6894925694	0.7031721701	0.689492569	0.689492569
312	0.5879738882	0.689487572	0.7031982296	0.6894875716	0.6894875716
313	0.5879561718	0.689487572	0.7031982296	0.6894875716	0.6894875716
314	0.5879407665	0.6895129055	0.703273067	0.6895129052	0.6895129052
315	0.5879250841	0.6895129903	0.7033084811	0.68951299	0.68951299
316	0.5879042011	0.689530531	0.7032984582	0.6895305307	0.6895305307
317	0.5878871877	0.689530531	0.7032984582	0.6895305307	0.6895305307
318	0.587859891	0.6895500563	0.7033626046	0.689550056	0.689550056
319	0.5878400575	0.6895463488	0.7033839867	0.6895463485	0.6895463485
320	0.5878208286	0.6895403398	0.7033799775	0.6895403394	0.6895403394
321	0.5877983294	0.6895385173	0.7033131584	0.689538517	0.689538517
322	0.5877763894	0.689488661	0.7032002341	0.6894886607	0.6894886607
323	0.5877601905	0.68953176	0.7031173784	0.6895317597	0.6895317597
324	0.5877476859	0.6895282459	0.7030686005	0.6895282456	0.6895282456
325	0.587723961	0.6895321617	0.7031040146	0.6895321614	0.6895321614
326	0.5877024428	0.6895321617	0.7031040146	0.6895321614	0.6895321614
327	0.5876817433	0.6895463505	0.7030525639	0.6895463502	0.6895463502
328	0.5876610208	0.6895381247	0.7030585776	0.6895381243	0.6895381243
329	0.5876429053	0.6895636517	0.703063255	0.6895636513	0.6895636513
330	0.5876184041	0.6895424421	0.7030806279	0.6895424418	0.6895424418
331	0.5876000821	0.6895766115	0.703192884	0.6895766111	0.6895766111
332	0.587587168	0.6895787048	0.7031614791	0.6895787044	0.6895787044
333	0.5875678088	0.6895749125	0.703147447	0.6895749121	0.6895749121
334	0.5875549999	0.6895845904	0.7031441061	0.68958459	0.68958459
335	0.5875299102	0.689594353	0.7031761793	0.6895943527	0.6895943527
336	0.5875098966	0.6896207221	0.7031400969	0.6896207218	0.6896207218
337	0.5874835315	0.6896046722	0.7031387606	0.6896046718	0.6896046718
338	0.5874635866	0.6896318669	0.703266385	0.6896318665	0.6896318665
339	0.587448908	0.689636223	0.7032744033	0.6896362227	0.6896362227
340	0.5874274519	0.689637922	0.7033198403	0.6896379217	0.6896379217
341	0.5874084317	0.6896382003	0.7032850944	0.6896381999	0.6896381999
342	0.587394373	0.6896482486	0.7033458998	0.6896482482	0.6896482482
343	0.587377238	0.689634408	0.7032710624	0.6896344076	0.6896344076
344	0.5873540208	0.6897250839	0.7034661742	0.6897250836	0.6897250836
345	0.5873445567	0.689788836	0.7034354374	0.6897888356	0.6897888356
346	0.5873233164	0.689773512	0.7034354374	0.6897735117	0.6897735117
347	0.5873038825	0.6897821009	0.7034300918	0.6897821005	0.6897821005
348	0.5872921554	0.6897744389	0.7034300918	0.6897744386	0.6897744386
349	0.5872746935	0.6898334166	0.703609167	0.6898334163	0.6898334163
350	0.5872534954	0.6898340192	0.7035891213	0.6898340189	0.6898340189
351	0.5872388371	0.6898742289	0.7036278764	0.6898742285	0.6898742285
352	0.5872248391	0.6898709544	0.7035583845	0.689870954	0.689870954
353	0.5872046651	0.689938167	0.7034635014	0.6899381666	0.6899381666
354	0.5871890321	0.6899475666	0.7034949064	0.6899475663	0.6899475663
355	0.5871678165	0.6899475666	0.7034949064	0.6899475663	0.6899475663
356	0.5871519106	0.6899439365	0.7034882245	0.6899439362	0.6899439362
357	0.5871368256	0.6899577697	0.7034995837	0.6899577694	0.6899577694
358	0.5871145699	0.6899630527	0.7035022565	0.6899630524	0.6899630524
359	0.5871001706	0.6899807391	0.7037040502	0.6899807388	0.6899807388
360	0.5870810031	0.6900151719	0.703654604	0.6900151716	0.6900151716
361	0.5870602757	0.6900058109	0.703609167	0.6900058106	0.6900058106
362	0.5870411004	0.6900411632	0.7034908972	0.6900411628	0.6900411628
363	0.5870302028	0.6900536217	0.7034715197	0.6900536213	0.6900536213
364	0.5870139073	0.6900691004	0.7034153916	0.6900691	0.6900691
365	0.5869975752	0.6900691004	0.7034153916	0.6900691	0.6900691
366	0.5869802986	0.6900633769	0.7034401147	0.6900633766	0.6900633766
367	0.5869514889	0.6900633769	0.7034401147	0.6900633766	0.6900633766
368	0.5869287474	0.6900478135	0.7034608286	0.6900478131	0.6900478131
369	0.5869084862	0.6900798286	0.7034280873	0.6900798283	0.6900798283
370	0.5868882722	0.6900798286	0.7034280873	0.6900798283	0.6900798283
371	0.5868786113	0.690086525	0.7034474648	0.6900865247	0.6900865247
372	0.5868607158	0.6900782992	0.7034534785	0.6900782988	0.6900782988
373	0.5868444867	0.6900806007	0.7034788698	0.6900806004	0.6900806004
374	0.5868195685	0.6900797899	0.7034421193	0.6900797896	0.6900797896
375	0.5868039569	0.6900629752	0.7034534785	0.6900629749	0.6900629749
376	0.5867893277	0.690059546	0.7034401147	0.6900595456	0.6900595456
377	0.5867634987	0.6900576922	0.7034508058	0.6900576919	0.6900576919
378	0.5867402347	0.6900810798	0.703437442	0.6900810795	0.6900810795
