iter	Logloss	Accuracy:use_weights=true	Accuracy:use_weights=false	BalancedAccuracy:use_weights=true	BalancedAccuracy:use_weights=false
56	0.6538986473	0.8250779622	0.7990065647	0.8250779622	0.8250779622
57	0.6532426181	0.8251412624	0.7990814467	0.8251412624	0.8251412624
58	0.6525963009	0.8251144451	0.799091431	0.825114445	0.825114445
59	0.6519789	0.8250970981	0.7990215411	0.825097098	0.825097098
60	0.6513487186	0.8250177737	0.7989566433	0.8250177736	0.8250177736
61	0.650706441	0.8251435174	0.7988917455	0.8251435174	0.8251435174
62	0.6500682699	0.8251845701	0.7989266905	0.8251845701	0.8251845701
63	0.6494510455	0.8251563623	0.7989341787	0.8251563623	0.8251563623
64	0.648821212	0.8250302281	0.7986496268	0.8250302281	0.8250302281
65	0.6482084467	0.825028244	0.7985298155	0.8250282439	0.8250282439
66	0.6476000184	0.8251041261	0.7985497841	0.8251041261	0.8251041261
67	0.6469764606	0.8250022912	0.7983476025	0.8250022912	0.8250022912
68	0.6463493684	0.8250547984	0.7984224846	0.8250547983	0.8250547983
69	0.6457228375	0.8250319572	0.7982652323	0.8250319572	0.8250319572
70	0.6450875658	0.8250437423	0.7983251379	0.8250437423	0.8250437423
71	0.6444959893	0.8249940839	0.7981778699	0.8249940838	0.8249940838
72	0.643876064	0.8250426228	0.7980131293	0.8250426227	0.8250426227
73	0.6432590894	0.8250396387	0.7982402716	0.8250396386	0.8250396386
74	0.6426426583	0.8249873945	0.7982627362	0.8249873944	0.8249873944
75	0.6420415708	0.824913369	0.798110476	0.8249133689	0.8249133689
76	0.6414451876	0.8249362778	0.7981903502	0.8249362778	0.8249362778
77	0.6408469292	0.8249839522	0.798217807	0.8249839521	0.8249839521
78	0.6402411878	0.8250479815	0.798255248	0.8250479814	0.8250479814
79	0.6396407112	0.825052619	0.7981279485	0.825052619	0.825052619
80	0.6390496728	0.8251006918	0.7980979957	0.8251006917	0.8251006917
81	0.6384538642	0.8250595714	0.7981404288	0.8250595713	0.8250595713
82	0.6378432674	0.8250063351	0.7981029878	0.8250063351	0.8250063351
83	0.6372307967	0.8249711073	0.7981753738	0.8249711072	0.8249711072
84	0.6366390065	0.8250493042	0.7983351222	0.8250493042	0.8250493042
85	0.6360571553	0.8251012854	0.7982153109	0.8251012854	0.8251012854
86	0.6354605057	0.8250877792	0.7981329406	0.8250877791	0.8250877791
87	0.6348542823	0.8250887712	0.7981928463	0.8250887712	0.8250887712
88	0.6342566984	0.8251426011	0.7983476025	0.825142601	0.825142601
89	0.6336765591	0.8251235329	0.798255248	0.8251235329	0.8251235329
90	0.6330715945	0.8251590237	0.7982802087	0.8251590237	0.8251590237
91	0.6325089743	0.8251234652	0.7983326261	0.8251234651	0.8251234651
92	0.6319390769	0.8250137457	0.7983875396	0.8250137456	0.8250137456
93	0.6313571907	0.825074994	0.7984199885	0.825074994	0.825074994
94	0.6307780431	0.8250761215	0.7983251379	0.8250761215	0.8250761215
95	0.6301922069	0.8250851257	0.7983800514	0.8250851257	0.8250851257
96	0.6296095048	0.8250678464	0.7982327834	0.8250678464	0.8250678464
97	0.6290579558	0.825091086	0.7983326261	0.8250910859	0.8250910859
98	0.6284900905	0.8250880421	0.7982302873	0.8250880421	0.8250880421
99	0.6279242304	0.8250766554	0.7981129721	0.8250766554	0.8250766554
100	0.6273557293	0.8250504995	0.7981628934	0.8250504994	0.8250504994
101	0.6267990183	0.8250185187	0.7981054839	0.8250185186	0.8250185186
102	0.6262549846	0.8250796316	0.798292689	0.8250796315	0.8250796315
103	0.6256909763	0.8250692369	0.7982352794	0.8250692369	0.8250692369
104	0.6251447369	0.8250626153	0.7982427676	0.8250626152	0.8250626152
105	0.6245962838	0.8249805776	0.7980954996	0.8249805776	0.8249805776
106	0.624035057	0.8249210504	0.7980855153	0.8249210504	0.8249210504
107	0.6234815338	0.8249993151	0.7981678856	0.824999315	0.824999315
108	0.6228988271	0.8249464095	0.7981504131	0.8249464095	0.8249464095
109	0.6223260476	0.8250947315	0.798145421	0.8250947314	0.8250947314
110	0.6217664295	0.8250341445	0.7981529092	0.8250341445	0.8250341445
111	0.6212129808	0.825056392	0.7981928463	0.825056392	0.825056392
112	0.6206565869	0.8250953251	0.7982627362	0.8250953251	0.8250953251
113	0.620115609	0.8250595714	0.7981404288	0.8250595713	0.8250595713
114	0.6195529678	0.825066193	0.7981329406	0.825066193	0.825066193
115	0.6190250525	0.8251320112	0.7981154681	0.8251320111	0.8251320111
116	0.6184852693	0.8250412323	0.7980106333	0.8250412323	0.8250412323
117	0.6179334093	0.8250592407	0.7981204603	0.8250592406	0.8250592406
118	0.617370764	0.8250525513	0.7982053266	0.8250525512	0.8250525512
119	0.6167988298	0.8251134012	0.7982951851	0.8251134012	0.8251134012
120	0.6162627779	0.8251275689	0.7984174924	0.8251275688	0.8251275688
121	0.6157248646	0.8251261784	0.7984149964	0.8251261783	0.8251261783
122	0.6151908768	0.8251161144	0.7983775554	0.8251161144	0.8251161144
123	0.6146488718	0.8251634581	0.7983850436	0.825163458	0.825163458
124	0.614110718	0.8251593544	0.7983001772	0.8251593544	0.8251593544
125	0.6135860797	0.8251436609	0.79833013	0.8251436608	0.8251436608
126	0.6130482926	0.825141872	0.7983850436	0.8251418719	0.8251418719
127	0.6125257642	0.825193387	0.79840002	0.825193387	0.825193387
128	0.6119837792	0.8251565058	0.7983725632	0.8251565057	0.8251565057
129	0.6114836348	0.8251888172	0.7984499413	0.8251888172	0.8251888172
130	0.610965995	0.8251759046	0.7984848863	0.8251759045	0.8251759045
131	0.6104502627	0.8251570994	0.7984898784	0.8251570993	0.8251570993
132	0.6099070269	0.8251988135	0.7985647605	0.8251988134	0.8251988134
133	0.6093907143	0.8251872913	0.7986022015	0.8251872912	0.8251872912
134	0.6088603136	0.8252189414	0.7986396426	0.8252189413	0.8252189413
135	0.6083659066	0.8252333122	0.7985298155	0.8252333122	0.8252333122
136	0.6078342499	0.8252326508	0.7984898784	0.8252326508	0.8252326508
137	0.6073225812	0.8252805881	0.7986146819	0.8252805881	0.8252805881
138	0.6068087407	0.8252370175	0.7986720915	0.8252370174	0.8252370174
139	0.6062821617	0.825256484	0.7987070364	0.825256484	0.825256484
140	0.6057877509	0.8252578745	0.7987095325	0.8252578745	0.8252578745
141	0.6052813967	0.8252874728	0.7987045403	0.8252874727	0.8252874727
142	0.6047815962	0.825241918	0.7986421386	0.8252419179	0.8252419179
143	0.6042690073	0.8252760861	0.7985872251	0.825276086	0.825276086
144	0.6037744415	0.8252673448	0.7986296583	0.8252673448	0.8252673448
145	0.6032625855	0.825275357	0.7986246662	0.8252753569	0.8252753569
146	0.6027722114	0.8253181985	0.7986046976	0.8253181985	0.8253181985
147	0.6022701606	0.8253113139	0.7985148391	0.8253113139	0.8253113139
148	0.6017806321	0.8253464063	0.7985972094	0.8253464063	0.8253464063
149	0.6012691542	0.82532939	0.798547288	0.82532939	0.82532939
150	0.6008117048	0.8252873453	0.7984524374	0.8252873452	0.8252873452
151	0.6003099919	0.8252431132	0.7984699099	0.8252431132	0.8252431132
152	0.5998110384	0.8252591375	0.7984599256	0.8252591374	0.8252591374
153	0.5993197886	0.8252938992	0.7985223273	0.8252938991	0.8252938991
154	0.5988363796	0.8253050229	0.7985422959	0.8253050229	0.8253050229
155	0.5983383977	0.8253154176	0.7985997055	0.8253154175	0.8253154175
156	0.5978445977	0.8253407767	0.7986646032	0.8253407767	0.8253407767
157	0.5973503049	0.8253244218	0.798654619	0.8253244217	0.8253244217
158	0.5968624747	0.8253417688	0.7987245089	0.8253417687	0.8253417687
159	0.5963784674	0.8252982658	0.7987045403	0.8252982658	0.8252982658
160	0.595886753	0.8252676078	0.798727005	0.8252676077	0.8252676077
161	0.5954020974	0.8253511714	0.7987220128	0.8253511713	0.8253511713
162	0.5949150161	0.8253299159	0.7987419814	0.8253299159	0.8253299159
163	0.594441967	0.825330908	0.798801887	0.8253309079	0.8253309079
164	0.5939430453	0.8253339519	0.7989042258	0.8253339518	0.8253339518
165	0.5934939705	0.8253917579	0.7988917455	0.8253917579	0.8253917579
166	0.5930189066	0.8253340196	0.7988268477	0.8253340195	0.8253340195
167	0.5925444672	0.8253186567	0.7988767691	0.8253186567	0.8253186567
168	0.5920525922	0.8253660004	0.7988842573	0.8253660003	0.8253660003
169	0.5915725671	0.8253900368	0.7988692809	0.8253900367	0.8253900367
170	0.5911125037	0.8253270672	0.7988143674	0.8253270672	0.8253270672
171	0.590635272	0.8253270672	0.7988143674	0.8253270672	0.8253270672
172	0.5901539477	0.8253656697	0.7988642887	0.8253656696	0.8253656696
173	0.5896720535	0.825369112	0.798909218	0.8253691119	0.8253691119
174	0.5891999213	0.825322099	0.7989216983	0.825322099	0.825322099
175	0.5887332318	0.8253923515	0.7990090607	0.8253923515	0.8253923515
176	0.5882539574	0.825373877	0.7990340214	0.825373877	0.825373877
177	0.587771603	0.8254549904	0.7990440057	0.8254549903	0.8254549903
178	0.5873213885	0.8254981626	0.7990440057	0.8254981626	0.8254981626
179	0.5868513491	0.8254598909	0.7990140529	0.8254598908	0.8254598908
180	0.5863767165	0.8255242508	0.7990714624	0.8255242508	0.8255242508
181	0.5859178795	0.8254793574	0.7990489978	0.8254793574	0.8254793574
182	0.5854745486	0.8254918716	0.7990714624	0.8254918716	0.8254918716
183	0.5850387565	0.8253971843	0.799056486	0.8253971843	0.8253971843
184	0.5845786523	0.8254490301	0.799091431	0.82544903	0.82544903
185	0.584180135	0.8254020171	0.7991039113	0.825402017	0.825402017
186	0.5837320138	0.825391224	0.7991039113	0.825391224	0.825391224
187	0.5832794342	0.825411089	0.7990814467	0.825411089	0.825411089
188	0.5828197721	0.8253951325	0.7990140529	0.8253951324	0.8253951324
189	0.5823713707	0.8254010928	0.7989666276	0.8254010927	0.8254010927
190	0.581916856	0.8254178461	0.7989192023	0.8254178461	0.8254178461
191	0.5814764911	0.8254119536	0.7988892494	0.8254119535	0.8254119535
192	0.5810512318	0.8254627395	0.7989416669	0.8254627395	0.8254627395
193	0.5806711623	0.8254171848	0.7988792652	0.8254171847	0.8254171847
194	0.5802168869	0.8253976505	0.7989216983	0.8253976504	0.8253976504
195	0.5797678157	0.8254383725	0.7989366747	0.8254383724	0.8254383724
196	0.5793336966	0.8253955986	0.7988792652	0.8253955986	0.8253955986
197	0.5789075507	0.8253983118	0.7989616354	0.8253983118	0.8253983118
198	0.5784729317	0.8253746061	0.7989965804	0.8253746061	0.8253746061
199	0.5780379579	0.8253850685	0.7989766118	0.8253850685	0.8253850685
