iter	Logloss	Accuracy:use_weights=true	Accuracy:use_weights=false	BalancedAccuracy:use_weights=true	BalancedAccuracy:use_weights=false
104	0.6047488891	0.6874742762	0.7027431915	0.6874742758	0.6874742758
105	0.6045132751	0.6874439839	0.7026803815	0.6874439836	0.6874439836
106	0.6042816544	0.6874375806	0.7027532143	0.6874375802	0.6874375802
107	0.6040550853	0.687416441	0.7026790451	0.6874164406	0.6874164406
108	0.6038295873	0.6874247903	0.7026944135	0.68742479	0.68742479
109	0.6036123839	0.6874421376	0.7027545507	0.6874421372	0.6874421372
110	0.6033955127	0.6874670159	0.7027298276	0.6874670156	0.6874670156
111	0.6031937284	0.6874541483	0.7026990909	0.6874541479	0.6874541479
112	0.6029901504	0.6875045537	0.7026790451	0.6875045533	0.6875045533
113	0.6027955275	0.687493092	0.702601535	0.6874930916	0.6874930916
114	0.6025999261	0.6875211601	0.7026108896	0.6875211597	0.6875211597
115	0.6024004784	0.6875249598	0.7026883998	0.6875249594	0.6875249594
116	0.6022115343	0.68751678	0.7027438597	0.6875167797	0.6875167797
117	0.6020241123	0.6875302502	0.7027545507	0.6875302498	0.6875302498
118	0.601843632	0.6875141229	0.7027812784	0.6875141225	0.6875141225
119	0.6016763171	0.6875335247	0.7028240426	0.6875335244	0.6875335244
120	0.6014951153	0.6875051397	0.7028634659	0.6875051394	0.6875051394
121	0.6013237823	0.6875174287	0.7027732601	0.6875174283	0.6875174283
122	0.6011558602	0.687521221	0.7027872921	0.6875212206	0.6875212206
123	0.6009941845	0.6875018339	0.7028714841	0.6875018336	0.6875018336
124	0.6008362094	0.6875061053	0.7028440883	0.6875061049	0.6875061049
125	0.6006768931	0.6875374257	0.7027325004	0.6875374253	0.6875374253
126	0.6005160678	0.687562737	0.7026169034	0.6875627367	0.6875627367
127	0.6003627848	0.6875538239	0.7026075487	0.6875538235	0.6875538235
128	0.6002110588	0.6875605976	0.7025988622	0.6875605973	0.6875605973
129	0.6000629578	0.6875452737	0.7025988622	0.6875452733	0.6875452733
130	0.5999271287	0.6875636713	0.702675036	0.687563671	0.687563671
131	0.5997878498	0.6875624736	0.7027786056	0.6875624732	0.6875624732
132	0.5996635418	0.6875323748	0.7026456356	0.6875323744	0.6875323744
133	0.5995454616	0.6875200249	0.7025594389	0.6875200246	0.6875200246
134	0.5994131712	0.6875053809	0.7025113292	0.6875053806	0.6875053806
135	0.5992851289	0.6874975568	0.7025039791	0.6874975564	0.6874975564
136	0.5991527728	0.6875447024	0.7025413978	0.6875447021	0.6875447021
137	0.5990279066	0.6875028398	0.7025066518	0.6875028395	0.6875028395
138	0.5988995838	0.6875227669	0.7025574344	0.6875227665	0.6875227665
139	0.5987761173	0.6875389329	0.7025166747	0.6875389325	0.6875389325
140	0.598659885	0.6875234855	0.7024952926	0.6875234851	0.6875234851
141	0.5985456205	0.6875238485	0.7024959608	0.6875238482	0.6875238482
142	0.5984282585	0.6875404623	0.7024912834	0.687540462	0.687540462
143	0.5983189211	0.6875455132	0.7025781483	0.6875455129	0.6875455129
144	0.5982048678	0.6875719671	0.7025774801	0.6875719668	0.6875719668
145	0.5980947093	0.6875940574	0.7025053155	0.6875940571	0.6875940571
146	0.5979911133	0.6875851056	0.7025099928	0.6875851052	0.6875851052
147	0.5978892323	0.6875910834	0.7025915121	0.687591083	0.687591083
148	0.597789667	0.6876072494	0.7025507524	0.687607249	0.687607249
149	0.5976909242	0.6876063612	0.702542066	0.6876063608	0.6876063608
150	0.5975950885	0.6875882179	0.7025721346	0.6875882176	0.6875882176
151	0.5975019681	0.6875864416	0.7025547616	0.6875864412	0.6875864412
152	0.5974102991	0.6875758129	0.7027044364	0.6875758126	0.6875758126
153	0.5973143501	0.687587831	0.7027124547	0.6875878307	0.6875878307
154	0.5972199012	0.6875713094	0.7028160243	0.687571309	0.687571309
155	0.5971332571	0.6875812729	0.7028414155	0.6875812726	0.6875812726
156	0.5970434006	0.6875489648	0.7027819465	0.6875489644	0.6875489644
157	0.5969570765	0.6875553994	0.7026316036	0.687555399	0.687555399
158	0.5968796784	0.6875575001	0.7026636767	0.6875574997	0.6875574997
159	0.5967928265	0.6875414427	0.7025988622	0.6875414424	0.6875414424
160	0.5967091461	0.687562621	0.7026589994	0.6875626206	0.6875626206
161	0.5966316368	0.6875800843	0.7026770406	0.6875800839	0.6875800839
162	0.5965537119	0.6875740678	0.7026095533	0.6875740675	0.6875740675
163	0.5964777028	0.6876153666	0.7026503129	0.6876153662	0.6876153662
164	0.5964095564	0.6875998879	0.702706441	0.6875998875	0.6875998875
165	0.5963335257	0.6876179463	0.7026409582	0.687617946	0.687617946
166	0.5962613587	0.6876344441	0.7026783769	0.6876344437	0.6876344437
167	0.5961871721	0.6876656172	0.7026863952	0.6876656168	0.6876656168
168	0.5961173162	0.6876517765	0.7026115578	0.6876517762	0.6876517762
169	0.5960478101	0.6876421374	0.7026008668	0.687642137	0.687642137
170	0.5959820536	0.6876508958	0.7026663495	0.6876508954	0.6876508954
171	0.5959196155	0.687644848	0.7026763724	0.6876448476	0.6876448476
172	0.5958530333	0.6876225807	0.7026142306	0.6876225804	0.6876225804
173	0.5957895009	0.6875939949	0.7026603358	0.6875939945	0.6875939945
174	0.595723068	0.6876092027	0.7027024318	0.6876092024	0.6876092024
175	0.5956585534	0.6876398045	0.7026529857	0.6876398042	0.6876398042
176	0.5956014333	0.6876520622	0.70264029	0.6876520618	0.6876520618
177	0.5955470363	0.6876565731	0.7025921803	0.6876565727	0.6876565727
178	0.5954895201	0.6876797985	0.7025714664	0.6876797982	0.6876797982
179	0.5954312042	0.6876707693	0.7026042077	0.6876707689	0.6876707689
180	0.5953745239	0.6876455279	0.7026282626	0.6876455276	0.6876455276
181	0.5953198732	0.6876441146	0.7026115578	0.6876441142	0.6876441142
182	0.5952671917	0.6876541168	0.7026229171	0.6876541164	0.6876541164
183	0.5952232076	0.6876089871	0.7025821574	0.6876089867	0.6876089867
184	0.5951707545	0.6876149574	0.7026001986	0.6876149571	0.6876149571
185	0.595116734	0.6876290763	0.70264029	0.6876290759	0.6876290759
186	0.5950650675	0.6876495524	0.7025581026	0.687649552	0.687649552
187	0.5950184386	0.6876566892	0.7025500843	0.6876566888	0.6876566888
188	0.5949705035	0.6876446784	0.7026055441	0.6876446781	0.6876446781
189	0.59491937	0.6876428321	0.7026797133	0.6876428317	0.6876428317
190	0.5948738369	0.6876158144	0.7026863952	0.687615814	0.687615814
191	0.5948278248	0.6876464622	0.7026863952	0.6876464619	0.6876464619
192	0.5947800804	0.6876729087	0.7026222489	0.6876729083	0.6876729083
193	0.5947321365	0.6876788865	0.7027037682	0.6876788861	0.6876788861
194	0.5946919508	0.687715783	0.7026870634	0.6877157826	0.6877157826
195	0.5946504498	0.6876943339	0.7027251503	0.6876943335	0.6876943335
196	0.5946083643	0.6877079975	0.7026656813	0.6877079972	0.6877079972
197	0.5945650005	0.6876988061	0.7026910726	0.6876988058	0.6876988058
198	0.5945205323	0.6877150108	0.7026362809	0.6877150105	0.6877150105
199	0.5944770674	0.687737595	0.7026496447	0.6877375947	0.6877375947
