iter	Logloss	Accuracy:use_weights=true	Accuracy:use_weights=false	BalancedAccuracy:use_weights=true	BalancedAccuracy:use_weights=false
102	0.6741120076	0.6869206439	0.7014068094	0.6869206435	0.6869206435
103	0.673945461	0.6869523956	0.7015357703	0.6869523952	0.6869523952
104	0.6737818652	0.6869768648	0.7014609329	0.6869768645	0.6869768645
105	0.6736174725	0.6870015111	0.7015204019	0.6870015107	0.6870015107
106	0.6734527318	0.6869660279	0.7015538114	0.6869660276	0.6869660276
107	0.6732897778	0.6870040299	0.7013346448	0.6870040296	0.6870040296
108	0.6731262193	0.6869590862	0.7011602469	0.6869590859	0.6869590859
109	0.672963755	0.6869831834	0.7013526859	0.6869831831	0.6869831831
110	0.6728014269	0.6869875025	0.7010433135	0.6869875022	0.6869875022
111	0.6726411544	0.6869942063	0.7011261692	0.686994206	0.686994206
112	0.6724773268	0.6870332496	0.7011909837	0.6870332493	0.6870332493
113	0.6723161427	0.6870553547	0.7012457754	0.6870553544	0.6870553544
114	0.6721530422	0.6870946137	0.7014308643	0.6870946133	0.6870946133
115	0.6719922145	0.6870423875	0.7010526682	0.6870423872	0.6870423872
116	0.671831534	0.6869923913	0.7011228282	0.6869923909	0.6869923909
117	0.671671157	0.6869843202	0.7010727139	0.6869843199	0.6869843199
118	0.671511515	0.6869533332	0.7009310574	0.6869533329	0.6869533329
119	0.6713516794	0.6869610725	0.7009029934	0.6869610722	0.6869610722
120	0.6711931549	0.6869518038	0.7009564486	0.6869518034	0.6869518034
121	0.6710336278	0.6869520194	0.701076723	0.6869520191	0.6869520191
122	0.6708769021	0.6869351512	0.700975158	0.6869351509	0.6869351509
123	0.6707172121	0.6868909171	0.701006563	0.6868909168	0.6868909168
124	0.670559154	0.6868815784	0.7011515604	0.686881578	0.686881578
125	0.6704024898	0.6868700229	0.7013065807	0.6868700225	0.6868700225
126	0.6702463265	0.6869137318	0.7012671575	0.6869137315	0.6869137315
127	0.6700886447	0.6869043173	0.7011087962	0.686904317	0.686904317
128	0.6699311204	0.6869264373	0.7012905442	0.6869264369	0.6869264369
129	0.6697716689	0.6868868375	0.7012952215	0.6868868372	0.6868868372
130	0.6696166742	0.686915709	0.7012778485	0.6869157087	0.6869157087
131	0.6694631022	0.6868609862	0.701275844	0.6868609859	0.6868609859
132	0.6693074198	0.686859372	0.7012658211	0.6868593716	0.6868593716
133	0.6691504216	0.686856807	0.7014021321	0.6868568067	0.6868568067
134	0.6689948241	0.6868739534	0.7014689512	0.6868739531	0.6868739531
135	0.6688395154	0.6868708485	0.7014702875	0.6868708481	0.6868708481
136	0.6686851117	0.6869024841	0.7016413445	0.6869024838	0.6869024838
137	0.668528639	0.6869094662	0.7016894542	0.6869094658	0.6869094658
138	0.6683749043	0.6868970776	0.7016172896	0.6868970773	0.6868970773
139	0.668221989	0.686918055	0.7016841087	0.6869180547	0.6869180547
140	0.6680670405	0.6868877315	0.7016988089	0.6868877311	0.6868877311
141	0.6679133568	0.6869000665	0.7016580492	0.6869000662	0.6869000662
142	0.6677610656	0.6869062452	0.7017328866	0.6869062448	0.6869062448
143	0.6676083599	0.686877158	0.7016299852	0.6868771576	0.6868771576
144	0.6674539719	0.6868955021	0.7015932347	0.6868955017	0.6868955017
145	0.6673014774	0.686923399	0.7018631839	0.6869233986	0.6869233986
146	0.667151154	0.6869074116	0.7017068272	0.6869074112	0.6869074112
147	0.6670010571	0.6869674174	0.7017115045	0.6869674171	0.6869674171
148	0.6668501026	0.6869416287	0.7015371067	0.6869416283	0.6869416283
149	0.6666995242	0.6869586516	0.7015825436	0.6869586513	0.6869586513
150	0.6665478921	0.6869511444	0.7015264156	0.686951144	0.686951144
151	0.6663975237	0.6869723778	0.7013680543	0.6869723774	0.6869723774
152	0.6662457472	0.6869426255	0.701440219	0.6869426252	0.6869426252
153	0.6660962025	0.6868965689	0.7014048048	0.6868965686	0.6868965686
154	0.6659464388	0.6869324611	0.7014215096	0.6869324608	0.6869324608
155	0.6657993753	0.6868791517	0.7014362098	0.6868791513	0.6868791513
156	0.6656498136	0.6868977502	0.7015057017	0.6868977498	0.6868977498
157	0.6655035262	0.6868933479	0.7014482372	0.6868933475	0.6868933475
158	0.6653571975	0.6868856859	0.7014482372	0.6868856856	0.6868856856
159	0.6652072655	0.686877344	0.701496347	0.6868773437	0.6868773437
160	0.6650587908	0.6868846669	0.7013546905	0.6868846665	0.6868846665
161	0.6649109068	0.6869011111	0.7012791849	0.6869011108	0.6869011108
162	0.6647658302	0.6868865906	0.7012524573	0.6868865902	0.6868865902
163	0.6646189833	0.6869081244	0.7012497845	0.6869081241	0.6869081241
164	0.664473243	0.6869151213	0.7014248506	0.6869151209	0.6869151209
165	0.6643267696	0.6868993183	0.7014662784	0.6868993179	0.6868993179
166	0.6641820487	0.6868954099	0.7014943424	0.6868954096	0.6868954096
167	0.6640372077	0.6869107799	0.7015437886	0.6869107796	0.6869107796
168	0.6638935836	0.6869010321	0.7016386717	0.6869010317	0.6869010317
169	0.6637479674	0.6869100539	0.7015424522	0.6869100536	0.6869100536
170	0.6636021885	0.6869478386	0.7015344339	0.6869478382	0.6869478382
171	0.6634587285	0.68690525	0.7014983516	0.6869052496	0.6869052496
172	0.66331427	0.6868825958	0.7015765299	0.6868825954	0.6868825954
173	0.6631719361	0.6868761463	0.7015999166	0.686876146	0.686876146
174	0.6630267675	0.6868586369	0.7015324293	0.6868586366	0.6868586366
175	0.6628829747	0.6868915863	0.7015578206	0.686891586	0.686891586
176	0.6627400153	0.6869211526	0.7016192941	0.6869211522	0.6869211522
177	0.6625972556	0.6869230689	0.7014535828	0.6869230685	0.6869230685
178	0.6624570257	0.6868881496	0.7014809786	0.6868881493	0.6868881493
179	0.6623144569	0.6868922737	0.701573189	0.6868922733	0.6868922733
180	0.6621728501	0.686886272	0.701632658	0.6868862717	0.6868862717
181	0.6620314617	0.6869044614	0.7016520355	0.686904461	0.686904461
182	0.6618889019	0.68689958	0.7016359989	0.6868995797	0.6868995797
183	0.6617489365	0.6868731262	0.7016366671	0.6868731258	0.6868731258
184	0.6616081786	0.6869232146	0.7016653993	0.6869232142	0.6869232142
185	0.6614675633	0.6869098679	0.7016760904	0.6869098675	0.6869098675
186	0.6613273295	0.686903048	0.7016353307	0.6869030476	0.6869030476
187	0.6611885666	0.6868987454	0.7017402367	0.686898745	0.686898745
188	0.6610488364	0.6869268208	0.7018130695	0.6869268205	0.6869268205
189	0.6609092711	0.6869375417	0.701762287	0.6869375413	0.6869375413
190	0.6607745243	0.6869427087	0.7018070558	0.6869427083	0.6869427083
191	0.6606361925	0.6869473118	0.7018578383	0.6869473114	0.6869473114
192	0.6604982966	0.6869405232	0.7017395685	0.6869405228	0.6869405228
193	0.6603621153	0.6869427786	0.7017155137	0.6869427783	0.6869427783
194	0.6602266435	0.6869377351	0.701692127	0.6869377348	0.6869377348
195	0.6600904022	0.6869291537	0.7017609506	0.6869291533	0.6869291533
196	0.6599539806	0.6869360896	0.7017596143	0.6869360893	0.6869360893
197	0.659818453	0.6869380134	0.701657381	0.686938013	0.686938013
198	0.6596802032	0.6869731483	0.7017502596	0.6869731479	0.6869731479
199	0.6595434693	0.6869890896	0.7018571702	0.6869890892	0.6869890892
