iter	Logloss	Accuracy:use_weights=true	Accuracy:use_weights=false	BalancedAccuracy:use_weights=true	BalancedAccuracy:use_weights=false
65	0.693099136	0.68662773	0.6994643781	0.6866277297	0.6866277297
66	0.6930984094	0.686632455	0.6998679655	0.6866324546	0.6866324546
67	0.6930976776	0.6866295583	0.6999260981	0.6866295579	0.6866295579
68	0.6930969414	0.6866010201	0.6996902266	0.6866010198	0.6866010198
69	0.6930962146	0.6865908722	0.6994670508	0.6865908719	0.6865908719
70	0.6930954794	0.6865214132	0.6993180442	0.6865214129	0.6865214129
71	0.6930947592	0.6865295559	0.6989451936	0.6865295556	0.6865295556
72	0.6930940345	0.6865929598	0.699040745	0.6865929595	0.6865929595
73	0.6930933032	0.6866587961	0.6992465478	0.6866587958	0.6866587958
74	0.6930925778	0.6866993943	0.69881356	0.686699394	0.686699394
75	0.6930918496	0.6867350709	0.6987099904	0.6867350706	0.6867350706
76	0.6930911178	0.6866732648	0.6988289284	0.6866732645	0.6866732645
77	0.6930903828	0.6866229351	0.6991523329	0.6866229348	0.6866229348
78	0.6930896627	0.6866212435	0.699170374	0.6866212432	0.6866212432
79	0.693088933	0.6865736114	0.699110905	0.6865736111	0.6865736111
80	0.6930882051	0.6866455745	0.6989471982	0.6866455742	0.6866455742
81	0.6930874944	0.6866186029	0.6990033263	0.6866186025	0.6866186025
82	0.6930867735	0.6866744551	0.6986618806	0.6866744548	0.6866744548
83	0.693086052	0.6866552153	0.6986264665	0.6866552151	0.6866552151
84	0.6930853134	0.6866866115	0.6988182373	0.6866866112	0.6866866112
85	0.693084592	0.6865936471	0.6990561133	0.6865936468	0.6865936468
86	0.6930838694	0.6866967832	0.6989004248	0.6866967829	0.6866967829
87	0.6930831527	0.6866355007	0.6993588039	0.6866355003	0.6866355003
88	0.6930824195	0.6866804608	0.6993287353	0.6866804605	0.6866804605
89	0.6930816888	0.6866975241	0.6990287175	0.6866975238	0.6866975238
90	0.6930809614	0.6866895674	0.6992679299	0.6866895671	0.6866895671
91	0.6930802372	0.6867137436	0.6991008821	0.6867137433	0.6867137433
92	0.6930795114	0.6866774645	0.6992244975	0.6866774642	0.6866774642
93	0.6930787837	0.6866981398	0.6994670508	0.6866981395	0.6866981395
94	0.6930780558	0.6866944784	0.6995378791	0.6866944781	0.6866944781
95	0.6930773208	0.6866864073	0.6994877648	0.686686407	0.686686407
96	0.6930765925	0.6867016078	0.6994663826	0.6867016075	0.6867016075
97	0.6930758651	0.6866754008	0.6995098151	0.6866754005	0.6866754005
98	0.6930751344	0.6866277835	0.6995773024	0.6866277832	0.6866277832
99	0.6930744049	0.6866751687	0.6995940071	0.6866751684	0.6866751684
100	0.6930736738	0.6866389283	0.6997035905	0.686638928	0.686638928
101	0.6930729451	0.6867147207	0.6998713064	0.6867147204	0.6867147204
102	0.6930722121	0.6867160015	0.7001345737	0.6867160012	0.6867160012
103	0.693071491	0.6866876074	0.7004419415	0.6866876071	0.6866876071
104	0.6930707553	0.6867072266	0.7002735574	0.6867072263	0.6867072263
105	0.6930700189	0.68674444	0.7002080747	0.6867444397	0.6867444397
106	0.6930692837	0.6867510352	0.7003965046	0.6867510348	0.6867510348
107	0.6930685523	0.6866823392	0.7005662251	0.6866823389	0.6866823389
108	0.6930678246	0.686703897	0.700422564	0.6867038966	0.6867038966
109	0.6930670965	0.6866697885	0.7004867103	0.6866697882	0.6866697882
110	0.6930663617	0.6866579861	0.7005989664	0.6866579857	0.6866579857
111	0.6930656345	0.6866657089	0.7007753689	0.6866657086	0.6866657086
112	0.6930649037	0.6866260557	0.7006671219	0.6866260554	0.6866260554
113	0.6930641768	0.6866396493	0.7006991951	0.686639649	0.686639649
114	0.6930634547	0.6866377808	0.7005829299	0.6866377804	0.6866377804
115	0.6930627216	0.6866244728	0.7005795889	0.6866244724	0.6866244724
116	0.6930619951	0.6866436277	0.7005795889	0.6866436273	0.6866436273
117	0.693061271	0.6866009617	0.7005715706	0.6866009613	0.6866009613
118	0.6930605403	0.6865971159	0.7004446143	0.6865971155	0.6865971155
119	0.6930598106	0.686639758	0.7005936209	0.6866397577	0.6866397577
120	0.6930590789	0.6866402297	0.7004887149	0.6866402293	0.6866402293
121	0.6930583472	0.6866212682	0.7004185549	0.6866212679	0.6866212679
122	0.693057622	0.6866205661	0.7002762302	0.6866205657	0.6866205657
123	0.6930568879	0.6865856929	0.7003530721	0.6865856926	0.6865856926
124	0.6930561587	0.686599773	0.7004071956	0.6865997727	0.6865997727
125	0.6930554242	0.6866173137	0.7003971728	0.6866173134	0.6866173134
126	0.6930546975	0.6866494911	0.7003717815	0.6866494907	0.6866494907
127	0.6930539733	0.686671434	0.7004192231	0.6866714337	0.6866714337
128	0.6930532511	0.6865775148	0.7000771092	0.6865775145	0.6865775145
129	0.6930525225	0.6866049581	0.6999160752	0.6866049578	0.6866049578
130	0.6930517876	0.6865355987	0.699929439	0.6865355984	0.6865355984
131	0.693051063	0.6865431833	0.6999575031	0.686543183	0.686543183
132	0.6930503406	0.6865434854	0.6997817688	0.6865434851	0.6865434851
133	0.6930496124	0.6865811227	0.6998933567	0.6865811224	0.6865811224
134	0.6930488815	0.6865505909	0.6998512607	0.6865505906	0.6865505906
135	0.6930481555	0.6865490928	0.6997991418	0.6865490925	0.6865490925
136	0.6930474249	0.6865414621	0.6997216316	0.6865414618	0.6865414618
137	0.6930466924	0.6865198509	0.6997523684	0.6865198505	0.6865198505
138	0.6930459599	0.6865295139	0.6996220712	0.6865295136	0.6865295136
139	0.6930452378	0.6865426985	0.69960403	0.6865426982	0.6865426982
140	0.693044513	0.6865723347	0.6995739614	0.6865723344	0.6865723344
141	0.6930437869	0.6865754248	0.6994456687	0.6865754245	0.6865754245
142	0.6930430576	0.6866070144	0.6995672795	0.6866070141	0.6866070141
143	0.6930423214	0.6865658852	0.6995973481	0.6865658849	0.6865658849
144	0.6930416022	0.6865649658	0.6996661718	0.6865649654	0.6865649654
145	0.6930408729	0.6865599371	0.6997697414	0.6865599368	0.6865599368
146	0.6930401457	0.6865374451	0.6998552698	0.6865374447	0.6865374447
147	0.6930394191	0.686559644	0.699677531	0.6865596437	0.6865596437
148	0.6930386853	0.6865657157	0.6995265198	0.6865657153	0.6865657153
149	0.6930379647	0.6865596128	0.6997550412	0.6865596124	0.6865596124
150	0.6930372343	0.686566403	0.6995418882	0.6865664027	0.6865664027
151	0.6930364977	0.6865562847	0.699572625	0.6865562844	0.6865562844
152	0.6930357727	0.686542761	0.6994490097	0.6865427607	0.6865427607
153	0.6930350478	0.686575084	0.699635435	0.6865750837	0.6865750837
154	0.6930343212	0.6865724121	0.6995458974	0.6865724118	0.6865724118
155	0.6930335887	0.6865748923	0.6993741723	0.6865748919	0.6865748919
156	0.6930328582	0.6865384823	0.6994129274	0.6865384819	0.6865384819
157	0.6930321371	0.68656611	0.6994496779	0.6865661096	0.6865661096
158	0.6930314108	0.6865802214	0.6994262912	0.6865802211	0.6865802211
159	0.6930306809	0.6865615529	0.6994483415	0.6865615526	0.6865615526
160	0.6930299514	0.6865476111	0.6995425564	0.6865476108	0.6865476108
161	0.6930292151	0.686543548	0.6996267485	0.6865435477	0.6865435477
162	0.693028487	0.6865543997	0.6996608262	0.6865543994	0.6865543994
163	0.693027762	0.6865502518	0.6997096042	0.6865502515	0.6865502515
164	0.6930270337	0.6865553653	0.6996414487	0.6865553649	0.6865553649
165	0.6930263166	0.6865551405	0.6997891189	0.6865551402	0.6865551402
166	0.6930255895	0.6865343714	0.699779096	0.6865343711	0.6865343711
167	0.693024858	0.6865420572	0.6996381077	0.6865420569	0.6865420569
168	0.6930241214	0.6865556657	0.6997971372	0.6865556654	0.6865556654
169	0.6930233923	0.6865387201	0.6997236362	0.6865387198	0.6865387198
170	0.693022666	0.6865401483	0.6998672973	0.686540148	0.686540148
171	0.6930219354	0.6865202913	0.6997249726	0.6865202909	0.6865202909
172	0.6930212106	0.6865465517	0.6997944644	0.6865465514	0.6865465514
173	0.6930204838	0.6865543371	0.6998158466	0.6865543368	0.6865543368
174	0.6930197614	0.6865266395	0.6998706382	0.6865266391	0.6865266391
175	0.693019033	0.6865353518	0.6998866748	0.6865353514	0.6865353514
176	0.6930182987	0.6865369199	0.6998472515	0.6865369196	0.6865369196
177	0.6930175729	0.6865232579	0.6995752978	0.6865232576	0.6865232576
178	0.6930168465	0.6865234201	0.6995826479	0.6865234198	0.6865234198
179	0.6930161202	0.6865733299	0.6998084964	0.6865733296	0.6865733296
180	0.6930153889	0.6865623382	0.6999575031	0.6865623379	0.6865623379
181	0.6930146641	0.6865568543	0.6999615122	0.686556854	0.686556854
182	0.6930139288	0.6865941986	0.6999808897	0.6865941983	0.6865941983
183	0.6930132062	0.6865990339	0.6999474802	0.6865990335	0.6865990335
184	0.6930124899	0.6865935813	0.6998739792	0.6865935809	0.6865935809
185	0.6930117632	0.6866010811	0.6998666291	0.6866010807	0.6866010807
186	0.6930110333	0.686589179	0.6998165147	0.6865891787	0.6865891787
187	0.6930103057	0.686578906	0.6999033796	0.6865789056	0.6865789056
188	0.6930095679	0.6865713214	0.6998753156	0.686571321	0.686571321
189	0.6930088424	0.6865771609	0.6998084964	0.6865771605	0.6865771605
190	0.6930081116	0.6865895659	0.6996761946	0.6865895656	0.6865895656
191	0.693007378	0.6866270797	0.6997664004	0.6866270794	0.6866270794
192	0.6930066502	0.6866248391	0.6999174116	0.6866248388	0.6866248388
193	0.6930059268	0.6865733225	0.6997450183	0.6865733222	0.6865733222
194	0.6930052016	0.6866554409	0.6998679655	0.6866554405	0.6866554405
195	0.6930044696	0.6866270484	0.6998439106	0.6866270481	0.6866270481
196	0.6930037476	0.6866118406	0.6998018145	0.6866118403	0.6866118403
197	0.693003008	0.6865982856	0.6997557094	0.6865982853	0.6865982853
198	0.6930022817	0.6866287088	0.6999033796	0.6866287084	0.6866287084
199	0.6930015497	0.686606248	0.6999113979	0.6866062477	0.6866062477
200	0.6930008263	0.6865399639	0.6996695127	0.6865399636	0.6865399636
201	0.6930001112	0.6865671587	0.6997971372	0.6865671583	0.6865671583
202	0.6929993809	0.6865885378	0.6998505925	0.6865885374	0.6865885374
203	0.6929986602	0.686541956	0.6998071601	0.6865419557	0.6865419557
204	0.6929979264	0.6866008028	0.699901375	0.6866008025	0.6866008025
205	0.6929971937	0.6865752997	0.6997557094	0.6865752994	0.6865752994
206	0.6929964589	0.6866262138	0.6999481484	0.6866262134	0.6866262134
207	0.6929957328	0.686636695	0.6999180798	0.6866366947	0.6866366947
208	0.6929949978	0.686652675	0.7000109583	0.6866526747	0.6866526747
209	0.6929942687	0.686663442	0.700009622	0.6866634416	0.6866634416
210	0.6929935405	0.6866713822	0.699974876	0.6866713818	0.6866713818
211	0.6929928068	0.6866692428	0.6999568349	0.6866692425	0.6866692425
212	0.6929920731	0.6866601362	0.7000176402	0.6866601358	0.6866601358
213	0.6929913416	0.6866844581	0.700062409	0.6866844577	0.6866844577
214	0.6929906194	0.686689625	0.7001071778	0.6866896247	0.6866896247
215	0.6929898882	0.6866884273	0.7002107475	0.686688427	0.686688427
216	0.6929891586	0.6866993564	0.7002167612	0.6866993561	0.6866993561
217	0.6929884304	0.6866695119	0.7001900335	0.6866695116	0.6866695116
218	0.6929877031	0.6866693259	0.7003236717	0.6866693256	0.6866693256
219	0.6929869751	0.6866867044	0.7003062988	0.6866867041	0.6866867041
220	0.6929862439	0.6866775056	0.7002682119	0.6866775053	0.6866775053
221	0.6929855196	0.6866571769	0.7002307932	0.6866571766	0.6866571766
222	0.692984781	0.6866573317	0.7001746651	0.6866573313	0.6866573313
223	0.692984065	0.686637412	0.7001873608	0.6866374117	0.6866374117
224	0.6929833305	0.6866532298	0.7002728892	0.6866532295	0.6866532295
225	0.6929825969	0.686650348	0.7004579781	0.6866503476	0.6866503476
226	0.6929818752	0.6866373955	0.7003918272	0.6866373952	0.6866373952
227	0.6929811481	0.6866272699	0.7003590859	0.6866272695	0.6866272695
228	0.6929804139	0.6866416743	0.7004279095	0.686641674	0.686641674
229	0.6929796919	0.6866496993	0.7004285777	0.686649699	0.686649699
230	0.6929789554	0.6866147117	0.700216093	0.6866147114	0.6866147114
231	0.6929782248	0.6866412891	0.7002368069	0.6866412888	0.6866412888
232	0.6929775035	0.6866437306	0.7000791138	0.6866437303	0.6866437303
233	0.692976782	0.6866432054	0.7000710955	0.6866432051	0.6866432051
234	0.6929760604	0.6866398148	0.7000436997	0.6866398145	0.6866398145
235	0.6929753274	0.6866292874	0.7000243222	0.6866292871	0.6866292871
236	0.6929746052	0.6866347713	0.700020313	0.686634771	0.686634771
237	0.6929738775	0.6866371889	0.7000036082	0.6866371886	0.6866371886
238	0.6929731465	0.6866274798	0.7000844593	0.6866274794	0.6866274794
239	0.6929724311	0.6866074754	0.7000617409	0.686607475	0.686607475
240	0.6929716958	0.6866374894	0.7001592967	0.6866374891	0.6866374891
241	0.6929709693	0.686627209	0.7001826834	0.6866272086	0.6866272086
242	0.6929702341	0.6866476925	0.7001639741	0.6866476921	0.6866476921
243	0.6929695126	0.6866410882	0.7002434888	0.6866410879	0.6866410879
244	0.6929687808	0.6866686163	0.7001178689	0.686668616	0.686668616
245	0.6929680605	0.6866668087	0.7001780061	0.6866668084	0.6866668084
246	0.6929673278	0.6866735825	0.7001693196	0.6866735821	0.6866735821
247	0.6929666073	0.686626422	0.7000049446	0.6866264217	0.6866264217
248	0.6929658781	0.6866207299	0.6999521575	0.6866207295	0.6866207295
249	0.6929651429	0.6866002851	0.6999568349	0.6866002847	0.6866002847
250	0.6929644279	0.6866017906	0.7000724319	0.6866017903	0.6866017903
251	0.6929636992	0.686604116	0.6999568349	0.6866041157	0.6866041157
252	0.6929629722	0.6865734682	0.6999568349	0.6865734678	0.6865734678
253	0.6929622399	0.6865716531	0.6999534939	0.6865716528	0.6865716528
254	0.6929615149	0.6865702011	0.6999508211	0.6865702007	0.6865702007
255	0.6929607804	0.6865628247	0.6999795534	0.6865628244	0.6865628244
256	0.6929600549	0.6865250401	0.6999875716	0.6865250397	0.6865250397
257	0.6929593246	0.6865728804	0.7001038369	0.6865728801	0.6865728801
258	0.6929585928	0.6865617744	0.6999635168	0.686561774	0.686561774
259	0.6929578612	0.6865825435	0.6999735396	0.6865825432	0.6865825432
260	0.6929571348	0.6865670722	0.7000931458	0.6865670719	0.6865670719
261	0.6929564081	0.6865459475	0.7001459329	0.6865459471	0.6865459471
262	0.6929556731	0.686574139	0.7001766697	0.6865741387	0.6865741387
263	0.6929549474	0.6866212921	0.7002775666	0.6866212917	0.6866212917
264	0.6929542196	0.6866208056	0.7002555163	0.6866208053	0.6866208053
265	0.6929534936	0.6866166116	0.7002548481	0.6866166113	0.6866166113
266	0.6929527561	0.6866212921	0.7002775666	0.6866212917	0.6866212917
267	0.692952032	0.6866301427	0.7004419415	0.6866301424	0.6866301424
268	0.6929513104	0.6866170742	0.7004178867	0.6866170739	0.6866170739
269	0.6929505764	0.6865928684	0.7003310218	0.686592868	0.686592868
270	0.692949846	0.686589933	0.7004031865	0.6865899327	0.6865899327
271	0.6929491092	0.6866146566	0.7004345914	0.6866146563	0.6866146563
272	0.6929483807	0.6866323356	0.700572907	0.6866323352	0.6866323352
273	0.6929476606	0.6865882414	0.7004212276	0.6865882411	0.6865882411
274	0.6929469343	0.6866179237	0.7004406052	0.6866179234	0.6866179234
275	0.6929462149	0.6866301888	0.7004913877	0.6866301884	0.6866301884
276	0.6929454825	0.6866106708	0.7004907195	0.6866106705	0.6866106705
277	0.6929447537	0.6866155135	0.7005207881	0.6866155132	0.6866155132
278	0.6929440179	0.686619151	0.7005909481	0.6866191507	0.6866191507
279	0.6929432917	0.6866075346	0.700569566	0.6866075343	0.6866075343
280	0.6929425702	0.6866045918	0.7005782525	0.6866045915	0.6866045915
281	0.6929418427	0.6866198771	0.7005922845	0.6866198767	0.6866198767
282	0.6929411237	0.6866197536	0.7005709024	0.6866197532	0.6866197532
283	0.6929403992	0.6866164091	0.7005929527	0.6866164088	0.6866164088
284	0.692939685	0.6866423526	0.7007112225	0.6866423523	0.6866423523
285	0.6929389524	0.6866333933	0.7006524217	0.686633393	0.686633393
286	0.692938222	0.6866312079	0.7005849344	0.6866312075	0.6866312075
287	0.692937483	0.6866310457	0.7005775843	0.6866310454	0.6866310454
288	0.6929367591	0.6866373017	0.7006243577	0.6866373014	0.6866373014
289	0.69293603	0.6866412488	0.7005822617	0.6866412484	0.6866412484
290	0.6929352993	0.6866539542	0.7006056484	0.6866539539	0.6866539539
291	0.6929345764	0.6866616623	0.7006550945	0.6866616619	0.6866616619
292	0.6929338417	0.6866456049	0.70059028	0.6866456046	0.6866456046
293	0.6929331108	0.6866553215	0.700572907	0.6866553211	0.6866553211
294	0.6929323855	0.6866324204	0.7006083211	0.68663242	0.68663242
295	0.6929316547	0.6866352858	0.7006276987	0.6866352854	0.6866352854
296	0.692930924	0.6866437898	0.700586939	0.6866437895	0.6866437895
297	0.6929301901	0.6866455662	0.700604312	0.6866455659	0.6866455659
298	0.6929294718	0.6866441603	0.7006510853	0.6866441599	0.6866441599
299	0.6929287413	0.6866532817	0.7007172363	0.6866532814	0.6866532814
300	0.6929280357	0.6866551519	0.7005020787	0.6866551516	0.6866551516
301	0.6929273125	0.6866193906	0.7005702342	0.6866193902	0.6866193902
302	0.6929265897	0.6866428243	0.7006063165	0.6866428239	0.6866428239
303	0.6929258656	0.6866177064	0.7006517535	0.686617706	0.686617706
304	0.6929251336	0.6866472965	0.7005722388	0.6866472962	0.6866472962
305	0.6929244055	0.6866253223	0.7006023074	0.6866253219	0.6866253219
306	0.6929236783	0.6866265735	0.7006116621	0.6866265731	0.6866265731
307	0.6929229486	0.6866259174	0.7005187835	0.6866259171	0.6866259171
308	0.6929222177	0.6866191971	0.7006403943	0.6866191968	0.6866191968
309	0.6929214903	0.6866091562	0.7006430671	0.6866091559	0.6866091559
310	0.6929207692	0.6866090714	0.7006076529	0.6866090711	0.6866090711
311	0.6929200327	0.6866262105	0.7006109939	0.6866262101	0.6866262101
312	0.692919301	0.686595756	0.7005408338	0.6865957557	0.6865957557
313	0.6929185763	0.686587731	0.7005401656	0.6865877307	0.6865877307
314	0.6929178548	0.6865748173	0.7004599827	0.686574817	0.686574817
315	0.6929171167	0.6865937014	0.7005582068	0.6865937011	0.6865937011
316	0.6929163876	0.6865817072	0.7004092002	0.6865817068	0.6865817068
317	0.6929156601	0.6865862181	0.7003610904	0.6865862177	0.6865862177
318	0.6929149329	0.6866019124	0.7004252368	0.6866019121	0.6866019121
319	0.6929142112	0.6865727092	0.7003644314	0.6865727089	0.6865727089
320	0.6929134873	0.6865653403	0.7004566418	0.6865653399	0.6865653399
321	0.69291276	0.6865771576	0.700471342	0.6865771572	0.6865771572
322	0.6929120406	0.6865803086	0.7005194517	0.6865803083	0.6865803083
323	0.6929113147	0.6865875376	0.7006103257	0.6865875373	0.6865875373
324	0.6929105871	0.68657406	0.7005361565	0.6865740597	0.6865740597
325	0.6929098598	0.6865745852	0.7005441748	0.6865745848	0.6865745848
326	0.6929091198	0.6865807103	0.7005060879	0.68658071	0.68658071
327	0.6929083994	0.6865691713	0.7004566418	0.6865691709	0.6865691709
328	0.6929076707	0.6865759525	0.7005114334	0.6865759521	0.6865759521
329	0.6929069359	0.6865605437	0.7004760193	0.6865605434	0.6865605434
330	0.6929062075	0.6865585278	0.7004793602	0.6865585275	0.6865585275
331	0.6929054736	0.6865615554	0.7005060879	0.6865615551	0.6865615551
332	0.6929047468	0.6865653403	0.7004566418	0.6865653399	0.6865653399
333	0.6929040416	0.6865819615	0.7005154426	0.6865819612	0.6865819612
334	0.692903317	0.6865625061	0.7003597541	0.6865625058	0.6865625058
335	0.6929025961	0.6865610615	0.7004205594	0.6865610612	0.6865610612
336	0.6929018652	0.6865585591	0.7004018501	0.6865585588	0.6865585588
337	0.6929011316	0.6865908747	0.7005247972	0.6865908743	0.6865908743
338	0.6929004021	0.6865829584	0.7004185549	0.686582958	0.686582958
339	0.6928996731	0.686581182	0.7004011819	0.6865811816	0.6865811816
340	0.6928989599	0.6866093736	0.7004319187	0.6866093732	0.6866093732
341	0.6928982305	0.6866194531	0.7004152139	0.6866194528	0.6866194528
342	0.6928974958	0.6866092962	0.7004599827	0.6866092958	0.6866092958
343	0.6928967717	0.6865971472	0.7003671042	0.6865971468	0.6865971468
344	0.692896048	0.6865813828	0.7003945	0.6865813825	0.6865813825
345	0.6928953248	0.6865810034	0.7005982983	0.686581003	0.686581003
346	0.6928945853	0.6865766859	0.7005762479	0.6865766855	0.6865766855
347	0.6928938593	0.6866121764	0.7006063165	0.6866121761	0.6866121761
348	0.6928931391	0.6866010703	0.7004659964	0.68660107	0.68660107
349	0.6928924278	0.6866246901	0.7003684405	0.6866246897	0.6866246897
350	0.6928917045	0.686576625	0.7003998455	0.6865766246	0.6865766246
351	0.6928909814	0.6866075898	0.7003510676	0.6866075894	0.6866075894
352	0.692890257	0.6866101309	0.7003557449	0.6866101305	0.6866101305
353	0.6928895245	0.6866102543	0.700377127	0.686610254	0.686610254
354	0.6928887944	0.6865833675	0.7004686692	0.6865833671	0.6865833671
355	0.6928880654	0.6865882414	0.7004212276	0.6865882411	0.6865882411
356	0.6928873394	0.6866150896	0.7003437175	0.6866150892	0.6866150892
357	0.6928866106	0.6866195157	0.7002601936	0.6866195154	0.6866195154
358	0.6928858843	0.6866181484	0.7002929349	0.6866181481	0.6866181481
359	0.6928851605	0.6866105713	0.7003283491	0.6866105709	0.6866105709
360	0.6928844391	0.6866183106	0.7003002851	0.6866183103	0.6866183103
361	0.6928837144	0.6866193223	0.7003303536	0.6866193219	0.6866193219
362	0.6928829997	0.6866029554	0.7003777952	0.686602955	0.686602955
363	0.6928822849	0.6865726944	0.7002374751	0.6865726941	0.6865726941
364	0.6928815526	0.6865712037	0.7002488343	0.6865712033	0.6865712033
365	0.6928808309	0.6865983597	0.7003904908	0.6865983593	0.6865983593
366	0.6928800996	0.6866132819	0.7004038547	0.6866132816	0.6866132816
367	0.6928793635	0.6866142253	0.7001940427	0.6866142249	0.6866142249
368	0.6928786413	0.6866210064	0.7002488343	0.6866210061	0.6866210061
369	0.6928779116	0.6866442393	0.7002915986	0.686644239	0.686644239
370	0.6928771833	0.6866540793	0.7002956077	0.686654079	0.686654079
371	0.6928764542	0.6866374655	0.7003002851	0.6866374652	0.6866374652
372	0.6928757219	0.6866485642	0.700377127	0.6866485638	0.6866485638
373	0.6928749885	0.6866565118	0.7004058592	0.6866565114	0.6866565114
374	0.6928742522	0.6866322747	0.7003965046	0.6866322743	0.6866322743
375	0.6928735249	0.6866372021	0.7004619873	0.6866372018	0.6866372018
376	0.6928727949	0.6866533829	0.7005481839	0.6866533826	0.6866533826
377	0.6928720747	0.686645474	0.7005054197	0.6866454737	0.6866454737
378	0.6928713484	0.6866553141	0.7005094288	0.6866553137	0.6866553137
