iter	Passed	Remaining
739	431554	151627
740	431944	150976
741	432236	150292
742	432533	149611
743	432907	148957
744	433212	148280
745	433505	147601
746	434017	146996
747	434368	146338
748	434676	145665
749	435052	145017
750	435359	144346
751	435654	143673
752	436041	143031
753	436341	142360
754	436650	141694
755	437037	141054
756	437352	140391
757	437636	139720
758	438249	139154
759	438613	138509
760	439051	137888
761	439351	137225
762	439653	136563
763	440041	135929
764	440334	135266
765	440627	134604
766	441015	133972
767	441313	133313
768	441609	132655
769	442166	132075
770	442469	131421
771	442891	130802
772	443213	130154
773	443528	129505
774	443880	128868
775	444222	128229
776	444667	127620
777	445167	127027
778	445499	126386
779	447246	126146
780	447665	125529
781	448376	124994
782	449025	124442
783	449518	123846
784	450419	123363
785	451041	122802
786	451435	122180
787	451911	121580
788	452318	120962
789	452725	120344
790	453235	119755
791	453620	119132
792	454393	118612
793	454940	118032
794	455354	117418
795	455845	116824
796	456279	116216
797	456968	115673
798	457361	115055
799	457961	114490
800	458506	113911
801	459045	113330
802	459421	112709
803	459967	112131
804	460385	111521
805	460877	110930
806	461299	110323
807	461700	109710
808	462581	109212
809	463091	108626
810	463466	108008
811	463946	107416
812	464422	106822
813	464976	106247
814	465402	105643
815	466127	105107
816	466501	104491
817	467064	103918
818	467458	103308
819	467969	102725
820	468368	102116
821	468877	101533
822	469284	100927
823	469657	100315
824	470546	99812
825	471077	99234
826	471460	98624
827	471953	98038
828	472354	97433
829	472833	96845
830	473250	96244
831	473653	95641
832	474346	95097
833	474925	94529
834	475334	93928
835	475827	93344
836	476256	92747
837	476659	92146
838	477224	91577
839	477642	90979
840	478517	90468
841	479110	89904
842	479560	89313
843	480042	88728
844	480423	88125
845	480913	87542
846	481270	86935
847	481643	86332
848	482324	85784
849	482693	85181
850	483212	84604
851	483569	84000
852	484168	83438
853	484531	82835
854	485105	82269
855	485484	81670
856	486485	81175
857	487099	80615
858	487476	80016
859	488000	79441
860	488392	78846
861	488847	78261
862	489270	77670
863	489644	77073
864	490337	76526
865	490833	75948
866	491260	75360
867	491660	74768
868	492241	74204
869	492643	73613
870	493171	73041
871	493570	72450
872	494305	71909
873	494998	71361
874	495408	70772
875	495932	70200
876	496333	69611
877	496867	69040
878	497335	68461
879	497867	67890
880	498814	67376
881	499248	66792
882	499651	66205
883	500184	65635
884	500584	65047
885	501118	64478
886	501502	63889
887	502247	63346
888	502642	62759
889	503185	62191
890	503604	61608
891	504146	61040
892	504543	60454
893	505067	59884
894	505453	59299
895	506147	58749
896	506550	58165
897	507097	57598
898	507476	57013
899	507993	56443
900	508390	55860
901	508869	55287
902	509313	54710
903	509857	54144
904	510410	53578
905	510920	53009
906	511313	52427
907	511655	51841
908	512144	51270
909	512540	50690
910	513102	50127
911	513503	49548
912	514211	48999
913	514612	48420
914	515148	47855
915	515539	47276
916	516075	46711
917	516466	46133
918	517007	45568
919	517404	44991
920	518127	44443
921	518571	43870
922	519121	43307
923	519497	42729
924	520027	42164
925	520427	41589
926	520946	41023
927	521477	40459
928	522368	39922
929	523076	39371
930	523504	38798
931	524113	38240
932	524552	37668
933	525102	37105
934	525548	36535
935	526275	35984
936	526820	35421
937	527224	34848
938	527659	34278
939	528238	33717
940	528623	33144
941	529202	32583
942	529652	32015
943	530407	31464
944	530976	30903
945	531369	30331
946	531903	29768
947	532304	29198
948	532772	28631
949	533231	28064
950	533619	27494
951	534500	26949
952	535014	26385
953	535375	25814
954	535819	25248
955	536217	24679
956	536587	24109
957	537090	23546
958	537463	22978
959	538158	22423
960	538586	21857
961	539154	21297
962	539569	20731
963	540053	20167
964	540402	19600
965	540922	19038
966	541328	18473
967	541868	17913
968	542587	17358
969	543100	16796
970	543463	16231
971	543948	15669
972	544333	15104
973	544894	14545
974	546009	14000
975	547655	13466
976	548930	12922
977	551240	12400
978	552399	11849
979	554369	11313
980	554987	10748
981	555882	10189
982	556529	9624
983	557660	9067
984	558478	8504
985	558923	7936
986	559261	7366
987	559596	6796
988	560062	6229
989	560491	5661
990	561009	5094
991	561359	4527
992	561944	3961
993	562498	3395
994	562961	2828
995	563293	2262
996	563610	1695
997	564138	1130
998	564447	565
999	564885	0
