iter	Passed	Remaining
402	378132	372503
403	379349	371837
404	380244	370856
405	380703	369451
406	381867	368732
407	382034	367052
408	382172	365353
409	383336	364637
410	384630	364042
411	384733	362321
412	385921	361626
413	386363	360232
414	386855	358889
415	388041	358192
416	389174	357443
417	390444	356817
418	391607	356092
419	391696	354392
420	392967	353763
421	394194	353093
422	394986	352033
423	395231	350488
424	396518	349868
425	396897	348450
426	398078	347735
427	399365	347112
428	400152	346052
429	401286	345293
430	402540	344634
431	402669	343014
432	402798	341401
433	403940	340650
434	405230	340021
435	406414	339299
436	407685	338649
437	408949	337990
438	410115	337247
439	411433	336627
440	412573	335858
441	413771	335136
442	415127	334538
443	416352	333831
444	416512	332273
445	417768	331591
446	418153	330220
447	418937	329165
448	420259	328532
449	421475	327814
450	421841	326435
451	423113	325759
452	423361	324296
453	424545	323552
454	424931	322201
455	426216	321531
456	426356	320000
457	427508	319231
458	428681	318475
459	430007	317831
460	431210	317094
461	432553	316457
462	433872	315799
463	435075	315054
464	436370	314374
465	437551	313610
466	437671	312086
467	437858	310617
468	439222	309984
469	440177	309060
470	441390	308317
471	442676	307622
472	443564	306650
473	443862	305272
474	445079	304527
475	446358	303823
476	446605	302418
477	446852	301018
478	447644	299987
479	448911	299274
480	449337	298001
481	450512	297225
482	450887	295924
483	452276	295288
484	453064	294258
485	454271	293500
486	455557	292791
487	456734	292010
488	457572	291012
489	457720	289578
490	457902	288170
491	458709	287159
492	459874	286372
493	461076	285606
494	461925	284620
495	463099	283835
496	464355	283098
497	465717	282423
498	466922	281650
499	468084	280850
500	469417	280151
501	470568	279341
502	471805	278581
503	473118	277863
504	474288	277059
505	475634	276357
506	476799	275546
507	478046	274782
508	478873	273776
509	480017	272950
510	481394	272256
511	481523	270856
512	482670	270032
513	483926	269266
514	485188	268502
515	485972	267473
516	486359	266227
517	487604	265452
518	488435	264451
519	489581	263620
520	490375	262600
521	491652	261838
522	492801	261005
523	494206	260307
524	495365	259477
525	495746	258240
526	496149	257018
527	497419	256246
528	497563	254895
529	498715	254062
530	499984	253287
531	500422	252092
532	500540	250739
533	501677	249899
534	502900	249100
535	503094	247792
536	504460	247063
537	504593	245731
538	504780	244429
539	505246	243266
540	506565	242514
541	507850	241744
542	509068	240940
543	510475	240223
544	511710	239424
545	512889	238596
546	514206	237832
547	514989	236819
548	516153	235982
549	517500	235227
550	518686	234397
551	519841	233551
552	521114	232758
553	522279	231914
554	522404	230610
555	523719	229833
556	524943	229014
557	526119	228173
558	527344	227352
559	527756	226181
560	528959	225349
561	529813	224369
562	529922	223075
563	531054	222214
564	531209	220945
565	531590	219774
566	532857	218969
567	533648	217969
568	533777	216700
569	534918	215844
570	535300	214682
571	535428	213422
572	536735	212633
573	537126	211482
574	538320	210647
575	539251	209708
576	540029	208711
577	540801	207712
578	541949	206858
579	543217	206047
580	543587	204897
581	544753	204048
582	546037	203242
583	546149	202000
584	547301	201144
585	548578	200334
586	549731	199476
587	550887	198619
588	551088	197418
589	552331	196592
590	553500	195738
591	554808	194932
592	555063	193757
593	555300	192578
594	556450	191718
595	557801	190925
596	558059	189758
597	558427	188632
598	559196	187643
599	559454	186484
600	560636	185634
601	561904	184812
602	563064	183953
603	563207	182762
604	563342	181573
605	564630	180756
606	564875	179606
607	566012	178740
608	567214	177894
609	568463	177062
610	569207	176072
611	569579	174968
612	570942	174169
613	571221	173041
614	572070	172086
615	572473	170998
616	573725	170165
617	575016	169341
618	575416	168255
619	576599	167399
620	577920	166582
621	579075	165716
622	579828	164734
623	581147	163913
624	582292	163041
625	582668	161955
626	583969	161127
627	585138	160260
628	586292	159389
629	587565	158549
630	588728	157678
631	589039	156579
632	590292	155732
633	591461	154862
634	591561	153712
635	592875	152879
636	594094	152021
637	595310	151160
638	596579	150311
639	597734	149433
640	597991	148331
641	598856	147382
642	599649	146415
643	599788	145290
644	600168	144226
645	601312	143347
646	602691	142522
647	603848	141643
648	604596	140668
649	605864	139814
650	606618	138841
651	606740	137726
652	607895	136846
653	609178	135993
654	609469	134920
655	610217	133950
656	610590	132898
657	610845	131823
658	612024	130949
659	612137	129847
660	613429	128996
661	614578	128114
662	615879	127263
663	617016	126376
664	618299	125519
665	619468	124637
666	620649	123757
667	621962	122902
668	623119	122015
669	624297	121132
670	625506	120253
671	626657	119363
672	627787	118468
673	628962	117580
674	630196	116703
675	631439	115826
676	631614	114754
677	631733	113674
678	631884	112603
679	633075	111719
680	634315	110842
681	635185	109900
682	636399	109017
683	636657	107971
684	636770	106903
685	638287	106071
686	639521	105190
687	640783	104313
688	642040	103434
689	643323	102558
690	644695	101695
691	645860	100799
692	647248	99935
693	648452	99043
694	648573	97985
695	649829	97100
696	651079	96214
697	651824	95252
698	653098	94367
699	653242	93320
700	654417	92421
701	655572	91518
702	656882	90636
703	658068	89736
704	659327	88845
705	659503	87809
706	660761	86917
707	661960	86017
708	663301	85134
709	664439	84224
710	665816	83344
711	666991	82437
712	668230	81537
713	669446	80633
714	670622	79724
715	671949	78832
716	673158	77924
717	674485	77030
718	675641	76115
719	675907	75100
720	677220	74203
721	678439	73293
722	679652	72383
723	680911	71476
724	682138	70566
725	682475	69563
726	682796	68561
727	684044	67652
728	685194	66733
729	685461	65729
730	686730	64821
731	687892	63902
732	688769	62957
733	690085	62051
734	690948	61104
735	692230	60193
736	693513	59282
737	694809	58371
738	696019	57452
739	697283	56536
740	697399	55528
741	698546	54603
742	699751	53682
743	700670	52738
744	700939	51747
745	702219	50830
746	703525	49915
747	704890	49003
748	705740	48054
749	707038	47135
750	708267	46211
751	709639	45296
752	709906	44310
753	711100	43382
754	711237	42391
755	712461	41465
756	713743	40542
757	714533	39591
758	715754	38663
759	717184	37746
760	718407	36817
761	718551	35833
762	719871	34908
763	720252	33938
764	721456	33007
765	722719	32078
766	724026	31151
767	725217	30217
768	725355	29240
769	726645	28310
770	726902	27341
771	728091	26407
772	729390	25476
773	730602	24542
774	731843	23607
775	732711	22661
776	733907	21724
777	735246	20791
778	736432	19852
779	736566	18886
780	737784	17948
781	739125	17013
782	739379	16052
783	739526	15092
784	740693	14153
785	742000	13216
786	743298	12278
787	744511	11337
788	745803	10397
789	747008	9455
790	748261	8513
791	749537	7571
792	750356	6623
793	750744	5673
794	752067	4729
795	752418	3780
796	753603	2836
797	753734	1889
798	753977	943
799	755286	0
