iter	Logloss	Accuracy:use_weights=true	Accuracy:use_weights=false	BalancedAccuracy:use_weights=true	BalancedAccuracy:use_weights=false
84	0.5916674611	0.6882235143	0.7022113114	0.688223514	0.688223514
85	0.5916577071	0.6882384826	0.7022741214	0.6882384823	0.6882384823
86	0.5916471849	0.6882389839	0.702423128	0.6882389836	0.6882389836
87	0.5916353752	0.6882264719	0.7023295812	0.6882264716	0.6882264716
88	0.5916272346	0.6882357794	0.7022620939	0.688235779	0.688235779
89	0.5916064268	0.6882512729	0.7023329222	0.6882512726	0.6882512726
90	0.5915926211	0.6882466698	0.7022821397	0.6882466694	0.6882466694
91	0.591580397	0.6882778576	0.7024171142	0.6882778573	0.6882778573
92	0.5915747863	0.6882425754	0.7024438419	0.688242575	0.688242575
93	0.591564041	0.6882669747	0.7024605467	0.6882669743	0.6882669743
94	0.5915551557	0.6882602083	0.7025327113	0.6882602079	0.6882602079
95	0.591545954	0.6882254512	0.7025674572	0.6882254508	0.6882254508
96	0.5915347703	0.6882308651	0.7026549903	0.6882308648	0.6882308648
97	0.5915237778	0.6882558134	0.702538725	0.6882558131	0.6882558131
98	0.5915095027	0.6882447996	0.7024972972	0.6882447992	0.6882447992
99	0.5914909057	0.6882297152	0.7024765832	0.6882297148	0.6882297148
