iter	Passed	Remaining
473	292973	325114
474	293562	324463
475	293964	323608
476	294346	322732
477	294822	321960
478	295200	321084
479	295984	320650
480	296513	319938
481	296898	319073
482	297254	318179
483	297765	317452
484	298109	316549
485	298611	315815
486	299028	314993
487	299900	314649
488	300287	313796
489	300822	313100
490	301209	312251
491	301729	311541
492	302122	310702
493	302608	309959
494	302967	309087
495	303310	308202
496	303974	307644
497	304344	306788
498	304817	306038
499	305178	305178
500	305642	304422
501	306014	303576
502	306464	302808
503	306939	302067
504	307341	301255
505	308053	300748
506	308519	299999
507	308880	299151
508	309217	298282
509	309674	297530
510	310036	296688
511	310481	295927
512	310888	295131
513	311242	294287
514	311881	293713
515	312257	292892
516	312704	292139
517	313062	291305
518	313533	290577
519	313887	289742
520	314231	288900
521	314779	288246
522	315144	287426
523	315800	286872
524	316175	286063
525	316705	285396
526	317052	284565
527	317600	283915
528	318004	283138
529	318456	282405
530	318885	281651
531	319266	280858
532	319932	280315
533	320314	279525
534	320806	278831
535	321174	278031
536	321648	277324
537	322106	276604
538	322879	276154
539	323288	275393
540	324128	275000
541	324640	274327
542	324999	273526
543	325451	272804
544	325866	272053
545	326268	271292
546	326808	270647
547	327172	269857
548	327828	269309
549	328211	268536
550	328719	267867
551	329067	267069
552	329573	266399
553	329972	265645
554	330336	264864
555	330791	264157
556	331138	263365
557	331877	262885
558	332292	262148
559	332817	261499
560	333184	260727
561	333664	260044
562	334009	259258
563	334455	258550
564	334871	257821
565	335249	257063
566	336068	256644
567	336647	256042
568	337021	255283
569	337492	254599
570	337877	253852
571	338267	253109
572	338771	252452
573	339125	251685
574	339805	251160
575	340165	250399
576	340664	249741
577	340998	248963
578	341341	248194
579	341818	247523
580	342247	246818
581	342733	246155
582	343085	245397
583	343754	244866
584	344136	244130
585	344654	243493
586	345034	242758
587	345515	242095
588	345905	241370
589	346259	240621
590	346732	239955
591	347091	239211
592	347753	238677
593	348093	237922
594	348612	237290
595	348960	236543
596	349387	235850
597	349850	235183
598	350204	234443
599	350699	233799
600	351102	233094
601	351866	232629
602	352270	231925
603	352824	231321
604	353202	230602
605	353699	229963
606	354058	229233
607	354560	228598
608	354920	227871
609	355271	227140
610	356082	226703
611	356677	226128
612	357070	225426
613	357635	224832
614	358016	224123
615	358470	223461
616	358866	222764
617	359258	222066
618	359915	221530
619	360270	220811
620	360792	220194
621	361159	219482
622	361727	218894
623	362128	218205
624	362621	217573
625	362990	216866
626	363540	216268
627	364045	215644
628	364535	215012
629	364909	214312
630	365281	213611
631	365785	212989
632	366139	212279
633	366630	211651
634	366985	210944
635	367333	210234
636	367958	209684
637	368317	208982
638	368856	208383
639	369205	207678
640	369686	207047
641	370066	206360
642	370573	205746
643	371033	205105
644	371923	204702
645	372299	204015
646	372804	203400
647	373152	202699
648	373620	202066
649	373973	201370
650	374444	200738
651	374816	200055
652	375146	199350
653	375828	198832
654	376306	198207
655	376788	197584
656	377170	196909
657	377667	196295
658	378033	195613
659	378519	194995
660	378912	194328
661	379253	193637
662	379921	193112
663	380315	192448
664	380813	191838
665	381251	191198
666	381800	190613
667	382175	189943
668	382676	189336
669	383061	188671
670	383736	188151
671	384099	187477
672	384614	186878
673	384981	186207
674	386705	186191
675	388059	185993
676	390017	186079
677	390705	185556
678	391024	184858
679	391946	184445
680	392636	183922
681	393083	183285
682	393725	182739
683	394647	182322
684	395088	181683
685	395829	181181
686	396243	180530
687	396819	179952
688	398142	179713
689	398968	179246
690	399791	178778
691	400276	178157
692	400974	177632
693	403051	177714
694	405361	177892
695	408018	178214
696	411324	178811
697	413119	178742
698	414047	178295
699	415007	177860
700	416053	177460
701	416507	176807
702	416823	176097
703	417116	175378
704	417552	174720
705	417859	174009
706	418163	173298
707	418598	172642
708	418903	171933
709	419232	171235
710	419897	170675
711	420244	169986
712	420715	169348
713	421006	168638
714	421309	167934
715	421720	167274
716	422056	166585
717	422436	165914
718	422752	165220
719	423058	164522
720	423822	164003
721	424175	163325
722	424636	162689
723	424945	161995
724	425240	161298
725	425704	160665
726	426199	160044
727	426835	159476
728	427144	158787
729	427800	158227
730	428516	157689
731	428903	157030
732	429308	156378
733	429812	155763
734	430547	155231
735	432042	154971
736	432549	154356
737	432999	153720
738	433415	153073
739	434102	152522
740	434874	152000
741	435266	151345
742	436582	151011
743	437049	150382
744	437560	149769
745	439276	149566
746	440881	149321
747	441947	148891
748	442655	148339
749	443217	147739
750	444671	147434
751	445101	146788
752	445660	146186
753	446072	145535
754	446762	144975
755	447195	144332
756	448008	143812
757	448486	143184
758	448846	142519
759	449209	141855
760	449668	141223
761	450011	140554
762	450467	139922
763	450849	139267
764	451174	138596
765	451827	138025
766	452495	137459
767	453007	136846
768	453618	136262
769	454562	135778
770	455238	135213
771	456831	134919
772	457795	134436
773	458194	133788
774	458630	133150
775	458972	132486
776	460142	132061
777	460900	131516
778	461769	131002
779	462629	130485
780	463289	129910
781	464002	129351
782	464520	128736
783	464933	128093
784	465381	127461
785	465828	126828
786	466198	126175
787	466663	125549
788	467047	124901
789	467793	124350
790	468195	123707
791	468746	123105
792	469150	122464
793	469613	121839
794	469990	121192
795	470475	120574
796	470853	119928
797	471228	119283
798	471920	118718
799	472389	118097
800	472804	117463
801	473185	116821
802	473691	116210
803	474057	115566
804	474544	114951
805	474926	114312
806	475471	113712
807	475944	113095
808	476455	112488
809	476855	111854
810	477392	111254
811	477879	110642
812	478292	110013
813	478753	109395
814	479154	108765
815	479930	108219
816	480507	107628
817	480892	106995
818	481383	106386
819	481770	105754
820	482468	105191
821	482844	104557
822	483172	103914
823	483820	103340
824	484198	102708
825	484691	102102
826	485083	101474
827	485577	100868
828	485927	100233
829	486355	99614
830	486771	98994
831	487208	98378
832	488131	97860
833	488615	97254
834	488958	96620
835	489434	96013
836	489816	95388
837	490181	94760
838	490639	94151
839	491109	93544
840	491852	92989
841	492330	92384
842	492782	91775
843	493174	91155
844	493718	90563
845	494085	89939
846	494585	89340
847	495107	88745
848	496944	88384
849	497993	87881
850	498812	87336
851	499791	86818
852	500689	86285
853	501785	85785
854	502541	85226
855	502921	84603
856	503819	84067
857	504515	83497
858	505002	82893
859	505778	82336
860	506121	81708
861	506681	81116
862	507113	80503
863	507983	79960
864	508556	79370
865	508994	78758
866	509742	78195
867	510654	77657
868	511951	77175
869	512720	76613
870	513134	75998
871	513935	75440
872	515051	74927
873	516444	74453
874	516923	73846
875	517396	73238
876	517819	72624
877	518199	72004
878	518717	71404
879	519062	70781
880	519712	70199
881	520142	69588
882	520668	68990
883	521085	68377
884	521625	67781
885	522022	67167
886	522673	66586
887	523052	65970
888	523834	65405
889	524480	64823
890	524878	64210
891	525357	63608
892	525779	62999
893	526166	62386
894	526688	61790
895	527070	61177
896	527932	60620
897	528403	60019
898	528771	59405
899	529438	58826
900	529800	58213
901	530160	57600
902	530640	57001
903	531004	56389
904	531682	55811
905	532156	55212
906	532733	54624
907	533098	54014
908	533609	53419
909	533988	52812
910	534474	52215
911	534853	51608
912	535203	50999
913	535857	50419
914	536249	49815
915	536744	49221
916	537099	48614
917	537600	48020
918	537956	47415
919	538421	46819
920	538792	46215
921	539168	45612
922	539982	45047
923	540559	44461
924	540931	43859
925	541419	43266
926	541837	42668
927	542411	42083
928	542768	41481
929	543130	40880
930	543796	40302
931	544154	39702
932	544654	39112
933	545001	38511
934	545524	37924
935	545918	37327
936	546409	36738
937	546814	36143
938	547184	35546
939	547865	34970
940	548317	34379
941	548740	33786
942	549095	33190
943	549612	32604
944	549969	32008
945	550467	31422
946	550834	30828
947	551216	30235
948	553116	29724
949	553990	29157
950	554489	28569
951	554847	27975
952	555159	27379
953	555747	26797
954	556072	26202
955	556497	25612
956	556823	25019
957	557137	24425
958	557609	23839
959	557919	23246
960	558325	22658
961	558672	22068
962	558962	21476
963	559403	20890
964	559797	20303
965	560109	19714
966	560493	19127
967	560807	18539
968	561125	17951
969	561535	17367
970	561848	16780
971	562153	16193
972	562558	15610
973	562857	15024
974	563145	14439
975	564170	13873
976	564645	13292
977	564940	12708
978	565270	12125
979	565637	11543
980	565922	10960
981	566261	10379
982	566634	9799
983	566925	9218
984	567223	8637
985	567782	8061
986	568084	7482
987	568556	6905
988	568881	6327
989	569186	5749
990	569613	5173
991	569920	4596
992	570220	4019
993	570610	3444
994	570894	2868
995	571194	2293
996	571924	1720
997	572289	1146
998	572651	573
999	572957	0
