iter	Logloss	Accuracy:use_weights=true	Accuracy:use_weights=false	BalancedAccuracy:use_weights=true	BalancedAccuracy:use_weights=false
202	0.5734905058	0.8269056993	0.802326336	0.8269056993	0.8269056993
203	0.5730699502	0.8269575451	0.802361281	0.8269575451	0.8269575451
204	0.5726333576	0.8269582065	0.8024012181	0.8269582064	0.8269582064
205	0.5722012673	0.8269595969	0.8024037142	0.8269595969	0.8269595969
206	0.5717497913	0.8269815137	0.8024236827	0.8269815137	0.8269815137
207	0.5712936363	0.8269682704	0.8024386591	0.8269682704	0.8269682704
208	0.5708751555	0.8269838963	0.8024860844	0.8269838962	0.8269838962
209	0.5704299646	0.8269598599	0.8025010608	0.8269598598	0.8269598598
210	0.5699919594	0.8270064745	0.8025459901	0.8270064744	0.8270064744
211	0.5695952627	0.8268930497	0.8024586277	0.8268930496	0.8268930496
212	0.569164733	0.8269424452	0.802508549	0.8269424451	0.8269424451
213	0.5687147233	0.8269862788	0.8025484861	0.8269862787	0.8269862787
214	0.5682937747	0.8269984623	0.8025509822	0.8269984623	0.8269984623
215	0.5678476745	0.8269984623	0.8025509822	0.8269984623	0.8269984623
216	0.5674241262	0.8270148173	0.8025609665	0.8270148172	0.8270148172
217	0.5670021722	0.8270203791	0.8025709508	0.8270203791	0.8270203791
218	0.5665605585	0.826965354	0.8025884232	0.826965354	0.826965354
219	0.5661851991	0.8269869402	0.8025884232	0.8269869401	0.8269869401
220	0.5658271369	0.826950788	0.8025235254	0.8269507879	0.8269507879
221	0.5654086214	0.8269552901	0.8025509822	0.82695529	0.82695529
222	0.564964241	0.826944497	0.8025509822	0.826944497	0.826944497
223	0.5645408026	0.8269128469	0.8025135412	0.8269128469	0.8269128469
224	0.564127371	0.8269103967	0.8025285176	0.8269103966	0.8269103966
225	0.56373511	0.8269142374	0.8025160372	0.8269142373	0.8269142373
226	0.5633259188	0.8269121178	0.8025509822	0.8269121178	0.8269121178
227	0.562901549	0.8269531705	0.8025859272	0.8269531705	0.8269531705
228	0.5624782544	0.8269698561	0.80261588	0.8269698561	0.8269698561
229	0.5620783408	0.8269719757	0.802580935	0.8269719756	0.8269719756
230	0.5616666607	0.8270418975	0.8026483289	0.8270418975	0.8270418975
231	0.5612451525	0.8269903825	0.8026333525	0.8269903824	0.8269903824
232	0.5608356263	0.8270105781	0.8026308564	0.8270105781	0.8270105781
233	0.5604285449	0.82701614	0.8026408407	0.82701614	0.82701614
234	0.56002609	0.8270519615	0.8026857699	0.8270519615	0.8270519615
235	0.5596737124	0.8270258056	0.8027356913	0.8270258055	0.8270258055
236	0.5592619749	0.8269930957	0.8027157227	0.8269930956	0.8269930956
237	0.5588613313	0.8270393796	0.8027406834	0.8270393795	0.8270393795
238	0.5584530548	0.8270279251	0.8027007463	0.8270279251	0.8270279251
239	0.5581102298	0.8270275267	0.8027581559	0.8270275267	0.8270275267
240	0.5577049167	0.8270397102	0.802760652	0.8270397102	0.8270397102
241	0.5573100318	0.827050834	0.8027806205	0.8270508339	0.8270508339
242	0.556910146	0.8270540133	0.8027282031	0.8270540133	0.8270540133
243	0.5565089399	0.827070699	0.8027581559	0.8270706989	0.8270706989
244	0.5561237326	0.8270870539	0.8027681402	0.8270870539	0.8270870539
245	0.5557245675	0.8270720894	0.802760652	0.8270720894	0.8270720894
246	0.5553153801	0.8271006279	0.8027731323	0.8271006279	0.8271006279
247	0.5549241341	0.8270908946	0.8027556598	0.8270908946	0.8270908946
248	0.5545180927	0.8271587646	0.8027806205	0.8271587646	0.8271587646
249	0.5541279225	0.8271267161	0.8028005891	0.8271267161	0.8271267161
250	0.5537658687	0.8271625376	0.8028455183	0.8271625376	0.8271625376
251	0.5533728753	0.8271447922	0.802833038	0.8271447922	0.8271447922
252	0.5529986949	0.8271193654	0.8028455183	0.8271193653	0.8271193653
253	0.5526329153	0.8271541948	0.8028305419	0.8271541948	0.8271541948
254	0.5522473818	0.827139561	0.8028430222	0.827139561	0.827139561
255	0.551853661	0.8271294971	0.8028055812	0.827129497	0.827129497
256	0.5514633499	0.8272311367	0.802833038	0.8272311367	0.8272311367
257	0.5510824127	0.8271990882	0.8028530065	0.8271990882	0.8271990882
258	0.5506889608	0.8271653186	0.8028505104	0.8271653185	0.8271653185
259	0.5503034572	0.8271910761	0.8028579987	0.827191076	0.827191076
260	0.5499368331	0.8272238537	0.8028005891	0.8272238537	0.8272238537
261	0.5495549584	0.827203658	0.8028030851	0.827203658	0.827203658
262	0.5491775796	0.8272318658	0.8027955969	0.8272318658	0.8272318658
263	0.548793663	0.8272182918	0.8027906048	0.8272182918	0.8272182918
264	0.5484160086	0.8272214712	0.8027381874	0.8272214711	0.8272214711
265	0.548025863	0.8272276944	0.8027881087	0.8272276944	0.8272276944
266	0.5476365324	0.8272130606	0.8028005891	0.8272130606	0.8272130606
267	0.5472497425	0.8272092199	0.8028130694	0.8272092199	0.8272092199
268	0.5468902342	0.8272169014	0.8027881087	0.8272169013	0.8272169013
269	0.5465378326	0.8271814105	0.802763148	0.8271814105	0.8271814105
270	0.5461730049	0.8272708667	0.8027881087	0.8272708666	0.8272708666
271	0.5458036373	0.8272141204	0.8027831166	0.8272141204	0.8272141204
272	0.5454245972	0.827203658	0.8028030851	0.827203658	0.827203658
273	0.5450521203	0.8272474917	0.8028430222	0.8272474916	0.8272474916
274	0.544677454	0.8272012078	0.8028180616	0.8272012077	0.8272012077
275	0.5443152928	0.8271851835	0.8028280458	0.8271851835	0.8271851835
276	0.5439443739	0.8272092199	0.8028130694	0.8272092199	0.8272092199
277	0.5435748055	0.8271945861	0.8028255498	0.8271945861	0.8271945861
278	0.5432239213	0.8271538641	0.8028105733	0.8271538641	0.8271538641
279	0.5428480038	0.8271921359	0.8028405262	0.8271921358	0.8271921358
280	0.5424855872	0.8271976978	0.8028505104	0.8271976977	0.8271976977
281	0.542111315	0.8271987575	0.802833038	0.8271987575	0.8271987575
282	0.5418046574	0.8271841238	0.8028455183	0.8271841237	0.8271841237
283	0.5414341527	0.8271963073	0.8028480144	0.8271963072	0.8271963072
284	0.5411060193	0.8272415314	0.8028904475	0.8272415313	0.8272415313
285	0.5407639403	0.8272112718	0.8028555026	0.8272112717	0.8272112717
286	0.5404169263	0.8272276267	0.8028654869	0.8272276266	0.8272276266
287	0.5400603041	0.8272610657	0.8028480144	0.8272610656	0.8272610656
288	0.5396932387	0.8272453721	0.8028779672	0.8272453721	0.8272453721
289	0.5393391596	0.827234579	0.8028779672	0.827234579	0.827234579
290	0.539027393	0.8272300769	0.8028505104	0.8272300769	0.8272300769
291	0.5386852456	0.8272300769	0.8028505104	0.8272300769	0.8272300769
292	0.5383324854	0.8272384198	0.8028654869	0.8272384197	0.8272384197
293	0.537991794	0.8272279574	0.8028854554	0.8272279573	0.8272279573
294	0.5376330463	0.8272568265	0.8029179043	0.8272568265	0.8272568265
295	0.5372935585	0.827271791	0.8029253925	0.827271791	0.827271791
296	0.5369404968	0.8272167659	0.802942865	0.8272167659	0.8272167659
297	0.5365913057	0.827231069	0.8029104161	0.827231069	0.827231069
298	0.5362381362	0.827211204	0.8029328807	0.827211204	0.827211204
299	0.5359074596	0.8272178257	0.8029253925	0.8272178256	0.8272178256
300	0.5355510808	0.8272324595	0.8029129122	0.8272324594	0.8272324594
301	0.5352133605	0.8271809444	0.8028979358	0.8271809444	0.8271809444
302	0.5348772519	0.8272042517	0.8029204004	0.8272042516	0.8272042516
303	0.5345261533	0.8272021321	0.8029553453	0.8272021321	0.8272021321
304	0.5341672857	0.8272480853	0.8029603375	0.8272480853	0.8272480853
305	0.5338220181	0.8272386827	0.8029628335	0.8272386827	0.8272386827
306	0.5334961085	0.8272404039	0.8029852982	0.8272404038	0.8272404038
307	0.53316222	0.8271996819	0.8029703217	0.8271996818	0.8271996818
308	0.5328216471	0.82726199	0.8029852982	0.8272619899	0.8272619899
309	0.5324917226	0.8272209373	0.8029503532	0.8272209373	0.8272209373
310	0.5321459093	0.8272090845	0.8029678257	0.8272090844	0.8272090844
311	0.5318096637	0.8272302722	0.8030252353	0.8272302721	0.8272302721
312	0.5314671441	0.8272225907	0.8030501959	0.8272225907	0.8272225907
313	0.5311224383	0.8272159691	0.8030576841	0.827215969	0.827215969
314	0.5308009831	0.8272020644	0.8030327235	0.8272020643	0.8272020643
315	0.5304615209	0.8272104072	0.8030476999	0.8272104072	0.8272104072
316	0.5301278094	0.8272100765	0.8030277313	0.8272100765	0.8272100765
317	0.5297995359	0.827225041	0.8030352195	0.8272250409	0.8272250409
318	0.5294679867	0.8272319933	0.8030476999	0.8272319933	0.8272319933
319	0.5291398351	0.8272065665	0.8030601802	0.8272065664	0.8272065664
320	0.5288016974	0.8272584122	0.8030951252	0.8272584122	0.8272584122
321	0.5284688137	0.827269536	0.8031150937	0.8272695359	0.8272695359
322	0.5282142548	0.8272284833	0.8030801488	0.8272284832	0.8272284832
323	0.5278902578	0.8272284833	0.8030801488	0.8272284832	0.8272284832
324	0.5275556848	0.8272292124	0.8030427077	0.8272292123	0.8272292123
325	0.5272235312	0.8272500694	0.8030801488	0.8272500694	0.8272500694
326	0.5269270854	0.8272525197	0.8030651724	0.8272525196	0.8272525196
327	0.5265922694	0.8272504001	0.8031001173	0.8272504001	0.8272504001
328	0.5262736298	0.8271971639	0.8030626763	0.8271971638	0.8271971638
329	0.5259565238	0.8272267621	0.8030576841	0.8272267621	0.8272267621
330	0.52564151	0.8272298738	0.8030826448	0.8272298737	0.8272298737
331	0.5253571655	0.8272013353	0.8030701645	0.8272013352	0.8272013352
332	0.5250526325	0.8272281526	0.8030601802	0.8272281526	0.8272281526
333	0.5247419742	0.82721524	0.8030951252	0.8272152399	0.8272152399
334	0.5244251927	0.8272723169	0.8031200859	0.8272723169	0.8272723169
335	0.5241103652	0.8272692053	0.8030951252	0.8272692052	0.8272692052
336	0.5237875932	0.8272719862	0.8031001173	0.8272719862	0.8272719862
337	0.5234867186	0.827242388	0.8031051095	0.8272423879	0.8272423879
338	0.5231643401	0.8272235828	0.8031101016	0.8272235827	0.8272235827
339	0.5228872027	0.8272249733	0.8031125977	0.8272249732	0.8272249732
340	0.5225675125	0.8272211325	0.803125078	0.8272211325	0.8272211325
341	0.5222385095	0.8272044469	0.8030951252	0.8272044469	0.8272044469
342	0.5219343459	0.8271776296	0.8031051095	0.8271776295	0.8271776295
343	0.5216093877	0.8272253039	0.8031325662	0.8272253039	0.8272253039
344	0.5213218262	0.8272033871	0.8031125977	0.8272033871	0.8272033871
345	0.5210038484	0.827228814	0.8031001173	0.8272288139	0.8272288139
346	0.5207646828	0.8271908729	0.803090133	0.8271908729	0.8271908729
347	0.5204740352	0.8271978252	0.8031026134	0.8271978252	0.8271978252
348	0.5201580531	0.8271908729	0.803090133	0.8271908729	0.8271908729
349	0.5198477787	0.8271804105	0.8031101016	0.8271804105	0.8271804105
350	0.5195589469	0.8272183516	0.8031200859	0.8272183515	0.8272183515
351	0.5192548585	0.8272155707	0.8031150937	0.8272155706	0.8272155706
352	0.5189588515	0.8272204712	0.8030851409	0.8272204711	0.8272204711
353	0.5186624049	0.8272246426	0.8030926291	0.8272246425	0.8272246425
354	0.5183747374	0.8272368261	0.8030951252	0.8272368261	0.8272368261
355	0.5180807744	0.8272692053	0.8030951252	0.8272692052	0.8272692052
356	0.517783371	0.8272876798	0.8030701645	0.8272876798	0.8272876798
357	0.5174934903	0.8272622529	0.8030826448	0.8272622529	0.8272622529
358	0.5171878605	0.8272921819	0.8030976212	0.8272921818	0.8272921818
359	0.5168958048	0.8273113178	0.8031125977	0.8273113177	0.8273113177
360	0.5166002898	0.8272907914	0.8030951252	0.8272907914	0.8272907914
361	0.5163383656	0.8272434478	0.803087637	0.8272434477	0.8272434477
362	0.5160358794	0.827253181	0.8031051095	0.827253181	0.827253181
363	0.5157425754	0.8272309335	0.8030651724	0.8272309335	0.8272309335
364	0.5154587361	0.8272302044	0.8031026134	0.8272302044	0.8272302044
365	0.5151579807	0.8272354356	0.8030926291	0.8272354356	0.8272354356
366	0.5148762497	0.8272166304	0.8030976212	0.8272166304	0.8272166304
367	0.5145847729	0.8272786079	0.8030926291	0.8272786078	0.8272786078
368	0.5142905753	0.8273168796	0.8031225819	0.8273168796	0.8273168796
369	0.5140081525	0.8273060866	0.8031225819	0.8273060865	0.8273060865
370	0.5137133913	0.8273360155	0.8031375583	0.8273360155	0.8273360155
371	0.5134300836	0.827313768	0.8030976212	0.827313768	0.827313768
372	0.5131481279	0.8273308521	0.8030701645	0.827330852	0.827330852
373	0.5128582529	0.8273319118	0.803052692	0.8273319118	0.8273319118
374	0.5125827068	0.8273524382	0.8030701645	0.8273524381	0.8273524381
375	0.5122961218	0.8273792555	0.8030601802	0.8273792555	0.8273792555
376	0.5120113232	0.8273723032	0.8030476999	0.8273723031	0.8273723031
377	0.5117262341	0.827350717	0.8030476999	0.827350717	0.827350717
378	0.5114579867	0.8273625699	0.8030302274	0.8273625698	0.8273625698
379	0.5111774887	0.8273340314	0.803017747	0.8273340314	0.8273340314
