iter	Logloss	Accuracy:use_weights=true	Accuracy:use_weights=false	BalancedAccuracy:use_weights=true	BalancedAccuracy:use_weights=false
43	0.6344815619	0.6868300766	0.7011061234	0.6868300762	0.6868300762
44	0.6336740251	0.6868772354	0.7016019212	0.686877235	0.686877235
45	0.6328802091	0.686839845	0.7015330975	0.6868398446	0.6868398446
46	0.6320902343	0.686935841	0.7020482728	0.6869358407	0.6869358407
47	0.6313132492	0.6869122303	0.7018778841	0.68691223	0.68691223
48	0.6305712554	0.6869353249	0.7017723099	0.6869353245	0.6869353245
49	0.6298357012	0.6868998583	0.701601253	0.6868998579	0.6868998579
50	0.629122226	0.6869317483	0.7018785523	0.6869317479	0.6869317479
51	0.6284349845	0.6868393915	0.7011021143	0.6868393911	0.6868393911
52	0.6277415647	0.6868407497	0.7013373175	0.6868407493	0.6868407493
53	0.6270762083	0.6868143509	0.7011194873	0.6868143506	0.6868143506
54	0.6264246967	0.6868509914	0.7013279629	0.6868509911	0.6868509911
55	0.6257704275	0.6868269626	0.7013754044	0.6868269622	0.6868269622
56	0.6251326061	0.6867867825	0.7015905619	0.6867867821	0.6867867821
57	0.6245064861	0.6867984541	0.7013934456	0.6867984537	0.6867984537
58	0.6239016627	0.6868440629	0.7013927774	0.6868440625	0.6868440625
59	0.6233050943	0.6867853856	0.7013693907	0.6867853852	0.6867853852
60	0.6227187834	0.6867756377	0.7014642738	0.6867756374	0.6867756374
61	0.6221508192	0.6867713812	0.701618626	0.6867713808	0.6867713808
62	0.621589802	0.6867805265	0.7015437886	0.6867805261	0.6867805261
63	0.6210466875	0.6867041077	0.7015371067	0.6867041073	0.6867041073
64	0.6205000922	0.6867714989	0.7012451072	0.6867714986	0.6867714986
65	0.6199872863	0.6867777236	0.7013693907	0.6867777233	0.6867777233
66	0.6194682459	0.6867802721	0.7014375462	0.6867802718	0.6867802718
67	0.6189614808	0.6867422257	0.701275844	0.6867422254	0.6867422254
68	0.6184624418	0.6867782175	0.7014549192	0.6867782172	0.6867782172
69	0.6179733528	0.6867160871	0.701559157	0.6867160867	0.6867160867
70	0.617481171	0.686732021	0.7016025894	0.6867320206	0.6867320206
71	0.6170356053	0.6867319749	0.7015531432	0.6867319745	0.6867319745
72	0.6165755672	0.6867528823	0.7017115045	0.686752882	0.686752882
73	0.6161151307	0.6867641119	0.7018732067	0.6867641115	0.6867641115
74	0.615664377	0.6868062049	0.7021551834	0.6868062046	0.6868062046
75	0.6152389826	0.686794898	0.7020215452	0.6867948976	0.6867948976
76	0.6148217939	0.6868326753	0.7019500487	0.6868326749	0.6868326749
77	0.6143961844	0.6868489261	0.7019447032	0.6868489257	0.6868489257
78	0.613982671	0.6868647661	0.7022206661	0.6868647658	0.6868647658
79	0.613589873	0.6868577989	0.7022995126	0.6868577985	0.6868577985
80	0.6131939595	0.686830875	0.7020736641	0.6868308747	0.6868308747
81	0.6127999824	0.6868674455	0.7023736818	0.6868674451	0.6868674451
82	0.6124315743	0.6868396943	0.7023155492	0.686839694	0.686839694
83	0.6120755958	0.6868579298	0.7023843729	0.6868579294	0.6868579294
84	0.6117299759	0.6868760418	0.7024318144	0.6868760414	0.6868760414
85	0.6113727584	0.6868581455	0.7025046473	0.6868581451	0.6868581451
86	0.6110225159	0.6868925856	0.7025186793	0.6868925852	0.6868925852
87	0.6106919159	0.6868752993	0.7026349445	0.6868752989	0.6868752989
88	0.6103630879	0.6869134305	0.7028320609	0.6869134301	0.6869134301
89	0.6100375925	0.6869236336	0.7028367382	0.6869236332	0.6869236332
90	0.6097254311	0.6869109742	0.7028627977	0.6869109738	0.6869109738
91	0.6094070784	0.6868725022	0.7028554476	0.6868725018	0.6868725018
92	0.6091064774	0.6868811297	0.70283607	0.6868811293	0.6868811293
93	0.6088091584	0.6868700697	0.702745196	0.6868700694	0.6868700694
94	0.6085074638	0.6868976275	0.7028734887	0.6868976271	0.6868976271
95	0.6082134004	0.6868887143	0.702864134	0.6868887139	0.6868887139
96	0.6079246206	0.6869337666	0.7029329577	0.6869337663	0.6869337663
97	0.6076629601	0.6868596123	0.7026342763	0.6868596119	0.6868596119
98	0.6073940557	0.6868661005	0.7025968576	0.6868661001	0.6868661001
99	0.6071231211	0.6868954971	0.702587503	0.6868954968	0.6868954968
100	0.6068585056	0.6869364329	0.7026275944	0.6869364325	0.6869364325
101	0.6066108716	0.6869378923	0.7026937453	0.6869378919	0.6869378919
102	0.6063528654	0.6869492066	0.7028908617	0.6869492063	0.6869492063
103	0.6060966993	0.6869248	0.7028106788	0.6869247996	0.6869247996
104	0.6058453414	0.686924446	0.702542066	0.6869244456	0.6869244456
105	0.6056063819	0.6869558347	0.7026703586	0.6869558343	0.6869558343
106	0.6053734131	0.6869123118	0.7025761437	0.6869123114	0.6869123114
107	0.6051421612	0.6868663548	0.7027031	0.6868663544	0.6868663544
108	0.6049196522	0.6869045025	0.7026957499	0.6869045021	0.6869045021
109	0.6046958806	0.6868698154	0.7026389537	0.686869815	0.686869815
110	0.6044851279	0.6868873265	0.7023750182	0.6868873261	0.6868873261
111	0.6042782513	0.6868999085	0.7023770228	0.6868999081	0.6868999081
112	0.6040720553	0.6868609187	0.7024251325	0.6868609183	0.6868609183
113	0.6038697095	0.6868623321	0.7024418373	0.6868623317	0.6868623317
114	0.6036637118	0.6868766904	0.7024612149	0.68687669	0.68687669
115	0.6034671578	0.6868497887	0.7024258007	0.6868497884	0.6868497884
116	0.6032690716	0.6868773942	0.7022721168	0.6868773939	0.6868773939
117	0.6030832505	0.6868924012	0.7023208947	0.6868924009	0.6868924009
118	0.6029031371	0.6868892189	0.7023502951	0.6868892185	0.6868892185
119	0.602723033	0.6868919148	0.7022988444	0.6868919144	0.6868919144
120	0.6025463263	0.6869284095	0.7022955035	0.6869284092	0.6869284092
121	0.6023754263	0.6869064979	0.7021705518	0.6869064975	0.6869064975
122	0.6021955986	0.6869527627	0.7022627621	0.6869527623	0.6869527623
123	0.602028158	0.6869352607	0.702258753	0.6869352603	0.6869352603
124	0.6018510497	0.6869912273	0.7022066341	0.6869912269	0.6869912269
125	0.6016941372	0.686988045	0.7022360345	0.6869880446	0.6869880446
126	0.601537662	0.6869922777	0.7022226707	0.6869922773	0.6869922773
127	0.6013731374	0.686985736	0.7021471651	0.6869857356	0.6869857356
128	0.6012116355	0.6870024511	0.7019734354	0.6870024507	0.6870024507
129	0.6010495107	0.6870249414	0.7022193297	0.6870249411	0.6870249411
130	0.6009002395	0.6870035862	0.7020248861	0.6870035859	0.6870035859
131	0.6007575534	0.6870475717	0.7022821397	0.6870475714	0.6870475714
132	0.6006174049	0.6871023036	0.7020161996	0.6871023033	0.6871023033
133	0.6004765621	0.6871241544	0.7019647489	0.687124154	0.687124154
134	0.600335286	0.6870936926	0.7018311107	0.6870936922	0.6870936922
135	0.6002091047	0.6870973688	0.7018872388	0.6870973684	0.6870973684
136	0.6000786874	0.6870818588	0.702020877	0.6870818585	0.6870818585
137	0.5999501267	0.6871466612	0.7020061768	0.6871466609	0.6871466609
138	0.5998246431	0.6871067059	0.7020736641	0.6871067055	0.6871067055
139	0.5997025518	0.6871437884	0.7019233211	0.687143788	0.687143788
140	0.599584128	0.6871541388	0.7018083922	0.6871541384	0.6871541384
141	0.5994711088	0.6871454339	0.7018558338	0.6871454335	0.6871454335
142	0.599341987	0.687149427	0.7018631839	0.6871494267	0.6871494267
143	0.5992303379	0.6871324741	0.7017262047	0.6871324737	0.6871324737
144	0.5991126588	0.6871663726	0.7019366849	0.6871663722	0.6871663722
145	0.5990019285	0.6871809244	0.7018859024	0.6871809241	0.6871809241
146	0.5988936172	0.6871766843	0.701835788	0.687176684	0.687176684
147	0.5987864493	0.6871490566	0.7017990375	0.6871490563	0.6871490563
148	0.5986724664	0.687167246	0.7018184151	0.6871672456	0.6871672456
149	0.5985697316	0.6871412086	0.7019326757	0.6871412083	0.6871412083
150	0.5984644705	0.6871438271	0.7019092891	0.6871438267	0.6871438267
151	0.5983629379	0.6871782286	0.7019373531	0.6871782282	0.6871782282
152	0.598264444	0.6871874735	0.7020248861	0.6871874731	0.6871874731
153	0.5981683322	0.6871839668	0.7020395863	0.6871839664	0.6871839664
154	0.59808091	0.6872015075	0.7020295634	0.6872015072	0.6872015072
155	0.5979858231	0.6871765905	0.7020683185	0.6871765901	0.6871765901
156	0.5978893752	0.6871909875	0.7020736641	0.6871909872	0.6871909872
157	0.5978037095	0.6871782047	0.7020783414	0.6871782043	0.6871782043
158	0.5977122428	0.6871767987	0.7021251148	0.6871767984	0.6871767984
159	0.5976301723	0.6871633746	0.7021638698	0.6871633743	0.6871633743
160	0.5975441628	0.6871476564	0.7022407118	0.687147656	0.687147656
161	0.5974600109	0.6871984947	0.7021297921	0.6871984944	0.6871984944
162	0.5973780725	0.6872096321	0.7021926021	0.6872096317	0.6872096317
163	0.5973002516	0.6871812858	0.7022179933	0.6871812854	0.6871812854
164	0.5972228368	0.6872425576	0.7023589816	0.6872425573	0.6872425573
165	0.5971439892	0.6872123041	0.7022821397	0.6872123037	0.6872123037
166	0.5970710203	0.6871771305	0.7022032931	0.6871771301	0.6871771301
167	0.5969937278	0.6871975053	0.7022901579	0.6871975049	0.6871975049
168	0.5969218576	0.6871976214	0.7022480619	0.687197621	0.687197621
169	0.5968497821	0.6871810001	0.7021892611	0.6871809998	0.6871809998
170	0.5967748861	0.6872176497	0.7021297921	0.6872176493	0.6872176493
171	0.5967014791	0.6871688511	0.7020963825	0.6871688508	0.6871688508
172	0.5966279167	0.6871858593	0.7020148632	0.6871858589	0.6871858589
173	0.596568192	0.6871790616	0.702164538	0.6871790612	0.6871790612
174	0.5965025665	0.6872007889	0.7020917052	0.6872007885	0.6872007885
175	0.5964365396	0.6872320154	0.7022126478	0.6872320151	0.6872320151
176	0.5963714654	0.6872225623	0.7020683185	0.6872225619	0.6872225619
177	0.5963090089	0.6872151785	0.7020335726	0.6872151782	0.6872151782
178	0.5962459891	0.6872042256	0.7021685472	0.6872042252	0.6872042252
179	0.5961855351	0.6871994142	0.7020609684	0.6871994139	0.6871994139
180	0.5961267767	0.6872196582	0.702062973	0.6872196578	0.6872196578
181	0.5960719199	0.6872603083	0.7020743322	0.6872603079	0.6872603079
182	0.5960169134	0.6872217515	0.702031568	0.6872217511	0.6872217511
183	0.5959575269	0.6872712061	0.7021578561	0.6872712057	0.6872712057
184	0.5959036232	0.6872567629	0.7021030645	0.6872567626	0.6872567626
185	0.5958464027	0.6872954045	0.7021812428	0.6872954041	0.6872954041
186	0.595794328	0.6872971348	0.7021491696	0.6872971344	0.6872971344
187	0.5957505394	0.6873185986	0.702238039	0.6873185983	0.6873185983
188	0.5957024354	0.6872670121	0.7021571879	0.6872670117	0.6872670117
189	0.5956484564	0.6872975826	0.702185252	0.6872975822	0.6872975822
190	0.5955998427	0.6873233104	0.7021832474	0.6873233101	0.6873233101
191	0.5955465922	0.6872646331	0.7021598607	0.6872646328	0.6872646328
192	0.5955001563	0.68731802	0.7021170965	0.6873180196	0.6873180196
193	0.5954491932	0.6873237508	0.7021558515	0.6873237504	0.6873237504
194	0.5953997744	0.6873250794	0.7021371422	0.687325079	0.687325079
195	0.5953561184	0.6873293894	0.7020957144	0.6873293891	0.6873293891
196	0.5953076554	0.6873631423	0.702094378	0.6873631419	0.6873631419
197	0.5952654052	0.6873568937	0.7021110828	0.6873568933	0.6873568933
198	0.5952230376	0.6873392221	0.7020362454	0.6873392217	0.6873392217
199	0.595183541	0.6873399094	0.7020516137	0.6873399091	0.6873399091
200	0.595140542	0.6873284165	0.7020516137	0.6873284161	0.6873284161
201	0.5951021991	0.6873463828	0.7018872388	0.6873463824	0.6873463824
202	0.5950618342	0.6873544851	0.7018598429	0.6873544848	0.6873544848
203	0.5950223636	0.6873552498	0.7018471473	0.6873552495	0.6873552495
204	0.5949808516	0.6874047044	0.7019734354	0.6874047041	0.6874047041
205	0.5949440164	0.6874081337	0.7019867992	0.6874081334	0.6874081334
206	0.5949031299	0.6873872559	0.7020823505	0.6873872556	0.6873872556
207	0.5948634863	0.6873844292	0.702048941	0.6873844288	0.6873844288
208	0.594825266	0.6873820503	0.7020516137	0.6873820499	0.6873820499
209	0.5947907975	0.6873941071	0.7020456	0.6873941067	0.6873941067
210	0.59475464	0.6873922459	0.7019928129	0.6873922456	0.6873922456
211	0.5947199921	0.6874210474	0.7020669821	0.6874210471	0.6874210471
212	0.5946831569	0.6874364562	0.7021023963	0.6874364558	0.6874364558
213	0.5946502325	0.6874346411	0.7020990553	0.6874346407	0.6874346407
214	0.5946193459	0.6874359697	0.702080346	0.6874359693	0.6874359693
215	0.5945847968	0.6874581522	0.7021070736	0.6874581518	0.6874581518
216	0.5945556329	0.6874454854	0.7020696549	0.687445485	0.687445485
217	0.594521708	0.6874414922	0.7020623048	0.6874414919	0.6874414919
218	0.5944871277	0.6874478717	0.7021304603	0.6874478714	0.6874478714
219	0.5944561612	0.687448946	0.7020055086	0.6874489456	0.6874489456
220	0.594425729	0.6874701629	0.7020516137	0.6874701625	0.6874701625
221	0.5943981663	0.6874560515	0.7020750004	0.6874560511	0.6874560511
222	0.5943695957	0.6874527383	0.7020195406	0.6874527379	0.6874527379
223	0.5943369088	0.6874612423	0.7019787809	0.687461242	0.687461242
224	0.594308215	0.6874652042	0.7020636412	0.6874652038	0.6874652038
225	0.5942761013	0.687426207	0.7020482728	0.6874262066	0.6874262066
226	0.5942479294	0.6874313666	0.7020295634	0.6874313662	0.6874313662
227	0.5942220895	0.6874515718	0.7020456	0.6874515715	0.6874515715
228	0.5941976359	0.6874806516	0.7020850233	0.6874806512	0.6874806512
229	0.5941722256	0.6874595194	0.7020743322	0.6874595191	0.6874595191
230	0.594146434	0.6874241524	0.7020656458	0.687424152	0.687424152
231	0.5941221205	0.6874551246	0.702080346	0.6874551242	0.6874551242
232	0.5940983634	0.687456538	0.7020970507	0.6874565376	0.6874565376
233	0.5940744725	0.6874723797	0.7020415909	0.6874723793	0.6874723793
234	0.5940477546	0.6874770215	0.7020783414	0.6874770211	0.6874770211
235	0.5940252718	0.6874563758	0.7020897006	0.6874563754	0.6874563754
236	0.5940028317	0.6874525835	0.7020756686	0.6874525831	0.6874525831
237	0.5939828078	0.6874536338	0.7020917052	0.6874536335	0.6874536335
238	0.5939619828	0.6874537573	0.7021130873	0.687453757	0.687453757
239	0.5939410447	0.687478597	0.7021023963	0.6874785966	0.6874785966
240	0.5939189009	0.6874623849	0.7020937098	0.6874623845	0.6874623845
241	0.5938938675	0.6874513323	0.702066314	0.6874513319	0.6874513319
242	0.59387598	0.6874700394	0.7020302316	0.6874700391	0.6874700391
243	0.5938541175	0.6875026184	0.7019914766	0.6875026181	0.6875026181
244	0.5938339832	0.6874935044	0.7019888038	0.687493504	0.687493504
245	0.5938158133	0.6874991891	0.7019781127	0.6874991888	0.6874991888
246	0.5937961692	0.687524554	0.70197544	0.6875245536	0.6875245536
247	0.5937754977	0.6875239827	0.7019179755	0.6875239824	0.6875239824
248	0.5937568792	0.6875291423	0.7018992662	0.6875291419	0.6875291419
249	0.5937333806	0.6875408822	0.7019420304	0.6875408818	0.6875408818
250	0.5937167918	0.6875487063	0.7019493805	0.6875487059	0.6875487059
251	0.5936984019	0.6875498027	0.7020148632	0.6875498024	0.6875498024
252	0.5936828826	0.6875428981	0.7019386895	0.6875428977	0.6875428977
253	0.5936641763	0.6875637207	0.7020616366	0.6875637204	0.6875637204
254	0.5936458354	0.6875816631	0.7020382499	0.6875816628	0.6875816628
255	0.5936309174	0.6875544371	0.7019881356	0.6875544368	0.6875544368
256	0.5936136872	0.6875506061	0.7019881356	0.6875506058	0.6875506058
257	0.5935944304	0.6875533868	0.701972099	0.6875533864	0.6875533864
258	0.5935771518	0.687576041	0.7018939207	0.6875760406	0.6875760406
259	0.5935609046	0.6875931487	0.7019747718	0.6875931483	0.6875931483
260	0.5935450412	0.6875775391	0.7019460396	0.6875775388	0.6875775388
261	0.5935290302	0.687593543	0.7018979298	0.6875935426	0.6875935426
262	0.5935129238	0.6875841046	0.7018805568	0.6875841043	0.6875841043
263	0.5934961571	0.687601931	0.7018992662	0.6876019306	0.6876019306
264	0.5934787387	0.6876080635	0.7019246575	0.6876080632	0.6876080632
265	0.5934622311	0.6876319376	0.7019333439	0.6876319373	0.6876319373
266	0.5934485495	0.6876227388	0.701895257	0.6876227384	0.6876227384
267	0.5934345568	0.6876076544	0.7018745431	0.687607654	0.687607654
268	0.5934221153	0.6876207616	0.701884566	0.6876207612	0.6876207612
269	0.5934069848	0.6876326249	0.7019487123	0.6876326246	0.6876326246
270	0.5933932932	0.6875992351	0.7019507169	0.6875992348	0.6875992348
271	0.5933786624	0.6876305316	0.7019801173	0.6876305313	0.6876305313
272	0.5933659524	0.6876365333	0.7019206483	0.687636533	0.687636533
273	0.5933540962	0.6876434692	0.7019193119	0.6876434689	0.6876434689
274	0.59334099	0.6876435466	0.7018912479	0.6876435463	0.6876435463
275	0.5933273698	0.6876322932	0.701870534	0.6876322929	0.6876322929
276	0.5933141235	0.6876432297	0.7019400258	0.6876432294	0.6876432294
277	0.5933025301	0.6876526606	0.7018939207	0.6876526603	0.6876526603
278	0.593287977	0.6876252412	0.7019139664	0.6876252408	0.6876252408
279	0.5932780911	0.6876525059	0.7019500487	0.6876525055	0.6876525055
280	0.5932672316	0.6876353208	0.7018972616	0.6876353204	0.6876353204
281	0.5932562171	0.6876764499	0.701867193	0.6876764496	0.6876764496
282	0.5932463566	0.6876908931	0.7019219847	0.6876908928	0.6876908928
283	0.5932352498	0.6876773842	0.7019253256	0.6876773839	0.6876773839
284	0.5932223471	0.6877060549	0.7019146346	0.6877060545	0.6877060545
285	0.5932128035	0.6876954501	0.7019233211	0.6876954498	0.6876954498
286	0.5932022039	0.6876943224	0.7019353485	0.687694322	0.687694322
287	0.5931941389	0.6876667408	0.7019480441	0.6876667404	0.6876667404
288	0.5931832566	0.6877078387	0.7019954857	0.6877078383	0.6877078383
289	0.593172527	0.6876977204	0.7020262225	0.68769772	0.68769772
290	0.5931629765	0.6876922365	0.7020302316	0.6876922361	0.6876922361
291	0.593151687	0.6877050193	0.7020255543	0.687705019	0.687705019
292	0.5931399519	0.6877179643	0.7020282271	0.687717964	0.687717964
293	0.5931280134	0.6877193777	0.7020449318	0.6877193774	0.6877193774
294	0.5931192653	0.6877207524	0.7020756686	0.687720752	0.687720752
295	0.5931088255	0.6877265145	0.7020369135	0.6877265142	0.6877265142
296	0.5930987252	0.687739583	0.7020609684	0.6877395826	0.6877395826
297	0.5930917363	0.6877474071	0.7020683185	0.6877474068	0.6877474068
298	0.5930830389	0.6877376905	0.7020856915	0.6877376902	0.6877376902
299	0.5930751989	0.6877276883	0.7020743322	0.687727688	0.687727688
300	0.5930647657	0.6877407955	0.7020843551	0.6877407951	0.6877407951
301	0.5930538149	0.6877366015	0.7020836869	0.6877366011	0.6877366011
302	0.5930455534	0.6877406794	0.7021264511	0.6877406791	0.6877406791
303	0.5930362166	0.6877599504	0.7020843551	0.6877599501	0.6877599501
304	0.5930267938	0.6877564438	0.7020990553	0.6877564434	0.6877564434
305	0.5930166534	0.6877626611	0.7021598607	0.6877626607	0.6877626607
306	0.593009767	0.6877349947	0.7021371422	0.6877349943	0.6877349943
307	0.5930024048	0.6877453212	0.7021632017	0.6877453209	0.6877453209
308	0.5929932699	0.6877696357	0.7021444923	0.6877696354	0.6877696354
309	0.5929864831	0.6877798462	0.7022126478	0.6877798458	0.6877798458
310	0.5929777028	0.6877891997	0.7021946066	0.6877891994	0.6877891994
311	0.5929709547	0.6877986768	0.7021979476	0.6877986764	0.6877986764
312	0.5929646	0.687781206	0.7021164283	0.6877812057	0.6877812057
313	0.5929581312	0.6877657973	0.7020810142	0.687765797	0.687765797
314	0.5929514559	0.6877689023	0.7020796778	0.6877689019	0.6877689019
315	0.5929425356	0.6877814456	0.7020957144	0.6877814452	0.6877814452
316	0.5929369902	0.6877843497	0.7021010599	0.6877843493	0.6877843493
317	0.5929310946	0.6877732584	0.7020876961	0.6877732581	0.6877732581
318	0.59292315	0.6877653569	0.70210841	0.6877653566	0.6877653566
319	0.5929182849	0.6877726172	0.7021217738	0.6877726168	0.6877726168
320	0.5929113052	0.6877577723	0.702080346	0.687757772	0.687757772
321	0.5929040214	0.6877577723	0.702080346	0.687757772	0.687757772
322	0.5928972778	0.6877275262	0.7020669821	0.6877275258	0.6877275258
323	0.5928903136	0.6877484962	0.7020703231	0.6877484958	0.6877484958
324	0.592884054	0.6877492996	0.7020435955	0.6877492992	0.6877492992
325	0.5928773447	0.6877721233	0.7020362454	0.687772123	0.687772123
326	0.5928697234	0.6877688949	0.7020161996	0.6877688945	0.6877688945
327	0.5928622238	0.687804015	0.7019821219	0.6878040146	0.6878040146
328	0.5928562905	0.6878245298	0.7018859024	0.6878245294	0.6878245294
329	0.5928497359	0.6878349337	0.7018838978	0.6878349333	0.6878349333
330	0.5928435642	0.687814651	0.7018959252	0.6878146507	0.6878146507
331	0.5928376945	0.6878139176	0.7018311107	0.6878139172	0.6878139172
332	0.592832345	0.6878253332	0.7018591747	0.6878253328	0.6878253328
333	0.5928263289	0.6878211392	0.7018585065	0.6878211388	0.6878211388
334	0.5928209953	0.6878288785	0.7018304425	0.6878288782	0.6878288782
335	0.5928136112	0.6878249315	0.7018725386	0.6878249311	0.6878249311
336	0.592807177	0.687834532	0.7018972616	0.6878345316	0.6878345316
337	0.5928013037	0.6878288472	0.7019079527	0.6878288469	0.6878288469
338	0.5927955034	0.6878324313	0.7018651884	0.6878324309	0.6878324309
339	0.5927891039	0.6878261053	0.7019099572	0.6878261049	0.6878261049
340	0.5927842542	0.6878358144	0.7018291061	0.6878358141	0.6878358141
341	0.5927790121	0.6878603759	0.701853161	0.6878603755	0.6878603755
342	0.5927737651	0.6878518257	0.7018444745	0.6878518254	0.6878518254
343	0.5927696222	0.6878385103	0.7017776554	0.68783851	0.68783851
344	0.5927643961	0.6878537955	0.7017916874	0.6878537952	0.6878537952
345	0.5927592413	0.6878632726	0.7017950284	0.6878632722	0.6878632722
346	0.5927538622	0.6878647246	0.7017977012	0.6878647243	0.6878647243
347	0.5927481332	0.6878787587	0.7018023785	0.6878787583	0.6878787583
348	0.5927429845	0.6878789982	0.7017816646	0.6878789979	0.6878789979
349	0.5927386612	0.6878830301	0.7017749827	0.6878830297	0.6878830297
350	0.5927328809	0.6878766967	0.7017562733	0.6878766963	0.6878766963
351	0.5927282477	0.6878738387	0.7018003739	0.6878738383	0.6878738383
352	0.5927234103	0.687868996	0.7017703053	0.6878689957	0.6878689957
353	0.5927196298	0.6878732361	0.7018204197	0.6878732358	0.6878732358
354	0.5927142236	0.6878669488	0.7018511564	0.6878669485	0.6878669485
355	0.5927086559	0.6878635969	0.7018097286	0.6878635966	0.6878635966
356	0.5927022476	0.6878685169	0.7018117332	0.6878685166	0.6878685166
357	0.5926982978	0.687850768	0.7017649598	0.6878507676	0.6878507676
358	0.5926932464	0.6878609323	0.7017836691	0.687860932	0.687860932
359	0.5926873179	0.6878520965	0.7017462504	0.6878520962	0.6878520962
360	0.5926824598	0.6878456471	0.7017696371	0.6878456467	0.6878456467
361	0.5926782078	0.6878563366	0.7017963648	0.6878563363	0.6878563363
362	0.5926743361	0.6878449211	0.7017683008	0.6878449207	0.6878449207
363	0.5926689442	0.6878538268	0.7017141773	0.6878538265	0.6878538265
364	0.5926656843	0.6878509227	0.7017088317	0.6878509224	0.6878509224
365	0.592660903	0.687847053	0.7017228638	0.6878470527	0.6878470527
366	0.5926577121	0.687847053	0.7017228638	0.6878470527	0.6878470527
367	0.5926539623	0.687855078	0.701723532	0.6878550777	0.6878550777
368	0.592650043	0.6878376534	0.7016914588	0.687837653	0.687837653
369	0.5926469011	0.6878295897	0.7017048226	0.6878295894	0.6878295894
370	0.5926431391	0.687821526	0.7017181864	0.6878215257	0.6878215257
371	0.5926391409	0.6878165673	0.7017302139	0.687816567	0.687816567
372	0.5926346648	0.6878136632	0.7017248683	0.6878136629	0.6878136629
373	0.5926303128	0.6878039392	0.7016787632	0.6878039389	0.6878039389
374	0.5926267429	0.6878109526	0.7016493627	0.6878109522	0.6878109522
375	0.592622797	0.6878154709	0.7016647311	0.6878154705	0.6878154705
376	0.5926184434	0.6878273269	0.7016653993	0.6878273265	0.6878273265
377	0.5926144973	0.6878412061	0.7017262047	0.6878412058	0.6878412058
378	0.5926122509	0.6878366491	0.7017248683	0.6878366488	0.6878366488
