iter	Passed	Remaining
174	67547	241242
175	67956	240938
176	68367	240637
177	68759	240272
178	69167	239962
179	69585	239682
180	69979	239322
181	70323	238791
182	70717	238431
183	71096	238018
184	71490	237656
185	71883	237292
186	72240	236811
187	72571	236244
188	72935	235784
189	73265	235220
190	73629	234767
191	73999	234330
192	74391	233967
193	74735	233453
194	75115	233051
195	75513	232704
196	75924	232397
197	76274	231903
198	76677	231573
199	77090	231270
200	77476	230886
201	77812	230356
202	78175	229906
203	78557	229510
204	78954	229160
205	79329	228747
206	79700	228320
207	80062	227871
208	80439	227461
209	80837	227113
210	81193	226648
211	81593	226307
212	82011	226012
213	82358	225523
214	82788	225262
215	83176	224884
216	83563	224504
217	83924	224054
218	84319	223696
219	84745	223420
220	85091	222932
221	85475	222543
222	85902	222267
223	86215	221696
224	86612	221344
225	87004	220977
226	87373	220550
227	87731	220098
228	88129	219745
229	88517	219369
230	88867	218899
231	89231	218462
232	89650	218162
233	90060	217837
234	90472	217518
235	90835	217081
236	91264	216800
237	91667	216458
238	92061	216093
239	92450	215718
240	92791	215229
241	93171	214833
242	93551	214437
243	93942	214064
244	94304	213628
245	94684	213233
246	95063	212834
247	95441	212434
248	95838	212076
249	96210	211662
250	96562	211207
251	96935	210796
252	97374	210528
253	97712	210042
254	98109	209684
255	98473	209256
256	98867	208891
257	99213	208425
258	99572	207986
259	99962	207614
260	100362	207261
261	100738	206860
262	101099	206427
263	101473	206022
264	101862	205647
265	102280	205329
266	102669	204954
267	103043	204549
268	103452	204213
269	103887	203926
270	104250	203499
271	104621	203089
272	104998	202690
273	105395	202329
274	105801	201985
275	106170	201570
276	106527	201133
277	106958	200835
278	107358	200480
279	107745	200098
280	108120	199695
281	108495	199293
282	108886	198919
283	109274	198540
284	109635	198113
285	110026	197739
286	110412	197356
287	110674	196754
288	111105	196452
289	111506	196097
290	111854	195648
291	112233	195255
292	112634	194900
293	113031	194536
294	113378	194087
295	113750	193683
296	114165	193351
297	114444	192788
298	114819	192390
299	115186	191978
300	115646	191720
301	116026	191329
302	116419	190958
303	116764	190510
304	117198	190208
305	117600	189851
306	117983	189465
307	118365	189078
308	118762	188713
309	119113	188276
310	119492	187883
311	119893	187525
312	120293	187165
313	120690	186800
314	121064	186401
315	121476	186058
316	121869	185687
317	122243	185287
318	122569	184814
319	122938	184407
320	123326	184029
321	123677	183596
322	124061	183211
323	124485	182885
324	124862	182491
325	125202	182043
326	125633	181727
327	126035	181368
328	126374	180918
329	126746	180517
330	127133	180138
331	127553	179804
332	127953	179441
333	128306	179014
334	128697	178639
335	129072	178243
336	129399	177780
337	129738	177334
338	130073	176884
339	130494	176551
340	130838	176113
341	131157	175643
342	131451	175141
343	131744	174638
344	132051	174155
345	132348	173659
346	132649	173170
347	132967	172704
348	133295	172252
349	133601	171773
350	133888	171271
351	134194	170793
352	134529	170352
353	134838	169880
354	135131	169390
355	135427	168904
356	135753	168455
357	136047	167968
358	136331	167471
359	136645	167010
360	136930	166515
361	137242	166055
362	137519	165553
363	137857	165126
364	138178	164678
365	138468	164194
366	138768	163723
367	139097	163288
368	139429	162856
369	139767	162432
370	140099	162002
371	140408	161545
372	140745	161121
373	141074	160688
374	141363	160211
375	141658	159742
376	142006	159333
377	142362	158934
378	142740	158558
379	143095	158158
380	143430	157735
381	143787	157338
382	144138	156933
383	144618	156669
384	144979	156276
385	145311	155851
386	145676	155463
387	146052	155086
388	146428	154710
389	146758	154284
390	147156	153930
391	147531	153553
392	147931	153201
393	148214	152728
394	148590	152352
395	148975	151984
396	149348	151605
397	149675	151179
398	150092	150844
399	150427	150427
400	150831	150078
401	151199	149695
402	151581	149324
403	151968	148959
404	152303	148542
405	152696	148183
406	153072	147807
407	153399	147384
408	153759	146992
409	154139	146620
410	154500	146230
411	154897	145874
412	155261	145486
413	155619	145094
414	156016	144737
415	156377	144348
416	156760	143979
417	157260	143716
418	157597	143304
419	158008	142960
420	158366	142567
421	158747	142196
422	159087	141787
423	159454	141402
424	159871	141063
425	160196	140642
426	160591	140282
427	160991	139927
428	161372	139554
429	161713	139148
430	162077	138762
431	162475	138404
432	162890	138062
433	163271	137689
434	163607	137280
435	163990	136909
436	164377	136542
437	164747	136161
438	165154	135810
439	165515	135421
440	165917	135066
441	166309	134703
442	166685	134326
443	167069	133956
444	167404	133547
445	167766	133160
446	168145	132786
447	168501	132393
448	168868	132011
449	169180	131584
450	169553	131206
451	169915	130820
452	170312	130460
453	170704	130096
454	171087	129725
455	171428	129323
456	171827	128964
457	172228	128607
458	172609	128235
459	173027	127889
460	173355	127478
461	173750	127115
462	174127	126741
463	174488	126353
464	174864	125977
465	175233	125596
466	175599	125213
467	175945	124816
468	176303	124427
469	176660	124038
470	177054	123675
471	177394	123274
472	177760	122891
473	178138	122517
474	178508	122137
475	178985	121830
476	179342	121441
477	179759	121093
478	180153	120728
479	180482	120321
480	180878	119959
481	181261	119587
482	181650	119220
483	182018	118838
484	182342	118428
485	182734	118063
486	183116	117690
487	183500	117320
488	183898	116958
489	184259	116572
490	184585	116164
491	185035	115835
492	185387	115444
493	185763	115068
494	186122	114681
495	186498	114305
496	186864	113923
497	187223	113537
498	187576	113147
499	187938	112763
500	188315	112387
501	188683	112007
502	189014	111605
503	189381	111223
504	189754	110846
505	190109	110459
506	190500	110092
507	190902	109731
508	191304	109370
509	191673	108990
510	191991	108582
511	192414	108232
512	192775	107848
513	193244	107525
514	193678	107181
515	194070	106814
516	194433	106430
517	194838	106070
518	195227	105701
519	195721	105388
520	196049	104985
521	196388	104589
522	196742	104201
523	197128	103831
524	197507	103456
525	197858	103067
526	198200	102673
527	198581	102299
528	198979	101934
529	199317	101539
530	199687	101160
531	200071	100787
532	200391	100383
533	200822	100035
534	201221	99670
535	201542	99267
536	201912	98888
537	202293	98514
538	202677	98142
539	203155	97815
540	203512	97430
541	203979	97097
542	204356	96721
543	204724	96340
544	205087	95958
545	205456	95578
546	205804	95189
547	206172	94809
548	206585	94449
549	206969	94077
550	207354	93704
551	207676	93303
552	208062	92931
553	208430	92552
554	208771	92160
555	209104	91765
556	209475	91386
557	209858	91013
558	210212	90628
559	210517	90221
560	210915	89855
561	211292	89479
562	211690	89113
563	212085	88745
564	212445	88362
565	212822	87986
566	213211	87615
567	213541	87221
568	213879	86829
569	214263	86457
570	214656	86088
571	215019	85707
572	215349	85312
573	215705	84929
574	216084	84554
575	216420	84163
576	216813	83794
577	217191	83419
578	217554	83038
579	217879	82643
580	218236	82261
581	218594	81879
582	218947	81494
583	219414	81153
584	219796	80779
585	220173	80404
586	220566	80035
587	220922	79652
588	221315	79282
589	221712	78914
590	222157	78563
591	222553	78194
592	222895	77806
593	223231	77416
594	223665	77061
595	224030	76681
596	224407	76305
597	224818	75942
598	225287	75597
599	225697	75232
600	226036	74843
601	226400	74463
602	226782	74089
603	227161	73714
604	227518	73332
605	227890	72955
606	228282	72584
607	228671	72212
608	229059	71839
609	229398	71452
610	229782	71078
611	230143	70697
612	230525	70323
613	230960	69965
614	231367	69598
615	231710	69212
616	232101	68840
617	232465	68460
618	232828	68080
619	233144	67687
620	233505	67306
621	233860	66924
622	234255	66554
623	234582	66164
624	234953	65786
625	235360	65419
626	235750	65047
627	236135	64674
628	236531	64303
629	236920	63930
630	237360	63571
631	237731	63194
632	238075	62809
633	238479	62441
634	238843	62061
635	239201	61680
636	239565	61301
637	239951	60927
638	240336	60554
639	240712	60178
640	241110	59807
641	241452	59422
642	241842	59050
643	242229	58676
644	242628	58306
645	243001	57929
646	243335	57543
647	243716	57167
648	244179	56812
649	244549	56434
650	244959	56065
651	245469	55719
652	245806	55334
653	246180	54957
654	246558	54581
655	246935	54205
656	247284	53822
657	247659	53446
658	248019	53066
659	248389	52688
660	248865	52333
661	249217	51951
662	249570	51570
663	249993	51203
664	250342	50821
665	250686	50438
666	251069	50063
667	251430	49683
668	251796	49305
669	252144	48923
670	252592	48561
671	252963	48183
672	253339	47806
673	253724	47432
674	254088	47053
675	254435	46671
676	254824	46297
677	255235	45927
678	255617	45551
679	255936	45165
680	256315	44789
681	256682	44411
682	257105	44043
683	257469	43664
684	257936	43303
685	258267	42919
686	258619	42538
687	258990	42161
688	259337	41780
689	259676	41397
690	260064	41023
691	260457	40649
692	260844	40274
693	261173	39891
694	261541	39513
695	261907	39135
696	262359	38770
697	262744	38395
698	263085	38013
699	263370	37624
700	263754	37249
701	264084	36866
702	264450	36488
703	264823	36112
704	265291	35748
705	265673	35372
706	266052	34997
707	266368	34612
708	266785	34241
709	267148	33863
710	267530	33488
711	267914	33113
712	268269	32734
713	268665	32360
714	269062	31986
715	269388	31604
716	269745	31225
717	270165	30854
718	270521	30476
719	270867	30096
720	271355	29732
721	271700	29352
722	272058	28974
723	272440	28598
724	272811	28221
725	273136	27840
726	273598	27472
727	273954	27094
728	274342	26719
729	274669	26338
730	275031	25960
731	275426	25586
732	275783	25208
733	276170	24832
734	276582	24459
735	276890	24077
736	277253	23700
737	277612	23322
738	278041	22950
739	278329	22567
740	278695	22190
741	279100	21816
742	279495	21441
743	279849	21063
744	280252	20689
745	280611	20312
746	280967	19934
747	281388	19561
748	281756	19185
749	282086	18805
750	282470	18430
751	282846	18054
752	283210	17677
753	283598	17301
754	284002	16927
755	284381	16551
756	284730	16173
757	285112	15797
758	285518	15423
759	285920	15048
760	286246	14669
761	286651	14294
762	287048	13919
763	287416	13543
764	287803	13167
765	288175	12791
766	288568	12415
767	288952	12039
768	289363	11664
769	289731	11288
770	290122	10912
771	290594	10539
772	291040	10165
773	291440	9789
774	291796	9412
775	292152	9035
776	292577	8660
777	292985	8284
778	293290	7906
779	293672	7530
780	294120	7155
781	294502	6778
782	294916	6403
783	295269	6025
784	295689	5650
785	296063	5273
786	296398	4896
787	296784	4519
788	297160	4142
789	297560	3766
790	297893	3389
791	298252	3012
792	298629	2636
793	299027	2259
794	299386	1882
795	299806	1506
796	300173	1129
797	300574	753
798	300958	376
799	301363	0
