iter	Passed	Remaining
191	96928	306939
192	97427	306415
193	97863	305698
194	98307	305006
195	98788	304429
196	99223	303714
197	99665	303022
198	100106	302332
199	100561	301684
200	101230	301675
201	101908	301689
202	102377	301081
203	102837	300446
204	103363	300005
205	103841	299427
206	104306	298811
207	104732	298084
208	105173	297403
209	105685	296924
210	106491	297268
211	107031	296862
212	107473	296183
213	107932	295552
214	108402	294955
215	108818	294213
216	109497	294181
217	109938	293504
218	110434	292979
219	111307	293446
220	111780	292855
221	112256	292271
222	112695	291593
223	113120	290880
224	113586	290277
225	114077	289736
226	114543	289133
227	114950	288385
228	115416	287785
229	116084	287687
230	116733	287538
231	117195	286927
232	117665	286335
233	118111	285689
234	118590	285122
235	119093	284614
236	119515	283912
237	119967	283284
238	120387	282582
239	120851	281987
240	121712	282311
241	122127	281599
242	122544	280894
243	122954	280175
244	123389	279515
245	123822	278852
246	124284	278257
247	124729	277622
248	125165	276973
249	125603	276326
250	126038	275677
251	126847	275843
252	127428	275506
253	127912	274961
254	128343	274301
255	128777	273653
256	129235	273054
257	129656	272378
258	130132	271820
259	130576	271196
260	131034	270603
261	131435	269895
262	132209	269949
263	132759	269542
264	133193	268900
265	133695	268395
266	134166	267830
267	134614	267220
268	135471	267417
269	135934	266833
270	136344	266149
271	136769	265493
272	137220	264890
273	137696	264336
274	138157	263755
275	138645	263225
276	139156	262739
277	139627	262177
278	140510	262386
279	140959	261782
280	141382	261129
281	142091	261005
282	142771	260823
283	143785	261243
284	144361	260863
285	144993	260583
286	146408	261699
287	147067	261452
288	147655	261078
289	148395	260970
290	148849	260358
291	149310	259758
292	149743	259112
293	150147	258416
294	150599	257805
295	151034	257167
296	151547	256661
297	152261	256493
298	152896	256191
299	153366	255611
300	153837	255032
301	154264	254382
302	154686	253727
303	155097	253053
304	155569	252481
305	156033	251897
306	156585	251455
307	157100	250952
308	157677	250549
309	158371	250329
310	159068	250111
311	159532	249524
312	160000	248945
313	160452	248343
314	160883	247709
315	161398	247204
316	161916	246706
317	162351	246079
318	162805	245484
319	163356	245034
320	164178	244988
321	164620	244374
322	165055	243749
323	165471	243100
324	165898	242466
325	166319	241826
326	166640	241043
327	167087	240443
328	167530	239839
329	167953	239206
330	168430	238652
331	169138	238423
332	169586	237829
333	170030	237227
334	170766	237034
335	171336	236607
336	171752	235968
337	172212	235390
338	172655	234791
339	173109	234206
340	173569	233632
341	173993	233008
342	174461	232445
343	174885	231824
344	175287	231176
345	176185	231180
346	176651	230614
347	177114	230044
348	177539	229427
349	177928	228765
350	178422	228237
351	178886	227673
352	179289	227031
353	179703	226405
354	180110	225772
355	180440	225043
356	181081	224703
357	181747	224392
358	182223	223845
359	182700	223300
360	183137	222706
361	183594	222138
362	184056	221577
363	184538	221041
364	184991	220469
365	185410	219858
366	185848	219270
367	186347	218755
368	186891	218293
369	187449	217846
370	188131	217543
371	188839	217267
372	189274	216676
373	189706	216082
374	190156	215510
375	190590	214920
376	191024	214332
377	191456	213742
378	191873	213136
379	192178	212407
380	192616	211827
381	193045	211238
382	193727	210925
383	194201	210384
384	194662	209831
385	195514	209697
386	196038	209209
387	196486	208640
388	196912	208049
389	197354	207475
390	197788	206893
391	198274	206367
392	198612	205687
393	199117	205181
394	199532	204583
395	200201	204245
396	200864	203899
397	201311	203334
398	201769	202780
399	202208	202208
400	202683	201672
401	203176	201154
402	203614	200582
403	203933	199894
404	204373	199327
405	204856	198802
406	205332	198269
407	206171	198086
408	206664	197569
409	207104	197001
410	207562	196451
411	207979	195864
412	208410	195290
413	208878	194751
414	209307	194176
415	209749	193615
416	210284	193138
417	210855	192695
418	211580	192391
419	212031	191838
420	212465	191269
421	212912	190713
422	213374	190170
423	213847	189638
424	214339	189122
425	214785	188567
426	215241	188020
427	215687	187466
428	216286	187044
429	217032	186748
430	217532	186240
431	218006	185709
432	218459	185160
433	218935	184632
434	219410	184103
435	219834	183531
436	220301	182996
437	220744	182441
438	221184	181885
439	222062	181687
440	222566	181182
441	222987	180609
442	223427	180052
443	223859	179490
444	224363	178986
445	224804	178432
446	225272	177900
447	225582	177243
448	226046	176708
449	226522	176183
450	227092	175732
451	227587	175222
452	228396	174952
453	228852	174411
454	229327	173885
455	229791	173351
456	230240	172806
457	230666	172244
458	231152	171727
459	231586	171172
460	232031	170626
461	232505	170101
462	233378	169867
463	233906	169380
464	234327	168816
465	234803	168292
466	235236	167738
467	235674	167187
468	236079	166614
469	236542	166083
470	236987	165539
471	237436	164998
472	238016	164548
473	238783	164226
474	239293	163726
475	239732	163179
476	240192	162646
477	240665	162121
478	241145	161602
479	241590	161060
480	242046	160525
481	242453	159959
482	242897	159417
483	243724	159126
484	244215	158614
485	244506	157973
486	244954	157434
487	245430	156914
488	245877	156376
489	246725	156091
490	247160	155545
491	247585	154992
492	248008	154439
493	248495	153926
494	248992	153419
495	249468	152900
496	249902	152355
497	250338	151811
498	250783	151274
499	251232	150739
500	251758	150250
501	252407	149835
502	253056	149419
503	253552	148911
504	253985	148367
505	254409	147819
506	254860	147286
507	255301	146747
508	255721	146198
509	256172	145666
510	256623	145135
511	257067	144600
512	257886	144275
513	258369	143761
514	258861	143253
515	259303	142717
516	259751	142184
517	260202	141654
518	260688	141143
519	261141	140614
520	261611	140095
521	261928	139494
522	262441	138998
523	262944	138497
524	263648	138101
525	264262	137657
526	264720	137132
527	265191	136613
528	265560	136043
529	265971	135495
530	266409	134960
531	266823	134414
532	267246	133873
533	267683	133340
534	268153	132823
535	268611	132301
536	269470	131975
537	269920	131448
538	270381	130926
539	270827	130398
540	271314	129890
541	271767	129365
542	272217	128839
543	272635	128298
544	273091	127776
545	273572	127266
546	274055	126756
547	274738	126339
548	275402	125912
549	275828	125376
550	276324	124872
551	276796	124357
552	277265	123841
553	277714	123317
554	278222	122819
555	278653	122286
556	278968	121704
557	279442	121192
558	280265	120830
559	280718	120308
560	281150	119777
561	281600	119254
562	282097	118751
563	282698	118292
564	283434	117888
565	283895	117370
566	284325	116839
567	284757	116309
568	285166	115770
569	285647	115261
570	286119	114748
571	286539	114214
572	287037	113712
573	287488	113192
574	288190	112770
575	288823	112320
576	289258	111793
577	289717	111275
578	290015	110696
579	290501	110190
580	290976	109679
581	291457	109171
582	291859	108633
583	292331	108122
584	292792	107607
585	293502	107183
586	294053	106700
587	294517	106186
588	295012	105683
589	295504	105179
590	295949	104658
591	296411	104144
592	296852	103623
593	297311	103108
594	297778	102595
595	298258	102088
596	299098	101703
597	299531	101179
598	300005	100669
599	300490	100163
600	300808	99602
601	301263	99086
602	301716	98570
603	302171	98055
604	302600	97532
605	303048	97015
606	303589	96528
607	304373	96117
608	304821	95600
609	305330	95103
610	305789	94589
611	306254	94078
612	306745	93574
613	307184	93055
614	307638	92541
615	308098	92029
616	308560	91517
617	309380	91112
618	309959	90634
619	310389	90113
620	310855	89602
621	311325	89093
622	311795	88583
623	312224	88063
624	312669	87547
625	313118	87033
626	313563	86517
627	314012	86003
628	314820	85587
629	315390	85105
630	315833	84589
631	316304	84080
632	316769	83571
633	317221	83058
634	317914	82607
635	318645	82166
636	319089	81650
637	319541	81137
638	320011	80628
639	320489	80122
640	320965	79615
641	321458	79112
642	321927	78604
643	322374	78090
644	322862	77587
645	323762	77181
646	324243	76675
647	324681	76159
648	325096	75638
649	325591	75136
650	326040	74623
651	326478	74108
652	326915	73593
653	327354	73079
654	327817	72570
655	328390	72085
656	329106	71632
657	329582	71125
658	330066	70621
659	330481	70102
660	330884	69580
661	331356	69074
662	331818	68565
663	332280	68057
664	332708	67542
665	333124	67025
666	333969	66593
667	334447	66088
668	334881	65574
669	335332	65064
670	335805	64558
671	336313	64059
672	336986	63591
673	337447	63083
674	337934	62580
675	338776	62142
676	339238	61634
677	339680	61122
678	340147	60615
679	340597	60105
680	341048	59595
681	341514	59089
682	341936	58574
683	342370	58062
684	342839	57556
685	343284	57047
686	343898	56565
687	344516	56084
688	345209	55614
689	345680	55108
690	346138	54600
691	346590	54092
692	347069	53587
693	347523	53080
694	347946	52567
695	348420	52062
696	348866	51554
697	349316	51046
698	350159	50595
699	350581	50083
700	351074	49581
701	351543	49075
702	352001	48569
703	352426	48058
704	352884	47551
705	353352	47046
706	353833	46543
707	354276	46035
708	354676	45522
709	355222	45028
710	355879	44547
711	356336	44041
712	356885	43547
713	357592	43071
714	358066	42567
715	358509	42059
716	358989	41556
717	359428	41048
718	360070	40564
719	360544	40060
720	360964	39550
721	361366	39039
722	362119	38565
723	362596	38062
724	363055	37557
725	363509	37051
726	364009	36551
727	364530	36052
728	365166	35564
729	365637	35061
730	366104	34557
731	366633	34058
732	367506	33592
733	367970	33087
734	368465	32585
735	368887	32077
736	369354	31573
737	369791	31066
738	370238	30560
739	370702	30056
740	371196	29555
741	371677	29052
742	372275	28559
743	373048	28078
744	373543	27577
745	373982	27071
746	374479	26569
747	374890	26061
748	375330	25556
749	375779	25051
750	376247	24548
751	376664	24042
752	377113	23538
753	377442	23027
754	378241	22544
755	378702	22040
756	379151	21537
757	379610	21033
758	380104	20532
759	380625	20032
760	381367	19544
761	381997	19049
762	382462	18546
763	382974	18045
764	383467	17544
765	383887	17039
766	384310	16534
767	384758	16031
768	385235	15529
769	385688	15026
770	386206	14526
771	386874	14031
772	387354	13529
773	387826	13027
774	388438	12530
775	389146	12035
776	389598	11532
777	390044	11029
778	390524	10527
779	390963	10024
780	391401	9521
781	391803	9018
782	392258	8516
783	392557	8011
784	392980	7509
785	393562	7010
786	394317	6513
787	394810	6012
788	395253	5510
789	395680	5008
790	396116	4507
791	396539	4005
792	396975	3504
793	397395	3002
794	397816	2501
795	398270	2001
796	398714	1500
797	399595	1001
798	400070	500
799	400509	0
