iter	Logloss	Accuracy:use_weights=true	Accuracy:use_weights=false	BalancedAccuracy:use_weights=true	BalancedAccuracy:use_weights=false
49	0.3863056642	0.832638673	0.8021940444	0.832638673	0.832638673
50	0.3861320157	0.8326463545	0.8021690837	0.8326463544	0.8326463544
51	0.3859397522	0.8326690681	0.8020742331	0.832669068	0.832669068
52	0.3857764977	0.8327589226	0.8020417842	0.8327589226	0.8327589226
53	0.385627471	0.8329398868	0.8021341387	0.8329398867	0.8329398867
54	0.3855012989	0.8329666363	0.8022015326	0.8329666363	0.8329666363
55	0.3853463388	0.8331009859	0.8022489579	0.8331009858	0.8331009858
56	0.3851945741	0.8331727643	0.8021840601	0.8331727643	0.8331727643
57	0.3850550012	0.8331515089	0.8022040287	0.8331515088	0.8331515088
58	0.3848639883	0.8332567263	0.8021216584	0.8332567263	0.8332567263
59	0.3847644285	0.8332895039	0.8020642488	0.8332895039	0.8332895039
60	0.3847061807	0.8333298953	0.8020592567	0.8333298952	0.8333298952
61	0.3846013222	0.8332119684	0.8019444375	0.8332119683	0.8332119683
62	0.3844869379	0.8333293694	0.8018645633	0.8333293693	0.8333293693
63	0.3843814047	0.8333304969	0.8017697127	0.8333304968	0.8333304968
64	0.3843273021	0.8333168551	0.8018420987	0.8333168551	0.8333168551
65	0.3842173428	0.8333843267	0.801924469	0.8333843267	0.8333843267
66	0.3841821707	0.8334254471	0.8018820358	0.8334254471	0.8334254471
67	0.3841087145	0.8334383598	0.8018470908	0.8334383597	0.8334383597
68	0.3839929207	0.833379494	0.8018770437	0.8333794939	0.8333794939
69	0.3839306109	0.8334839146	0.8019094925	0.8334839145	0.8334839145
70	0.3838625704	0.8335013293	0.8019020043	0.8335013292	0.8335013292
71	0.3838465509	0.8335149033	0.8019069965	0.8335149032	0.8335149032
72	0.383753461	0.8334738506	0.8018720515	0.8334738505	0.8334738505
73	0.3837391689	0.8334853728	0.8018346105	0.8334853727	0.8334853727
74	0.3836597819	0.8335121901	0.8018246262	0.83351219	0.83351219
75	0.383563474	0.8335372185	0.8018695555	0.8335372184	0.8335372184
76	0.3835341826	0.8335873431	0.8018820358	0.833587343	0.833587343
77	0.3834734888	0.8335341069	0.8018445948	0.8335341068	0.8335341068
78	0.3833677592	0.8336424359	0.8017871852	0.8336424359	0.8336424359
79	0.3832880107	0.8336017139	0.8017722088	0.8336017139	0.8336017139
80	0.3831987386	0.8336260133	0.801854579	0.8336260132	0.8336260132
81	0.3831119204	0.8335574819	0.8017896813	0.8335574818	0.8335574818
82	0.3830920588	0.833568275	0.8017896813	0.8335682749	0.8335682749
83	0.3829910926	0.8337304339	0.8018870279	0.8337304338	0.8337304338
84	0.3828954948	0.8337318921	0.8018121459	0.833731892	0.833731892
85	0.3828133159	0.8336950108	0.8017846891	0.8336950107	0.8336950107
86	0.3827348446	0.8337277207	0.8018046577	0.8337277206	0.8337277206
87	0.3826678209	0.8338116149	0.8018196341	0.8338116149	0.8338116149
88	0.382563476	0.8339121948	0.8018645633	0.8339121948	0.8339121948
89	0.38250959	0.8338763056	0.8018970122	0.8338763055	0.8338763055
90	0.3824977724	0.8338645205	0.8018371066	0.8338645204	0.8338645204
91	0.3824109417	0.8338853775	0.8018745476	0.8338853774	0.8338853774
92	0.3822989255	0.8339271593	0.8018720515	0.8339271592	0.8339271592
93	0.3822039917	0.8339835071	0.8019344532	0.8339835071	0.8339835071
94	0.3821215059	0.8339849653	0.8018595712	0.8339849653	0.8339849653
95	0.3820305413	0.834008671	0.8018246262	0.834008671	0.834008671
96	0.3819081773	0.8341269963	0.8018820358	0.8341269963	0.8341269963
97	0.3818630101	0.8341081911	0.8018870279	0.8341081911	0.8341081911
98	0.3817638965	0.834117263	0.8018645633	0.834117263	0.834117263
99	0.3816664499	0.8342290344	0.801852083	0.8342290343	0.8342290343
