iter	Logloss	Accuracy:use_weights=true	Accuracy:use_weights=false	BalancedAccuracy:use_weights=true	BalancedAccuracy:use_weights=false
127	0.6787746838	0.6867134217	0.7001439283	0.6867134214	0.6867134214
128	0.6786709484	0.6867072118	0.7001466011	0.6867072115	0.6867072115
129	0.6785682387	0.6866972022	0.7000717637	0.6866972019	0.6866972019
130	0.6784656631	0.6866878561	0.700153283	0.6866878557	0.6866878557
131	0.6783605467	0.6867207355	0.7002702165	0.6867207352	0.6867207352
132	0.67825776	0.6867196465	0.7002682119	0.6867196461	0.6867196461
133	0.6781563437	0.6866968153	0.7002120838	0.686696815	0.686696815
134	0.6780532097	0.6867044238	0.7000991595	0.6867044235	0.6867044235
135	0.6779504042	0.6867008472	0.7002054019	0.6867008468	0.6867008468
136	0.6778483871	0.6866780086	0.7000857957	0.6866780083	0.6866780083
137	0.677745126	0.6867494835	0.7002314614	0.6867494832	0.6867494832
138	0.6776434214	0.6867905427	0.7002929349	0.6867905424	0.6867905424
139	0.6775394331	0.686789485	0.7002134202	0.6867894846	0.6867894846
140	0.6774378629	0.6867681207	0.7002869212	0.6867681204	0.6867681204
141	0.6773364743	0.6867571364	0.700499406	0.6867571361	0.6867571361
142	0.6772346908	0.6867582255	0.7005014106	0.6867582251	0.6867582251
143	0.6771339843	0.6867598636	0.7003704451	0.6867598632	0.6867598632
144	0.6770318888	0.6867843641	0.7002180976	0.6867843638	0.6867843638
145	0.67693124	0.6867769417	0.7001973836	0.6867769413	0.6867769413
146	0.676830351	0.6867843954	0.7001405874	0.686784395	0.686784395
147	0.6767283029	0.686827594	0.7002201021	0.6868275936	0.6868275936
148	0.6766274235	0.6868266045	0.700380468	0.6868266042	0.6868266042
149	0.6765278181	0.6867842019	0.7002107475	0.6867842016	0.6867842016
150	0.6764261042	0.6867734811	0.70026153	0.6867734808	0.6867734808
151	0.6763251189	0.6867574237	0.7001967154	0.6867574234	0.6867574234
152	0.6762231665	0.6867225506	0.7002735574	0.6867225502	0.6867225502
153	0.6761225443	0.6867118832	0.7004372642	0.6867118829	0.6867118829
154	0.676024652	0.6866776456	0.7000851275	0.6866776453	0.6866776453
155	0.6759247744	0.6866715962	0.7004265732	0.6866715958	0.6866715958
156	0.6758242721	0.6866793355	0.7003985091	0.6866793352	0.6866793352
157	0.6757231399	0.6866622426	0.7004446143	0.6866622423	0.6866622423
158	0.6756236349	0.6866733651	0.700380468	0.6866733648	0.6866733648
159	0.6755224099	0.6866652554	0.7003443857	0.686665255	0.686665255
160	0.6754233981	0.6867004841	0.7002047337	0.6867004838	0.6867004838
161	0.6753248356	0.6866532076	0.7000824548	0.6866532073	0.6866532073
162	0.6752274862	0.6866712513	0.6998900158	0.686671251	0.686671251
163	0.6751262705	0.6866793997	0.6999120661	0.6866793994	0.6866793994
164	0.6750265261	0.6866622681	0.6999722033	0.6866622678	0.6866622678
165	0.6749274998	0.6866137626	0.7000310041	0.6866137623	0.6866137623
166	0.6748285501	0.6866178867	0.7001232144	0.6866178863	0.6866178863
167	0.674731482	0.6866464026	0.7001686514	0.6866464022	0.6866464022
168	0.6746326054	0.6866537015	0.7001679832	0.6866537012	0.6866537012
169	0.6745337624	0.6866863579	0.7001011641	0.6866863576	0.6866863576
170	0.6744344926	0.6866473072	0.6999728714	0.6866473069	0.6866473069
171	0.6743362146	0.6866428276	0.699943471	0.6866428273	0.6866428273
172	0.6742404494	0.6866840563	0.7000757729	0.686684056	0.686684056
173	0.6741429134	0.686663805	0.7000102901	0.6866638047	0.6866638047
174	0.674045378	0.6866907231	0.6998412378	0.6866907228	0.6866907228
175	0.6739485906	0.6866685719	0.699737	0.6866685716	0.6866685716
176	0.6738501622	0.6867279843	0.6994937785	0.686727984	0.686727984
177	0.6737514497	0.6867370522	0.6994470051	0.6867370519	0.6867370519
178	0.6736567141	0.6867168708	0.6992899802	0.6867168705	0.6867168705
179	0.6735586603	0.6867147001	0.6993494492	0.6867146998	0.6867146998
180	0.67346287	0.6866850104	0.6992665935	0.6866850101	0.6866850101
181	0.6733655446	0.6866817046	0.6992746118	0.6866817043	0.6866817043
182	0.6732684714	0.6866941318	0.6993327444	0.6866941315	0.6866941315
183	0.6731721959	0.6867214813	0.6994042409	0.686721481	0.686721481
184	0.6730748694	0.6867191098	0.6994703918	0.6867191095	0.6867191095
185	0.6729787456	0.6867241072	0.6994443323	0.6867241069	0.6867241069
186	0.6728828804	0.6867243006	0.6993741723	0.6867243003	0.6867243003
187	0.6727854745	0.6867119269	0.6994289639	0.6867119266	0.6867119266
188	0.6726885805	0.6867131007	0.6994663826	0.6867131004	0.6867131004
189	0.6725940482	0.6867141824	0.6994049091	0.686714182	0.686714182
190	0.6724978524	0.6866759425	0.6993133669	0.6866759422	0.6866759422
191	0.6724012911	0.6866998166	0.6993220534	0.6866998163	0.6866998163
192	0.6723054976	0.6867092623	0.6994029045	0.686709262	0.686709262
193	0.6722093839	0.6867194267	0.6994216138	0.6867194264	0.6867194264
194	0.6721140109	0.6867253897	0.6993761769	0.6867253894	0.6867253894
195	0.6720183652	0.6867195815	0.6993654858	0.6867195812	0.6867195812
196	0.6719223526	0.6867244167	0.6993320762	0.6867244164	0.6867244164
197	0.6718267274	0.686715264	0.6993434355	0.6867152637	0.6867152637
198	0.6717324698	0.6867282238	0.6994730646	0.6867282235	0.6867282235
199	0.6716369099	0.6867184299	0.6995185015	0.6867184295	0.6867184295
200	0.6715417197	0.6867219826	0.6995532475	0.6867219823	0.6867219823
201	0.6714484991	0.6867105209	0.6994757373	0.6867105206	0.6867105206
202	0.6713554928	0.6867214352	0.6993547947	0.6867214349	0.6867214349
203	0.671261305	0.686715627	0.6993441037	0.6867156267	0.6867156267
204	0.6711666885	0.6866833262	0.6993481128	0.6866833259	0.6866833259
205	0.6710735818	0.6867225317	0.6994202775	0.6867225314	0.6867225314
206	0.670979469	0.6867109778	0.699243875	0.6867109775	0.6867109775
207	0.6708838706	0.6867028442	0.699348781	0.6867028439	0.6867028439
208	0.6707895055	0.6867134802	0.6992625844	0.6867134799	0.6867134799
209	0.6706958116	0.6866791487	0.6991429782	0.6866791484	0.6866791484
210	0.6706034509	0.6867039719	0.6993367536	0.6867039716	0.6867039716
211	0.6705102399	0.6866544399	0.6992385295	0.6866544396	0.6866544396
212	0.6704167284	0.6866654151	0.6992939894	0.6866654148	0.6866654148
213	0.6703236381	0.6866727215	0.6993567993	0.6866727212	0.6866727212
214	0.6702300306	0.6866328435	0.6993962226	0.6866328432	0.6866328432
215	0.6701365467	0.6866417567	0.6994055773	0.6866417564	0.6866417564
216	0.6700429648	0.6866432861	0.699380186	0.6866432858	0.6866432858
217	0.6699504833	0.6866699482	0.699436314	0.6866699479	0.6866699479
218	0.6698581582	0.6866467228	0.699457028	0.6866467225	0.6866467225
219	0.6697645519	0.6866334535	0.699439655	0.6866334531	0.6866334531
220	0.6696718164	0.6866924789	0.6993367536	0.6866924786	0.6866924786
221	0.6695785677	0.6867026285	0.6992285066	0.6867026282	0.6867026282
222	0.6694864465	0.6867164617	0.6992398659	0.6867164614	0.6867164614
223	0.6693933033	0.6867197362	0.6993093577	0.6867197359	0.6867197359
224	0.6693024987	0.6866952135	0.6992712709	0.6866952132	0.6866952132
225	0.6692117345	0.686691985	0.6992512251	0.6866919847	0.6866919847
226	0.6691204855	0.6866944562	0.6993474446	0.6866944559	0.6866944559
227	0.6690293544	0.6867016777	0.6993748405	0.6867016774	0.6867016774
228	0.6689373589	0.6867081807	0.6994643781	0.6867081804	0.6867081804
229	0.668844862	0.6866923629	0.6993788496	0.6866923626	0.6866923626
230	0.668751935	0.6866977068	0.6995579248	0.6866977065	0.6866977065
231	0.6686618206	0.6866924625	0.69954122	0.6866924622	0.6866924622
232	0.668570666	0.6866814873	0.6994857602	0.686681487	0.686681487
233	0.6684792059	0.6867141898	0.6994683872	0.6867141895	0.6867141895
234	0.668387413	0.6866693918	0.6995058059	0.6866693915	0.6866693915
235	0.6682967361	0.6866302324	0.6994830874	0.6866302321	0.6866302321
236	0.6682059578	0.6866385356	0.6994490097	0.6866385353	0.6866385353
237	0.6681167246	0.6866424901	0.6994703918	0.6866424898	0.6866424898
238	0.6680271323	0.6866240612	0.6994717282	0.6866240609	0.6866240609
239	0.6679358051	0.6866441117	0.6995438928	0.6866441114	0.6866441114
240	0.6678456267	0.6866403342	0.6996568171	0.6866403339	0.6866403339
241	0.6677553786	0.6866159663	0.6995626021	0.6866159659	0.6866159659
242	0.6676654114	0.6866278683	0.6996127165	0.686627868	0.686627868
243	0.6675755908	0.6866391143	0.6995699523	0.686639114	0.686639114
244	0.667488264	0.6866195042	0.6994703918	0.6866195039	0.6866195039
245	0.6673985417	0.6866311593	0.6994777419	0.686631159	0.686631159
246	0.6673088412	0.686632171	0.6995078105	0.6866321707	0.6866321707
247	0.6672187269	0.6866397556	0.6995358745	0.6866397553	0.6866397553
248	0.667128987	0.6866548326	0.6994931103	0.6866548322	0.6866548322
249	0.6670386263	0.6867390294	0.6994576962	0.6867390291	0.6867390291
250	0.6669484711	0.6866862213	0.699621403	0.686686221	0.686686221
251	0.6668582526	0.6867658924	0.6995071423	0.6867658921	0.6867658921
252	0.6667683115	0.6867506458	0.6994790783	0.6867506455	0.6867506455
253	0.6666797127	0.6867501207	0.69947106	0.6867501204	0.6867501204
254	0.666592529	0.6867024737	0.6992846347	0.6867024734	0.6867024734
255	0.6665032972	0.6867364883	0.6994530188	0.686736488	0.686736488
256	0.6664155685	0.6867211183	0.6994035727	0.686721118	0.686721118
257	0.6663269794	0.6867619379	0.6994857602	0.6867619376	0.6867619376
258	0.6662385279	0.6867896817	0.6994804147	0.6867896814	0.6867896814
259	0.666151383	0.6867753382	0.6995879934	0.6867753378	0.6867753378
260	0.6660643053	0.6867789222	0.6995452292	0.6867789219	0.6867789219
261	0.6659765486	0.6868054148	0.699530529	0.6868054145	0.6868054145
262	0.6658883738	0.6867989192	0.6995044695	0.6867989189	0.6867989189
263	0.6658014923	0.6867868698	0.6995739614	0.6867868695	0.6867868695
264	0.6657128666	0.6867378465	0.6996882221	0.6867378462	0.6867378462
265	0.6656259649	0.6867758633	0.6995960117	0.686775863	0.686775863
266	0.6655371859	0.6867475631	0.6996708491	0.6867475628	0.6867475628
267	0.6654501754	0.6867950569	0.6995819797	0.6867950566	0.6867950566
268	0.6653633837	0.686809701	0.6996300894	0.6868097006	0.6868097006
269	0.6652763309	0.6867582988	0.6997470229	0.6867582984	0.6867582984
270	0.665189546	0.6867590174	0.6996848811	0.6867590171	0.6867590171
271	0.6651031041	0.6867313123	0.6996761946	0.686731312	0.686731312
272	0.6650155371	0.6867550703	0.6997269771	0.68675507	0.68675507
273	0.6649289554	0.6867320383	0.699677531	0.686732038	0.686732038
274	0.6648429977	0.6867255189	0.6997924599	0.6867255186	0.6867255186
275	0.6647565412	0.6867034763	0.6995826479	0.686703476	0.686703476
276	0.664671547	0.6866933655	0.6996768628	0.6866933652	0.6866933652
277	0.6645842033	0.6866947401	0.6997075996	0.6866947398	0.6866947398
278	0.6644984763	0.6867013518	0.699691563	0.6867013514	0.6867013514
279	0.6644122519	0.6867184521	0.699708936	0.6867184518	0.6867184518
280	0.6643258502	0.6867082803	0.6996267485	0.68670828	0.68670828
281	0.664239839	0.6867235655	0.6996407805	0.6867235652	0.6867235652
282	0.6641533007	0.6867243377	0.699691563	0.6867243374	0.6867243374
283	0.6640672258	0.6867634657	0.6997917917	0.6867634654	0.6867634654
284	0.6639821059	0.68674849	0.6996655036	0.6867484897	0.6867484897
285	0.6638955221	0.6867595351	0.6996294213	0.6867595348	0.6867595348
286	0.6638085684	0.686761188	0.6996254121	0.6867611877	0.6867611877
287	0.6637226982	0.6867444507	0.6996087073	0.6867444504	0.6867444504
288	0.6636369394	0.686778574	0.6996715173	0.6867785737	0.6867785737
289	0.6635522779	0.6867603921	0.6997156179	0.6867603917	0.6867603917
290	0.6634679328	0.6867367336	0.6998272058	0.6867367333	0.6867367333
291	0.6633829773	0.6867586453	0.6999521575	0.686758645	0.686758645
292	0.6632981151	0.6867624837	0.7000156357	0.6867624834	0.6867624834
293	0.663213796	0.6867484422	0.6999474802	0.6867484419	0.6867484419
294	0.6631296279	0.6867840636	0.700062409	0.6867840633	0.6867840633
295	0.6630445618	0.6867511068	0.6999735396	0.6867511065	0.6867511065
296	0.6629608948	0.6867256498	0.6998773201	0.6867256495	0.6867256495
297	0.6628760627	0.6867453299	0.6998853384	0.6867453296	0.6867453296
298	0.6627917355	0.6867466897	0.6997891189	0.6867466894	0.6867466894
299	0.6627076347	0.6867770355	0.6999648532	0.6867770352	0.6867770352
300	0.6626259252	0.6867397612	0.6998539334	0.6867397609	0.6867397609
301	0.6625410175	0.6867496934	0.6999568349	0.6867496931	0.6867496931
302	0.6624586162	0.6867400156	0.6999601758	0.6867400152	0.6867400152
303	0.6623753722	0.6867930616	0.7001071778	0.6867930613	0.6867930613
304	0.6622923928	0.6867676819	0.6999828943	0.6867676816	0.6867676816
305	0.6622092607	0.686778132	0.7000303359	0.6867781316	0.6867781316
306	0.6621256995	0.6867761621	0.700083123	0.6867761618	0.6867761618
307	0.6620432036	0.6867384162	0.7000771092	0.6867384158	0.6867384158
308	0.6619611414	0.6867262597	0.6999207525	0.6867262594	0.6867262594
309	0.6618775736	0.686738077	0.6999354527	0.6867380767	0.6867380767
310	0.6617941192	0.6867636501	0.6999895762	0.6867636498	0.6867636498
311	0.6617132267	0.6867742088	0.6999314436	0.6867742085	0.6867742085
312	0.6616317476	0.686749323	0.6998926885	0.6867493227	0.6867493227
313	0.6615487607	0.6867596882	0.699904716	0.6867596879	0.6867596879
314	0.6614663843	0.6867619824	0.6998666291	0.6867619821	0.6867619821
315	0.6613844759	0.6867887367	0.7000216494	0.6867887364	0.6867887364
316	0.6613035578	0.6867580353	0.6999087251	0.686758035	0.686758035
317	0.6612217366	0.6867186826	0.6999561667	0.6867186822	0.6867186822
318	0.6611381607	0.6867474841	0.7000303359	0.6867474838	0.6867474838
319	0.6610560703	0.6867630089	0.700023654	0.6867630085	0.6867630085
320	0.6609745495	0.686750226	0.7000283313	0.6867502257	0.6867502257
321	0.6608929153	0.6867890833	0.700226784	0.6867890829	0.6867890829
322	0.6608104808	0.6868107332	0.7001820152	0.6868107329	0.6868107329
323	0.6607304397	0.6868097141	0.7000884685	0.6868097138	0.6868097138
324	0.6606492033	0.6868111662	0.7000911413	0.6868111658	0.6868111658
325	0.6605672295	0.686834399	0.7001339055	0.6868343987	0.6868343987
326	0.6604847989	0.6868225044	0.7001472693	0.686822504	0.686822504
327	0.6604039647	0.6868253237	0.7001172007	0.6868253234	0.6868253234
328	0.6603216989	0.6868194842	0.7001840198	0.6868194839	0.6868194839
329	0.6602405395	0.68680742	0.7001265554	0.6868074196	0.6868074196
330	0.6601601583	0.6868106097	0.7001606331	0.6868106094	0.6868106094
331	0.6600802075	0.6868624523	0.7000163039	0.686862452	0.686862452
332	0.6600004344	0.6868138768	0.7001666468	0.6868138765	0.6868138765
333	0.6599196373	0.6867896323	0.700093814	0.686789632	0.686789632
334	0.6598394252	0.6867794753	0.7001385828	0.686779475	0.686779475
335	0.6597583091	0.6868180634	0.7001038369	0.6868180631	0.6868180631
336	0.65967836	0.6868034655	0.7001051733	0.6868034652	0.6868034652
337	0.6595988567	0.686791733	0.7001258872	0.6867917327	0.6867917327
338	0.6595186921	0.6867996345	0.7001051733	0.6867996342	0.6867996342
339	0.6594383975	0.686791733	0.7001258872	0.6867917327	0.6867917327
340	0.6593576692	0.6867839163	0.7001820152	0.686783916	0.686783916
341	0.6592776437	0.6867901649	0.7001653105	0.6867901646	0.6867901646
342	0.6591979139	0.6867819391	0.7001713242	0.6867819387	0.6867819387
343	0.6591178494	0.6867808887	0.7001552876	0.6867808884	0.6867808884
344	0.6590377101	0.6867658043	0.7001345737	0.686765804	0.686765804
345	0.6589585494	0.6867860483	0.7001365782	0.6867860479	0.6867860479
346	0.6588786005	0.6867975486	0.7002000564	0.6867975483	0.6867975483
347	0.6587999976	0.6867848506	0.7002401479	0.6867848502	0.6867848502
348	0.658722389	0.6867925438	0.7001626377	0.6867925435	0.6867925435
349	0.6586429417	0.686788265	0.7001265554	0.6867882647	0.6867882647
350	0.6585640814	0.6867875703	0.7000477088	0.68678757	0.68678757
351	0.6584841368	0.6867889837	0.7000644136	0.6867889833	0.6867889833
352	0.6584056113	0.6867891532	0.7001352419	0.6867891529	0.6867891529
353	0.6583279158	0.6868003367	0.700247498	0.6868003363	0.6868003363
354	0.658248816	0.6867746788	0.7001579604	0.6867746785	0.6867746785
355	0.6581713103	0.6867869052	0.7002227749	0.6867869049	0.6867869049
356	0.6580936722	0.6867741536	0.7001499421	0.6867741533	0.6867741533
357	0.6580156583	0.6867654413	0.7001339055	0.686765441	0.686765441
358	0.657938063	0.6867470124	0.7001352419	0.6867470121	0.6867470121
359	0.6578604665	0.68672846	0.7001151961	0.6867284597	0.6867284597
360	0.6577839031	0.6867451973	0.7001319009	0.686745197	0.686745197
361	0.6577052133	0.6867571694	0.7000904731	0.686757169	0.686757169
362	0.6576283262	0.6867583045	0.7001419238	0.6867583042	0.6867583042
363	0.6575510182	0.6867426637	0.7001907017	0.6867426633	0.6867426633
364	0.6574738435	0.6867587136	0.7001920381	0.6867587133	0.6867587133
365	0.6573956473	0.6867608143	0.7002241113	0.686760814	0.686760814
366	0.6573185824	0.6867571768	0.7001539512	0.6867571765	0.6867571765
367	0.6572421043	0.686760243	0.7001666468	0.6867602427	0.6867602427
368	0.6571646898	0.6867572303	0.7002668755	0.68675723	0.68675723
369	0.6570874604	0.6867599796	0.7003283491	0.6867599793	0.6867599793
370	0.6570105263	0.686752395	0.7003002851	0.6867523947	0.6867523947
371	0.6569341737	0.6867694106	0.7002822439	0.6867694102	0.6867694102
372	0.6568587691	0.6867502631	0.700345722	0.6867502627	0.6867502627
373	0.6567828186	0.6867558243	0.7003136489	0.686755824	0.686755824
374	0.6567064374	0.6867496918	0.7002882576	0.6867496915	0.6867496915
375	0.6566307434	0.686782186	0.7002140884	0.6867821857	0.6867821857
376	0.6565548863	0.6867989233	0.7002307932	0.686798923	0.686798923
377	0.6564790233	0.6867821473	0.7002281204	0.686782147	0.686782147
378	0.6564040792	0.6867901262	0.7001793425	0.6867901259	0.6867901259
379	0.6563284236	0.6867930303	0.700184688	0.68679303	0.68679303
