iter	Passed	Remaining
0	383	306374
1	861	343770
2	1253	333129
3	1663	331135
4	2044	325120
5	2515	332946
6	2909	329639
7	3301	326865
8	3669	322481
9	4101	324047
10	4484	321650
11	4858	319064
12	5248	317763
13	5677	318764
14	6098	319178
15	6495	318303
16	6623	305049
17	6774	294323
18	7162	294422
19	7619	297167
20	8035	298065
21	8445	298678
22	8818	297928
23	9098	294174
24	9567	296602
25	9660	287572
26	9808	280807
27	10193	281049
28	10326	274529
29	10710	274907
30	11163	276928
31	11590	278179
32	11997	278841
33	12430	280042
34	12566	274657
35	12969	275234
36	13360	275524
37	13766	276050
38	14151	276126
39	14265	271038
40	14699	272113
41	15095	272434
42	15490	272701
43	15858	272469
44	16335	274070
45	16776	274980
46	17180	275248
47	17563	275160
48	18019	276177
49	18162	272430
50	18291	268627
51	18687	268811
52	19088	269041
53	19455	268769
54	19937	270066
55	20054	266439
56	20449	266560
57	20860	266868
58	21301	267534
59	21756	268331
60	22155	268413
61	22233	264647
62	22640	264854
63	22798	262187
64	23219	262558
65	23646	262975
66	24030	262900
67	24424	262925
68	24529	259866
69	24938	260071
70	25363	260422
71	25747	260333
72	25881	257753
73	26012	255201
74	26123	252530
75	26518	252620
76	26977	253305
77	27116	250999
78	27227	248498
79	27341	246071
80	27447	243637
81	27844	243810
82	27963	241563
83	28033	238952
84	28173	236989
85	28590	237367
86	28724	235407
87	29127	235664
88	29219	233425
89	29601	233522
90	30012	233830
91	30422	234123
92	30855	234567
93	30963	232557
94	31370	232799
95	31769	232977
96	31884	231083
97	31960	228941
98	32387	229329
99	32815	229705
100	33223	229935
101	33619	230061
102	33709	228114
103	34155	228577
104	34570	228823
105	34963	228913
106	35335	228854
107	35755	229100
108	35848	227257
109	36037	226052
110	36151	224402
111	36526	224374
112	36897	224326
113	37269	224269
114	37460	223133
115	37882	223375
116	38009	221886
117	38394	221905
118	38794	222008
119	39216	222225
120	39657	222539
121	39796	221163
122	40191	221217
123	40595	221310
124	41011	221461
125	41433	221638
126	41820	221617
127	42201	221560
128	42587	221522
129	43076	222010
130	43489	222094
131	43884	222080
132	44246	221895
133	44682	222077
134	45070	222013
135	45448	221895
136	45833	221808
137	46231	221779
138	46658	221880
139	47036	221743
140	47431	221681
141	47808	221533
142	48306	221939
143	48699	221854
144	49082	221719
145	49441	221470
146	49878	221568
147	50270	221462
148	50677	221418
149	51065	221285
150	51506	221375
151	51925	221368
152	52308	221201
153	52697	221054
154	53124	221065
155	53560	221108
156	53945	220937
157	54317	220708
158	54689	220477
159	55159	220638
160	55534	220413
161	55909	220186
162	56306	220043
163	56730	220003
164	57127	219855
165	57497	219600
166	57865	219335
167	58234	219072
168	58669	219055
169	59037	218785
170	59399	218494
171	59801	218346
172	60236	218312
173	60690	218344
174	61077	218133
175	61482	217982
176	61903	217886
177	62329	217803
178	62697	217515
179	63108	217375
180	63492	217136
181	63943	217128
182	64350	216962
183	64745	216755
184	65126	216503
185	65572	216458
186	65952	216196
187	66331	215931
188	66702	215635
189	67112	215464
190	67525	215302
191	67906	215038
192	68289	214774
193	68659	214472
194	69118	214443
195	69508	214200
196	69893	213938
197	70271	213655
198	70734	213624
199	71142	213428
200	71530	213167
201	71928	212935
202	72355	212788
203	72786	212649
204	73180	212402
205	73589	212194
206	73986	211952
207	74487	212003
208	74855	211671
209	75247	211408
210	75629	211117
211	76074	210999
212	76466	210731
213	76854	210453
214	77218	210105
215	77680	210024
216	78079	209771
217	78497	209567
218	78871	209244
219	79318	209112
220	79719	208857
221	80091	208526
222	80508	208309
223	80932	208113
224	81370	207947
225	81751	207634
226	82126	207305
227	82497	206967
228	82928	206778
229	83329	206512
230	83716	206211
231	84111	205927
232	84541	205728
233	84950	205479
234	85322	205135
235	85693	204791
236	86047	204407
237	86471	204189
238	86880	203933
239	87266	203621
240	87645	203293
241	88105	203151
242	88519	202902
243	88901	202579
244	89293	202276
245	89724	202061
246	90155	201845
247	90561	201573
248	90962	201286
249	91387	201052
250	91830	200855
251	92223	200549
252	92638	200288
253	93015	199945
254	93489	199810
255	93895	199527
256	94289	199218
257	94671	198883
258	95092	198628
259	95466	198276
260	95836	197915
261	96230	197602
262	96636	197314
263	97056	197053
264	97437	196713
265	97819	196374
266	98188	196009
267	98627	195783
268	99031	195485
269	99429	195175
270	99810	194832
271	100251	194605
272	100682	194357
273	101066	194018
274	101479	193734
275	101915	193492
276	102327	193202
277	102721	192880
278	103095	192519
279	103486	192188
280	103948	191990
281	104345	191670
282	104726	191320
283	105102	190961
284	105527	190689
285	105923	190365
286	106287	189984
287	106679	189651
288	107100	189370
289	107528	189101
290	107908	188746
291	108325	188455
292	108713	188115
293	109173	187896
294	109568	187566
295	109963	187235
296	110350	186890
297	110808	186664
298	111212	186346
299	111626	186044
300	112011	185693
301	112440	185414
302	112913	185207
303	113513	185206
304	113933	184908
305	114383	184659
306	114831	184403
307	115229	184068
308	115628	183732
309	116040	183418
310	116489	183161
311	116871	182799
312	117244	182421
313	117626	182058
314	118061	181777
315	118448	181421
316	118831	181058
317	119226	180714
318	119650	180412
319	120059	180089
320	120452	179740
321	120819	179353
322	121273	179095
323	121674	178756
324	122048	178378
325	122440	178026
326	122889	177758
327	123282	177406
328	123734	177139
329	124120	176777
330	124558	176489
331	124980	176177
332	125365	175813
333	125758	175459
334	126169	175130
335	126647	174893
336	127034	174531
337	127413	174156
338	127794	173784
339	128275	173549
340	128635	173149
341	129011	172769
342	129387	172391
343	129852	172129
344	130232	171755
345	130616	171386
346	130975	170984
347	131387	170652
348	131796	170316
349	132171	169935
350	132556	169566
351	132966	169229
352	133406	168931
353	133836	168618
354	134219	168246
355	134598	167870
356	135083	167624
357	135468	167254
358	135843	166872
359	136223	166495
360	136644	166169
361	137054	165828
362	137418	165432
363	137796	165052
364	138183	164684
365	138652	164412
366	139010	164010
367	139376	163615
368	139745	163226
369	140168	162898
370	140538	162509
371	140916	162129
372	141285	161739
373	141752	161461
374	142155	161109
375	142542	160739
376	142925	160365
377	143365	160053
378	143859	159801
379	144254	159439
380	144662	159090
381	145086	158759
382	145526	158444
383	145929	158090
384	146292	157691
385	146738	157382
386	147143	157029
387	147517	156642
388	147880	156244
389	148259	155862
390	148698	155543
391	149071	155156
392	149435	154758
393	149800	154363
394	150240	154043
395	150629	153672
396	150992	153274
397	151368	152889
398	151768	152529
399	152184	152184
400	152587	151826
401	152955	151434
402	153347	151064
403	153787	150742
404	154163	150356
405	154574	150005
406	154958	149628
407	155394	149300
408	155811	148954
409	156199	148579
410	156585	148203
411	156992	147847
412	157421	147510
413	157794	147122
414	158157	146724
415	158521	146327
416	158953	145993
417	159359	145634
418	159743	145256
419	160127	144877
420	160542	144526
421	160953	144171
422	161324	143781
423	161712	143405
424	162076	143008
425	162523	142685
426	162935	142329
427	163337	141966
428	163751	141612
429	164195	141284
430	164624	140943
431	164990	140547
432	165378	140170
433	165797	139820
434	166254	139501
435	166657	139136
436	167036	138751
437	167470	138411
438	167867	138041
439	168282	137686
440	168656	137296
441	169073	136941
442	169479	136578
443	169845	136182
444	170218	135792
445	170584	135397
446	171054	135083
447	171446	134707
448	171841	134335
449	172217	133946
450	172626	133584
451	173062	133243
452	173466	132876
453	173860	132501
454	174288	132153
455	174733	131816
456	175140	131451
457	175540	131080
458	175925	130698
459	176379	130367
460	176756	129979
461	177148	129602
462	177539	129224
463	178005	128900
464	178388	128516
465	178786	128142
466	179201	127781
467	179648	127442
468	180029	127057
469	180421	126678
470	180847	126324
471	181271	125968
472	181634	125569
473	182016	125184
474	182379	124786
475	182841	124455
476	183237	124079
477	183685	123738
478	184061	123348
479	184477	122985
480	184891	122620
481	185290	122245
482	185690	121871
483	186054	121473
484	186527	121146
485	186891	120748
486	187264	120356
487	187650	119973
488	188115	119640
489	188512	119262
490	188913	118888
491	189265	118483
492	189677	118115
493	190072	117737
494	190435	117339
495	190792	116937
496	191157	116540
497	191648	116220
498	192037	115838
499	192440	115464
500	192844	115090
501	193347	114776
502	193783	114421
503	194185	114045
504	194559	113653
505	194998	113299
506	195412	112930
507	195800	112546
508	196193	112165
509	196627	111807
510	197031	111432
511	197397	111036
512	197766	110641
513	198128	110242
514	198605	109908
515	198963	109507
516	199331	109111
517	199684	108708
518	200115	108347
519	200532	107979
520	200916	107592
521	201325	107219
522	201740	106849
523	202179	106491
524	202566	106106
525	202953	105721
526	203345	105338
527	203825	105000
528	204209	104614
529	204609	104235
530	204974	103838
531	205390	103467
532	205773	103079
533	206148	102688
534	206538	102303
535	206963	101937
536	207388	101570
537	207774	101183
538	208173	100803
539	208588	100431
540	209015	100064
541	209416	99685
542	209774	99285
543	210261	98946
544	210633	98553
545	211023	98168
546	211412	97782
547	211845	97417
548	212271	97049
549	212660	96663
550	213073	96289
551	213574	95953
552	213987	95578
553	214378	95193
554	214751	94800
555	215122	94406
556	215582	94051
557	215966	93662
558	216352	93275
559	216719	92879
560	217166	92518
561	217540	92125
562	217903	91728
563	218273	91334
564	218683	90956
565	219098	90581
566	219486	90194
567	219861	89802
568	220247	89415
569	220691	89050
570	221079	88664
571	221476	88281
572	221868	87895
573	222310	87529
574	222734	87157
575	223110	86765
576	223518	86385
577	223934	86009
578	224358	85635
579	224730	85242
580	225096	84846
581	225463	84451
582	225941	84098
583	226327	83710
584	226726	83326
585	227090	82930
586	227516	82557
587	227906	82170
588	228318	81791
589	228700	81401
590	229109	81021
591	229516	80640
592	229915	80257
593	230310	79872
594	230710	79488
595	231184	79130
596	231567	78740
597	231964	78355
598	232337	77962
599	232797	77599
600	233192	77213
601	233603	76832
602	233980	76441
603	234425	76071
604	234819	75685
605	235197	75294
606	235562	74898
607	235971	74517
608	236373	74133
609	236740	73738
610	237134	73352
611	237531	72967
612	237980	72597
613	238360	72206
614	238739	71815
615	239120	71425
616	239580	71058
617	239973	70671
618	240348	70279
619	240726	69888
620	241147	69509
621	241567	69130
622	241928	68734
623	242301	68341
624	242669	67947
625	243133	67580
626	243537	67196
627	243926	66807
628	244297	66414
629	244756	66045
630	245140	65655
631	245517	65264
632	245898	64873
633	246337	64498
634	246743	64114
635	247133	63726
636	247539	63342
637	247973	62964
638	248408	62588
639	248800	62200
640	249199	61813
641	249600	61428
642	250061	61056
643	250453	60668
644	250837	60278
645	251216	59887
646	251685	59517
647	252044	59121
648	252433	58732
649	252802	58338
650	253219	57956
651	253710	57590
652	254085	57198
653	254481	56810
654	254895	56427
655	255310	56043
656	255703	55655
657	256106	55269
658	256509	54882
659	256961	54507
660	257334	54114
661	257724	53724
662	258115	53335
663	258575	52961
664	258972	52573
665	259369	52185
666	259755	51795
667	260158	51408
668	260566	51022
669	260933	50628
670	261315	50238
671	261706	49848
672	262168	49473
673	262554	49082
674	262957	48695
675	263345	48305
676	263793	47926
677	264169	47534
678	264560	47145
679	264948	46755
680	265405	46377
681	265813	45991
682	266198	45600
683	266596	45212
684	267038	44831
685	267467	44447
686	267865	44059
687	268261	43670
688	268684	43285
689	269091	42898
690	269472	42507
691	269850	42115
692	270218	41722
693	270665	41340
694	271045	40949
695	271450	40561
696	271811	40167
697	272263	39786
698	272649	39395
699	273040	39005
700	273461	38620
701	273893	38235
702	274341	37853
703	274707	37460
704	275083	37068
705	275508	36682
706	275932	36296
707	276307	35904
708	276679	35511
709	277058	35120
710	277553	34742
711	277921	34349
712	278314	33959
713	278686	33567
714	279140	33184
715	279507	32791
716	279874	32398
717	280225	32003
718	280650	31617
719	281070	31230
720	281465	30840
721	281816	30445
722	282216	30056
723	282638	29669
724	282995	29275
725	283381	28884
726	283759	28493
727	284212	28108
728	284619	27720
729	285000	27328
730	285398	26939
731	285851	26554
732	286262	26165
733	286652	25775
734	287051	25385
735	287472	24997
736	287887	24609
737	288281	24218
738	288656	23826
739	289006	23432
740	289424	23044
741	289807	22653
742	290186	22261
743	290548	21869
744	290956	21480
745	291376	21091
746	291750	20699
747	292119	20307
748	292478	19915
749	292896	19526
750	293304	19137
751	293691	18746
752	294083	18355
753	294508	17967
754	294950	17579
755	295355	17189
756	295751	16799
757	296181	16411
758	296589	16021
759	296971	15630
760	297342	15238
761	297708	14846
762	298143	14457
763	298515	14066
764	298889	13674
765	299246	13282
766	299659	12892
767	300057	12502
768	300440	12111
769	300815	11720
770	301175	11328
771	301653	10940
772	302025	10549
773	302376	10157
774	302745	9765
775	303177	9376
776	303593	8986
777	303954	8595
778	304330	8204
779	304716	7813
780	305166	7424
781	305532	7032
782	305914	6641
783	306296	6250
784	306737	5861
785	307144	5470
786	307503	5079
787	307882	4688
788	308295	4298
789	308697	3907
790	309055	3516
791	309413	3125
792	309767	2734
793	310212	2344
794	310604	1953
795	310963	1562
796	311334	1171
797	311751	781
798	312180	390
799	312569	0
