iter	Passed	Remaining
164	59283	84434
165	59740	84213
166	60137	83905
167	60539	83601
168	60923	83274
169	61361	83017
170	61760	82708
171	62155	82392
172	62543	82065
173	62998	81825
174	63439	81565
175	63837	81247
176	64223	80914
177	64586	80551
178	65042	80304
179	65438	79980
180	65846	79670
181	66222	79321
182	66666	79052
183	67069	78734
184	67477	78419
185	67859	78074
186	68297	77793
187	68711	77483
188	69084	77126
189	69470	76783
190	69858	76441
191	70342	76203
192	70732	75863
193	71137	75537
194	71523	75191
195	71970	74907
196	72352	74555
197	72748	74217
198	73111	73846
199	73552	73552
200	73957	73221
201	74339	72867
202	74738	72529
203	75176	72228
204	75606	71918
205	76010	71582
206	76421	71253
207	76860	70947
208	77296	70639
209	77673	70275
210	78071	69931
211	78464	69582
212	78951	69314
213	79347	68965
214	79744	68617
215	80137	68264
216	80590	67963
217	80975	67603
218	81335	67222
219	81728	66868
220	82164	66549
221	82583	66215
222	82962	65848
223	83335	65477
224	83697	65098
225	84139	64779
226	84538	64427
227	84911	64056
228	85293	63690
229	85693	63338
230	86149	63026
231	86539	62666
232	86921	62299
233	87286	61920
234	87736	61602
235	88152	61258
236	88528	60886
237	88918	60524
238	89344	60185
239	89767	59845
240	90165	59486
241	90566	59130
242	90964	58771
243	91391	58430
244	91782	58066
245	92187	57711
246	92556	57332
247	93049	57030
248	93437	56662
249	93871	56323
250	94253	55951
251	94711	55624
252	95123	55269
253	95505	54896
254	95912	54538
255	96314	54177
256	96758	53838
257	97150	53470
258	97552	53107
259	97926	52729
260	98375	52391
261	98795	52037
262	99215	51682
263	99630	51324
264	100130	51010
265	100535	50645
266	100939	50280
267	101312	49900
268	101734	49543
269	102165	49190
270	102558	48819
271	102966	48454
272	103393	48098
273	103839	47750
274	104220	47372
275	104596	46992
276	104973	46612
277	105423	46265
278	105800	45884
279	106165	45499
280	106527	45112
281	106952	44753
282	107361	44386
283	107725	44000
284	108131	43631
285	108568	43275
286	109026	42926
287	109404	42546
288	109782	42165
289	110170	41788
290	110620	41435
291	111025	41064
292	111421	40689
293	111795	40307
294	112234	39948
295	112634	39574
296	113029	39198
297	113405	38816
298	113780	38434
299	114282	38094
300	114657	37711
301	115038	37330
302	115420	36949
303	115903	36601
304	116334	36235
305	116732	35859
306	117116	35478
307	117527	35105
308	117965	34740
309	118337	34356
310	118707	33970
311	119090	33589
312	119550	33229
313	119951	32853
314	120336	32471
315	120710	32087
316	121176	31727
317	121579	31350
318	121992	30976
319	122376	30594
320	122821	30226
321	123232	29851
322	123607	29466
323	124012	29089
324	124457	28720
325	124887	28348
326	125289	27969
327	125693	27591
328	126086	27210
329	126602	26855
330	126990	26472
331	127394	26092
332	127831	25719
333	128282	25349
334	128655	24962
335	129069	24584
336	129454	24200
337	129941	23835
338	130329	23451
339	130729	23069
340	131127	22687
341	131580	22314
342	132006	21936
343	132399	21553
344	132781	21168
345	133216	20790
346	133615	20408
347	134000	20023
348	134388	19638
349	134798	19256
350	135248	18880
351	135616	18493
352	136016	18109
353	136399	17724
354	136874	17350
355	137273	16966
356	137676	16582
357	138055	16196
358	138529	15820
359	138909	15434
360	139276	15046
361	139652	14659
362	140022	14272
363	140488	13894
364	140858	13506
365	141241	13120
366	141635	12735
367	142070	12353
368	142478	11969
369	142874	11584
370	143282	11199
371	143709	10816
372	144146	10434
373	144560	10049
374	144939	9662
375	145305	9274
376	145761	8892
377	146131	8505
378	146500	8117
379	146864	7729
380	147309	7346
381	147715	6960
382	148112	6574
383	148502	6187
384	148899	5801
385	149348	5416
386	149740	5030
387	150146	4643
388	150521	4256
389	150972	3871
390	151388	3484
391	151778	3097
392	152166	2710
393	152598	2323
394	153043	1937
395	153430	1549
396	153840	1162
397	154268	775
398	154694	387
399	155086	0
