iter	Logloss	Accuracy:use_weights=true	Accuracy:use_weights=false	BalancedAccuracy:use_weights=true	BalancedAccuracy:use_weights=false
71	0.6809343523	0.6871557357	0.7037434734	0.6871557353	0.6871557353
72	0.6807763521	0.6871317842	0.703762851	0.6871317838	0.6871317838
73	0.6806181409	0.6870775405	0.7037194186	0.6870775401	0.6870775401
74	0.6804607082	0.6871093474	0.703629881	0.687109347	0.687109347
75	0.6803030156	0.6871409608	0.7036105034	0.6871409604	0.6871409604
76	0.6801469759	0.6870990982	0.7035757575	0.6870990978	0.6870990978
77	0.6799903417	0.6870867944	0.703539007	0.687086794	0.687086794
78	0.6798344723	0.6870909349	0.7034267509	0.6870909345	0.6870909345
79	0.6796786625	0.6871386535	0.7031902113	0.6871386531	0.6871386531
80	0.6795224854	0.6871412259	0.7031173784	0.6871412255	0.6871412255
81	0.6793697608	0.687153244	0.7031253967	0.6871532436	0.6871532436
82	0.6792156119	0.6871721833	0.7030051224	0.6871721829	0.6871721829
83	0.6790608988	0.6871823863	0.7030097997	0.6871823859	0.6871823859
84	0.6789066467	0.6871437447	0.7029316213	0.6871437444	0.6871437444
85	0.6787521974	0.6870447104	0.7029890858	0.68704471	0.68704471
86	0.6785969147	0.6871160932	0.7030358591	0.6871160928	0.6871160928
87	0.6784433884	0.6871136443	0.7031300741	0.6871136439	0.6871136439
88	0.6782898011	0.6871747318	0.7030732778	0.6871747314	0.6871747314
89	0.6781367837	0.6871735192	0.7030498912	0.6871735189	0.6871735189
90	0.677984709	0.6871847652	0.7030071269	0.6871847649	0.6871847649
91	0.6778321036	0.6871338421	0.7030826325	0.6871338417	0.6871338417
92	0.6776789683	0.6871340191	0.7032169389	0.6871340187	0.6871340187
93	0.6775273742	0.6871777667	0.7031634836	0.6871777664	0.6871777664
94	0.6773750623	0.687160906	0.7031253967	0.6871609056	0.6871609056
95	0.6772267031	0.6871164175	0.7030505593	0.6871164171	0.6871164171
96	0.6770766064	0.6871404686	0.7031935522	0.6871404682	0.6871404682
97	0.6769253883	0.6871374484	0.7032303027	0.687137448	0.687137448
98	0.6767757911	0.6871066532	0.7033499089	0.6871066528	0.6871066528
99	0.6766274831	0.6871510108	0.7033398861	0.6871510104	0.6871510104
