iter	Logloss	Accuracy:use_weights=true	Accuracy:use_weights=false	BalancedAccuracy:use_weights=true	BalancedAccuracy:use_weights=false
73	0.6899357508	0.8143940078	0.7793625041	0.8143940077	0.8143940077
74	0.6898925282	0.8143189225	0.7792277163	0.8143189224	0.8143189224
75	0.6898490983	0.8144262515	0.7795172603	0.8144262514	0.8144262514
76	0.689806263	0.8143267991	0.7793774805	0.8143267991	0.8143267991
77	0.6897633643	0.8147792353	0.779976537	0.8147792352	0.8147792352
78	0.6897200808	0.8147711554	0.7800589072	0.8147711554	0.8147711554
79	0.6896780906	0.8148321408	0.7799940094	0.8148321408	0.8148321408
80	0.6896350242	0.8147790998	0.7801312932	0.8147790998	0.8147790998
81	0.6895916163	0.8148070447	0.7800264583	0.8148070446	0.8148070446
82	0.6895486025	0.8146484635	0.7798192846	0.8146484635	0.8146484635
83	0.6895056096	0.8145501387	0.7795846542	0.8145501386	0.8145501386
84	0.6894623251	0.8146521767	0.7795547013	0.8146521767	0.8146521767
85	0.6894192827	0.8146561529	0.7793874647	0.8146561529	0.8146561529
86	0.6893771217	0.8146750936	0.7792277163	0.8146750935	0.8146750935
87	0.6893339104	0.8146697947	0.7793150788	0.8146697946	0.8146697946
88	0.6892913756	0.8145730555	0.7792576692	0.8145730554	0.8145730554
89	0.6892478177	0.8145349192	0.7790729601	0.8145349191	0.8145349191
90	0.6892045085	0.8147290589	0.7792277163	0.8147290588	0.8147290588
91	0.6891610868	0.8145993469	0.7790529915	0.8145993468	0.8145993468
92	0.6891181005	0.8147087955	0.7793075905	0.8147087954	0.8147087954
93	0.6890749668	0.8147711714	0.7792451888	0.8147711713	0.8147711713
94	0.6890314822	0.8148134791	0.7794373861	0.814813479	0.814813479
95	0.6889881652	0.8150772697	0.7799690487	0.8150772696	0.8150772696
96	0.6889456373	0.8150290694	0.7797468986	0.8150290694	0.8150290694
97	0.6889029203	0.815155865	0.7800713876	0.815155865	0.815155865
98	0.6888595965	0.8150566756	0.7800289544	0.8150566756	0.8150566756
99	0.6888163742	0.8150010569	0.7799291116	0.8150010568	0.8150010568
