iter	Passed	Remaining
149	66613	288656
150	67026	288080
151	67826	289155
152	68307	288855
153	68804	288622
154	69392	288762
155	69881	288485
156	70543	288913
157	70927	288198
158	71748	289248
159	72138	288555
160	72766	288804
161	73677	290161
162	74349	290557
163	75010	290893
164	76538	294559
165	77439	295764
166	78121	296111
167	78757	296279
168	79804	297967
169	80662	298924
170	81120	298389
171	81870	298921
172	82557	299210
173	83833	301607
174	84647	302312
175	85045	301523
176	85763	301866
177	86183	301157
178	86859	301337
179	87373	300951
180	87826	300356
181	88343	299980
182	88766	299284
183	89152	298465
184	89758	298385
185	90483	298693
186	91042	298445
187	91603	298200
188	91969	297319
189	92527	297060
190	93010	296561
191	93453	295937
192	93981	295579
193	94638	295624
194	95036	294856
195	95549	294448
196	95949	293693
197	96525	293475
198	96975	292876
199	97609	292827
200	97979	291988
201	98481	291545
202	98923	290922
203	99468	290603
204	99873	289875
205	100351	289361
206	100792	288744
207	101442	288722
208	101841	287981
209	102192	287110
210	102689	286655
211	103083	285910
212	103573	285433
213	103956	284665
214	104462	284235
215	104817	283394
216	105681	283927
217	106099	283255
218	106625	282874
219	107039	282194
220	107605	281916
221	108033	281276
222	108695	281244
223	109092	280522
224	109581	280041
225	109971	279308
226	110478	278872
227	110847	278089
228	111291	277499
229	111671	276751
230	112045	275991
231	112647	275792
232	113033	275063
233	113511	274562
234	113885	273810
235	114328	273226
236	114726	272535
237	115109	271813
238	115577	271293
239	115959	270571
240	116745	270791
241	117131	270078
242	117651	269677
243	118034	268962
244	118450	268326
245	118839	267631
246	119277	267046
247	119857	266778
248	120378	266380
249	120770	265694
250	121138	264960
251	121639	264517
252	122031	263838
253	122524	263379
254	122862	262587
255	123547	262539
256	123942	261871
257	124398	261334
258	124741	260559
259	125092	259807
260	125574	259328
261	125989	258710
262	126492	258274
263	126926	257698
264	127632	257672
265	128025	257013
266	128476	256472
267	128858	255793
268	129328	255292
269	129721	254638
270	130145	254047
271	130556	253432
272	131448	253748
273	131850	253113
274	132350	252668
275	132716	251969
276	133091	251288
277	133598	250857
278	133987	250206
279	134731	250216
280	135122	249567
281	135628	249134
282	135973	248403
283	136483	247977
284	136870	247326
285	137280	246720
286	137706	246143
287	138410	246062
288	138807	245433
289	139291	244961
290	139692	244342
291	140086	243711
292	140553	243209
293	140934	242560
294	141403	242063
295	141787	241421
296	142516	241365
297	143032	240948
298	143553	240535
299	143912	239853
300	144375	239347
301	144811	238795
302	145232	238218
303	145825	237926
304	146370	237551
305	146867	237100
306	147492	236852
307	147863	236197
308	148367	235754
309	148795	235192
310	149430	234956
311	149930	234506
312	150551	234244
313	150979	233682
314	151502	233266
315	151878	232623
316	152358	232141
317	152744	231517
318	153469	231407
319	153849	230773
320	154302	230252
321	154691	229635
322	155079	229018
323	155586	228577
324	156014	228020
325	156683	227816
326	157584	227943
327	158073	227472
328	158690	227183
329	159123	226630
330	159671	226241
331	160309	225977
332	160971	225747
333	161543	225386
334	161961	224812
335	162544	224466
336	163435	224541
337	163915	224050
338	164597	223832
339	165073	223334
340	165756	223115
341	166251	222641
342	166782	222214
343	167403	221906
344	167836	221350
345	168507	221104
346	168893	220486
347	169431	220066
348	169931	219596
349	170481	219190
350	170889	218602
351	171717	218549
352	172103	217933
353	172657	217528
354	173063	216938
355	173729	216674
356	174809	216920
357	175618	216824
358	176047	216258
359	176674	215935
360	177097	215362
361	177668	214969
362	178511	214902
363	179045	214460
364	180046	214575
365	180658	214223
366	181554	214204
367	181999	213651
368	182809	213524
369	183535	213297
370	183945	212702
371	184451	212218
372	184881	211647
373	185456	211241
374	185840	210619
375	186324	210110
376	186956	209768
377	187491	209315
378	187904	208727
379	188523	208367
380	188950	207796
381	189504	207364
382	189878	206734
383	190539	206418
384	191101	205992
385	191572	205468
386	191941	204836
387	192425	204328
388	192812	203716
389	193232	203142
390	193646	202560
391	194276	202206
392	194705	201641
393	195193	201138
394	195670	200623
395	196098	200060
396	196668	199641
397	197044	199024
398	198092	199085
399	198851	198851
400	199446	198451
401	200002	198012
402	200575	197589
403	200997	197017
404	201750	196769
405	202572	196585
406	203304	196311
407	203923	195926
408	204517	195516
409	205083	195079
410	205935	194911
411	206684	194644
412	207232	194186
413	207808	193753
414	208321	193261
415	208989	192913
416	209650	192556
417	210223	192117
418	210616	191514
419	211084	190981
420	211636	190523
421	212864	190670
422	213610	190381
423	214244	189990
424	214736	189472
425	215360	189072
426	215839	188543
427	216875	188499
428	217677	188247
429	218315	187852
430	218861	187378
431	219535	187011
432	220293	186715
433	220795	186200
434	221441	185807
435	222071	185399
436	222698	184987
437	223660	184851
438	224874	184919
439	225542	184534
440	225994	183972
441	226640	183568
442	227335	183202
443	228898	183531
444	230041	183516
445	231034	183376
446	232070	183268
447	232998	183070
448	233638	182643
449	234258	182201
450	234801	181698
451	235796	181542
452	236409	181090
453	236953	180585
454	237660	180204
455	238260	179740
456	238872	179285
457	240318	179451
458	242018	179800
459	242579	179297
460	243071	178744
461	243955	178478
462	244915	178264
463	245721	177936
464	246480	177572
465	247414	177331
466	248369	177102
467	248886	176560
468	249621	176172
469	250288	175734
470	250944	175288
471	251745	174941
472	252391	174486
473	253484	174337
474	254011	173797
475	254823	173451
476	255475	172994
477	255998	172450
478	256616	171970
479	257262	171508
480	258188	171230
481	259335	171096
482	259703	170447
483	260234	169905
484	260919	169463
485	262279	169456
486	264073	169722
487	264585	169161
488	264996	168535
489	265519	167981
490	265973	167384
491	266624	166911
492	267038	166289
493	267581	165749
494	268005	165134
495	268510	164570
496	268922	163950
497	269430	163389
498	269853	162777
499	270610	162366
500	271157	161828
501	271578	161215
502	272050	160634
503	272577	160085
504	273172	159576
505	273678	159014
506	274509	158641
507	274945	158039
508	275888	157727
509	276634	157302
510	277596	156996
511	278595	156709
512	279470	156350
513	280501	156076
514	281289	155664
515	281834	155118
516	282715	154755
517	283375	154270
518	283868	153693
519	284481	153182
520	285711	153000
521	286471	152565
522	286982	151996
523	287621	151495
524	288362	151047
525	288921	150502
526	290235	150349
527	290977	149897
528	291718	149443
529	292462	148990
530	293062	148462
531	294260	148236
532	294815	147684
533	295491	147192
534	296099	146665
535	296705	146138
536	297543	145724
537	298036	145140
538	298606	144594
539	299224	144071
540	299819	143536
541	300512	143048
542	301666	142777
543	302457	142332
544	302890	141719
545	303725	141293
546	305271	141195
547	307644	141471
548	308762	141164
549	310567	141167
550	311218	140641
551	312055	140198
552	312731	139683
553	313453	139187
554	314034	138628
555	314670	138092
556	315585	137679
557	316537	137279
558	317250	136775
559	317766	136185
560	318459	135671
561	319355	135243
562	319897	134663
563	320595	134149
564	321579	133754
565	322268	133234
566	322815	132656
567	323852	132277
568	324452	131719
569	324980	131132
570	325619	130589
571	326381	130096
572	327323	129672
573	327881	129096
574	328550	128563
575	329182	128015
576	329799	127461
577	330984	127125
578	331878	126675
579	332735	126209
580	333397	125669
581	333969	125095
582	334920	124661
583	335598	124125
584	336480	123663
585	337214	123146
586	337613	122506
587	338011	121868
588	338861	121391
589	339402	120804
590	339825	120175
591	340356	119584
592	340834	118976
593	341409	118401
594	341824	117771
595	342663	117287
596	343331	116744
597	343908	116169
598	344612	115637
599	345187	115062
600	346270	114655
601	346797	114062
602	347594	113558
603	348319	113030
604	348762	112411
605	349434	111865
606	350531	111454
607	351039	110854
608	351710	110306
609	352434	109774
610	352835	109142
611	353612	108625
612	354465	108132
613	354987	107536
614	355551	106954
615	356511	106490
616	357496	106032
617	357934	105411
618	358743	104899
619	359360	104330
620	360231	103834
621	360770	103243
622	361667	102753
623	362215	102163
624	362631	101536
625	363102	100926
626	363530	100304
627	363939	99677
628	364581	99115
629	365261	98562
630	365843	97983
631	366346	97383
632	366721	96749
633	367142	96128
634	367565	95509
635	367960	94882
636	368649	94332
637	369207	93748
638	369574	93116
639	369964	92491
640	370490	91900
641	370893	91279
642	371391	90681
643	371767	90055
644	372390	89489
645	372791	88869
646	373309	88278
647	373907	87706
648	374415	87113
649	374965	86530
650	375719	85994
651	376412	85443
652	376806	84824
653	377305	84230
654	377739	83621
655	378237	83027
656	378591	82402
657	379096	81811
658	379688	81238
659	380232	80655
660	380605	80036
661	380975	79417
662	381490	78829
663	381876	78215
664	382357	77621
665	382746	77009
666	383477	76465
667	383943	75869
668	384478	75286
669	384860	74674
670	385375	74088
671	385756	73477
672	386289	72895
673	386926	72333
674	387489	71757
675	387908	71154
676	388517	70587
677	388936	69985
678	389535	69416
679	390311	68878
680	391099	68341
681	391614	67757
682	392284	67199
683	392866	66626
684	393548	66070
685	394720	65595
686	395288	65018
687	395887	64446
688	396566	63888
689	397403	63354
690	397950	62773
691	398906	62257
692	399511	61685
693	400207	61126
694	400898	60567
695	401584	60006
696	403220	59586
697	403898	59022
698	404722	58479
699	405495	57927
700	406538	57414
701	407283	56857
702	407875	56278
703	408748	55738
704	409656	55201
705	411291	54761
706	411839	54174
707	412568	53610
708	413185	53032
709	413661	52435
710	414596	51897
711	415230	51320
712	415704	50724
713	416283	50140
714	416770	49546
715	417308	48957
716	417710	48354
717	418635	47810
718	419247	47230
719	419885	46653
720	420734	46099
721	421324	45517
722	421753	44917
723	422636	44365
724	423266	43786
725	423671	43184
726	424184	42593
727	424578	41991
728	425051	41397
729	425533	40804
730	426182	40227
731	426688	39637
732	427189	39047
733	427550	38444
734	428067	37856
735	428585	37268
736	429126	36682
737	429540	36086
738	430527	35537
739	431140	34957
740	431724	34374
741	432479	33805
742	433228	33235
743	433657	32640
744	434615	32085
745	435260	31506
746	436126	30943
747	436751	30362
748	437514	29790
749	440703	29380
750	442913	28898
751	445416	28430
752	446549	27872
753	447369	27293
754	448107	26708
755	448799	26120
756	449636	25540
757	450938	24986
758	452484	24442
759	454688	23930
760	456685	23404
761	457482	22814
762	458740	22245
763	459481	21650
764	460257	21057
765	461105	20466
766	461738	19866
767	462700	19279
768	463460	18683
769	464187	18085
770	464800	17482
771	465569	16885
772	467287	16321
773	467887	15717
774	468604	15116
775	469354	14516
776	470104	13915
777	470873	13315
778	471891	12721
779	472590	12117
780	473332	11515
781	474112	10913
782	475218	10317
783	475837	9710
784	476608	9107
785	477843	8511
786	478660	7906
787	479389	7300
788	480074	6693
789	480679	6084
790	481420	5477
791	482622	4874
792	484099	4273
793	484853	3663
794	485826	3055
795	486485	2444
796	487259	1834
797	487852	1222
798	488472	611
799	489533	0
