iter	Logloss	Accuracy:use_weights=true	Accuracy:use_weights=false	BalancedAccuracy:use_weights=true	BalancedAccuracy:use_weights=false
46	0.6716276681	0.8287107945	0.8020792252	0.8287107944	0.8287107944
47	0.6712151498	0.8285457192	0.8021316427	0.8285457191	0.8285457191
48	0.6707779105	0.8285272447	0.8021566033	0.8285272446	0.8285272446
49	0.6703347626	0.8285907481	0.801999351	0.828590748	0.828590748
50	0.6699083213	0.8284541435	0.8021416269	0.8284541434	0.8284541434
51	0.6694900714	0.8284452668	0.8023388164	0.8284452667	0.8284452667
52	0.6690547697	0.8284822158	0.802288895	0.8284822158	0.8284822158
53	0.6686180734	0.8284053416	0.8022090208	0.8284053416	0.8284053416
54	0.6681857165	0.8285087024	0.8022589422	0.8285087024	0.8285087024
55	0.6677526735	0.8285449901	0.8021690837	0.82854499	0.82854499
56	0.6673196842	0.8286163701	0.8021615955	0.8286163701	0.8286163701
57	0.6668837209	0.8285891544	0.8022289893	0.8285891543	0.8285891543
58	0.6664564936	0.8285591577	0.8022913911	0.8285591577	0.8285591577
59	0.666029405	0.828483674	0.8022140129	0.828483674	0.828483674
60	0.6656016673	0.8284203738	0.8021391309	0.8284203738	0.8284203738
61	0.6651927868	0.8283590577	0.8021840601	0.8283590577	0.8283590577
62	0.664770317	0.8282846338	0.8020892095	0.8282846338	0.8282846338
63	0.6643494731	0.8282300071	0.8020492724	0.8282300071	0.8282300071
64	0.6639211513	0.8282439118	0.8020742331	0.8282439118	0.8282439118
65	0.6634905634	0.8280924105	0.8021316427	0.8280924104	0.8280924104
66	0.6630685173	0.8280693662	0.8022065247	0.8280693661	0.8280693661
67	0.6626465361	0.8281647826	0.8021840601	0.8281647825	0.8281647825
68	0.6622307086	0.8281423996	0.8022988793	0.8281423996	0.8281423996
69	0.6618060366	0.8280628122	0.8021366348	0.8280628122	0.8280628122
70	0.6613890993	0.8281533282	0.802144123	0.8281533281	0.8281533281
71	0.66096622	0.8282016639	0.8022115169	0.8282016638	0.8282016638
72	0.6605437992	0.8283106543	0.8021940444	0.8283106542	0.8283106542
73	0.6601229136	0.8282925782	0.8021615955	0.8282925782	0.8282925782
74	0.6597051632	0.8282254373	0.8020991938	0.8282254372	0.8282254372
75	0.6593046415	0.8281395589	0.8019644061	0.8281395589	0.8281395589
76	0.6589008229	0.8281339971	0.8019544218	0.828133997	0.828133997
77	0.6584819183	0.8281907433	0.8019594139	0.8281907433	0.8281907433
78	0.6580659865	0.8281897513	0.8018995083	0.8281897512	0.8281897512
79	0.6576543791	0.82817399	0.8020068392	0.8281739899	0.8281739899
80	0.657241203	0.8282049787	0.8020043432	0.8282049786	0.8282049786
81	0.6568294572	0.8282380192	0.8020442803	0.8282380192	0.8282380192
82	0.656421957	0.8282814545	0.8021416269	0.8282814544	0.8282814544
83	0.6560200205	0.8282219273	0.8021316427	0.8282219272	0.8282219272
84	0.6556278488	0.8281843846	0.8020642488	0.8281843846	0.8281843846
85	0.6552164208	0.8281161839	0.8020193196	0.8281161839	0.8281161839
86	0.6548040021	0.8282518562	0.8021466191	0.8282518561	0.8282518561
87	0.6544075489	0.8282013332	0.8021915483	0.8282013331	0.8282013331
88	0.6539950996	0.8281592207	0.8021740758	0.8281592207	0.8281592207
89	0.6535935529	0.8281115464	0.8021466191	0.8281115463	0.8281115463
90	0.6531850538	0.8280819481	0.8021516112	0.8280819481	0.8280819481
91	0.6527782972	0.8281595514	0.8021940444	0.8281595513	0.8281595513
92	0.6523813087	0.8281149887	0.8021915483	0.8281149886	0.8281149886
93	0.6519767274	0.8281613403	0.8021391309	0.8281613402	0.8281613402
94	0.6515737198	0.8281314791	0.8020467763	0.828131479	0.828131479
95	0.6511652741	0.828192329	0.8021366348	0.828192329	0.828192329
96	0.6507751045	0.8282233177	0.8021341387	0.8282233177	0.8282233177
97	0.6503712762	0.8281833248	0.8020817213	0.8281833248	0.8281833248
98	0.6499824357	0.8281492245	0.8020592567	0.8281492244	0.8281492244
99	0.6495810767	0.8282334494	0.8020942016	0.8282334494	0.8282334494
