iter	Logloss	Accuracy:use_weights=true	Accuracy:use_weights=false	BalancedAccuracy:use_weights=true	BalancedAccuracy:use_weights=false
25	0.6888105296	0.6845659462	0.6940333214	0.684565946	0.684565946
26	0.6886507471	0.6846061098	0.6940226303	0.6846061096	0.6846061096
27	0.6884902331	0.6845872455	0.6930570943	0.6845872453	0.6845872453
28	0.6883290649	0.6846934635	0.6944302268	0.6846934632	0.6846934632
29	0.68816841	0.68469334	0.6944088447	0.6846933397	0.6846933397
30	0.6880067057	0.6848513496	0.6934727091	0.6848513494	0.6848513494
31	0.6878451541	0.684761612	0.6940620536	0.6847616118	0.6847616118
32	0.6876845167	0.6846813252	0.6937379809	0.6846813249	0.6846813249
33	0.6875247965	0.6846872346	0.6935796196	0.6846872344	0.6846872344
34	0.6873645205	0.6846940973	0.6943326709	0.6846940971	0.6846940971
35	0.6872044006	0.6848433616	0.6937894316	0.6848433614	0.6848433614
36	0.6870447921	0.684783532	0.6925298915	0.6847835318	0.6847835318
37	0.6868868041	0.6848228831	0.6928138727	0.6848228829	0.6848228829
38	0.6867295212	0.6846875409	0.691020448	0.6846875408	0.6846875408
39	0.6865708614	0.6847776587	0.6916164744	0.6847776586	0.6847776586
40	0.6864119768	0.6849175966	0.6933972035	0.6849175964	0.6849175964
41	0.6862546016	0.684889792	0.6932261466	0.6848897918	0.6848897918
42	0.6860980095	0.684866485	0.6925486009	0.6848664848	0.6848664848
43	0.6859433066	0.6848290148	0.6914500948	0.6848290147	0.6848290147
44	0.6857861187	0.6847997746	0.6910718987	0.6847997744	0.6847997744
45	0.6856288939	0.6847636708	0.6916612432	0.6847636706	0.6847636706
46	0.6854719506	0.6848370933	0.6915636873	0.6848370932	0.6848370932
47	0.6853164439	0.6847849742	0.6914113397	0.684784974	0.684784974
48	0.6851600446	0.6848710931	0.6916051151	0.6848710929	0.6848710929
49	0.6850037704	0.6848205626	0.6919352015	0.6848205625	0.6848205625
50	0.6848480909	0.6848136728	0.691985984	0.6848136726	0.6848136726
51	0.6846927686	0.6848206474	0.6919706156	0.6848206472	0.6848206472
52	0.684538653	0.6848462592	0.6920107071	0.684846259	0.684846259
53	0.6843846289	0.6848542875	0.6913485298	0.6848542873	0.6848542873
54	0.6842319107	0.6849202349	0.6925065048	0.6849202347	0.6849202347
55	0.684077788	0.6848821218	0.6917734993	0.6848821216	0.6848821216
56	0.683923504	0.6850207459	0.693699894	0.6850207457	0.6850207457
57	0.6837706777	0.6849532543	0.6924403539	0.6849532541	0.6849532541
58	0.6836185689	0.6849851517	0.6927811314	0.6849851515	0.6849851515
59	0.683465138	0.684953037	0.6926515023	0.6849530368	0.6849530368
60	0.6833119145	0.6849349266	0.692272638	0.6849349265	0.6849349265
61	0.6831592844	0.6849207378	0.6923240887	0.6849207377	0.6849207377
62	0.6830073041	0.6848716199	0.6912817107	0.6848716198	0.6848716198
63	0.6828561884	0.6848536553	0.6911146629	0.6848536552	0.6848536552
64	0.682704503	0.6848367558	0.691090608	0.6848367557	0.6848367557
65	0.6825549247	0.6848150763	0.6908814642	0.6848150762	0.6848150762
66	0.6824038661	0.6848509298	0.690912201	0.6848509297	0.6848509297
67	0.6822542358	0.6848245072	0.6908353591	0.6848245071	0.6848245071
68	0.6821065328	0.6848190859	0.6906843479	0.6848190858	0.6848190858
69	0.6819556024	0.6848327718	0.6908153133	0.6848327716	0.6848327716
70	0.6818055787	0.6849147815	0.6910438347	0.6849147813	0.6849147813
71	0.6816575128	0.6848666555	0.6908988372	0.6848666553	0.6848666553
72	0.6815090769	0.6848968868	0.6907852447	0.6848968867	0.6848968867
73	0.6813601034	0.6848462971	0.6906075059	0.684846297	0.684846297
74	0.6812116348	0.6849028572	0.6908032859	0.6849028571	0.6849028571
75	0.6810635948	0.6850068897	0.6921089312	0.6850068895	0.6850068895
76	0.6809152209	0.6850366914	0.6914233672	0.6850366912	0.6850366912
77	0.6807670972	0.6850541712	0.6912369419	0.685054171	0.685054171
78	0.6806197762	0.6850155411	0.6919485653	0.685015541	0.685015541
79	0.6804750672	0.6849950889	0.6918897645	0.6849950887	0.6849950887
80	0.6803292413	0.6850122699	0.691216228	0.6850122698	0.6850122698
81	0.6801829519	0.6850619122	0.6908774551	0.685061912	0.685061912
82	0.6800383696	0.6850879553	0.6911580953	0.6850879552	0.6850879552
83	0.6798924522	0.6850084159	0.6896366244	0.6850084158	0.6850084158
84	0.6797477313	0.6850142019	0.689456881	0.6850142018	0.6850142018
85	0.6796024696	0.6849584896	0.6896152422	0.6849584895	0.6849584895
86	0.6794586662	0.6849709967	0.6907030572	0.6849709966	0.6849709966
87	0.6793136522	0.6849905994	0.6907391396	0.6849905993	0.6849905993
88	0.6791693613	0.6849765555	0.6896132377	0.6849765554	0.6849765554
89	0.6790234619	0.6850662593	0.691153418	0.6850662591	0.6850662591
90	0.6788801787	0.6850346623	0.6909683291	0.6850346622	0.6850346622
91	0.6787359638	0.6850554315	0.6909783519	0.6850554313	0.6850554313
92	0.6785920476	0.6851087557	0.691090608	0.6851087556	0.6851087556
93	0.6784484778	0.6851642622	0.6919331969	0.685164262	0.685164262
94	0.6783063655	0.6850945175	0.6917554581	0.6850945174	0.6850945174
95	0.6781645293	0.6851340176	0.6915884104	0.6851340175	0.6851340175
96	0.6780224506	0.6851691674	0.6918082452	0.6851691672	0.6851691672
97	0.6778801803	0.6851357627	0.6916832935	0.6851357626	0.6851357626
98	0.677738943	0.6851054631	0.6915570054	0.6851054629	0.6851054629
99	0.6775968759	0.6851411158	0.6915944241	0.6851411156	0.6851411156
