iter	Passed	Remaining
130	443810	2266481
131	448674	2270566
132	453325	2273445
133	458047	2276564
134	462788	2279662
135	467508	2282541
136	472082	2284602
137	476801	2287266
138	481380	2289155
139	485856	2290465
140	490564	2292777
141	495251	2294898
142	499869	2296601
143	504457	2298085
144	509065	2299570
145	513712	2301150
146	518371	2302698
147	522908	2303625
148	527591	2305115
149	532134	2305915
150	536764	2307021
151	541329	2307773
152	545927	2308593
153	550448	2309024
154	555280	2310683
155	559992	2311765
156	564814	2313220
157	569518	2314120
158	574023	2314144
159	578679	2314719
160	583267	2314956
161	587894	2315288
162	592276	2314601
163	596861	2314659
164	601424	2314572
165	606271	2315517
166	610874	2315470
167	615457	2315290
168	620122	2315370
169	624701	2315071
170	629345	2314962
171	633928	2314577
172	638532	2314220
173	643143	2313839
174	647887	2313883
175	652789	2314433
176	657610	2314638
177	662339	2314468
178	666903	2313672
179	671597	2313280
180	676314	2312921
181	681024	2312488
182	685758	2312091
183	690366	2311225
184	694957	2310264
185	699633	2309542
186	704223	2308496
187	708939	2307825
188	713444	2306426
189	718177	2305726
190	722700	2304317
191	727265	2303007
192	731835	2301680
193	736396	2300290
194	740968	2298902
195	745591	2297638
196	750104	2296004
197	754811	2294932
198	759366	2293363
199	763911	2291733
200	768507	2290227
201	773191	2288952
202	777672	2287047
203	782261	2285430
204	786887	2283893
205	791703	2282872
206	796378	2281414
207	801459	2281075
208	806497	2280573
209	811347	2279500
210	816056	2277995
211	820667	2276191
212	825269	2274334
213	829823	2272320
214	834453	2270489
215	839189	2268920
216	843787	2266950
217	848401	2264997
218	853043	2263098
219	857640	2261051
220	862289	2259119
221	866892	2257043
222	871496	2254948
223	876251	2253219
224	880898	2251184
225	885510	2249041
226	890062	2246720
227	894738	2244693
228	899339	2242457
229	903894	2240086
230	908470	2237748
231	913107	2235539
232	917654	2233089
233	922338	2230955
234	926865	2228421
235	931600	2226366
236	936301	2224209
237	940995	2222015
238	945791	2220037
239	950457	2217733
240	954983	2215086
241	959696	2212854
242	964418	2210620
243	969162	2208420
244	973855	2206081
245	978472	2203552
246	983074	2200973
247	987693	2198414
248	992219	2195634
249	996874	2193123
250	1001616	2190787
251	1006195	2188076
252	1010729	2185252
253	1015257	2182403
254	1019818	2179612
255	1024493	2177048
256	1029125	2174377
257	1033732	2171640
258	1038418	2169050
259	1043063	2166363
260	1047638	2163513
261	1052101	2160423
262	1056727	2157651
263	1061538	2155244
264	1066494	2153111
265	1071029	2150110
266	1075668	2147307
267	1080245	2144368
268	1084761	2141294
269	1089465	2138581
270	1093977	2135476
271	1098800	2132965
272	1103395	2129997
273	1108163	2127350
274	1112957	2124737
275	1117588	2121798
276	1122232	2118871
277	1126782	2115757
278	1131346	2112658
279	1135953	2109628
280	1140628	2106712
281	1145263	2103711
282	1149971	2100830
283	1154575	2097749
284	1159180	2094659
285	1163863	2091699
286	1168446	2088547
287	1173122	2085551
288	1177855	2082644
289	1182319	2079252
290	1187000	2076230
291	1191591	2073043
292	1196191	2069859
293	1200799	2066681
294	1205400	2063481
295	1210045	2060347
296	1214725	2057261
297	1219318	2054020
298	1223922	2050786
299	1228536	2047561
300	1233418	2044769
301	1238138	2041698
302	1243178	2039140
303	1248036	2036270
304	1252700	2033071
305	1257447	2029996
306	1262059	2026695
307	1266599	2023268
308	1271151	2019855
309	1275730	2016476
310	1280380	2013202
311	1284989	2009854
312	1289612	2006521
313	1294177	2003089
314	1298900	1999893
315	1303561	1996593
316	1308195	1993243
317	1312836	1989896
318	1317463	1986519
319	1321997	1982996
320	1326576	1979533
321	1331299	1976277
322	1335852	1972760
323	1340471	1969335
324	1345116	1965940
325	1349623	1962335
326	1354352	1959048
327	1359063	1955725
328	1364172	1952964
329	1368937	1949699
330	1373623	1946312
331	1378176	1942730
332	1382774	1939205
333	1387359	1935657
334	1391953	1932114
335	1396573	1928602
336	1401134	1925000
337	1405745	1921462
338	1410293	1917832
339	1415111	1914563
340	1419817	1911133
341	1424386	1907511
342	1428903	1903815
343	1433474	1900187
344	1438175	1896724
345	1442841	1893208
346	1447430	1889584
347	1452063	1886013
348	1456713	1882458
349	1461295	1878809
350	1465860	1875132
351	1470428	1871454
352	1475135	1867947
353	1479769	1864342
354	1484456	1860797
355	1489446	1857624
356	1494627	1854678
357	1499629	1851497
358	1504921	1848663
359	1510036	1845600
360	1514655	1841922
361	1519290	1838257
362	1523938	1834603
363	1528544	1830893
364	1533134	1827160
365	1537767	1823473
366	1542404	1819785
367	1547081	1816138
368	1551650	1812361
369	1556277	1808647
370	1560952	1804982
371	1565592	1801273
372	1570167	1797484
373	1574716	1793660
374	1579448	1790042
375	1584017	1786232
376	1588634	1782473
377	1593226	1778681
378	1597818	1774885
379	1602248	1770906
380	1607014	1767293
381	1611803	1763700
382	1616639	1760152
383	1621314	1756424
384	1626542	1753286
385	1631267	1749597
386	1635881	1745786
387	1640507	1741982
388	1645149	1738191
389	1649725	1734326
390	1654332	1730491
391	1658883	1726592
392	1663387	1722643
393	1668003	1718805
394	1672760	1715108
395	1677372	1711258
396	1681878	1707297
397	1686497	1703447
398	1691144	1699621
399	1695812	1695812
400	1700397	1691916
401	1704926	1687962
402	1709475	1684024
403	1714199	1680255
404	1718790	1676351
405	1723429	1672490
406	1728285	1668835
407	1732952	1664994
408	1738007	1661518
409	1743240	1658204
410	1748373	1654786
411	1753033	1650915
412	1757790	1647130
413	1762277	1643089
414	1767026	1639289
415	1771481	1635213
416	1776025	1631217
417	1780557	1627208
418	1785119	1623223
419	1789706	1619257
420	1794281	1615279
421	1798867	1611307
422	1803415	1607299
423	1808033	1603350
424	1812560	1599318
425	1817263	1595438
426	1821827	1591432
427	1826510	1587527
428	1831016	1583466
429	1835693	1579549
430	1840448	1575696
431	1845265	1571893
432	1850087	1568088
433	1854722	1564120
434	1859486	1560258
435	1864213	1556362
436	1868850	1552386
437	1873488	1548408
438	1878435	1544681
439	1883187	1540789
440	1887917	1536876
441	1892362	1532727
442	1897121	1528831
443	1901663	1524757
444	1906316	1520769
445	1911075	1516862
446	1915760	1512893
447	1920458	1508931
448	1925051	1504884
449	1929794	1500950
450	1934364	1496880
451	1939053	1492899
452	1943663	1488854
453	1948374	1484884
454	1953021	1480862
455	1957577	1476769
456	1962144	1472681
457	1966749	1468620
458	1971373	1464571
459	1975995	1460518
460	1980663	1456496
461	1985240	1452405
462	1990028	1448465
463	1995979	1445364
464	2000991	1441574
465	2006150	1437884
466	2010908	1433902
467	2015560	1429841
468	2020273	1425822
469	2024830	1421689
470	2029648	1417737
471	2034189	1413589
472	2038860	1409529
473	2043571	1405494
474	2048185	1401389
475	2052785	1397274
476	2057372	1393147
477	2061979	1389032
478	2066700	1384991
479	2071187	1380791
480	2075655	1376578
481	2080241	1372441
482	2084916	1368361
483	2089554	1364254
484	2094025	1360037
485	2098659	1355924
486	2103302	1351814
487	2107868	1347653
488	2112419	1343481
489	2117056	1339362
490	2121677	1335231
491	2126405	1331164
492	2131157	1327110
493	2135652	1322894
494	2140341	1318796
495	2145060	1314714
496	2149616	1310530
497	2154219	1306374
498	2158788	1302194
499	2163327	1297996
500	2167986	1293868
501	2172509	1289656
502	2177151	1285515
503	2181658	1281291
504	2186250	1277116
505	2190730	1272875
506	2195357	1268717
507	2200034	1264586
508	2204773	1260489
509	2209428	1256341
510	2214048	1252172
511	2218616	1247971
512	2223260	1243812
513	2227978	1239692
514	2232716	1235580
515	2237269	1231365
516	2242043	1227269
517	2246959	1223247
518	2251696	1219126
519	2256636	1215112
520	2261630	1211122
521	2266246	1206928
522	2270939	1202773
523	2275429	1198508
524	2279970	1194270
525	2284560	1190056
526	2289217	1185875
527	2293834	1181672
528	2298404	1177443
529	2302981	1173217
530	2307634	1169027
531	2312124	1164754
532	2316623	1160485
533	2321260	1156283
534	2326011	1152136
535	2330698	1147956
536	2335471	1143815
537	2340161	1139632
538	2344608	1135329
539	2349285	1131137
540	2354002	1126962
541	2358605	1122730
542	2363229	1118508
543	2367964	1114336
544	2372681	1110153
545	2377210	1105881
546	2381761	1101619
547	2386391	1097391
548	2391016	1093160
549	2395597	1088908
550	2400212	1084669
551	2404996	1080505
552	2409409	1076173
553	2414164	1071993
554	2418756	1067739
555	2423406	1063509
556	2427997	1059251
557	2432634	1055013
558	2437173	1050731
559	2441820	1046494
560	2446412	1042232
561	2450997	1037966
562	2455668	1033736
563	2460298	1029486
564	2464873	1025212
565	2469458	1020942
566	2474037	1016667
567	2478951	1012529
568	2483620	1008289
569	2488348	1004070
570	2493051	999840
571	2497880	995658
572	2502355	991334
573	2506934	987050
574	2511493	982758
575	2516163	978508
576	2520676	974195
577	2525311	969929
578	2529885	965638
579	2534665	961424
580	2539342	957170
581	2543894	952867
582	2548385	948541
583	2553010	944264
584	2557544	939952
585	2562057	935631
586	2566770	931383
587	2571275	927058
588	2575966	922799
589	2580402	918448
590	2584986	914149
591	2589673	909885
592	2594218	905570
593	2598842	901282
594	2603313	896939
595	2607925	892645
596	2612657	888391
597	2617278	884097
598	2621917	879808
599	2626556	875518
600	2631103	871197
601	2635657	866877
602	2640397	862617
603	2645008	858313
604	2649724	854043
605	2654444	849772
606	2659073	845471
607	2663721	841175
608	2668298	836855
609	2672883	832537
610	2677475	828220
611	2682129	823922
612	2686629	819575
613	2691259	815267
614	2695847	810946
615	2700422	806619
616	2704990	802290
617	2709506	797945
618	2714149	793636
619	2718848	789343
620	2723560	785052
621	2728166	780729
622	2732812	776416
623	2737345	772071
624	2741851	767718
625	2746405	763378
626	2750996	759046
627	2755532	754700
628	2760292	750413
629	2764896	746083
630	2769502	741752
631	2774132	737427
632	2778821	733117
633	2783539	728813
634	2788288	724515
635	2792974	720200
636	2797594	715867
637	2802046	711491
638	2806653	707153
639	2811381	702845
640	2816033	698516
641	2820713	694194
642	2825257	689837
643	2829715	685459
644	2834308	681112
645	2838935	676774
646	2843525	672425
647	2848169	668089
648	2852719	663729
649	2857234	659361
650	2861871	655021
651	2866474	650672
652	2870957	646295
653	2875587	641950
654	2880221	637606
655	2885044	633302
656	2889558	628929
657	2894258	624596
658	2898899	620250
659	2903519	615898
660	2908629	611648
661	2913335	607311
662	2918422	603052
663	2922723	598630
664	2927070	594217
665	2931361	589793
666	2935696	585378
667	2939918	580941
668	2944157	576509
669	2948707	572137
670	2954691	568040
671	2960529	563910
672	2966497	559799
673	2970680	555349
674	2974970	550920
675	2979219	546484
676	2983398	542035
677	2987785	537625
678	2991918	533169
679	2996141	528730
680	3001184	524436
681	3007171	520302
682	3013129	516158
683	3018894	511976
684	3024727	507801
685	3030660	503637
686	3036696	499485
687	3042801	495339
688	3048762	491164
689	3054527	486953
690	3060162	482717
691	3064880	478333
692	3069078	473869
693	3073277	469405
694	3077491	464944
695	3081719	460486
696	3085908	456023
697	3090055	451555
698	3094876	447185
699	3100791	442970
700	3106558	438729
701	3112316	434482
702	3118199	430249
703	3124269	426036
704	3130252	421807
705	3136189	417566
706	3142046	413310
707	3148056	409069
708	3154172	404837
709	3159981	400561
710	3165820	396284
711	3171832	392024
712	3177990	387777
713	3184016	383508
714	3190027	379234
715	3195950	374943
716	3201805	370641
717	3207852	366356
718	3213883	362064
719	3219578	357730
720	3223936	353246
721	3228105	348742
722	3232315	344243
723	3236494	339742
724	3240831	335258
725	3245114	330769
726	3249381	326279
727	3255191	321941
728	3261022	317602
729	3267019	313275
730	3272935	308936
731	3278931	304600
732	3285023	300268
733	3290727	295896
734	3296543	291531
735	3302479	287172
736	3308212	282791
737	3314497	278453
738	3320396	274078
739	3326387	269707
740	3332274	265322
741	3338216	260938
742	3344180	256552
743	3350004	252150
744	3355935	247753
745	3361923	243356
746	3368016	238962
747	3373994	234555
748	3379846	230136
749	3385848	225723
750	3391737	221298
751	3397433	216857
752	3403215	212418
753	3408785	207963
754	3414583	203518
755	3420635	199084
756	3426484	194635
757	3432734	190204
758	3438636	185749
759	3444478	181288
760	3450485	176831
761	3456194	172356
762	3462055	167884
763	3468001	163413
764	3473784	158931
765	3479745	154453
766	3485443	149960
767	3491137	145464
768	3497099	140975
769	3502009	136441
770	3506125	131877
771	3510331	127317
772	3514513	122757
773	3518750	118200
774	3522953	113643
775	3527092	109085
776	3531761	104543
777	3537349	100027
778	3542987	95510
779	3548692	90992
780	3553669	86452
781	3557939	81896
782	3562116	77338
783	3566432	72784
784	3570752	68230
785	3574960	63676
786	3579181	59122
787	3583546	54571
788	3589127	50038
789	3594682	45502
790	3600408	40965
791	3606153	36425
792	3611811	31882
793	3617490	27336
794	3623255	22787
795	3629409	18238
796	3635261	13683
797	3640834	9124
798	3646749	4564
799	3652733	0
