iter	Logloss	Accuracy:use_weights=true	Accuracy:use_weights=false	BalancedAccuracy:use_weights=true	BalancedAccuracy:use_weights=false
52	0.5925343365	0.6880269364	0.702314881	0.6880269361	0.6880269361
53	0.5925201531	0.688044794	0.7022560802	0.6880447937	0.6880447937
54	0.5925060825	0.6880442261	0.7015357703	0.6880442258	0.6880442258
55	0.5924983553	0.6880688501	0.7014048048	0.6880688498	0.6880688498
56	0.5924883625	0.6880892488	0.7013506814	0.6880892485	0.6880892485
57	0.5924751055	0.6880355121	0.7018511564	0.6880355118	0.6880355118
58	0.5924638904	0.6880660126	0.7019707626	0.6880660123	0.6880660123
59	0.5924517819	0.6880924204	0.7019206483	0.6880924201	0.6880924201
60	0.5924373374	0.6880947146	0.7018825614	0.6880947142	0.6880947142
61	0.59242511	0.6880997893	0.7018284379	0.688099789	0.688099789
62	0.5924157925	0.6880671807	0.7016132804	0.6880671804	0.6880671804
63	0.5924045853	0.6880472314	0.7013720635	0.6880472311	0.6880472311
64	0.5923965181	0.6880299303	0.7013613724	0.68802993	0.68802993
65	0.5923846942	0.688024369	0.7013934456	0.6880243687	0.6880243687
66	0.5923768019	0.6880537731	0.7014475691	0.6880537728	0.6880537728
67	0.5923706979	0.6880510846	0.7015624979	0.6880510843	0.6880510843
68	0.5923661372	0.6880537418	0.7015250792	0.6880537415	0.6880537415
69	0.5923608624	0.6880214723	0.7014515782	0.688021472	0.688021472
70	0.5923492707	0.6880207537	0.70151372	0.6880207534	0.6880207534
71	0.5923405554	0.6880551642	0.7012738394	0.6880551639	0.6880551639
72	0.5923318151	0.6880323405	0.7012811895	0.6880323402	0.6880323402
73	0.5923218377	0.6880452855	0.7012838623	0.6880452852	0.6880452852
74	0.5923187309	0.6880426744	0.7013707271	0.6880426741	0.6880426741
75	0.5923109128	0.6880382335	0.7013272947	0.6880382332	0.6880382332
76	0.5923042864	0.6880538817	0.7013419949	0.6880538814	0.6880538814
77	0.5922970682	0.6880271184	0.7014549192	0.688027118	0.688027118
78	0.5922884325	0.6880594891	0.7013593678	0.6880594888	0.6880594888
79	0.5922819753	0.6880625076	0.7016540401	0.6880625073	0.6880625073
80	0.5922781095	0.6880457094	0.7014609329	0.6880457091	0.6880457091
81	0.5922745098	0.688048737	0.7014876605	0.6880487367	0.6880487367
82	0.5922676237	0.6880318375	0.7014636056	0.6880318372	0.6880318372
83	0.5922607424	0.6880416463	0.7015451249	0.688041646	0.688041646
84	0.5922577339	0.6880480571	0.7015357703	0.6880480567	0.6880480567
85	0.592249738	0.6880540735	0.7016032576	0.6880540732	0.6880540732
86	0.59224138	0.6880831072	0.7015932347	0.6880831069	0.6880831069
87	0.5922372268	0.6880642618	0.7014809786	0.6880642615	0.6880642615
88	0.5922344597	0.6880692666	0.7015183973	0.6880692663	0.6880692663
89	0.5922320734	0.6880612103	0.7015952393	0.68806121	0.68806121
90	0.5922262585	0.6880646857	0.7016580492	0.6880646854	0.6880646854
91	0.5922208205	0.6881248299	0.701811065	0.6881248295	0.6881248295
92	0.5922066195	0.6881248299	0.701811065	0.6881248295	0.6881248295
93	0.5921998067	0.6881096072	0.7016420126	0.6881096068	0.6881096068
94	0.5921922303	0.6881119935	0.701702818	0.6881119932	0.6881119932
95	0.5921873659	0.6881129591	0.7016834405	0.6881129587	0.6881129587
96	0.5921828351	0.688135149	0.7017736463	0.6881351486	0.6881351486
97	0.5921783181	0.6881095298	0.7016700767	0.6881095295	0.6881095295
98	0.592173311	0.6881127582	0.7016901224	0.6881127579	0.6881127579
99	0.592165567	0.6881015361	0.7015918983	0.6881015358	0.6881015358
