iter	Passed	Remaining
125	134285	718320
126	135528	718195
127	136604	717171
128	137634	715912
129	138642	714540
130	139608	712964
131	140895	713015
132	141977	712021
133	143016	710812
134	143791	708304
135	144699	706473
136	146013	706620
137	147157	705930
138	148105	704299
139	149197	703360
140	150398	702925
141	151799	703410
142	152749	701793
143	153666	700037
144	154640	698547
145	155986	698732
146	157066	697715
147	158385	697750
148	159464	696721
149	160465	695348
150	161546	694330
151	162813	694099
152	164041	693693
153	164994	692119
154	166084	691127
155	167203	690252
156	168306	689305
157	169436	688470
158	170536	687507
159	171788	687155
160	172985	686570
161	173987	685209
162	175075	684190
163	176385	684032
164	177743	684043
165	178815	682947
166	179850	681710
167	181013	680954
168	182185	680231
169	183208	678947
170	184204	677570
171	185104	675848
172	186394	675543
173	187363	674079
174	188495	673197
175	189769	672818
176	190717	671280
177	191815	670277
178	192862	669092
179	194286	669209
180	195367	668134
181	196247	666377
182	197070	664438
183	198316	663929
184	199406	662892
185	200438	661662
186	201450	660369
187	202495	659187
188	203990	659460
189	204983	658105
190	206232	657567
191	207580	657338
192	208545	655892
193	209557	654598
194	210565	653293
195	211673	652298
196	212870	651578
197	213899	650339
198	214882	648966
199	215929	647789
200	216983	646633
201	218293	646235
202	219431	645323
203	220445	644047
204	221435	642704
205	222498	641574
206	223614	640596
207	224941	640216
208	225861	638681
209	226913	637519
210	228089	636703
211	228792	634576
212	229816	633344
213	230166	630267
214	231387	629590
215	232450	628478
216	233748	627998
217	234742	626697
218	235833	625658
219	236802	624298
220	238104	623811
221	239146	622643
222	240076	621185
223	241254	620369
224	242535	619813
225	243781	619161
226	244821	617984
227	246368	618083
228	247462	617034
229	247999	614606
230	248983	613296
231	250013	612103
232	251346	611646
233	252619	611037
234	253683	609918
235	254593	608434
236	255512	606977
237	256553	605810
238	257949	605479
239	258958	604236
240	259948	602950
241	260985	601776
242	262247	601117
243	262792	598821
244	263781	597546
245	264666	596036
246	265622	594693
247	267011	594315
248	267984	593010
249	268818	591401
250	269886	590308
251	270883	589063
252	272096	588287
253	273277	587439
254	274374	586408
255	275430	585290
256	276405	584000
257	277321	582590
258	278636	582016
259	279680	580873
260	280715	579715
261	281761	578578
262	283067	577975
263	284029	576665
264	285069	575517
265	286067	574286
266	287278	573481
267	288498	572691
268	289594	571653
269	290622	570480
270	291825	569652
271	292993	568751
272	294016	567570
273	294983	566282
274	296095	565273
275	296916	563710
276	298002	562655
277	298902	561248
278	300008	560231
279	300869	558758
280	302158	558078
281	303203	556947
282	304254	555828
283	305226	554567
284	306434	553731
285	307476	552598
286	308507	551443
287	309491	550207
288	310877	549682
289	312250	549130
290	313262	547939
291	314006	546284
292	314814	544748
293	316057	543963
294	317386	543322
295	318479	542275
296	319487	541084
297	320605	540080
298	321960	539472
299	322984	538306
300	323899	536963
301	324923	535800
302	326345	535293
303	327220	533886
304	327978	532292
305	328937	531029
306	329925	529814
307	331049	528819
308	332293	528013
309	333404	526994
310	334302	525640
311	335219	524318
312	336208	523110
313	337374	522178
314	338494	521174
315	339826	520493
316	340754	519193
317	341717	517948
318	342700	516737
319	343752	515628
320	345153	515042
321	346104	513782
322	347053	512521
323	348263	511646
324	349571	510912
325	350578	509737
326	351463	508386
327	352672	507503
328	353880	506619
329	355112	505765
330	356049	504492
331	357112	503399
332	358068	502156
333	359053	500955
334	360307	500128
335	361329	498978
336	362414	497916
337	363564	496942
338	364719	495974
339	365832	494949
340	367233	494311
341	368319	493246
342	369365	492128
343	370715	491414
344	371675	490180
345	372773	489130
346	373871	488080
347	375014	487087
348	375359	485063
349	376780	484432
350	378042	483593
351	379041	482416
352	380114	481335
353	381197	480265
354	382418	479370
355	383793	478664
356	384904	477626
357	385814	476340
358	386769	475112
359	387984	474203
360	389070	473136
361	390035	471920
362	391176	470920
363	392217	469798
364	393481	468943
365	394401	467678
366	395325	466419
367	396369	465303
368	397727	464553
369	398670	463319
370	399735	462228
371	400673	460989
372	401834	460008
373	403111	459159
374	404176	458066
375	405077	456789
376	406041	455585
377	407492	454925
378	408490	453759
379	409899	453047
380	410859	451837
381	411794	450602
382	412686	449321
383	413870	448359
384	414821	447145
385	415352	445481
386	416542	444527
387	417429	443250
388	418813	442499
389	419935	441470
390	420864	440239
391	421855	439074
392	423296	438375
393	424272	437194
394	425182	435946
395	426488	435104
396	427454	433915
397	428130	432433
398	429198	431349
399	430248	430248
400	431589	429436
401	432642	428337
402	433655	427199
403	434615	426009
404	435896	425134
405	436969	424054
406	438046	422978
407	439083	421864
408	440431	421048
409	441387	419856
410	442463	418779
411	443810	417957
412	444939	416928
413	446082	415912
414	447145	414821
415	448668	414155
416	449772	413100
417	450824	411997
418	451745	410776
419	452744	409626
420	453982	408692
421	455013	407571
422	456034	406442
423	457047	405306
424	458148	404248
425	459593	403493
426	460642	402387
427	461122	400788
428	462064	399594
429	463018	398411
430	464270	397484
431	465241	396316
432	466220	395157
433	467196	393995
434	468218	392872
435	469381	391869
436	470381	390728
437	471353	389565
438	472295	388379
439	473455	387373
440	474551	386313
441	475760	385344
442	476686	384146
443	478040	383294
444	478978	382106
445	479965	380958
446	480987	379839
447	481930	378659
448	482963	377550
449	484346	376713
450	484628	375022
451	485696	373943
452	486929	372990
453	487828	371781
454	488127	370118
455	489157	369013
456	490177	367901
457	491482	367002
458	492415	365824
459	493328	364633
460	494297	363485
461	495313	362371
462	496524	361400
463	497468	360235
464	498484	359122
465	499481	357997
466	500754	357069
467	501835	356003
468	503036	355021
469	504270	354062
470	504747	352573
471	505691	351412
472	506735	350322
473	508020	349398
474	508338	347810
475	509283	346655
476	510391	345610
477	511346	344463
478	512685	343574
479	513981	342654
480	515054	341585
481	516551	340795
482	517566	339686
483	518879	338772
484	519938	337692
485	521006	336617
486	521945	335459
487	523201	334505
488	524284	333440
489	525294	332329
490	526315	331224
491	527220	330048
492	528552	329138
493	529682	328103
494	530594	326932
495	531523	325772
496	532816	324835
497	533795	323707
498	534773	322578
499	536106	321664
500	537247	320632
501	538269	319530
502	539286	318425
503	540193	317256
504	541356	316237
505	542481	315197
506	543516	314103
507	544413	312930
508	545733	312000
509	546662	310847
510	547671	309739
511	548737	308664
512	550132	307773
513	551097	306641
514	552005	305478
515	553293	304525
516	554287	303410
517	555198	302250
518	556313	301202
519	557552	300220
520	558590	299130
521	559607	298028
522	560530	296877
523	561389	295693
524	562593	294691
525	563561	293566
526	564498	292425
527	565437	291286
528	566582	290253
529	567669	289190
530	568685	288090
531	570047	287166
532	570991	286031
533	571915	284886
534	572864	283755
535	573782	282609
536	574922	281572
537	576280	280642
538	577388	279588
539	578404	278491
540	579497	277430
541	580814	276476
542	581874	275399
543	582944	274326
544	584378	273424
545	585657	272448
546	586526	271281
547	587458	270145
548	588368	268999
549	589311	267868
550	590568	266881
551	591737	265853
552	592623	264697
553	593594	263581
554	594115	262266
555	595357	261271
556	596428	260201
557	597294	259041
558	598182	257892
559	599150	256778
560	600324	255753
561	601301	254643
562	602668	253698
563	603592	252567
564	604583	251463
565	605647	250391
566	606934	249410
567	607682	248208
568	608627	247087
569	609657	246001
570	610684	244915
571	611466	243731
572	612587	242682
573	613675	241621
574	614565	240482
575	615405	239324
576	616777	238373
577	617755	237269
578	618040	235901
579	619042	234809
580	620056	233721
581	621250	232702
582	622367	231653
583	623467	230597
584	624392	229477
585	625619	228468
586	625863	227102
587	626875	226016
588	627895	224933
589	628938	223859
590	630245	222878
591	631258	221793
592	632334	220730
593	633296	219627
594	634182	218499
595	635335	217463
596	636567	216454
597	637627	215385
598	638676	214313
599	639590	213196
600	640523	212086
601	641957	211142
602	642944	210049
603	644235	209056
604	645313	207993
605	646746	207044
606	647778	205965
607	648949	204931
608	649963	203847
609	651234	202843
610	652401	201806
611	653549	200763
612	654543	199673
613	655585	198597
614	656571	197505
615	657843	196498
616	658836	195408
617	659873	194331
618	661150	193325
619	662146	192236
620	662406	190935
621	663484	189871
622	664463	188780
623	665799	187789
624	666898	186731
625	667979	185668
626	669009	184591
627	670348	183598
628	671330	182507
629	672258	181403
630	673215	180306
631	674234	179226
632	675511	178215
633	676403	177102
634	677659	176084
635	678599	174984
636	679564	173891
637	680508	172793
638	681373	171676
639	682552	170638
640	683839	169626
641	684876	168552
642	685168	167296
643	686180	166217
644	687325	165171
645	688510	164134
646	689609	163076
647	690688	162013
648	691687	160931
649	692955	159912
650	693970	158835
651	694924	157743
652	695919	156661
653	696946	155587
654	698315	154589
655	699437	153535
656	700365	152438
657	701239	151331
658	702311	150266
659	703344	149194
660	704732	148196
661	705663	147102
662	706664	146022
663	707641	144938
664	708852	143902
665	709848	142822
666	710953	141764
667	712005	140695
668	713260	139666
669	714459	138626
670	715548	137564
671	716470	136470
672	717553	135407
673	718781	134371
674	719767	133290
675	720691	132197
676	721740	131128
677	722987	130095
678	723917	129004
679	724314	127820
680	725420	126762
681	726676	125729
682	727711	124659
683	728598	123563
684	729685	122501
685	730312	121363
686	731231	120275
687	732181	119192
688	733190	118119
689	734368	117073
690	735422	116007
691	736322	114917
692	737621	113889
693	738579	112808
694	739576	111734
695	740472	110645
696	741478	109572
697	742193	108458
698	743156	107380
699	744193	106313
700	745054	105221
701	746045	104148
702	747226	103102
703	748485	102066
704	749585	101007
705	750568	99934
706	751467	98849
707	752819	97823
708	753693	96736
709	754743	95671
710	755685	94593
711	756626	93515
712	757976	92488
713	759083	91430
714	760100	90361
715	761178	89300
716	762379	88253
717	763249	87167
718	764367	86110
719	765403	85044
720	766454	83980
721	767521	82917
722	768820	81879
723	769869	80814
724	770960	79754
725	771885	78676
726	773332	77652
727	774464	76595
728	775458	75524
729	776736	74481
730	778064	73442
731	778911	72357
732	779853	71282
733	780870	70214
734	782177	69172
735	783144	68099
736	784361	67048
737	785488	65989
738	786472	64918
739	787399	63843
740	788400	62774
741	789806	61736
742	790763	60664
743	791650	59586
744	792547	58510
745	793531	57440
746	794818	56392
747	795822	55324
748	796761	54252
749	797702	53180
750	798676	52110
751	799941	51060
752	801044	49998
753	802048	48931
754	802982	47859
755	804296	46810
756	805546	45757
757	806479	44686
758	807552	43622
759	808487	42551
760	809004	41460
761	810033	40395
762	811344	39344
763	812398	38280
764	813262	37208
765	814351	36146
766	815764	35098
767	817013	34042
768	817949	32973
769	818956	31907
770	820202	30850
771	821162	29783
772	822056	28713
773	823033	27647
774	824243	26588
775	825726	25537
776	827099	24482
777	828596	23430
778	829965	22373
779	831390	21317
780	832282	20247
781	833265	19180
782	834240	18112
783	835543	17051
784	836480	15983
785	837380	14915
786	838405	13849
787	839462	12783
788	840723	11721
789	841930	10657
790	842936	9590
791	844298	8528
792	845288	7461
793	846310	6395
794	847280	5328
795	848739	4265
796	849774	3198
797	850794	2132
798	851829	1066
799	852987	0
