iter	Logloss	Accuracy:use_weights=true	Accuracy:use_weights=false	BalancedAccuracy:use_weights=true	BalancedAccuracy:use_weights=false
123	0.5908002883	0.688367312	0.7028567839	0.6883673117	0.6883673117
124	0.590782204	0.6883846519	0.702853443	0.6883846515	0.6883846515
125	0.5907706262	0.6883793302	0.7028648022	0.6883793298	0.6883793298
126	0.5907587787	0.6884040998	0.7029456534	0.6884040995	0.6884040995
127	0.5907457376	0.6884046176	0.7028901935	0.6884046173	0.6884046173
128	0.5907318113	0.6883528689	0.7028019923	0.6883528685	0.6883528685
129	0.5907180538	0.6883554561	0.7028561158	0.6883554557	0.6883554557
130	0.5907026773	0.6883469446	0.7028333973	0.6883469442	0.6883469442
131	0.5906857618	0.6883649718	0.7028454247	0.6883649714	0.6883649714
132	0.5906762609	0.6883899736	0.7028420837	0.6883899733	0.6883899733
133	0.590661809	0.6884156315	0.7029316213	0.6884156311	0.6884156311
134	0.5906428341	0.6884479323	0.7029276122	0.6884479319	0.6884479319
135	0.5906289726	0.6884659981	0.7029256076	0.6884659978	0.6884659978
136	0.5906181865	0.6884313571	0.7029182575	0.6884313568	0.6884313568
137	0.5906026207	0.6884398612	0.7028774979	0.6884398608	0.6884398608
138	0.590582546	0.6884263449	0.7028173607	0.6884263446	0.6884263446
139	0.5905581586	0.6884588852	0.7027926376	0.6884588849	0.6884588849
140	0.5905474455	0.6884593717	0.7028146879	0.6884593714	0.6884593714
141	0.5905301194	0.6884542508	0.7028193652	0.6884542505	0.6884542505
142	0.5905083452	0.688460376	0.7027812784	0.6884603756	0.6884603756
143	0.590483687	0.6884925385	0.7026289308	0.6884925381	0.6884925381
144	0.5904625815	0.6885572487	0.7025153383	0.6885572483	0.6885572483
145	0.5904373607	0.6885763723	0.7025928485	0.688576372	0.688576372
146	0.5904140171	0.6885985622	0.7026830543	0.6885985619	0.6885985619
147	0.5903908271	0.6885854164	0.7026870634	0.688585416	0.688585416
148	0.5903611535	0.6886109047	0.7027057728	0.6886109043	0.6886109043
149	0.5903487122	0.68861998	0.7027224775	0.6886199797	0.6886199797
150	0.5903203343	0.688625943	0.7026770406	0.6886259426	0.6886259426
151	0.5902975745	0.688633535	0.7027685827	0.6886335346	0.6886335346
152	0.5902741954	0.6886841708	0.7029957677	0.6886841704	0.6886841704
153	0.590249486	0.6887202491	0.7028788342	0.6887202487	0.6887202487
154	0.5902139845	0.6887097678	0.7029089028	0.6887097674	0.6887097674
155	0.5901837077	0.6887935926	0.7031407651	0.6887935922	0.6887935922
156	0.5901608735	0.68881335	0.7031207194	0.6888133497	0.6888133497
157	0.5901258146	0.688830126	0.7031233922	0.6888301257	0.6888301257
158	0.5900879726	0.6888425845	0.7031040146	0.6888425842	0.6888425842
159	0.5900596532	0.6888442374	0.7031000055	0.6888442371	0.6888442371
160	0.5900332833	0.6888614999	0.7031247285	0.6888614996	0.6888614996
161	0.5899976653	0.6888942798	0.7030792916	0.6888942794	0.6888942794
162	0.5899761561	0.6889048459	0.7030846371	0.6889048455	0.6889048455
163	0.5899454347	0.6889008527	0.703077287	0.6889008524	0.6889008524
164	0.5899118761	0.6889083286	0.7032109252	0.6889083283	0.6889083283
165	0.5898818845	0.6889035247	0.7031668246	0.6889035243	0.6889035243
166	0.5898429019	0.6888938468	0.7031701655	0.6888938464	0.6888938464
167	0.5898110586	0.6888909814	0.703150788	0.688890981	0.688890981
168	0.5897649686	0.6888909814	0.703150788	0.688890981	0.688890981
169	0.5897363031	0.6889150176	0.7031668246	0.6889150173	0.6889150173
170	0.589698602	0.6889173579	0.7031781838	0.6889173575	0.6889173575
171	0.5896689406	0.6889048994	0.7031975614	0.688904899	0.688904899
172	0.5896388136	0.6888510499	0.703077287	0.6888510496	0.6888510496
173	0.5895969276	0.6888514516	0.7030639232	0.6888514513	0.6888514513
174	0.5895634893	0.688824959	0.7030786234	0.6888249587	0.6888249587
175	0.5895280714	0.6888619329	0.7030338546	0.6888619326	0.6888619326
176	0.5895004683	0.6888853666	0.7030699369	0.6888853663	0.6888853663
177	0.5894593251	0.6888745297	0.7031628154	0.6888745294	0.6888745294
178	0.5894249066	0.6889718872	0.7032503485	0.6889718869	0.6889718869
179	0.5893924924	0.6889733706	0.7031755111	0.6889733702	0.6889733702
180	0.5893519049	0.6889665581	0.7031982296	0.6889665578	0.6889665578
181	0.5893133745	0.6889712386	0.7032209481	0.6889712383	0.6889712383
182	0.5892838451	0.688968458	0.7032369846	0.6889684576	0.6889684576
183	0.5892459904	0.6889903548	0.7032349801	0.6889903545	0.6889903545
184	0.5892121627	0.6890984167	0.703476197	0.6890984164	0.6890984164
185	0.5891785601	0.6890942153	0.7034120507	0.689094215	0.689094215
186	0.5891524467	0.689108535	0.7034454602	0.6891085347	0.6891085347
187	0.5891188706	0.689108535	0.7034454602	0.6891085347	0.6891085347
188	0.5890853609	0.6891081333	0.7034588241	0.689108133	0.689108133
189	0.5890519251	0.6891143819	0.7034421193	0.6891143816	0.6891143816
190	0.5890156436	0.6891068821	0.7034494694	0.6891068818	0.6891068818
191	0.5889838423	0.6891195489	0.7034868881	0.6891195485	0.6891195485
192	0.5889562759	0.689147617	0.7034962428	0.6891476166	0.6891476166
193	0.5889267391	0.6891541125	0.7035223022	0.6891541122	0.6891541122
194	0.5888911729	0.6891529461	0.7035483617	0.6891529458	0.6891529458
195	0.5888516828	0.6891521814	0.7035610573	0.689152181	0.689152181
196	0.5888213581	0.6891736305	0.7035229704	0.6891736301	0.6891736301
197	0.588788544	0.6891617358	0.7035363342	0.6891617355	0.6891617355
198	0.5887565778	0.6891884753	0.7035643982	0.689188475	0.689188475
199	0.5887250483	0.6892436459	0.7036024851	0.6892436456	0.6892436456
