iter	Logloss	Accuracy:use_weights=true	Accuracy:use_weights=false	BalancedAccuracy:use_weights=true	BalancedAccuracy:use_weights=false
29	0.6484197703	0.6861117549	0.6942625109	0.6861117547	0.6861117547
30	0.6473524304	0.6863827348	0.695889556	0.6863827346	0.6863827346
31	0.646334309	0.6861584659	0.6947222263	0.6861584657	0.6861584657
32	0.6453063601	0.6861565825	0.6944790048	0.6861565823	0.6861565823
33	0.6442984067	0.6860183666	0.6943233163	0.6860183664	0.6860183664
34	0.6433218324	0.6862300922	0.6954746094	0.686230092	0.686230092
35	0.6423550204	0.6861700535	0.695878865	0.6861700532	0.6861700532
36	0.6414022365	0.6861223629	0.69670074	0.6861223626	0.6861223626
37	0.6404745992	0.6861625306	0.6974163726	0.6861625303	0.6861625303
38	0.6395612185	0.6862014693	0.6983130849	0.686201469	0.686201469
39	0.6386650917	0.6860692336	0.6992966621	0.6860692333	0.6860692333
40	0.6377865868	0.6861033182	0.6993735041	0.6861033179	0.6861033179
41	0.6369311881	0.6860685611	0.69940825	0.6860685608	0.6860685608
42	0.6360807588	0.6860883054	0.6989298252	0.6860883051	0.6860883051
43	0.6352605133	0.6860430341	0.6994035727	0.6860430338	0.6860430338
44	0.6344455951	0.6861129039	0.6992712709	0.6861129036	0.6861129036
45	0.6336449646	0.6861658009	0.6998693018	0.6861658006	0.6861658006
46	0.6328784645	0.6862577684	0.6997283135	0.6862577681	0.6862577681
47	0.6321204433	0.6861998336	0.6995017968	0.6861998333	0.6861998333
48	0.6313938213	0.6862164606	0.6999554985	0.6862164603	0.6862164603
49	0.6306687794	0.6863198692	0.6993701631	0.6863198689	0.6863198689
50	0.6299621182	0.6863502537	0.6995318654	0.6863502534	0.6863502534
51	0.6292489459	0.6862264159	0.6985282424	0.6862264156	0.6862264156
52	0.6285727706	0.6863437779	0.698638494	0.6863437776	0.6863437776
53	0.6279066146	0.6863560743	0.6986117663	0.686356074	0.686356074
54	0.6272492315	0.6863495343	0.698204838	0.686349534	0.686349534
55	0.6266072177	0.6863856002	0.6990186946	0.6863855998	0.6863855998
56	0.6259726423	0.6863957645	0.699037404	0.6863957642	0.6863957642
57	0.6253605133	0.6864235931	0.6990674726	0.6864235928	0.6864235928
58	0.6247567056	0.6864211499	0.6995565884	0.6864211496	0.6864211496
59	0.6241501739	0.6864244467	0.6998165147	0.6864244464	0.6864244464
60	0.6235644289	0.6864720755	0.7005388292	0.6864720751	0.6864720751
61	0.6229822278	0.6864745442	0.6995773024	0.6864745438	0.6864745438
62	0.62242527	0.6864809549	0.6995679477	0.6864809546	0.6864809546
63	0.6218622046	0.6865202468	0.6993441037	0.6865202465	0.6865202465
64	0.6213309991	0.6865313068	0.6994349777	0.6865313065	0.6865313065
65	0.6208083559	0.6865184556	0.6991997744	0.6865184553	0.6865184553
66	0.6202958758	0.6864925434	0.6990039944	0.6864925431	0.6864925431
67	0.6197883112	0.6866190046	0.6989899624	0.6866190043	0.6866190043
68	0.6192801208	0.686646461	0.6992873074	0.6866464607	0.6866464607
69	0.6187881907	0.6866753432	0.6986705671	0.6866753429	0.6866753429
70	0.6183168579	0.6867328063	0.6990019899	0.686732806	0.686732806
71	0.6178519452	0.6867558606	0.6992418705	0.6867558603	0.6867558603
72	0.6173817328	0.6867532125	0.6990113445	0.6867532122	0.6867532122
73	0.6169364843	0.6867139338	0.6996935676	0.6867139334	0.6867139334
74	0.6164801353	0.686713672	0.6995238471	0.6867136717	0.6867136717
75	0.6160605877	0.6867132151	0.6997557094	0.6867132148	0.6867132148
76	0.615652023	0.6867286181	0.6993962226	0.6867286178	0.6867286178
77	0.6152490399	0.686673934	0.699380186	0.6866739337	0.6866739337
78	0.6148497532	0.6867210022	0.6994456687	0.6867210019	0.6867210019
79	0.6144403168	0.6867156805	0.699457028	0.6867156802	0.6867156802
80	0.6140478669	0.6867541599	0.6995278562	0.6867541596	0.6867541596
81	0.6136637517	0.6866762042	0.6994830874	0.6866762039	0.6866762039
82	0.6132939764	0.6866941154	0.6995372109	0.6866941151	0.6866941151
83	0.6129343807	0.6867731379	0.6993935498	0.6867731376	0.6867731376
84	0.612575484	0.6867418026	0.6993781814	0.6867418023	0.6867418023
85	0.6122129949	0.6867519506	0.6996013572	0.6867519502	0.6867519502
86	0.611869629	0.6867279217	0.6996487988	0.6867279214	0.6867279214
87	0.6115344785	0.6867300298	0.6997443501	0.6867300295	0.6867300295
88	0.6111953622	0.6867671123	0.6995940071	0.686767112	0.686767112
89	0.6108625608	0.6868128816	0.6999321118	0.6868128813	0.6868128813
90	0.6105347437	0.6867930394	0.6999167434	0.6867930391	0.6867930391
91	0.6102211055	0.6868351267	0.6998038191	0.6868351264	0.6868351264
92	0.6099189016	0.6868803247	0.7000844593	0.6868803244	0.6868803244
