iter	Passed	Remaining
398	141877	142588
399	142425	142425
400	142857	142145
401	143221	141796
402	143516	141379
403	143827	140979
404	144277	140714
405	144620	140346
406	145200	140205
407	145497	139791
408	145812	139395
409	146121	138993
410	146447	138608
411	146728	138181
412	147002	137748
413	147271	137311
414	147550	136884
415	147809	136439
416	148099	136023
417	148389	135609
418	148695	135210
419	148981	134793
420	149296	134402
421	149721	134110
422	150009	133696
423	150292	133278
424	150563	132850
425	150957	132530
426	151397	132250
427	151667	131823
428	152295	131705
429	152787	131468
430	153181	131146
431	153513	130770
432	153910	130451
433	154480	130276
434	154767	129862
435	155055	129450
436	155340	129035
437	155670	128658
438	155986	128271
439	156278	127864
440	156530	127425
441	156812	127011
442	157094	126597
443	157357	126169
444	157605	125730
445	157863	125299
446	158112	124862
447	158383	124444
448	158623	124001
449	158883	123576
450	159131	123141
451	159471	122779
452	159800	122407
453	160115	122026
454	160456	121664
455	160846	121340
456	161139	120943
457	161430	120544
458	161763	120177
459	162032	119762
460	162324	119366
461	162862	119150
462	163145	118747
463	163382	118311
464	163612	117871
465	163868	117450
466	164311	117164
467	164609	116774
468	164879	116364
469	165252	116028
470	165675	115726
471	165965	115332
472	166309	114975
473	166563	114556
474	166830	114147
475	167102	113742
476	167416	113365
477	167753	113005
478	168050	112618
479	168350	112233
480	168667	111860
481	168923	111447
482	169181	111036
483	169677	110781
484	170398	110671
485	170822	110367
486	171289	110089
487	171642	109738
488	171927	109344
489	172203	108944
490	172474	108542
491	172771	108157
492	173180	107842
493	173705	107599
494	173945	107178
495	174198	106766
496	174414	106333
497	174663	105920
498	174929	105518
499	175385	105231
500	175731	104877
501	175989	104472
502	176427	104172
503	176824	103849
504	177116	103464
505	177503	103134
506	177858	102785
507	178282	102477
508	178671	102148
509	178953	101757
510	179227	101363
511	179500	100968
512	179946	100672
513	180251	100295
514	180587	99937
515	180983	99610
516	181287	99234
517	181560	98841
518	181875	98471
519	182172	98092
520	182444	97700
521	182731	97316
522	182978	96912
523	183228	96509
