iter	Logloss	Accuracy:use_weights=true	Accuracy:use_weights=false	BalancedAccuracy:use_weights=true	BalancedAccuracy:use_weights=false
93	0.4360410657	0.8253672315	0.8002620872	0.8253672314	0.8253672314
94	0.435247334	0.8253724627	0.8002521029	0.8253724626	0.8253724626
95	0.4344726721	0.825422655	0.8001872052	0.825422655	0.825422655
96	0.4337189955	0.82547066	0.8002346305	0.82547066	0.82547066
97	0.4329495624	0.8255231672	0.8003095125	0.8255231671	0.8255231671
98	0.4322430103	0.8254751621	0.8002620872	0.8254751621	0.8254751621
99	0.4315577948	0.8255089318	0.8002645833	0.8255089317	0.8255089317
100	0.4308245503	0.8255354184	0.8002346305	0.8255354184	0.8255354184
101	0.4301734075	0.8255854076	0.8004018671	0.8255854075	0.8255854075
102	0.429512138	0.8255626939	0.8004967177	0.8255626939	0.8255626939
103	0.4288717493	0.825583288	0.800436812	0.825583288	0.825583288
104	0.4281956062	0.8257008165	0.8006090408	0.8257008164	0.8257008164
105	0.4275867433	0.8258129862	0.8005391508	0.8258129862	0.8258129862
106	0.4269784301	0.8258275523	0.8006040486	0.8258275522	0.8258275522
107	0.4263838025	0.8258393374	0.8006639543	0.8258393374	0.8258393374
108	0.4258122616	0.8258543019	0.8006714425	0.8258543018	0.8258543018
109	0.4252535581	0.8258592024	0.8006414897	0.8258592023	0.8258592023
110	0.4246365299	0.8259556109	0.8006789307	0.8259556108	0.8259556108
111	0.4240742051	0.8259726272	0.8007288521	0.8259726271	0.8259726271
112	0.4235269802	0.826025202	0.800726356	0.826025202	0.826025202
113	0.4230277074	0.8260568521	0.800763797	0.8260568521	0.8260568521
114	0.4225252765	0.8261494199	0.8008137184	0.8261494198	0.8261494198
115	0.4220172154	0.8261730578	0.8008561516	0.8261730578	0.8261730578
116	0.4214990413	0.826195636	0.8009160572	0.826195636	0.826195636
117	0.4209754686	0.8262644981	0.8010009235	0.826264498	0.826264498
118	0.4204900633	0.826335149	0.8010308764	0.826335149	0.826335149
119	0.419961819	0.8263918276	0.8011132466	0.8263918275	0.8263918275
120	0.419498908	0.8264534066	0.8011656641	0.8264534065	0.8264534065
121	0.4190393307	0.8263901741	0.8010134039	0.8263901741	0.8263901741
122	0.4186210779	0.8264190433	0.8010458528	0.8264190432	0.8264190432
123	0.4181901356	0.8264044772	0.800980955	0.8264044772	0.8264044772
124	0.4177465672	0.8264468527	0.8010957742	0.8264468526	0.8264468526
125	0.4173029722	0.8264883038	0.8010733095	0.8264883037	0.8264883037
126	0.4169122981	0.826500818	0.8010957742	0.8265008179	0.8265008179
127	0.4164839229	0.8265964974	0.8011706562	0.8265964973	0.8265964973
128	0.4160954622	0.826660196	0.8011881287	0.8266601959	0.8266601959
129	0.4157338756	0.8265888837	0.8011182388	0.8265888836	0.8265888836
130	0.4153406011	0.826721775	0.8012405461	0.826721775	0.826721775
131	0.4149643668	0.8268875117	0.8012280658	0.8268875116	0.8268875116
132	0.4145867604	0.8269718044	0.8011856326	0.8269718043	0.8269718043
133	0.4142251445	0.8270382839	0.8012080972	0.8270382838	0.8270382838
134	0.4138809088	0.8269696848	0.8012205776	0.8269696847	0.8269696847
135	0.4135450565	0.8270037851	0.8012430422	0.8270037851	0.8270037851
136	0.4131851413	0.8269431982	0.8012505304	0.8269431981	0.8269431981
137	0.4128110513	0.8270378855	0.8012655068	0.8270378854	0.8270378854
138	0.4124508152	0.8270831773	0.8012305619	0.8270831773	0.8270831773
139	0.4120949994	0.8270883408	0.8012979557	0.8270883407	0.8270883407
140	0.41179935	0.8270396066	0.8012879714	0.8270396066	0.8270396066
141	0.4114967476	0.8270976756	0.8013728378	0.8270976756	0.8270976756
142	0.4111550985	0.8270673483	0.8014152709	0.8270673482	0.8270673482
143	0.4107930084	0.8272097099	0.8014577041	0.8272097099	0.8272097099
144	0.4104511155	0.8273502827	0.8015550508	0.8273502827	0.8273502827
145	0.4101682307	0.8274147104	0.8015350822	0.8274147104	0.8274147104
146	0.40985758	0.827387164	0.8015825076	0.827387164	0.827387164
147	0.4095192577	0.8275201231	0.8016274368	0.827520123	0.827520123
148	0.4092489174	0.8274557631	0.8015700272	0.8274557631	0.8274557631
149	0.4089645433	0.8274536436	0.8016049722	0.8274536435	0.8274536435
150	0.4086631265	0.8275009195	0.8016898385	0.8275009194	0.8275009194
151	0.4083785208	0.8275260157	0.8016573896	0.8275260156	0.8275260156
152	0.4081356496	0.8275841524	0.8016648778	0.8275841523	0.8275841523
153	0.4078533076	0.8275886545	0.8016923346	0.8275886544	0.8275886544
154	0.407546793	0.8276335479	0.8017147992	0.8276335478	0.8276335478
155	0.407271275	0.8276502335	0.801744752	0.8276502335	0.8276502335
156	0.4070152591	0.8276561938	0.8016973267	0.8276561937	0.8276561937
157	0.4067800359	0.8277289643	0.8016923346	0.8277289643	0.8277289643
158	0.4065498757	0.8277892206	0.8016648778	0.8277892206	0.8277892206
159	0.4063280259	0.8278038544	0.8016523975	0.8278038543	0.8278038543
160	0.4060682854	0.8278219982	0.8016074682	0.8278219982	0.8278219982
161	0.4058336126	0.8277941211	0.801634925	0.8277941211	0.8277941211
162	0.4055711472	0.8278188189	0.8016598857	0.8278188188	0.8278188188
163	0.4053549756	0.8278365643	0.801672366	0.8278365642	0.8278365642
164	0.4051270388	0.8278319944	0.8017222874	0.8278319944	0.8278319944
165	0.4048946026	0.8279058247	0.8016998228	0.8279058247	0.8279058247
166	0.4046584298	0.8279381362	0.8017772009	0.8279381362	0.8279381362
167	0.4044608601	0.8279482679	0.8017372638	0.8279482678	0.8279482678
168	0.4042271919	0.8279854799	0.8017846891	0.8279854798	0.8279854798
169	0.404005072	0.827993492	0.801779697	0.8279934919	0.8279934919
170	0.4037711893	0.8280505689	0.8018046577	0.8280505689	0.8280505689
171	0.4035838506	0.8280648043	0.8018495869	0.8280648043	0.8280648043
172	0.4033754436	0.8281002274	0.8019519257	0.8281002273	0.8281002273
173	0.4031512877	0.8281138014	0.8019569179	0.8281138013	0.8281138013
174	0.4029986745	0.8281949824	0.801889524	0.8281949824	0.8281949824
175	0.4029229884	0.8281824682	0.8018670594	0.8281824682	0.8281824682
176	0.4027568184	0.8282241823	0.8019419414	0.8282241822	0.8282241822
177	0.4026126539	0.8281959745	0.8019494296	0.8281959744	0.8281959744
178	0.4024062232	0.8282119988	0.8019394454	0.8282119987	0.8282119987
179	0.4022173296	0.8282206722	0.8019743903	0.8282206722	0.8282206722
180	0.4020511677	0.8282436488	0.8019768864	0.8282436488	0.8282436488
181	0.4018505145	0.8283156903	0.8020093353	0.8283156902	0.8283156902
182	0.4016809535	0.8283463483	0.8019868707	0.8283463482	0.8283463482
183	0.4015150961	0.8284166686	0.801996855	0.8284166685	0.8284166685
184	0.4013534798	0.8284257405	0.8019743903	0.8284257404	0.8284257404
185	0.4011936258	0.8284842079	0.8020018471	0.8284842078	0.8284842078
186	0.4010371831	0.8284469959	0.8019544218	0.8284469959	0.8284469959
187	0.4008730869	0.8284741439	0.8019644061	0.8284741439	0.8284741439
188	0.4006989659	0.8284658011	0.8019494296	0.8284658011	0.8284658011
189	0.4005387161	0.8284828174	0.801999351	0.8284828174	0.8284828174
190	0.4003950627	0.82853195	0.8019519257	0.8285319499	0.8285319499
191	0.4002464488	0.8285434044	0.8019918628	0.8285434043	0.8285434043
192	0.4001018806	0.8285761143	0.8020118314	0.8285761142	0.8285761142
193	0.3999739166	0.8286046527	0.8020243117	0.8286046527	0.8286046527
194	0.399811819	0.8286053818	0.8019868707	0.8286053818	0.8286053818
195	0.3996520171	0.8285904174	0.8019793825	0.8285904173	0.8285904173
196	0.3995054509	0.8286318685	0.8019569179	0.8286318684	0.8286318684
197	0.3993499972	0.8286607376	0.8019893667	0.8286607376	0.8286607376
198	0.3992070505	0.8286840449	0.8020118314	0.8286840449	0.8286840449
199	0.3990772189	0.8287968761	0.8019818785	0.828796876	0.828796876
200	0.3989623566	0.8287809195	0.8019144847	0.8287809195	0.8287809195
201	0.3988113086	0.8287989956	0.8019469336	0.8287989956	0.8287989956
202	0.3986880293	0.8288142908	0.8019743903	0.8288142907	0.8288142907
203	0.3985656459	0.8287746286	0.8019419414	0.8287746285	0.8287746285
204	0.3984469703	0.8287788	0.8019494296	0.8287787999	0.8287787999
205	0.3983241902	0.8288073384	0.80196191	0.8288073384	0.8288073384
206	0.3982111348	0.8287673455	0.8019094925	0.8287673455	0.8287673455
207	0.3980869415	0.8287767481	0.8019069965	0.8287767481	0.8287767481
208	0.3979590453	0.8287645646	0.8019045004	0.8287645645	0.8287645645
209	0.3978054025	0.8287082167	0.8018420987	0.8287082167	0.8287082167
210	0.3976958837	0.8287753577	0.8019045004	0.8287753576	0.8287753576
211	0.3975875454	0.8287990634	0.8018695555	0.8287990633	0.8287990633
212	0.3974774396	0.8288711048	0.8019020043	0.8288711047	0.8288711047
213	0.397388092	0.8288655429	0.8018920201	0.8288655428	0.8288655428
214	0.3972763541	0.8289136157	0.8018620672	0.8289136156	0.8289136156
215	0.3971682574	0.8289226876	0.8018396026	0.8289226875	0.8289226875
216	0.3970447274	0.8289209664	0.801817138	0.8289209664	0.8289209664
217	0.3969363219	0.8289286479	0.8017921773	0.8289286478	0.8289286478
218	0.3968267737	0.8289293769	0.8017547363	0.8289293769	0.8289293769
219	0.3966909989	0.8289861232	0.8017597284	0.8289861232	0.8289861232
220	0.3965840213	0.8289878444	0.801782193	0.8289878443	0.8289878443
221	0.3964670347	0.8290205542	0.8018021616	0.8290205542	0.8290205542
222	0.3963611312	0.8290490927	0.8018146419	0.8290490927	0.8290490927
223	0.3962624945	0.8290090998	0.8017622245	0.8290090998	0.8290090998
224	0.3961794908	0.8289893026	0.801707311	0.8289893025	0.8289893025
225	0.396077654	0.8290707466	0.8017372638	0.8290707465	0.8290707465
226	0.3959658237	0.8291079585	0.8017846891	0.8291079585	0.8291079585
227	0.3958667046	0.8292058252	0.8017472481	0.8292058252	0.8292058252
228	0.3957662957	0.8291814581	0.8017422559	0.8291814581	0.8291814581
229	0.3956666507	0.8291950321	0.8017472481	0.8291950321	0.8291950321
230	0.3955842522	0.829206885	0.8017297756	0.8292068849	0.8292068849
231	0.3955017512	0.8292284711	0.8017297756	0.8292284711	0.8292284711
232	0.3954226313	0.8292479377	0.8017647206	0.8292479376	0.8292479376
233	0.395331028	0.8292834285	0.8017896813	0.8292834284	0.8292834284
234	0.3952496124	0.8292698545	0.8017846891	0.8292698544	0.8292698544
235	0.395148344	0.8293011739	0.8018021616	0.8293011739	0.8293011739
236	0.3950558537	0.8292966718	0.8017747048	0.8292966718	0.8292966718
237	0.3949681633	0.829243834	0.8016798542	0.829243834	0.829243834
238	0.3948769967	0.8292598583	0.80166987	0.8292598582	0.8292598582
239	0.394800351	0.8292758825	0.8016598857	0.8292758825	0.8292758825
240	0.3947365584	0.8292960782	0.8016573896	0.8292960781	0.8292960781
241	0.3946399941	0.8293197839	0.8016224446	0.8293197838	0.8293197838
242	0.3945923198	0.8292703884	0.8015725233	0.8292703883	0.8292703883
243	0.3945220966	0.8293222341	0.8016074682	0.8293222341	0.8293222341
244	0.3944597869	0.8293128315	0.8016099643	0.8293128315	0.8293128315
245	0.3943725676	0.8293452107	0.8016099643	0.8293452107	0.8293452107
246	0.3943046649	0.8293396488	0.80159998	0.8293396488	0.8293396488
247	0.3942098714	0.8293595138	0.8015775154	0.8293595138	0.8293595138
248	0.3941302645	0.8293396488	0.80159998	0.8293396488	0.8293396488
249	0.3940627152	0.8293591831	0.8015575469	0.8293591831	0.8293591831
250	0.3939899978	0.8293839486	0.8015051294	0.8293839486	0.8293839486
251	0.3939254423	0.8293742153	0.8014876569	0.8293742153	0.8293742153
252	0.3938463982	0.8294257304	0.8015026334	0.8294257304	0.8294257304
253	0.3937649376	0.8294177183	0.8015076255	0.8294177182	0.8294177182
254	0.3936950749	0.8294246706	0.8015201058	0.8294246706	0.8294246706
255	0.3936287437	0.8294257304	0.8015026334	0.8294257304	0.8294257304
256	0.3935543486	0.8294960507	0.8015126176	0.8294960506	0.8294960506
257	0.3934885764	0.8295566376	0.8015051294	0.8295566376	0.8295566376
258	0.393420451	0.8295166447	0.801452712	0.8295166447	0.8295166447
259	0.393364574	0.8295538567	0.8015001373	0.8295538567	0.8295538567
260	0.3933003731	0.829577164	0.8015226019	0.8295771639	0.8295771639
261	0.3932277009	0.8296001406	0.801525098	0.8296001405	0.8296001405
262	0.3931650041	0.829604312	0.8015325862	0.8296043119	0.8296043119
263	0.3931146596	0.8296133839	0.8015101216	0.8296133838	0.8296133838
264	0.393047754	0.8296781423	0.8015101216	0.8296781422	0.8296781422
265	0.3929821693	0.8296715206	0.8015176098	0.8296715206	0.8296715206
266	0.3929202008	0.8296464922	0.8014726805	0.8296464921	0.8296464921
267	0.3928476548	0.8296753613	0.8015051294	0.8296753613	0.8296753613
268	0.3927909139	0.8297285976	0.8015425705	0.8297285975	0.8297285975
269	0.392719827	0.8297484625	0.8015201058	0.8297484625	0.8297484625
270	0.3926702289	0.8297279362	0.8015026334	0.8297279361	0.8297279361
271	0.3926251719	0.8297254859	0.8015176098	0.8297254859	0.8297254859
272	0.3925779003	0.8296813216	0.8014577041	0.8296813216	0.8296813216
273	0.392508162	0.8297172109	0.8014252552	0.8297172108	0.8297172108
274	0.3924541054	0.8297854116	0.8014701845	0.8297854115	0.8297854115
275	0.3924020472	0.8297854116	0.8014701845	0.8297854115	0.8297854115
276	0.3923393146	0.8298463292	0.8014826648	0.8298463292	0.8298463292
277	0.3922812304	0.8298898322	0.8015026334	0.8298898321	0.8298898321
278	0.3922256041	0.8299222114	0.8015026334	0.8299222113	0.8299222113
279	0.3921846545	0.8299002945	0.8014826648	0.8299002945	0.8299002945
280	0.3921322514	0.8299044659	0.801490153	0.8299044659	0.8299044659
281	0.3920831719	0.8299194304	0.8014976412	0.8299194304	0.8299194304
282	0.3920127606	0.8299434668	0.8014826648	0.8299434667	0.8299434667
283	0.3919660009	0.8299577699	0.8014502159	0.8299577698	0.8299577698
284	0.3919263642	0.8300322616	0.8014676884	0.8300322615	0.8300322615
285	0.3918650425	0.830033652	0.8014701845	0.830033652	0.830033652
286	0.3918213103	0.8300496763	0.8014602002	0.8300496762	0.8300496762
287	0.391778698	0.8300266997	0.8014577041	0.8300266996	0.8300266996
288	0.3917287492	0.8300601387	0.8014402316	0.8300601386	0.8300601386
289	0.3916789281	0.8300542461	0.8014102788	0.8300542461	0.8300542461
290	0.3916351348	0.8301172156	0.8014651923	0.8301172156	0.8301172156
291	0.3915765391	0.8300789439	0.8014352395	0.8300789438	0.8300789438
292	0.391521963	0.8301576069	0.8014602002	0.8301576069	0.8301576069
293	0.3914646278	0.8301489334	0.8014252552	0.8301489334	0.8301489334
294	0.3914142989	0.8301450927	0.8014377356	0.8301450927	0.8301450927
295	0.3913634536	0.8301837629	0.8014102788	0.8301837628	0.8301837628
296	0.3913253731	0.830185484	0.8014327434	0.830185484	0.830185484
297	0.3912728425	0.8302077993	0.8013953024	0.8302077992	0.8302077992
298	0.3912273154	0.8302983152	0.8014027906	0.8302983151	0.8302983151
299	0.3911790286	0.8302816296	0.8013728378	0.8302816295	0.8302816295
300	0.39114081	0.8303369853	0.8013753338	0.8303369853	0.8303369853
301	0.3910955664	0.8303369853	0.8013753338	0.8303369853	0.8303369853
302	0.3910755477	0.8303178495	0.8013603574	0.8303178494	0.8303178494
303	0.3910297471	0.8303446668	0.8013503732	0.8303446667	0.8303446667
304	0.3909945892	0.8303446668	0.8013503732	0.8303446667	0.8303446667
305	0.3909652635	0.8303704243	0.8013578614	0.8303704243	0.8303704243
306	0.3909354035	0.8303853888	0.8013653496	0.8303853887	0.8303853887
307	0.3908946531	0.8303721455	0.801380326	0.8303721454	0.8303721454
308	0.3908456349	0.8303544001	0.8013678456	0.8303544	0.8303544
309	0.3908021248	0.830384329	0.8013828221	0.8303843289	0.8303843289
310	0.3907561211	0.8304302822	0.8013878142	0.8304302821	0.8304302821
311	0.3907111734	0.8304626614	0.8013878142	0.8304626613	0.8304626613
312	0.3906763983	0.8304205489	0.8013703417	0.8304205489	0.8304205489
313	0.3906365061	0.8304633905	0.8013503732	0.8304633904	0.8304633904
314	0.3905983031	0.8304598805	0.8013828221	0.8304598804	0.8304598804
315	0.390563033	0.8304922596	0.8013828221	0.8304922596	0.8304922596
316	0.3905041818	0.8304703428	0.8013628535	0.8304703428	0.8304703428
317	0.3904631692	0.8305041125	0.8013653496	0.8305041124	0.8305041124
318	0.3904334072	0.8305382128	0.8013878142	0.8305382128	0.8305382128
319	0.3903985934	0.8305256986	0.8013653496	0.8305256986	0.8305256986
320	0.3903505473	0.8305389419	0.8013503732	0.8305389419	0.8305389419
321	0.3903172008	0.830549735	0.8013503732	0.8305497349	0.8305497349
322	0.390282827	0.8305911861	0.8013279085	0.8305911861	0.8305911861
323	0.390254072	0.830616613	0.8013154282	0.8306166129	0.8306166129
324	0.3902161503	0.8305877438	0.8012829793	0.8305877437	0.8305877437
325	0.3901825377	0.8306040987	0.8012929636	0.8306040987	0.8306040987
326	0.3901367787	0.8306312467	0.8013029479	0.8306312467	0.8306312467
327	0.3901121045	0.8306340277	0.80130794	0.8306340276	0.8306340276
328	0.3900849199	0.8306556138	0.80130794	0.8306556138	0.8306556138
329	0.3900585055	0.8306664069	0.80130794	0.8306664068	0.8306664068
330	0.3900246678	0.8307196431	0.801345381	0.830719643	0.830719643
331	0.3899879201	0.8307262648	0.8013378928	0.8307262647	0.8307262647
332	0.3899508492	0.8307165315	0.8013204203	0.8307165314	0.8307165314
333	0.3899204984	0.8307398388	0.801342885	0.8307398387	0.8307398387
334	0.3898918039	0.8307739391	0.8013653496	0.830773939	0.830773939
335	0.3898573369	0.8307600344	0.8013403889	0.8307600344	0.8307600344
336	0.3898270189	0.8308018162	0.8013378928	0.8308018161	0.8308018161
337	0.3898003182	0.8308550524	0.8013753338	0.8308550524	0.8308550524
338	0.389765775	0.8308745867	0.8013329007	0.8308745867	0.8308745867
339	0.3897353515	0.8309045157	0.8013478771	0.8309045156	0.8309045156
340	0.3897227502	0.8309208706	0.8013578614	0.8309208705	0.8309208705
341	0.3896881498	0.8309358351	0.8013653496	0.830935835	0.830935835
342	0.3896686482	0.8309518593	0.8013553653	0.8309518593	0.8309518593
343	0.3896466516	0.8309894697	0.801345381	0.8309894696	0.8309894696
344	0.3896210808	0.831019068	0.8013403889	0.8310190679	0.8310190679
345	0.3895856604	0.8310323113	0.8013254125	0.8310323112	0.8310323112
346	0.3895569218	0.8309996014	0.8013054439	0.8309996013	0.8309996013
347	0.3895316652	0.831006223	0.8012979557	0.831006223	0.831006223
348	0.3895209347	0.83099543	0.8012979557	0.8309954299	0.8309954299
349	0.3894955222	0.8309860274	0.8013004518	0.8309860273	0.8309860273
350	0.3894683383	0.8309502059	0.8012555226	0.8309502058	0.8309502058
351	0.3894432579	0.830985366	0.8012605147	0.830985366	0.830985366
352	0.3894070822	0.8309690111	0.8012505304	0.830969011	0.830969011
353	0.3893781129	0.8309498752	0.801235554	0.8309498751	0.8309498751
354	0.3893456918	0.8309874856	0.8012255697	0.8309874855	0.8309874855
355	0.389322938	0.8309805332	0.8012130894	0.8309805332	0.8309805332
356	0.3892994905	0.831012514	0.801270499	0.831012514	0.831012514
357	0.3892632043	0.8310013903	0.8012505304	0.8310013902	0.8310013902
358	0.3892257801	0.8309958284	0.8012405461	0.8309958283	0.8309958283
359	0.3892062402	0.8309975496	0.8012630108	0.8309975495	0.8309975495
360	0.3891761507	0.8309850353	0.8012405461	0.8309850353	0.8309850353
361	0.389148196	0.8309739116	0.8012205776	0.8309739115	0.8309739115
362	0.3891231931	0.8309672899	0.8012280658	0.8309672899	0.8309672899
363	0.3890925981	0.830974573	0.8012605147	0.8309745729	0.8309745729
364	0.3890777998	0.8309867565	0.8012630108	0.8309867564	0.8309867564
365	0.3890483113	0.8310208568	0.8012854754	0.8310208568	0.8310208568
366	0.3890185123	0.8309937088	0.8012754911	0.8309937088	0.8309937088
367	0.3889878859	0.8310156256	0.8012954597	0.8310156256	0.8310156256
368	0.3889642448	0.8310529053	0.8012655068	0.8310529053	0.8310529053
369	0.3889423732	0.8311263372	0.8013004518	0.8311263372	0.8311263372
370	0.3889338328	0.831148254	0.8013204203	0.831148254	0.831148254
371	0.3889099531	0.8311565968	0.8013353968	0.8311565968	0.8311565968
372	0.3888835723	0.8311458038	0.8013353968	0.8311458037	0.8311458037
373	0.3888615741	0.8311405726	0.801345381	0.8311405725	0.8311405725
374	0.3888406524	0.8312122833	0.8013578614	0.8312122833	0.8312122833
375	0.3888062288	0.831232479	0.8013553653	0.8312324789	0.8312324789
376	0.3887906707	0.8312516149	0.8013703417	0.8312516148	0.8312516148
377	0.388770144	0.8312565154	0.8013403889	0.8312565153	0.8312565153
378	0.3887480598	0.8312996876	0.8013403889	0.8312996876	0.8312996876
