iter	Logloss	Accuracy:use_weights=true	Accuracy:use_weights=false	BalancedAccuracy:use_weights=true	BalancedAccuracy:use_weights=false
51	0.6914042801	0.6866385167	0.7017054908	0.6866385163	0.6866385163
52	0.6913710712	0.6866750723	0.7018785523	0.686675072	0.686675072
53	0.6913377564	0.6866325315	0.7015604933	0.6866325311	0.6866325311
54	0.6913045912	0.6866447118	0.7015758617	0.6866447114	0.6866447114
55	0.6912712622	0.6866077898	0.7020649776	0.6866077894	0.6866077894
56	0.6912379957	0.6865886809	0.7021144237	0.6865886805	0.6865886805
57	0.6912049894	0.6866017659	0.7019340121	0.6866017655	0.6866017655
58	0.6911716302	0.6866356512	0.7016861133	0.6866356509	0.6866356509
59	0.6911382396	0.6866682451	0.7017743145	0.6866682447	0.6866682447
60	0.6911051021	0.6866579407	0.7019386895	0.6866579404	0.6866579404
61	0.6910721047	0.6866726234	0.7019727672	0.6866726231	0.6866726231
62	0.6910385468	0.6866400518	0.7020750004	0.6866400515	0.6866400515
63	0.6910055972	0.6866438293	0.7019620761	0.6866438289	0.6866438289
64	0.6909725256	0.686688419	0.7018678612	0.6866884187	0.6866884187
65	0.6909397591	0.6865798303	0.7019500487	0.6865798299	0.6865798299
66	0.6909063654	0.6866209685	0.7016520355	0.6866209682	0.6866209682
67	0.6908731004	0.686657432	0.7017262047	0.6866574317	0.6866574317
68	0.6908400479	0.6866392427	0.7017068272	0.6866392423	0.6866392423
69	0.6908070934	0.6866553239	0.7016306534	0.6866553236	0.6866553236
70	0.6907736994	0.686703645	0.701374068	0.6867036447	0.6867036447
71	0.6907409415	0.6867620441	0.7014322007	0.6867620437	0.6867620437
72	0.6907079337	0.686719988	0.7014676148	0.6867199877	0.6867199877
73	0.690675283	0.6867030886	0.7014435599	0.6867030882	0.6867030882
74	0.6906425997	0.6866636658	0.7015825436	0.6866636655	0.6866636655
75	0.6906101744	0.6867065179	0.7014569237	0.6867065175	0.6867065175
76	0.6905770368	0.68664445	0.7014061412	0.6866444496	0.6866444496
77	0.6905436862	0.6866896719	0.7015457931	0.6866896715	0.6866896715
78	0.6905105895	0.686682382	0.7012785167	0.6866823817	0.6866823817
79	0.6904780149	0.6866749818	0.7014482372	0.6866749814	0.6866749814
80	0.6904449632	0.6866787741	0.7014622693	0.6866787737	0.6866787737
81	0.6904125197	0.6866720629	0.7013159354	0.6866720625	0.6866720625
82	0.690379657	0.6866878733	0.7013379857	0.686687873	0.686687873
83	0.690347058	0.6866656743	0.7015157245	0.686665674	0.686665674
84	0.6903148752	0.6866478093	0.7015110472	0.6866478089	0.6866478089
85	0.6902821698	0.6866254795	0.7016039258	0.6866254791	0.6866254791
86	0.6902490925	0.6865971792	0.7016787632	0.6865971789	0.6865971789
87	0.6902160248	0.6865868749	0.7018431381	0.6865868746	0.6865868746
88	0.6901831092	0.6865938956	0.7018772159	0.6865938953	0.6865938953
89	0.6901506496	0.6865832909	0.7018859024	0.6865832905	0.6865832905
90	0.6901177914	0.6866184497	0.7018377926	0.6866184493	0.6866184493
91	0.6900851165	0.6866342066	0.7017469186	0.6866342062	0.6866342062
92	0.6900517369	0.6866339284	0.7017816646	0.686633928	0.686633928
93	0.6900189262	0.6865964071	0.7016279806	0.6865964067	0.6865964067
94	0.6899856909	0.6866353417	0.7017983693	0.6866353414	0.6866353414
95	0.6899529246	0.6866169202	0.7018631839	0.6866169199	0.6866169199
96	0.6899204966	0.6866148582	0.7018170787	0.6866148579	0.6866148579
97	0.6898875329	0.6865933631	0.7018057194	0.6865933627	0.6865933627
98	0.6898553002	0.6865779157	0.7017843373	0.6865779153	0.6865779153
99	0.6898224233	0.6866211142	0.7018638521	0.6866211139	0.6866211139
100	0.689789901	0.686580046	0.7020703231	0.6865800456	0.6865800456
101	0.6897572147	0.686643426	0.7023068627	0.6866434256	0.6866434256
102	0.6897243481	0.6866635226	0.7024284735	0.6866635222	0.6866635222
103	0.6896911231	0.6866543312	0.7024538648	0.6866543308	0.6866543308
104	0.6896585978	0.6866428917	0.702566789	0.6866428913	0.6866428913
105	0.6896256	0.6866628262	0.7026810497	0.6866628258	0.6866628258
106	0.6895927215	0.686654639	0.7026730314	0.6866546386	0.6866546386
107	0.6895602805	0.6866755851	0.7028173607	0.6866755848	0.6866755848
108	0.68952781	0.6866385504	0.702685727	0.68663855	0.68663855
109	0.6894952284	0.6866614976	0.7026997591	0.6866614972	0.6866614972
110	0.6894625764	0.68663258	0.7026676859	0.6866325796	0.6866325796
111	0.6894303194	0.6866637605	0.7027391823	0.6866637601	0.6866637601
112	0.6893977863	0.6866622162	0.7026376173	0.6866622158	0.6866622158
113	0.6893652819	0.6866669741	0.7026322718	0.6866669737	0.6866669737
114	0.6893330221	0.6866946569	0.7024505238	0.6866946566	0.6866946566
115	0.6893004041	0.6866640165	0.7025140019	0.6866640161	0.6866640161
116	0.6892681447	0.6865926634	0.7027211412	0.686592663	0.686592663
117	0.6892358198	0.6866386681	0.7023122083	0.6866386677	0.6866386677
118	0.6892036838	0.6866661649	0.7022640985	0.6866661645	0.6866661645
119	0.6891709992	0.6866235524	0.7023690045	0.686623552	0.686623552
120	0.6891388735	0.686655212	0.7023990731	0.6866552116	0.6866552116
121	0.6891063285	0.6866709376	0.7023857093	0.6866709372	0.6866709372
122	0.6890736901	0.6866735009	0.702580821	0.6866735005	0.6866735005
123	0.6890410971	0.6867024646	0.7026623404	0.6867024642	0.6867024642
124	0.6890087154	0.6866943696	0.7027532143	0.6866943693	0.6866943693
125	0.6889769341	0.6866479574	0.7027806102	0.6866479571	0.6866479571
126	0.6889446096	0.6866551255	0.7026950817	0.6866551251	0.6866551251
127	0.6889122876	0.6866622623	0.7026870634	0.6866622619	0.6866622619
128	0.6888800932	0.6866814485	0.7026095533	0.6866814481	0.6866814481
129	0.6888479161	0.6866643721	0.702451192	0.6866643717	0.6866643717
130	0.6888154335	0.6866671601	0.7024986335	0.6866671597	0.6866671597
131	0.6887835943	0.6866226568	0.7022968399	0.6866226564	0.6866226564
132	0.6887511783	0.6866228651	0.7023536361	0.6866228647	0.6866228647
133	0.6887191713	0.686620287	0.702031568	0.6866202866	0.6866202866
134	0.6886870241	0.6866231063	0.7020014994	0.6866231059	0.6866231059
135	0.6886543356	0.6866622582	0.7019607398	0.6866622578	0.6866622578
136	0.6886220508	0.68665092	0.7019046117	0.6866509196	0.6866509196
137	0.6885895845	0.6866630303	0.7020115223	0.68666303	0.68666303
138	0.688557135	0.6866208747	0.701884566	0.6866208743	0.6866208743
139	0.6885251657	0.6866384302	0.7020014994	0.6866384298	0.6866384298
140	0.6884924202	0.6866331085	0.7020128587	0.6866331081	0.6866331081
141	0.6884603844	0.6866034962	0.701901939	0.6866034958	0.6866034958
142	0.6884283814	0.6866149652	0.7020429273	0.6866149649	0.6866149649
143	0.6883962295	0.6865810428	0.7019734354	0.6865810425	0.6865810425
144	0.6883643644	0.6866019906	0.7017863419	0.6866019902	0.6866019902
145	0.6883320512	0.6865942438	0.7017509278	0.6865942435	0.6865942435
146	0.6883000033	0.6865992873	0.7017743145	0.686599287	0.686599287
147	0.6882678725	0.6866345844	0.7018745431	0.686634584	0.686634584
148	0.6882356395	0.6866139388	0.7018859024	0.6866139384	0.6866139384
149	0.6882037241	0.6866362908	0.7019834583	0.6866362905	0.6866362905
150	0.6881718682	0.6866395044	0.7018765477	0.6866395041	0.6866395041
151	0.6881399324	0.6866634172	0.7018712022	0.6866634169	0.6866634169
152	0.6881077402	0.6866639276	0.7017522642	0.6866639272	0.6866639272
153	0.6880754846	0.6866717591	0.7018230924	0.6866717588	0.6866717588
154	0.6880437772	0.6866452666	0.7018377926	0.6866452662	0.6866452662
155	0.6880122736	0.6866655583	0.7015578206	0.6866655579	0.6866655579
156	0.6879806864	0.686630886	0.7016279806	0.6866308856	0.6866308856
157	0.6879490499	0.6866362851	0.7015885574	0.6866362847	0.6866362847
158	0.6879166812	0.6865875787	0.7016540401	0.6865875784	0.6865875784
159	0.6878848267	0.6865991104	0.7016400081	0.68659911	0.68659911
160	0.6878531207	0.6865508444	0.701678095	0.686550844	0.686550844
161	0.6878211786	0.6865623761	0.7016640629	0.6865623757	0.6865623757
162	0.6877892751	0.6865958581	0.7017609506	0.6865958577	0.6865958577
163	0.6877572601	0.6866278106	0.7018832296	0.6866278103	0.6866278103
164	0.6877250967	0.6865600877	0.7020970507	0.6865600873	0.6865600873
165	0.6876934708	0.6865860015	0.701961408	0.6865860012	0.6865860012
166	0.6876612172	0.6866237179	0.7017135091	0.6866237175	0.6866237175
167	0.6876293993	0.6866315807	0.7017068272	0.6866315803	0.6866315803
168	0.6875971167	0.6867099307	0.701674754	0.6867099303	0.6867099303
169	0.6875651814	0.6866698058	0.7016714131	0.6866698054	0.6866698054
170	0.6875329229	0.6866871917	0.7017175182	0.6866871914	0.6866871914
171	0.6875018852	0.6866707327	0.7016660675	0.6866707323	0.6866707323
172	0.6874702802	0.6866761392	0.7016901224	0.6866761388	0.6866761388
173	0.6874382582	0.6866632477	0.7018003739	0.6866632473	0.6866632473
174	0.6874060347	0.6866098995	0.7018291061	0.6866098991	0.6866098991
175	0.6873742183	0.6865868749	0.7018431381	0.6865868746	0.6865868746
176	0.6873421029	0.6866175837	0.7020195406	0.6866175833	0.6866175833
177	0.6873100851	0.6866093266	0.7021030645	0.6866093262	0.6866093262
178	0.6872782114	0.6865978336	0.7021030645	0.6865978333	0.6865978333
179	0.6872465258	0.6865601799	0.702195943	0.6865601795	0.6865601795
180	0.6872145049	0.6865442221	0.7022934989	0.6865442217	0.6865442217
181	0.6871828732	0.6865195298	0.7021845838	0.6865195294	0.6865195294
182	0.6871512313	0.6865285277	0.7022293526	0.6865285273	0.6865285273
183	0.687119344	0.6865082064	0.702255412	0.686508206	0.686508206
184	0.6870875888	0.686519622	0.702283476	0.6865196216	0.6865196216
185	0.687055979	0.6865331234	0.7022166569	0.686533123	0.686533123
186	0.6870245477	0.6865672467	0.7022794669	0.6865672463	0.6865672463
187	0.6869927198	0.6866122381	0.7021718881	0.6866122377	0.6866122377
188	0.6869605727	0.6866436894	0.7021451605	0.686643689	0.686643689
189	0.686928696	0.686621306	0.7021251148	0.6866213057	0.6866213057
190	0.6868971694	0.6865927589	0.7021571879	0.6865927585	0.6865927585
191	0.6868653745	0.6865789331	0.7022093068	0.6865789327	0.6865789327
192	0.686833398	0.6866211513	0.7021812428	0.6866211509	0.6866211509
193	0.6868021533	0.6865882331	0.7020783414	0.6865882328	0.6865882328
194	0.6867706822	0.6866136992	0.7019066163	0.6866136988	0.6866136988
195	0.6867390789	0.6865807737	0.7017402367	0.6865807733	0.6865807733
196	0.6867073597	0.6866328854	0.7018291061	0.6866328851	0.6866328851
197	0.6866761034	0.6866312325	0.7018331153	0.6866312321	0.6866312321
198	0.6866445764	0.6865950086	0.7017382322	0.6865950082	0.6865950082
199	0.6866131817	0.6866115063	0.7017756509	0.686611506	0.686611506
200	0.6865822635	0.6866099695	0.701737564	0.6866099691	0.6866099691
201	0.6865506997	0.6865964293	0.7018184151	0.686596429	0.686596429
202	0.686519033	0.6866053499	0.7018912479	0.6866053495	0.6866053495
203	0.6864882714	0.686595132	0.7017596143	0.6865951317	0.6865951317
204	0.6864564103	0.6865944134	0.701821756	0.686594413	0.686594413
205	0.6864247444	0.6866032418	0.7017956966	0.6866032414	0.6866032414
206	0.6863929715	0.6865686008	0.7017883465	0.6865686004	0.6865686004
207	0.6863615649	0.6865817927	0.7018337835	0.6865817924	0.6865817924
208	0.6863302146	0.6865977266	0.7018772159	0.6865977263	0.6865977263
209	0.686298873	0.6866301196	0.701972099	0.6866301192	0.6866301192
210	0.6862673783	0.6866115211	0.7019026071	0.6866115208	0.6866115208
211	0.6862357598	0.6866265981	0.7018598429	0.6866265978	0.6866265978
212	0.6862049329	0.6866127262	0.7018625157	0.6866127259	0.6866127259
213	0.6861737426	0.6866284132	0.7018631839	0.6866284128	0.6866284128
214	0.6861425007	0.6866160707	0.7018404654	0.6866160704	0.6866160704
215	0.6861109394	0.6866539641	0.7017268729	0.6866539637	0.6866539637
216	0.6860797021	0.6866661756	0.7016647311	0.6866661753	0.6866661753
217	0.6860484126	0.6866803718	0.7016767586	0.6866803715	0.6866803715
218	0.6860173569	0.68663885	0.7014522464	0.6866388497	0.6866388497
219	0.6859860274	0.6866657517	0.7014876605	0.6866657514	0.6866657514
220	0.6859544731	0.6866814774	0.7014742967	0.686681477	0.686681477
221	0.6859228654	0.6866897954	0.7015671752	0.686689795	0.686689795
222	0.6858914926	0.686655733	0.7016807677	0.6866557327	0.6866557327
223	0.685860268	0.686654211	0.7017696371	0.6866542106	0.6866542106
224	0.6858291504	0.6866645762	0.7017816646	0.6866645759	0.6866645759
225	0.6857972848	0.6866661205	0.7018832296	0.6866661201	0.6866661201
226	0.6857663165	0.6866331785	0.7019213165	0.6866331781	0.6866331781
227	0.6857350249	0.6866342988	0.7018458109	0.6866342984	0.6866342984
228	0.6857038817	0.6866185583	0.7017322184	0.686618558	0.686618558
229	0.6856725141	0.6866269537	0.701797033	0.6866269534	0.6866269534
230	0.6856410255	0.6866290009	0.7017161818	0.6866290006	0.6866290006
231	0.6856096281	0.686626692	0.7016273124	0.6866266916	0.6866266916
232	0.6855786232	0.6865875713	0.7015905619	0.686587571	0.686587571
233	0.6855476838	0.6866035826	0.7016059303	0.6866035822	0.6866035822
234	0.6855163191	0.686589309	0.7016219669	0.6865893086	0.6865893086
235	0.6854858218	0.6865757853	0.7014983516	0.686575785	0.686575785
236	0.6854542915	0.6865790064	0.7014549192	0.686579006	0.686579006
237	0.6854233687	0.6865753762	0.7014482372	0.6865753759	0.6865753759
238	0.6853922057	0.6866017288	0.7016166214	0.6866017285	0.6866017285
239	0.6853613144	0.6865785347	0.7015598251	0.6865785343	0.6865785343
240	0.6853303929	0.6865949789	0.7014843196	0.6865949786	0.6865949786
241	0.6852992449	0.6865875804	0.7013226173	0.68658758	0.68658758
242	0.6852681112	0.6865880282	0.7013586996	0.6865880278	0.6865880278
243	0.6852369556	0.6865654827	0.7013313038	0.6865654823	0.6865654823
244	0.6852056302	0.6865961305	0.7013313038	0.6865961302	0.6865961302
245	0.6851748981	0.6865768596	0.7013733998	0.6865768592	0.6865768592
246	0.6851435623	0.6866056002	0.7012711666	0.6866055998	0.6866055998
247	0.6851131223	0.6865850319	0.7012544618	0.6865850315	0.6865850315
248	0.6850823663	0.6865866387	0.7012010066	0.6865866383	0.6865866383
249	0.6850512089	0.6866071683	0.7012317434	0.6866071679	0.6866071679
250	0.685019861	0.6866040246	0.7012471117	0.6866040243	0.6866040243
251	0.6849888083	0.6866024491	0.7012230569	0.6866024488	0.6866024488
252	0.6849576738	0.6866026187	0.7012938851	0.6866026183	0.6866026183
253	0.6849267426	0.686600448	0.7013533541	0.6866004477	0.6866004477
254	0.6848956623	0.6865854871	0.7013540223	0.6865854867	0.6865854867
255	0.6848649022	0.6865666878	0.7012912124	0.6865666874	0.6865666874
256	0.6848339065	0.6865904458	0.7013419949	0.6865904454	0.6865904454
257	0.6848025209	0.6865805745	0.7014154959	0.6865805741	0.6865805741
258	0.6847716535	0.6865796641	0.701216375	0.6865796637	0.6865796637
259	0.6847405376	0.6865868782	0.7011802926	0.6865868779	0.6865868779
260	0.6847096554	0.6866009584	0.7012344161	0.686600958	0.686600958
261	0.6846787779	0.6866168684	0.7014188368	0.686616868	0.686616868
262	0.6846476614	0.6866306629	0.7014442281	0.6866306625	0.6866306625
263	0.6846166154	0.6866417081	0.7014081458	0.6866417077	0.6866417077
264	0.6845856931	0.6866446583	0.7014629374	0.6866446579	0.6866446579
265	0.6845545419	0.6866427271	0.7015016925	0.6866427268	0.6866427268
266	0.6845238422	0.6866198499	0.7013961183	0.6866198495	0.6866198495
267	0.6844931156	0.6866236109	0.7014876605	0.6866236105	0.6866236105
268	0.6844625157	0.6866180496	0.7015197337	0.6866180493	0.6866180493
269	0.6844311321	0.6866027957	0.7014281915	0.6866027953	0.6866027953
270	0.6844008168	0.6866113071	0.70145091	0.6866113068	0.6866113068
271	0.6843704359	0.6866050124	0.7014181686	0.6866050121	0.6866050121
272	0.6843393513	0.6866019462	0.701405473	0.6866019458	0.6866019458
273	0.6843082779	0.6865907537	0.7015611615	0.6865907533	0.6865907533
274	0.6842773299	0.6865994973	0.701499688	0.6865994969	0.6865994969
275	0.6842469316	0.6865769592	0.7015357703	0.6865769588	0.6865769588
276	0.6842163454	0.6865971331	0.701629317	0.6865971328	0.6865971328
277	0.6841859249	0.6866043399	0.7015297566	0.6866043395	0.6866043395
278	0.6841549598	0.6865955428	0.7014783058	0.6865955424	0.6865955424
279	0.6841242051	0.6866051894	0.701552475	0.686605189	0.686605189
280	0.6840935386	0.6866060389	0.7015751935	0.6866060385	0.6866060385
281	0.6840629598	0.6866360694	0.701468283	0.686636069	0.686636069
282	0.6840323941	0.6865990807	0.7013860955	0.6865990804	0.6865990804
283	0.6840016554	0.6866267158	0.7014863241	0.6866267155	0.6866267155
284	0.6839707849	0.6865971809	0.7013473404	0.6865971805	0.6865971805
285	0.6839397868	0.6866073914	0.7014154959	0.686607391	0.686607391
286	0.6839089361	0.6866020696	0.7014268551	0.6866020693	0.6866020693
287	0.6838785068	0.6866119945	0.7014662784	0.6866119941	0.6866119941
288	0.6838483335	0.6866159489	0.7014876605	0.6866159486	0.6866159486
289	0.68381777	0.6865988799	0.7013927774	0.6865988795	0.6865988795
290	0.6837875695	0.6865871013	0.7013640452	0.6865871009	0.6865871009
291	0.6837571835	0.6866082335	0.7013747362	0.6866082331	0.6866082331
292	0.6837265982	0.6865971035	0.7013754044	0.6865971032	0.6865971032
293	0.6836958607	0.6866115854	0.7014161641	0.686611585	0.686611585
294	0.6836651648	0.6866059854	0.7014622693	0.686605985	0.686605985
295	0.6836346443	0.6866029891	0.7013580315	0.6866029887	0.6866029887
296	0.6836044037	0.6865970261	0.7014034684	0.6865970258	0.6865970258
297	0.6835735925	0.686606704	0.7014001275	0.6866067037	0.6866067037
298	0.6835434545	0.6866093686	0.7014261869	0.6866093682	0.6866093682
299	0.6835124968	0.6865925539	0.7014375462	0.6865925535	0.6865925535
300	0.6834819999	0.6866102494	0.7013713953	0.686610249	0.686610249
301	0.6834515998	0.6866381866	0.7012958897	0.6866381862	0.6866381862
302	0.6834210033	0.6866409359	0.7013573633	0.6866409356	0.6866409356
303	0.6833902259	0.6866451299	0.7013580315	0.6866451296	0.6866451296
304	0.6833593577	0.6866661847	0.7013967865	0.6866661843	0.6866661843
305	0.683328626	0.6866999227	0.7012684939	0.6866999224	0.6866999224
306	0.6832983709	0.686694778	0.7014141595	0.6866947776	0.6866947776
307	0.6832676711	0.6866815934	0.7014322007	0.6866815931	0.6866815931
308	0.6832373484	0.6866541814	0.7015157245	0.686654181	0.686654181
309	0.6832073751	0.6866640066	0.7013927774	0.6866640063	0.6866640063
310	0.6831767042	0.6866732902	0.7014662784	0.6866732899	0.6866732899
311	0.6831466157	0.6866478867	0.7014829832	0.6866478863	0.6866478863
312	0.6831168175	0.6866890858	0.7013613724	0.6866890855	0.6866890855
313	0.6830867631	0.6866459407	0.701394782	0.6866459404	0.6866459404
314	0.6830564419	0.6866716373	0.7014702875	0.6866716369	0.6866716369
315	0.6830262967	0.6866668021	0.7015036971	0.6866668017	0.6866668017
316	0.6829961882	0.6866633728	0.7014903333	0.6866633724	0.6866633724
317	0.6829660643	0.6866530463	0.7014642738	0.6866530459	0.6866530459
318	0.6829357587	0.6866738615	0.7015237428	0.6866738611	0.6866738611
319	0.6829052952	0.6866631332	0.7015110472	0.6866631329	0.6866631329
320	0.6828749031	0.686657325	0.7015003561	0.6866573247	0.6866573247
321	0.6828446132	0.6866499026	0.7014796422	0.6866499022	0.6866499022
322	0.6828141124	0.6866793454	0.7015197337	0.686679345	0.686679345
323	0.6827839182	0.6866444648	0.7015330975	0.6866444644	0.6866444644
324	0.682753418	0.6866464034	0.7015578206	0.686646403	0.686646403
325	0.6827234205	0.6866855092	0.7014676148	0.6866855088	0.6866855088
326	0.682692916	0.6866811843	0.7013820863	0.686681184	0.686681184
327	0.6826624594	0.68669623	0.7014168323	0.6866962297	0.6866962297
328	0.6826320357	0.6866829681	0.7014629374	0.6866829677	0.6866829677
329	0.6826017693	0.6867024473	0.7014776377	0.686702447	0.686702447
330	0.6825710696	0.6867208688	0.7014128231	0.6867208685	0.6867208685
331	0.6825406005	0.6867179647	0.7014074776	0.6867179644	0.6867179644
332	0.6825100017	0.6867251089	0.7014629374	0.6867251086	0.6867251086
333	0.6824800482	0.686725835	0.7014642738	0.6867258346	0.6867258346
334	0.682450063	0.6867192546	0.7014028003	0.6867192543	0.6867192543
335	0.6824199069	0.6866925077	0.7013112581	0.6866925073	0.6866925073
336	0.6823894228	0.686678002	0.7014114867	0.6866780016	0.6866780016
337	0.6823589324	0.6866935967	0.7013132627	0.6866935964	0.6866935964
338	0.6823283859	0.6867099471	0.7014702875	0.6867099468	0.6867099468
339	0.6822979922	0.6867289012	0.7014769695	0.6867289009	0.6867289009
340	0.6822681402	0.6867346707	0.7015016925	0.6867346704	0.6867346704
341	0.6822383699	0.6866858335	0.701482315	0.6866858332	0.6866858332
342	0.6822086768	0.6866854244	0.7014322007	0.686685424	0.686685424
343	0.6821788134	0.6866760708	0.7014502418	0.6866760705	0.6866760705
344	0.6821485436	0.6866896036	0.7013059126	0.6866896032	0.6866896032
345	0.682118448	0.6866780407	0.7013974547	0.6866780403	0.6866780403
346	0.6820882189	0.6866882824	0.7013881001	0.6866882821	0.6866882821
347	0.6820579767	0.6866798022	0.7012878714	0.6866798019	0.6866798019
348	0.6820286366	0.6866830768	0.7013573633	0.6866830764	0.6866830764
349	0.6819986872	0.6866608004	0.7015631661	0.6866608	0.6866608
350	0.6819683545	0.6866822734	0.7013840909	0.686682273	0.686682273
351	0.6819385517	0.6866964309	0.7014101504	0.6866964305	0.6866964305
352	0.6819085573	0.6867000536	0.7013533541	0.6867000532	0.6867000532
353	0.6818786138	0.6866815086	0.7013967865	0.6866815083	0.6866815083
354	0.6818484272	0.6866707565	0.7015250792	0.6866707562	0.6866707562
355	0.6818187816	0.6866955575	0.7015284202	0.6866955571	0.6866955571
356	0.6817889816	0.6866788202	0.7015117154	0.6866788198	0.6866788198
357	0.6817593069	0.68666528	0.7015925665	0.6866652797	0.6866652797
358	0.6817290728	0.6866694428	0.7016707449	0.6866694424	0.6866694424
359	0.6816991394	0.6866785955	0.7016593856	0.6866785951	0.6866785951
360	0.6816690422	0.6866954027	0.7015845482	0.6866954024	0.6866954024
361	0.6816399333	0.6866774216	0.7016219669	0.6866774213	0.6866774213
362	0.6816106025	0.6866656966	0.701706159	0.6866656962	0.6866656962
363	0.6815803594	0.6866636806	0.7017094999	0.6866636803	0.6866636803
364	0.6815502437	0.6866641284	0.7017455823	0.6866641281	0.6866641281
365	0.6815202714	0.6866881721	0.701825097	0.6866881717	0.6866881717
366	0.6814901486	0.6866811127	0.7018050513	0.6866811123	0.6866811123
367	0.6814598999	0.686677969	0.7018204197	0.6866779687	0.6866779687
368	0.6814301471	0.6866807571	0.7018678612	0.6866807567	0.6866807567
369	0.6814011558	0.686663688	0.7017729781	0.6866636877	0.6866636877
370	0.6813715618	0.6866762314	0.7017890147	0.686676231	0.686676231
371	0.6813416705	0.6867192069	0.7016847769	0.6867192065	0.6867192065
372	0.6813123792	0.68668747	0.7016827723	0.6866874696	0.6866874696
373	0.6812822654	0.6866760618	0.7017181864	0.6866760614	0.6866760614
374	0.6812522956	0.6866719839	0.7016754222	0.6866719835	0.6866719835
375	0.6812225442	0.6867164262	0.7017008135	0.6867164259	0.6867164259
376	0.6811927025	0.6866721921	0.7017322184	0.6866721917	0.6866721917
377	0.6811626535	0.6867081617	0.7017208592	0.6867081613	0.6867081613
378	0.6811327049	0.6867272006	0.7017629552	0.6867272002	0.6867272002
379	0.6811028453	0.6867482092	0.7017522642	0.6867482089	0.6867482089
