iter	Logloss	Accuracy:use_weights=true	Accuracy:use_weights=false	BalancedAccuracy:use_weights=true	BalancedAccuracy:use_weights=false
86	0.5924488859	0.6876327294	0.7042265756	0.687632729	0.687632729
87	0.5924420027	0.6876408779	0.7042486259	0.6876408775	0.6876408775
88	0.5924316534	0.6876348688	0.7042446167	0.6876348684	0.6876348684
89	0.5924273186	0.6876098135	0.7041350334	0.6876098131	0.6876098131
90	0.5924241947	0.6876132428	0.7041483972	0.6876132424	0.6876132424
91	0.5924241038	0.6876132428	0.7041483972	0.6876132424	0.6876132424
92	0.5924207822	0.6876474286	0.7040561868	0.6876474282	0.6876474282
93	0.592415734	0.6876178072	0.7042132117	0.6876178068	0.6876178068
94	0.5924077299	0.6876388784	0.7040475004	0.687638878	0.687638878
95	0.5924010385	0.6876275863	0.7040408185	0.6876275859	0.6876275859
96	0.5923909116	0.6876389171	0.7040334684	0.6876389167	0.6876389167
97	0.5923852028	0.6876297644	0.7040448276	0.687629764	0.687629764
98	0.5923801844	0.6876292005	0.7040508413	0.6876292001	0.6876292001
99	0.592377916	0.6876626677	0.7040207727	0.6876626673	0.6876626673
100	0.592373073	0.6876308074	0.703997386	0.687630807	0.687630807
101	0.5923698601	0.6876375811	0.7039886996	0.6876375807	0.6876375807
102	0.5923657711	0.687624227	0.7039359125	0.6876242266	0.6876242266
103	0.592360385	0.687657239	0.7038062834	0.6876572386	0.6876572386
104	0.5923580028	0.6876720616	0.7036572768	0.6876720613	0.6876720613
105	0.5923546014	0.6876617738	0.7036171853	0.6876617734	0.6876617734
106	0.5923506226	0.6876536253	0.703595135	0.687653625	0.687653625
107	0.5923478385	0.6876962469	0.7032222844	0.6876962465	0.6876962465
108	0.5923440051	0.6877217904	0.7030224953	0.68772179	0.68772179
109	0.5923367751	0.687737586	0.7029175893	0.6877375856	0.6877375856
110	0.5923338912	0.6877023333	0.7031982296	0.687702333	0.687702333
111	0.5923311734	0.6876949035	0.7031140375	0.6876949031	0.6876949031
112	0.5923279227	0.6877454653	0.702706441	0.6877454649	0.6877454649
113	0.5923201866	0.6877234449	0.7026870634	0.6877234446	0.6877234446
114	0.592315657	0.6877670213	0.7028942026	0.687767021	0.687767021
115	0.5923136824	0.6877673457	0.7029089028	0.6877673453	0.6877673453
116	0.5923104448	0.6877581246	0.7026803815	0.6877581243	0.6877581243
117	0.5923075752	0.6877264799	0.7027772692	0.6877264795	0.6877264795
118	0.5923031792	0.6877668995	0.7025413978	0.6877668992	0.6877668992
119	0.5922977458	0.6877444388	0.7025494161	0.6877444384	0.6877444384
120	0.5922957256	0.6877590754	0.7025340477	0.687759075	0.687759075
121	0.5922942928	0.6877591141	0.7025200157	0.6877591137	0.6877591137
122	0.5922904216	0.6877533059	0.7025093246	0.6877533055	0.6877533055
123	0.5922852461	0.6877594219	0.7027391823	0.6877594216	0.6877594216
124	0.5922815848	0.6877752249	0.7026977545	0.6877752246	0.6877752246
125	0.5922772741	0.6878150494	0.7025454069	0.687815049	0.687815049
126	0.5922725352	0.6877992999	0.7026997591	0.6877992995	0.6877992995
127	0.5922696434	0.6878204559	0.7025694618	0.6878204556	0.6878204556
128	0.5922664915	0.6878179757	0.7027411869	0.6878179754	0.6878179754
129	0.5922615709	0.6878049846	0.702689068	0.6878049843	0.6878049843
130	0.5922577173	0.6878315398	0.7025193475	0.6878315394	0.6878315394
131	0.5922549251	0.6878141464	0.7024097641	0.687814146	0.687814146
132	0.5922510393	0.6878089333	0.7023155492	0.687808933	0.687808933
133	0.5922452843	0.6878280809	0.7022520711	0.6878280805	0.6878280805
134	0.5922424548	0.687789957	0.7021184329	0.6877899567	0.6877899567
135	0.5922377069	0.6877804413	0.7021291239	0.687780441	0.687780441
136	0.5922340468	0.6877827042	0.7021685472	0.6877827038	0.6877827038
137	0.5922301171	0.6878010631	0.702258753	0.6878010628	0.6878010628
138	0.5922244403	0.6877677359	0.7021057372	0.6877677355	0.6877677355
139	0.5922195909	0.6878280973	0.7020476046	0.687828097	0.687828097
140	0.5922134547	0.6878280973	0.7020476046	0.687828097	0.687828097
141	0.5922063547	0.6878256262	0.7019513851	0.6878256259	0.6878256259
142	0.592201052	0.687872501	0.7020870279	0.6878725007	0.6878725007
143	0.5921982874	0.6878703155	0.7020195406	0.6878703152	0.6878703152
144	0.5921907825	0.6878775684	0.7019694263	0.687877568	0.687877568
145	0.5921834898	0.6878728879	0.7019467078	0.6878728876	0.6878728876
146	0.592177461	0.6878865663	0.7020141951	0.687886566	0.687886566
147	0.5921727212	0.68789517	0.7021358058	0.6878951697	0.6878951697
148	0.5921673159	0.6878977885	0.7021124191	0.6878977881	0.6878977881
149	0.5921629829	0.6879057748	0.7021271193	0.6879057744	0.6879057744
150	0.5921552623	0.6879122703	0.7021531788	0.68791227	0.68791227
151	0.5921475576	0.6879406627	0.7021772337	0.6879406624	0.6879406624
152	0.5921425242	0.687939898	0.7021899293	0.6879398977	0.6879398977
153	0.5921361091	0.687939065	0.7019627443	0.6879390646	0.6879390646
154	0.5921254723	0.6879528208	0.7020021676	0.6879528205	0.6879528205
155	0.5921201555	0.6879613026	0.7017709735	0.6879613023	0.6879613023
156	0.5921129871	0.6879189001	0.701601253	0.6879188997	0.6879188997
157	0.5921094253	0.6879299526	0.7016286488	0.6879299523	0.6879299523
158	0.5921036357	0.6879180966	0.7016279806	0.6879180963	0.6879180963
159	0.5920978892	0.6879147908	0.7016359989	0.6879147905	0.6879147905
160	0.5920912595	0.6879147908	0.7016359989	0.6879147905	0.6879147905
161	0.5920861205	0.6879278132	0.7016106077	0.6879278129	0.6879278129
162	0.5920776573	0.6879200665	0.7015751935	0.6879200661	0.6879200661
163	0.592069375	0.6879112694	0.7015237428	0.687911269	0.687911269
164	0.5920647355	0.6879112694	0.7015237428	0.687911269	0.687911269
165	0.5920595975	0.6879187618	0.7014529146	0.6879187614	0.6879187614
166	0.5920464347	0.6879151703	0.7014322007	0.68791517	0.68791517
167	0.5920419903	0.6879151703	0.7014322007	0.68791517	0.68791517
168	0.5920364225	0.6879163754	0.7013921092	0.6879163751	0.6879163751
169	0.5920232603	0.6879067288	0.70131794	0.6879067285	0.6879067285
170	0.5920118899	0.6879306029	0.7013266265	0.6879306026	0.6879306026
171	0.5920051094	0.6879360555	0.7014001275	0.6879360552	0.6879360552
172	0.5920003055	0.6879514717	0.7014990198	0.6879514713	0.6879514713
173	0.5919901255	0.687956353	0.7015150563	0.6879563527	0.6879563527
174	0.5919836305	0.6879040256	0.7013059126	0.6879040252	0.6879040252
175	0.5919779575	0.6879303873	0.7012063521	0.6879303869	0.6879303869
176	0.5919682175	0.6879212362	0.7008862886	0.6879212359	0.6879212359
177	0.5919580497	0.6879324822	0.7008435244	0.6879324819	0.6879324819
178	0.5919512349	0.6879573219	0.7008328333	0.6879573215	0.6879573215
179	0.5919426314	0.6879463302	0.7009818399	0.6879463299	0.6879463299
180	0.5919344244	0.6879463302	0.7009818399	0.6879463299	0.6879463299
181	0.5919303508	0.6879545486	0.700912348	0.6879545483	0.6879545483
182	0.5919231401	0.6879586192	0.7008916341	0.6879586188	0.6879586188
183	0.5919128986	0.6879669685	0.7009070025	0.6879669682	0.6879669682
184	0.5919075174	0.6879774959	0.70092638	0.6879774955	0.6879774955
185	0.591899206	0.6879752404	0.7009504349	0.6879752401	0.6879752401
186	0.5918931043	0.6879767311	0.7009390757	0.6879767308	0.6879767308
187	0.5918833962	0.6879837132	0.7009871854	0.6879837129	0.6879837129
188	0.591874055	0.6879929671	0.7008067739	0.6879929668	0.6879929668
189	0.5918651381	0.6879896226	0.7008288242	0.6879896223	0.6879896223
190	0.5918532936	0.6879883714	0.7008194695	0.6879883711	0.6879883711
191	0.5918428473	0.6879885723	0.7008127876	0.687988572	0.687988572
192	0.5918341594	0.6880048231	0.700807442	0.6880048228	0.6880048228
193	0.5918269054	0.6879800369	0.7009310574	0.6879800366	0.6879800366
194	0.5918195692	0.6879639096	0.700957785	0.6879639093	0.6879639093
195	0.5918125846	0.6879787471	0.7009357347	0.6879787467	0.6879787467
196	0.5918052883	0.6879703977	0.7009203663	0.6879703974	0.6879703974
197	0.5918010436	0.6879726145	0.7009103435	0.6879726142	0.6879726142
198	0.5917943356	0.687971649	0.700929721	0.6879716486	0.6879716486
199	0.5917853897	0.6879697804	0.7008134558	0.6879697801	0.6879697801
200	0.5917743596	0.687982099	0.7009771626	0.6879820986	0.6879820986
201	0.5917623153	0.6879708842	0.7009424166	0.6879708839	0.6879708839
202	0.5917530152	0.6879845479	0.7008829476	0.6879845475	0.6879845475
203	0.5917455153	0.6879871499	0.7010640274	0.6879871495	0.6879871495
204	0.59173408	0.6879895675	0.7010473226	0.6879895672	0.6879895672
205	0.5917266121	0.6879913825	0.7010506636	0.6879913822	0.6879913822
206	0.5917186234	0.6879878759	0.7010653638	0.6879878756	0.6879878756
207	0.5917114224	0.6879777502	0.7010326224	0.6879777499	0.6879777499
208	0.5917037551	0.6879843857	0.7008755975	0.6879843854	0.6879843854
209	0.5916953104	0.687992735	0.7008909659	0.6879927347	0.6879927347
210	0.5916894471	0.6879896449	0.7010192586	0.6879896445	0.6879896445
211	0.5916820301	0.6880070234	0.7010018856	0.6880070231	0.6880070231
212	0.59167512	0.6880065756	0.7009658033	0.6880065753	0.6880065753
213	0.5916673387	0.6880065756	0.7009658033	0.6880065753	0.6880065753
214	0.5916597246	0.6880065756	0.7009658033	0.6880065753	0.6880065753
215	0.5916503392	0.6880169095	0.7010553409	0.6880169092	0.6880169092
216	0.5916436186	0.6880145841	0.701170938	0.6880145838	0.6880145838
217	0.5916338493	0.6880093398	0.7011542332	0.6880093395	0.6880093395
218	0.5916265668	0.6880093398	0.7011542332	0.6880093395	0.6880093395
219	0.591618109	0.6880219605	0.7011422058	0.6880219601	0.6880219601
220	0.5916137886	0.6880223696	0.7011923201	0.6880223692	0.6880223692
221	0.5916047841	0.6880011139	0.7011602469	0.6880011136	0.6880011136
222	0.591597003	0.6880063583	0.7011769517	0.688006358	0.688006358
223	0.5915872706	0.6880137033	0.7012257296	0.688013703	0.688013703
224	0.5915806738	0.6880216123	0.7012684939	0.6880216119	0.6880216119
225	0.5915728619	0.6880216123	0.7012684939	0.6880216119	0.6880216119
226	0.5915672828	0.6880124521	0.701216375	0.6880124518	0.6880124518
227	0.5915602617	0.6880076943	0.7012217205	0.688007694	0.688007694
228	0.5915525496	0.6880135412	0.7012183795	0.6880135409	0.6880135409
229	0.5915455881	0.6880212031	0.7012183795	0.6880212028	0.6880212028
230	0.5915379407	0.6880053079	0.7011609151	0.6880053076	0.6880053076
231	0.5915249557	0.6879972443	0.7011742789	0.6879972439	0.6879972439
232	0.5915180662	0.6880026047	0.7011488877	0.6880026044	0.6880026044
233	0.5915092845	0.6880171252	0.7011756153	0.6880171249	0.6880171249
234	0.5914981748	0.6880171252	0.7011756153	0.6880171249	0.6880171249
235	0.5914909892	0.688043533	0.701125501	0.6880435327	0.6880435327
236	0.5914865492	0.688059583	0.7011268374	0.6880595826	0.6880595826
237	0.5914802131	0.6880574049	0.7011228282	0.6880574046	0.6880574046
238	0.591476033	0.6880675232	0.7010920914	0.6880675228	0.6880675228
239	0.5914707199	0.6880689439	0.7011722743	0.6880689436	0.6880689436
240	0.591463141	0.6880685809	0.7011716062	0.6880685806	0.6880685806
241	0.591454533	0.6881101118	0.7011281737	0.6881101115	0.6881101115
242	0.5914467153	0.6880870172	0.7012337479	0.6880870169	0.6880870169
243	0.5914397703	0.6880981858	0.7012190477	0.6880981855	0.6880981855
244	0.5914326868	0.6880968499	0.7011742789	0.6880968495	0.6880968495
245	0.5914246112	0.6880655459	0.7010814004	0.6880655456	0.6880655456
246	0.5914152406	0.6880655146	0.7011589105	0.6880655143	0.6880655143
247	0.5914113506	0.6880780966	0.7011609151	0.6880780963	0.6880780963
248	0.5914054191	0.6880791009	0.7011275055	0.6880791006	0.6880791006
249	0.5914000066	0.6880769228	0.7011234964	0.6880769225	0.6880769225
250	0.5913913614	0.6880949039	0.7010860777	0.6880949036	0.6880949036
251	0.591384459	0.6881029602	0.7010092357	0.6881029599	0.6881029599
252	0.5913766585	0.6880972754	0.7010199268	0.6880972751	0.6880972751
253	0.5913704607	0.6881121977	0.7010332906	0.6881121973	0.6881121973
254	0.5913638736	0.6881121977	0.7010332906	0.6881121973	0.6881121973
255	0.5913579432	0.6881017477	0.7009858491	0.6881017473	0.6881017473
256	0.591351671	0.688106266	0.7010012174	0.6881062657	0.6881062657
257	0.5913452936	0.6881056634	0.7010212632	0.6881056631	0.6881056631
258	0.5913385004	0.6880998239	0.7010880823	0.6880998236	0.6880998236
259	0.5913320552	0.6881004652	0.7010540045	0.6881004649	0.6881004649
260	0.5913260069	0.6880937227	0.7009851809	0.6880937224	0.6880937224
261	0.5913184346	0.6880891196	0.7009343983	0.6880891193	0.6880891193
262	0.5913108704	0.6880984344	0.7009303892	0.6880984341	0.6880984341
263	0.5913068372	0.6881128315	0.7009357347	0.6881128312	0.6881128312
264	0.5913025214	0.6881189566	0.7008976478	0.6881189563	0.6881189563
265	0.5912936059	0.6881215438	0.7009517713	0.6881215435	0.6881215435
266	0.5912880007	0.6881166625	0.7009357347	0.6881166622	0.6881166622
267	0.5912815413	0.6881029915	0.7009317256	0.6881029911	0.6881029911
268	0.5912755502	0.6881194118	0.7009972083	0.6881194115	0.6881194115
269	0.5912690578	0.6881159826	0.7009838445	0.6881159822	0.6881159822
270	0.5912591438	0.6881128389	0.7009992129	0.6881128386	0.6881128386
271	0.5912530963	0.6881190101	0.7010105721	0.6881190098	0.6881190098
272	0.5912458621	0.6881374851	0.7010586819	0.6881374848	0.6881374848
273	0.5912375594	0.6881305879	0.7010459862	0.6881305876	0.6881305876
274	0.5912266428	0.6881183689	0.7010446499	0.6881183686	0.6881183686
275	0.5912198659	0.6881164839	0.7011328511	0.6881164835	0.6881164835
276	0.591213716	0.6881207165	0.7011194873	0.6881207162	0.6881207162
277	0.5912067591	0.6881248718	0.7011341875	0.6881248715	0.6881248715
278	0.5912008014	0.6881248718	0.7011341875	0.6881248715	0.6881248715
279	0.591192071	0.6881248718	0.7011341875	0.6881248715	0.6881248715
280	0.5911884045	0.6881248718	0.7011341875	0.6881248715	0.6881248715
281	0.5911796892	0.6881347893	0.7011101326	0.688134789	0.688134789
282	0.5911698369	0.6881270886	0.7011241646	0.6881270883	0.6881270883
283	0.5911613398	0.6881110773	0.7011087962	0.688111077	0.688111077
284	0.5911529752	0.6880964942	0.7012370889	0.6880964939	0.6880964939
285	0.5911483389	0.6880893961	0.7012310752	0.6880893958	0.6880893958
286	0.5911436609	0.6880893961	0.7012310752	0.6880893958	0.6880893958
287	0.5911359499	0.6881026268	0.7012624801	0.6881026265	0.6881026265
288	0.5911297056	0.6880862451	0.7011829654	0.6880862448	0.6880862448
289	0.5911251692	0.6880956834	0.7012003384	0.6880956831	0.6880956831
290	0.5911195023	0.6880956834	0.7012003384	0.6880956831	0.6880956831
291	0.5911126909	0.6880930189	0.7011742789	0.6880930186	0.6880930186
292	0.591106154	0.6880916903	0.7011929883	0.68809169	0.68809169
293	0.5910996584	0.6880916903	0.7011929883	0.68809169	0.68809169
294	0.5910933136	0.6881035388	0.7011301783	0.6881035385	0.6881035385
295	0.5910888499	0.6880981323	0.7011061234	0.688098132	0.688098132
296	0.5910797694	0.6881004726	0.7011174827	0.6881004723	0.6881004723
297	0.591074771	0.6881033232	0.7010099039	0.6881033229	0.6881033229
298	0.5910688199	0.6881080424	0.7010185904	0.688108042	0.688108042
299	0.591063661	0.6881103826	0.7010299497	0.6881103823	0.6881103823
300	0.5910585861	0.688103045	0.7010446499	0.6881030446	0.6881030446
301	0.5910531968	0.6881027206	0.7010299497	0.6881027203	0.6881027203
302	0.5910465256	0.6881200992	0.7010125767	0.6881200989	0.6881200989
303	0.5910403914	0.6881215125	0.7010292815	0.6881215122	0.6881215122
304	0.5910354037	0.6881288502	0.7010145813	0.6881288499	0.6881288499
305	0.5910306791	0.688128935	0.7010499954	0.6881289347	0.6881289347
306	0.591022569	0.6881385281	0.7010112403	0.6881385278	0.6881385278
307	0.591018467	0.6881419187	0.7010386361	0.6881419183	0.6881419183
308	0.591011484	0.6881533729	0.7010526682	0.6881533726	0.6881533726
309	0.5910062981	0.6881769688	0.7010961006	0.6881769685	0.6881769685
310	0.5909988493	0.6881599845	0.7010366316	0.6881599842	0.6881599842
311	0.5909929553	0.6881353144	0.7011181509	0.6881353141	0.6881353141
312	0.5909875233	0.6881395471	0.7011047871	0.6881395468	0.6881395468
313	0.5909814897	0.6881425286	0.7010820686	0.6881425283	0.6881425283
314	0.5909766365	0.6881440506	0.7009931992	0.6881440503	0.6881440503
315	0.5909689749	0.6881259609	0.701136192	0.6881259606	0.6881259606
316	0.5909630035	0.6881324178	0.7011762835	0.6881324174	0.6881324174
317	0.5909538924	0.6881369361	0.7011916519	0.6881369358	0.6881369358
318	0.5909465198	0.6881597672	0.7012477799	0.6881597669	0.6881597669
319	0.5909402683	0.6881452928	0.7012704984	0.6881452925	0.6881452925
320	0.5909307788	0.6881391216	0.7012591392	0.6881391212	0.6881391212
321	0.590923807	0.6881439568	0.7012257296	0.6881439565	0.6881439565
322	0.5909158052	0.6881461736	0.7012157068	0.6881461732	0.6881461732
323	0.5909095889	0.6881971724	0.7014435599	0.6881971721	0.6881971721
324	0.5909039876	0.6881918894	0.7014408871	0.688191889	0.688191889
325	0.5908976327	0.688241027	0.7016159532	0.6882410267	0.6882410267
326	0.5908905399	0.6882418765	0.7016386717	0.6882418762	0.6882418762
327	0.5908827035	0.6882255023	0.7016226351	0.6882255019	0.6882255019
328	0.5908776364	0.6882370339	0.7016086031	0.6882370336	0.6882370336
329	0.5908738403	0.6882601194	0.7017709735	0.6882601191	0.6882601191
330	0.5908703537	0.6882466879	0.7017462504	0.6882466876	0.6882466876
331	0.5908636998	0.6882543112	0.7017602825	0.6882543109	0.6882543109
332	0.5908588754	0.6883038744	0.7017809964	0.6883038741	0.6883038741
333	0.5908517739	0.6882995957	0.7017449141	0.6882995953	0.6882995953
334	0.5908453893	0.6882995957	0.7017449141	0.6882995953	0.6882995953
335	0.590841161	0.6882966142	0.7017676326	0.6882966138	0.6882966138
336	0.5908336722	0.6882978654	0.7017769872	0.6882978651	0.6882978651
337	0.5908303724	0.6882987923	0.7017716417	0.6882987919	0.6882987919
338	0.5908256388	0.6883015342	0.7017696371	0.6883015339	0.6883015339
339	0.5908205281	0.6883229907	0.7017950284	0.6883229903	0.6883229903
340	0.5908139659	0.6883320199	0.701762287	0.6883320196	0.6883320196
341	0.590806186	0.6883217395	0.7017856737	0.6883217391	0.6883217391
342	0.5908015801	0.6883268217	0.7017950284	0.6883268213	0.6883268213
343	0.5907954716	0.6883205344	0.7018257652	0.688320534	0.688320534
344	0.5907879518	0.6883243966	0.701748255	0.6883243963	0.6883243963
345	0.590781741	0.6883370634	0.7017856737	0.6883370631	0.6883370631
346	0.5907760728	0.6883141549	0.7017576097	0.6883141546	0.6883141546
347	0.590769825	0.6883110425	0.7016954679	0.6883110422	0.6883110422
348	0.5907633566	0.6883183802	0.7016807677	0.6883183798	0.6883183798
349	0.5907559004	0.6883183802	0.7016807677	0.6883183798	0.6883183798
350	0.5907504309	0.6883665687	0.7016707449	0.6883665684	0.6883665684
351	0.5907452804	0.6883453979	0.7016740858	0.6883453976	0.6883453976
352	0.5907407084	0.688353585	0.7016821041	0.6883535847	0.6883535847
353	0.5907328168	0.6883468113	0.7016907906	0.6883468109	0.6883468109
354	0.590726336	0.6883474986	0.701706159	0.6883474983	0.6883474983
355	0.5907207552	0.6883419299	0.701674754	0.6883419296	0.6883419296
356	0.5907146454	0.6883389871	0.7016834405	0.6883389868	0.6883389868
357	0.5907085204	0.6883389871	0.7016834405	0.6883389868	0.6883389868
358	0.59070161	0.6883297957	0.7017088317	0.6883297954	0.6883297954
359	0.5906935911	0.6883327385	0.7017001453	0.6883327382	0.6883327382
360	0.5906865149	0.6883297957	0.7017088317	0.6883297954	0.6883297954
361	0.5906787243	0.6883368091	0.7016794313	0.6883368087	0.6883368087
362	0.5906694909	0.6883417678	0.7016674039	0.6883417674	0.6883417674
363	0.590663844	0.6883409257	0.7017081636	0.6883409254	0.6883409254
364	0.5906574973	0.6883417365	0.7017449141	0.6883417362	0.6883417362
365	0.5906530843	0.6883450036	0.7017509278	0.6883450033	0.6883450033
366	0.5906453623	0.6883699667	0.7017616188	0.6883699664	0.6883699664
367	0.5906362446	0.6883634712	0.7017355594	0.6883634709	0.6883634709
368	0.5906292191	0.6883680669	0.7017228638	0.6883680666	0.6883680666
369	0.5906246301	0.6883704993	0.7018331153	0.688370499	0.688370499
370	0.5906210773	0.6883793664	0.7017930238	0.6883793661	0.6883793661
371	0.5906147138	0.6883729556	0.7018023785	0.6883729553	0.6883729553
372	0.5906105586	0.6883787177	0.7017636234	0.6883787174	0.6883787174
373	0.5906021217	0.6883827496	0.7017569415	0.6883827493	0.6883827493
374	0.5905967878	0.688399286	0.7017803282	0.6883992857	0.6883992857
375	0.5905913774	0.6883900099	0.7017703053	0.6883900095	0.6883900095
376	0.5905859499	0.688395092	0.70177966	0.6883950917	0.6883950917
377	0.5905805474	0.6883949299	0.7017723099	0.6883949295	0.6883949295
378	0.5905745627	0.6883909367	0.7017649598	0.6883909364	0.6883909364
