iter	Passed	Remaining
212	30179	83171
213	30300	82972
214	30413	82753
215	30550	82600
216	30669	82397
217	30800	82229
218	30942	82088
219	31085	81952
220	31229	81817
221	31431	81834
222	31597	81755
223	31779	81718
224	31921	81577
225	32067	81445
226	32207	81298
227	32326	81099
228	32458	80934
229	32595	80780
230	32723	80604
231	32862	80457
232	33007	80322
233	33147	80176
234	33274	80000
235	33471	79992
236	33622	79870
237	33789	79789
238	33944	79676
239	34088	79540
240	34232	79401
241	34367	79244
242	34486	79050
243	34632	78916
244	34772	78771
245	34913	78626
246	35054	78481
247	35168	78277
248	35286	78083
249	35409	77900
250	35605	77878
251	35766	77778
252	35930	77684
253	36067	77531
254	36209	77389
255	36347	77238
256	36488	77093
257	36639	76972
258	36772	76809
259	36889	76615
260	37006	76423
261	37122	76228
262	37237	76031
263	37353	75838
264	37510	75729
265	37689	75662
266	37857	75572
267	38025	75483
268	38172	75351
269	38309	75199
270	38441	75039
271	38577	74886
272	38725	74755
273	38863	74606
274	38999	74453
275	39115	74263
276	39236	74082
277	39358	73904
278	39512	73784
279	39686	73703
280	39845	73593
281	40007	73488
282	40140	73331
283	40281	73188
284	40418	73036
285	40560	72895
286	40717	72781
287	40857	72634
288	40997	72489
289	41132	72336
290	41272	72191
291	41461	72131
292	41613	72007
293	41811	71962
294	41955	71822
295	42090	71667
296	42229	71519
297	42372	71378
298	42511	71230
299	42658	71096
300	42781	70923
301	42923	70780
302	43066	70640
303	43210	70500
304	43354	70361
305	43557	70318
306	43718	70205
307	43891	70112
308	44036	69974
309	44156	69795
310	44278	69621
311	44402	69449
312	44523	69275
313	44646	69102
314	44766	68926
315	44902	68774
316	45020	68595
317	45159	68448
318	45305	68313
319	45446	68169
320	45602	68048
321	45788	67971
322	45945	67851
323	46108	67739
324	46251	67598
325	46388	67448
326	46526	67300
327	46669	67158
328	46825	67036
329	46967	66893
330	47108	66748
331	47247	66601
332	47384	66452
333	47533	66319
334	47710	66225
335	47878	66117
336	48034	65994
337	48170	65842
338	48311	65697
339	48449	65548
340	48589	65403
341	48743	65276
342	48876	65121
343	49014	64973
344	49153	64825
345	49295	64682
346	49425	64524
347	49621	64451
348	49777	64326
349	49943	64213
350	50075	64057
351	50214	63909
352	50356	63766
353	50493	63615
354	50620	63453
355	50755	63301
356	50880	63137
357	51019	62990
358	51157	62842
359	51297	62696
360	51445	62561
361	51629	62468
362	51778	62333
363	51951	62227
364	52077	62064
365	52213	61914
366	52343	61756
367	52478	61604
368	52620	61461
369	52770	61328
370	52901	61172
371	53029	61012
372	53164	60860
373	53280	60688
374	53400	60520
375	53552	60388
376	53718	60273
377	53867	60137
378	54042	60031
379	54181	59885
380	54321	59739
381	54459	59591
382	54593	59439
383	54710	59270
384	54843	59117
385	54969	58956
386	55090	58791
387	55209	58624
388	55350	58480
389	55485	58331
390	55673	58236
391	55827	58106
392	55998	57993
393	56145	57855
394	56290	57716
395	56433	57573
396	56576	57431
397	56697	57267
398	56861	57146
399	57002	57002
400	57143	56858
401	57286	56716
402	57428	56573
403	57588	56448
404	57795	56368
405	57968	56255
406	58125	56126
407	58271	55986
408	58415	55844
409	58556	55700
410	58700	55558
411	58862	55434
412	59008	55293
413	59149	55149
414	59295	55009
415	59435	54863
416	59625	54763
417	59774	54626
418	59936	54500
419	60090	54367
420	60225	54217
421	60363	54069
422	60492	53913
423	60623	53760
424	60757	53609
425	60909	53474
426	61049	53328
427	61190	53184
428	61329	53037
429	61464	52888
430	61653	52784
431	61807	52651
432	61982	52534
433	62116	52384
434	62246	52229
435	62382	52080
436	62520	51933
437	62653	51782
438	62803	51644
439	62937	51494
440	63074	51346
441	63203	51191
442	63344	51047
443	63528	50937
444	63668	50791
445	63845	50675
446	64001	50542
447	64135	50392
448	64273	50245
449	64413	50099
450	64546	49948
451	64682	49800
452	64832	49662
453	64971	49515
454	65104	49364
455	65220	49201
456	65356	49052
457	65539	48940
458	65694	48805
459	65855	48675
460	66008	48539
461	66141	48389
462	66280	48242
463	66415	48093
464	66554	47947
465	66706	47810
466	66848	47666
467	66988	47521
468	67128	47376
469	67268	47231
470	67418	47092
471	67605	46980
472	67775	46855
473	67939	46726
474	68082	46582
475	68227	46440
476	68364	46292
477	68498	46143
478	68638	45998
479	68789	45859
480	68935	45718
481	69074	45571
482	69218	45428
483	69355	45281
484	69540	45165
485	69693	45028
486	69869	44905
487	70025	44770
488	70173	44629
489	70318	44486
490	70461	44343
491	70608	44202
492	70746	44055
493	70867	43897
494	70983	43737
495	71106	43581
496	71226	43423
497	71343	43264
498	71454	43101
499	71577	42946
500	71767	42831
501	71927	42697
502	72091	42566
503	72232	42422
504	72363	42272
505	72503	42126
506	72638	41978
507	72776	41832
508	72928	41693
509	73061	41544
510	73200	41398
511	73337	41252
512	73472	41104
513	73667	40990
514	73817	40850
515	73990	40723
516	74130	40578
517	74265	40430
518	74391	40277
519	74525	40129
520	74657	39979
521	74798	39834
522	74938	39690
523	75075	39543
524	75212	39396
525	75348	39250
526	75513	39117
527	75676	38984
528	75847	38855
529	76008	38721
530	76135	38569
531	76272	38423
532	76409	38276
533	76534	38124
534	76650	37967
535	76826	37839
536	76967	37695
537	77111	37552
538	77251	37407
539	77386	37260
540	77578	37139
541	77733	37002
542	77906	36872
543	78039	36724
544	78182	36580
545	78309	36429
546	78432	36276
547	78547	36120
548	78664	35964
549	78798	35817
550	78937	35672
551	79076	35527
552	79217	35382
553	79352	35235
554	79476	35084
555	79663	34960
556	79827	34825
557	79997	34694
558	80138	34549
559	80281	34406
560	80418	34260
561	80557	34115
562	80699	33971
563	80854	33832
564	80991	33686
565	81132	33542
566	81264	33394
567	81405	33250
568	81593	33125
569	81760	32991
570	81943	32863
571	82113	32730
572	82246	32582
573	82385	32437
574	82519	32290
575	82640	32137
576	82771	31989
577	82927	31851
578	83068	31706
579	83206	31561
580	83352	31418
581	83485	31271
582	83668	31142
583	83813	30999
584	83984	30866
585	84143	30728
586	84265	30576
587	84384	30424
588	84505	30272
589	84622	30119
590	84756	29973
591	84896	29828
592	85057	29691
593	85206	29549
594	85350	29406
595	85500	29265
596	85625	29115
597	85753	28966
598	85951	28841
599	86117	28705
600	86285	28570
601	86422	28424
602	86563	28280
603	86704	28135
604	86836	27988
605	86971	27842
606	87113	27698
607	87247	27551
608	87385	27406
609	87518	27259
610	87666	27117
611	87830	26980
612	88022	26851
613	88199	26718
614	88373	26583
615	88528	26443
616	88664	26297
617	88804	26152
618	88949	26009
619	89207	25898
620	89636	25837
621	89832	25707
622	90050	25584
623	90324	25476
624	90601	25368
625	90780	25232
626	90991	25106
627	91210	24981
628	91430	24856
629	92078	24846
630	92289	24717
631	92550	24602
632	92813	24486
633	93043	24361
634	93239	24227
635	93453	24097
636	93703	23977
637	93908	23845
638	94130	23716
639	94577	23644
640	94744	23501
641	94915	23359
642	95056	23209
643	95179	23055
644	95299	22901
645	95423	22747
646	95552	22595
647	95689	22445
648	95851	22301
649	95990	22151
650	96129	22001
651	96268	21852
652	96393	21699
653	96571	21558
654	96716	21410
655	96886	21267
656	97031	21119
657	97163	20968
658	97301	20818
659	97437	20668
660	97561	20515
661	97702	20367
662	97872	20224
663	98004	20073
664	98143	19923
665	98282	19774
666	98418	19624
667	98612	19486
668	98775	19341
669	98946	19198
670	99086	19049
671	99224	18899
672	99359	18749
673	99497	18600
674	99637	18451
675	99769	18300
676	99893	18148
677	100007	17995
678	100132	17844
679	100259	17692
680	100400	17544
681	100583	17402
682	100731	17255
683	100911	17113
684	101062	16966
685	101193	16816
686	101327	16666
687	101466	16517
688	101603	16368
689	101757	16222
690	101894	16073
691	102031	15923
692	102159	15773
693	102298	15624
694	102439	15476
695	102688	15344
696	102857	15199
697	103028	15055
698	103166	14906
699	103308	14758
700	103504	14617
701	103638	14468
702	103795	14321
703	103930	14172
704	104060	14022
705	104200	13873
706	104339	13725
707	104495	13578
708	104677	13435
709	104843	13290
710	105019	13145
711	105157	12996
712	105291	12847
713	105429	12698
714	105555	12548
715	105679	12398
716	105825	12250
717	105956	12100
718	106075	11950
719	106197	11799
720	106318	11649
721	106438	11498
722	106556	11348
723	106679	11198
724	106880	11056
725	107047	10911
726	107214	10765
727	107351	10617
728	107494	10469
729	107635	10321
730	107770	10172
731	107913	10024
732	108075	9878
733	108224	9731
734	108367	9583
735	108519	9436
736	108654	9287
737	108852	9144
738	109012	8998
739	109197	8853
740	109337	8705
741	109475	8557
742	109614	8409
743	109757	8261
744	109915	8114
745	110120	7971
746	110315	7826
747	110450	7678
748	110587	7529
749	110774	7384
750	110926	7237
751	111083	7090
752	111254	6944
753	111390	6795
754	111527	6647
755	111654	6498
756	111793	6350
757	111946	6202
758	112081	6054
759	112226	5906
760	112365	5758
761	112510	5610
762	112694	5464
763	112862	5318
764	113018	5170
765	113170	5023
766	113297	4874
767	113436	4726
768	113573	4578
769	113711	4430
770	113873	4283
771	114014	4135
772	114157	3987
773	114295	3839
774	114438	3691
775	114620	3544
776	114775	3397
777	114940	3250
778	115093	3102
779	115227	2954
780	115359	2806
781	115500	2658
782	115666	2511
783	115808	2363
784	115945	2215
785	116087	2067
786	116278	1920
787	116426	1772
788	116601	1625
789	116733	1477
790	116870	1329
791	117009	1181
792	117145	1034
793	117259	886
794	117404	738
795	117528	590
796	117683	442
797	117817	295
798	117940	147
799	118064	0
