iter	Passed	Remaining
138	69739	130949
139	70487	130906
140	70890	130217
141	71321	129583
142	71744	128938
143	72207	128369
144	72648	127760
145	73110	127191
146	73570	126621
147	73990	125984
148	74388	125312
149	74882	124804
150	75449	124416
151	76088	124144
152	76731	123874
153	77148	123237
154	77601	122660
155	78021	122033
156	78440	121407
157	78900	120848
158	79346	120267
159	79807	119711
160	80279	119173
161	80725	118596
162	81144	117982
163	81784	117690
164	82230	117115
165	82700	116577
166	83545	116563
167	83978	115969
168	84422	115393
169	84912	114881
170	85382	114342
171	85883	113844
172	86377	113339
173	86808	112751
174	87299	112242
175	87790	111732
176	88638	111674
177	89085	111106
178	89511	110513
179	89920	109902
180	90386	109362
181	90830	108797
182	91275	108233
183	91714	107665
184	92176	107123
185	92629	106573
186	93120	106067
187	93976	105973
188	94434	105426
189	94902	104892
190	95348	104334
191	95801	103785
192	96268	103252
193	96687	102668
194	97135	102117
195	97571	101553
196	97969	100953
197	98558	100549
198	99087	100083
199	99614	99614
200	100283	99285
201	100994	98994
202	101435	98437
203	101884	97888
204	102418	97422
205	102862	96870
206	103285	96300
207	103679	95704
208	104123	95156
209	104607	94644
210	105052	94099
211	105774	93799
212	106439	93446
213	106919	92929
214	107386	92401
215	107834	91859
216	108295	91327
217	108762	90801
218	109230	90277
219	109656	89718
220	110074	89155
221	110547	88636
222	111114	88193
223	111901	87922
224	112375	87403
225	112851	86885
226	113282	86334
227	113705	85777
228	114198	85274
229	114669	84755
230	115094	84203
231	115553	83676
232	115989	83133
233	116426	82593
234	117067	82196
235	117529	81673
236	117956	81126
237	118730	80816
238	119306	80369
239	119800	79866
240	120266	79345
241	120708	78809
242	121144	78270
243	121584	77734
244	122044	77211
245	122497	76685
246	122933	76149
247	123461	75670
248	123931	75155
249	124458	74675
250	124983	74193
251	125916	73951
252	126417	73452
253	126914	72950
254	127339	72408
255	127772	71872
256	128244	71357
257	128686	70827
258	129133	70300
259	129575	69771
260	130066	69269
261	130867	68930
262	131338	68415
263	131797	67895
264	132250	67373
265	132748	66873
266	133193	66347
267	133641	65823
268	134086	65298
269	134556	64786
270	134987	64255
271	135825	63917
272	136315	63414
273	136769	62893
274	137232	62378
275	137700	61865
276	138162	61350
277	138625	60835
278	139123	60336
279	139545	59805
280	139955	59269
281	140580	58824
282	141042	58310
283	141492	57792
284	142086	57332
285	142724	56890
286	143180	56374
287	143612	55849
288	144030	55319
289	144455	54793
290	145243	54403
291	145804	53927
292	146239	53404
293	146676	52883
294	147115	52363
295	147561	51845
296	148044	51342
297	148493	50826
298	148931	50308
299	149387	49795
300	149847	49285
301	150666	48891
302	151162	48392
303	151619	47879
304	152115	47380
305	152605	46878
306	153069	46369
307	153543	45863
308	153996	45351
309	154444	44838
310	154847	44313
311	155668	43906
312	156171	43408
313	156611	42893
314	157051	42378
315	157521	41872
316	157997	41368
317	158435	40854
318	158854	40336
319	159318	39829
320	159805	39329
321	160292	38828
322	161143	38415
323	161593	37904
324	162054	37397
325	162481	36882
326	162795	36342
327	163248	35835
328	163700	35327
329	164140	34817
330	164590	34310
331	165055	33806
332	165500	33298
333	165991	32800
334	166797	32363
335	167297	31866
336	167707	31351
337	168171	30848
338	168611	30340
339	169046	29831
340	169529	29332
341	169960	28823
342	170412	28319
343	170845	27812
344	171270	27304
345	172104	26860
346	172552	26355
347	173003	25851
348	173420	25342
349	173814	24830
350	174270	24328
351	174726	23826
352	175173	23323
353	175649	22824
354	176105	22323
355	176430	21806
356	177293	21354
357	177752	20853
358	178168	20347
359	178636	19848
360	179058	19344
361	179532	18845
362	180321	18379
363	180801	17881
364	181220	17377
365	181646	16874
366	182087	16372
367	182542	15873
368	182994	15373
369	183439	14873
370	183898	14374
371	184367	13877
372	184819	13378
373	185385	12887
374	185948	12396
375	186419	11899
376	186921	11403
377	187460	10910
378	187960	10414
379	188766	9935
380	189261	9438
381	189703	8938
382	190157	8440
383	190648	7943
384	191092	7445
385	191532	6946
386	192028	6450
387	192469	5952
388	192896	5454
389	193542	4962
390	193973	4464
391	194437	3968
392	195080	3474
393	195708	2980
394	196116	2482
395	196593	1985
396	197056	1489
397	197497	992
398	198102	496
399	198728	0
