iter	Logloss	Accuracy:use_weights=true	Accuracy:use_weights=false	BalancedAccuracy:use_weights=true	BalancedAccuracy:use_weights=false
80	0.3846741938	0.8329863818	0.8015201058	0.8329863817	0.8329863817
81	0.3846088282	0.8330410085	0.8015600429	0.8330410084	0.8330410084
82	0.3845431821	0.8330180319	0.8015575469	0.8330180318	0.8330180318
83	0.3844974502	0.8329870432	0.8015600429	0.8329870431	0.8329870431
84	0.3844458295	0.8331697284	0.8016748621	0.8331697284	0.8331697284
85	0.384394762	0.8332379291	0.8017197913	0.8332379291	0.8332379291
86	0.3843798549	0.8332034981	0.8016773582	0.833203498	0.833203498
87	0.3843066437	0.8332442201	0.8016923346	0.83324422	0.83324422
88	0.3843066158	0.833247001	0.8016973267	0.833247001	0.833247001
89	0.3842291723	0.8333051377	0.8017048149	0.8333051377	0.8333051377
90	0.3842144052	0.8333399672	0.8016898385	0.8333399671	0.8333399671
91	0.3841458773	0.8333219588	0.8015800115	0.8333219588	0.8333219588
92	0.3840957693	0.8333185165	0.8015350822	0.8333185165	0.8333185165
93	0.3840345156	0.8334326704	0.8015850036	0.8334326703	0.8334326703
94	0.3839665327	0.8334667708	0.8016074682	0.8334667707	0.8334667707
95	0.383949185	0.833428499	0.8015775154	0.8334284989	0.8334284989
96	0.3838831047	0.8334235985	0.8016074682	0.8334235984	0.8334235984
97	0.3838445066	0.8334476349	0.8015924918	0.8334476348	0.8334476348
98	0.3837882427	0.8335304016	0.8017023188	0.8335304016	0.8335304016
99	0.3837475255	0.8335631115	0.8017222874	0.8335631114	0.8335631114
