iter	Logloss	Accuracy:use_weights=true	Accuracy:use_weights=false	BalancedAccuracy:use_weights=true	BalancedAccuracy:use_weights=false
33	0.5930317001	0.6874567832	0.7024712377	0.6874567829	0.6874567829
34	0.5929783625	0.6874199131	0.7034047006	0.6874199127	0.6874199127
35	0.5929244917	0.6874123779	0.7027632372	0.6874123775	0.6874123775
36	0.5928726253	0.6875080455	0.7025373886	0.6875080451	0.6875080451
37	0.592834152	0.6875606347	0.7029162529	0.6875606343	0.6875606343
38	0.5928042908	0.6876663284	0.7025607753	0.687666328	0.687666328
39	0.5927714415	0.6876691642	0.7023262403	0.6876691638	0.6876691638
40	0.592733534	0.6876778065	0.702433819	0.6876778061	0.6876778061
41	0.5927070604	0.687660288	0.7026342763	0.6876602877	0.6876602877
42	0.5926899999	0.6876704376	0.7025260294	0.6876704372	0.6876704372
43	0.5926604895	0.6877053733	0.7022941671	0.6877053729	0.6877053729
44	0.592642942	0.6876522186	0.7022527392	0.6876522182	0.6876522182
45	0.5926168883	0.6876460861	0.702227348	0.6876460857	0.6876460857
46	0.5925946944	0.6876775373	0.7022006203	0.687677537	0.687677537
47	0.5925773348	0.6877006393	0.7021585243	0.687700639	0.687700639
48	0.5925618751	0.687688389	0.7022346981	0.6876883887	0.6876883887
49	0.5925429548	0.6876876556	0.7021698836	0.6876876553	0.6876876553
50	0.5925283098	0.6876933494	0.7018912479	0.6876933491	0.6876933491
51	0.592510904	0.6877023729	0.7014636056	0.6877023726	0.6877023726
52	0.5924941432	0.6877891421	0.7013553587	0.6877891418	0.6877891418
53	0.5924731313	0.6877802528	0.7012050157	0.6877802525	0.6877802525
54	0.5924680292	0.6877309069	0.7009731534	0.6877309066	0.6877309066
55	0.5924528523	0.6876319755	0.7005301428	0.6876319752	0.6876319752
56	0.5924461198	0.6876471373	0.7005227927	0.687647137	0.687647137
57	0.5924359462	0.6876668412	0.7003898226	0.6876668409	0.6876668409
58	0.5924277793	0.6876845663	0.7005775843	0.687684566	0.687684566
59	0.5924205434	0.687692197	0.7006550945	0.6876921967	0.6876921967
60	0.5924140526	0.6877141252	0.7005755798	0.6877141249	0.6877141249
61	0.5924014082	0.6877059232	0.7004406052	0.6877059229	0.6877059229
62	0.5923913747	0.6876820804	0.7003544085	0.6876820801	0.6876820801
63	0.5923857402	0.6877075061	0.7005281382	0.6877075058	0.6877075058
64	0.5923757324	0.6877204972	0.7005802571	0.6877204969	0.6877204969
65	0.5923694283	0.6876867551	0.6999822261	0.6876867548	0.6876867548
66	0.5923644736	0.6876878829	0.6999701987	0.6876878826	0.6876878826
67	0.5923543515	0.6877091624	0.6998612835	0.6877091621	0.6877091621
68	0.5923480079	0.687672135	0.6997931281	0.6876721347	0.6876721347
69	0.5923386474	0.6876740348	0.6998318831	0.6876740346	0.6876740346
70	0.5923312148	0.6876838362	0.6998499243	0.6876838359	0.6876838359
71	0.5923241868	0.6876972216	0.6998252012	0.6876972213	0.6876972213
72	0.5923188586	0.687681398	0.6993447719	0.6876813977	0.6876813977
73	0.5923137091	0.6876801081	0.6993494492	0.6876801078	0.6876801078
74	0.5923035635	0.6877677104	0.6994683872	0.6877677101	0.6877677101
75	0.5922980723	0.6877229898	0.6994777419	0.6877229895	0.6877229895
76	0.5922919308	0.6877186575	0.6993287353	0.6877186572	0.6877186572
77	0.5922863225	0.6877200174	0.6992325158	0.6877200171	0.6877200171
78	0.5922802425	0.6876920044	0.6990046626	0.6876920042	0.6876920042
79	0.592271805	0.6876927617	0.6989284889	0.6876927615	0.6876927615
80	0.5922650313	0.6877352878	0.6991195915	0.6877352875	0.6877352875
81	0.5922583586	0.687733071	0.6991296144	0.6877330708	0.6877330708
82	0.592251056	0.6877232236	0.6990621271	0.6877232233	0.6877232233
83	0.5922486548	0.6877355125	0.6989719213	0.6877355123	0.6877355123
84	0.5922453275	0.6877288935	0.6989244797	0.6877288932	0.6877288932
85	0.5922401211	0.6877613861	0.6991817333	0.6877613858	0.6877613858
86	0.5922373727	0.6877574242	0.699096873	0.6877574239	0.6877574239
87	0.592228733	0.6877604905	0.6991095686	0.6877604902	0.6877604902
88	0.5922228809	0.6877438067	0.6992057881	0.6877438064	0.6877438064
89	0.5922177308	0.6877307695	0.6991042231	0.6877307692	0.6877307692
90	0.5922138608	0.6877505879	0.6992605798	0.6877505876	0.6877505876
91	0.5922079175	0.6877526886	0.699292653	0.6877526883	0.6877526883
92	0.5922023722	0.6877369629	0.6993060168	0.6877369627	0.6877369627
93	0.5921966003	0.6877375342	0.6993634812	0.6877375339	0.6877375339
94	0.5921882178	0.6877320042	0.6993180442	0.6877320039	0.6877320039
95	0.5921845122	0.6877322125	0.6993748405	0.6877322122	0.6877322122
96	0.5921775653	0.6877059981	0.6993547947	0.6877059979	0.6877059979
97	0.5921706287	0.687702368	0.6993481128	0.6877023677	0.6877023677
98	0.5921675429	0.6876899095	0.6993674904	0.6876899092	0.6876899092
99	0.5921634065	0.6877232145	0.6993300717	0.6877232142	0.6877232142
100	0.59215846	0.6876907368	0.6991997744	0.6876907365	0.6876907365
101	0.5921542242	0.6876916562	0.6991309507	0.687691656	0.687691656
102	0.5921533901	0.6876955333	0.6991803969	0.687695533	0.687695533
103	0.5921481479	0.6877093278	0.6992057881	0.6877093275	0.6877093275
104	0.5921447619	0.6877160168	0.6991616875	0.6877160165	0.6877160165
105	0.5921422072	0.6876826122	0.6990367358	0.6876826119	0.6876826119
106	0.592137292	0.6876860876	0.6990995458	0.6876860873	0.6876860873
107	0.5921336449	0.6877206973	0.699184406	0.687720697	0.687720697
108	0.592130733	0.6876898725	0.6990500996	0.6876898722	0.6876898722
109	0.5921259376	0.6877235553	0.6991403054	0.687723555	0.687723555
110	0.5921232201	0.6877225972	0.6992231611	0.6877225969	0.6877225969
111	0.5921178849	0.6877138075	0.6992351885	0.6877138072	0.6877138072
112	0.5921151454	0.6877133745	0.6993260625	0.6877133742	0.6877133742
113	0.5921090201	0.6877248748	0.6993895407	0.6877248746	0.6877248746
114	0.5921037595	0.6877248748	0.6993895407	0.6877248746	0.6877248746
115	0.5921005099	0.6877233841	0.6994008999	0.6877233838	0.6877233838
116	0.5920962937	0.6877253226	0.699425623	0.6877253223	0.6877253223
117	0.5920912431	0.6877461691	0.6994075818	0.6877461689	0.6877461689
118	0.5920856078	0.6877493515	0.6993781814	0.6877493512	0.6877493512
119	0.5920785236	0.687757183	0.6994490097	0.6877571827	0.6877571827
120	0.5920752625	0.6877846412	0.6994149319	0.6877846409	0.6877846409
121	0.5920708432	0.6877900403	0.6993755087	0.68779004	0.68779004
122	0.5920672502	0.6877922644	0.6994289639	0.6877922641	0.6877922641
123	0.5920612592	0.6877969062	0.6994657144	0.6877969059	0.6877969059
124	0.5920545799	0.6878019036	0.699439655	0.6878019033	0.6878019033
125	0.5920513806	0.6878019036	0.699439655	0.6878019033	0.6878019033
126	0.5920485812	0.6877958559	0.6994496779	0.6877958556	0.6877958556
127	0.5920452141	0.6878098125	0.6994824192	0.6878098123	0.6878098123
128	0.5920399316	0.6878095582	0.6993761769	0.6878095579	0.6878095579
129	0.5920392136	0.6878069323	0.6993360854	0.687806932	0.687806932
130	0.5920348869	0.6878092026	0.6994389868	0.6878092023	0.6878092023
131	0.5920294139	0.6878197448	0.6995853206	0.6878197445	0.6878197445
132	0.5920267775	0.6878576768	0.6994576962	0.6878576765	0.6878576765
133	0.5920244063	0.6878518225	0.699397559	0.6878518222	0.6878518222
134	0.5920195792	0.6878348382	0.69933809	0.687834838	0.687834838
135	0.5920150881	0.6878475585	0.6994884329	0.6878475582	0.6878475582
136	0.5920104553	0.6878454117	0.6994069136	0.6878454114	0.6878454114
137	0.592003333	0.6878208429	0.6993193806	0.6878208426	0.6878208426
138	0.591990836	0.6878310147	0.6994015681	0.6878310144	0.6878310144
139	0.5919808914	0.6878489258	0.6994556916	0.6878489255	0.6878489255
140	0.5919737786	0.6878583641	0.6994730646	0.6878583639	0.6878583639
141	0.5919655678	0.6878701888	0.6995512429	0.6878701885	0.6878701885
142	0.5919613661	0.6878721274	0.699575966	0.6878721271	0.6878721271
143	0.5919528852	0.6878987747	0.6995051377	0.6878987744	0.6878987744
144	0.591943459	0.6878888112	0.6994797465	0.6878888109	0.6878888109
145	0.5919368452	0.6878903406	0.6994543552	0.6878903403	0.6878903403
146	0.5919313241	0.6879019257	0.6995532475	0.6879019254	0.6879019254
147	0.5919269186	0.6879013619	0.6995592612	0.6879013616	0.6879013616
148	0.5919118729	0.6879332609	0.6995686159	0.6879332607	0.6879332607
149	0.5919071053	0.6879435488	0.6996087073	0.6879435485	0.6879435485
150	0.5919005715	0.6879654917	0.6996561489	0.6879654915	0.6879654915
151	0.5918909114	0.6879725899	0.6996621626	0.6879725896	0.6879725896
152	0.5918830436	0.687968558	0.6996688445	0.6879685577	0.6879685577
153	0.5918713996	0.6879636767	0.6996528079	0.6879636764	0.6879636764
154	0.5918639503	0.6879750149	0.699708936	0.6879750146	0.6879750146
155	0.5918526113	0.6879577524	0.6996842129	0.6879577521	0.6879577521
156	0.591843734	0.6879589262	0.6997216316	0.6879589259	0.6879589259
157	0.5918339525	0.6879409064	0.6997730823	0.6879409062	0.6879409062
158	0.591824341	0.6879321167	0.6997851098	0.6879321165	0.6879321165
159	0.5918176291	0.6879442509	0.699751032	0.6879442507	0.6879442507
160	0.5918065066	0.6879569564	0.6997744187	0.6879569561	0.6879569561
161	0.5917936465	0.6879504222	0.6997623913	0.6879504219	0.6879504219
162	0.5917849366	0.6879427289	0.6998399014	0.6879427286	0.6879427286
163	0.5917733026	0.6879341401	0.699845247	0.6879341398	0.6879341398
164	0.5917640473	0.6879219598	0.6998298786	0.6879219595	0.6879219595
165	0.5917567798	0.6879580068	0.6997904553	0.6879580065	0.6879580065
166	0.5917459381	0.6879391762	0.6998051555	0.6879391759	0.6879391759
167	0.5917312909	0.6879391762	0.6998051555	0.6879391759	0.6879391759
168	0.59171938	0.6879176036	0.6998218603	0.6879176033	0.6879176033
169	0.5917063925	0.6879181214	0.6997664004	0.6879181211	0.6879181211
170	0.5916932781	0.687956339	0.6996675081	0.6879563388	0.6879563388
171	0.5916791153	0.6879719634	0.6998231967	0.6879719631	0.6879719631
172	0.5916668754	0.6879629729	0.699841906	0.6879629726	0.6879629726
173	0.5916478453	0.6879820891	0.699855938	0.6879820888	0.6879820888
174	0.5916390916	0.6879681398	0.6998866748	0.6879681396	0.6879681396
175	0.5916262006	0.6879722565	0.699915407	0.6879722562	0.6879722562
176	0.5916110793	0.6880472455	0.7001098506	0.6880472452	0.6880472452
177	0.5915970216	0.6880786268	0.7001746651	0.6880786265	0.6880786265
178	0.591583331	0.6880874938	0.7001345737	0.6880874936	0.6880874936
179	0.5915610364	0.688061766	0.7001365782	0.6880617657	0.6880617657
180	0.5915463809	0.688060677	0.7001345737	0.6880606767	0.6880606767
181	0.591530608	0.6880637432	0.7001472693	0.6880637429	0.6880637429
182	0.5915204584	0.6880631333	0.7001038369	0.688063133	0.688063133
183	0.591510807	0.6880702314	0.7001098506	0.6880702311	0.6880702311
184	0.5914968568	0.6880668869	0.7001319009	0.6880668866	0.6880668866
185	0.591481418	0.688083099	0.7001405874	0.6880830987	0.6880830987
186	0.5914693301	0.6880815622	0.7001025005	0.6880815619	0.6880815619
187	0.5914542936	0.6880725329	0.7001352419	0.6880725326	0.6880725326
188	0.591444815	0.6880865744	0.7002033974	0.6880865741	0.6880865741
189	0.5914321953	0.6880729033	0.7001993882	0.688072903	0.688072903
190	0.5914181562	0.6880574633	0.7002414842	0.688057463	0.688057463
191	0.5914083458	0.6880598423	0.7002388115	0.688059842	0.688059842
192	0.5913955794	0.6880633102	0.7002381433	0.6880633099	0.6880633099
193	0.5913861776	0.688064438	0.7002261158	0.6880644377	0.6880644377
194	0.591374171	0.6880687554	0.7002481661	0.6880687551	0.6880687551
195	0.5913626108	0.6880614952	0.7002348023	0.6880614949	0.6880614949
196	0.5913490025	0.6880768191	0.7002348023	0.6880768188	0.6880768188
197	0.5913357711	0.6880764561	0.7002341341	0.6880764558	0.6880764558
198	0.5913265756	0.6880764561	0.7002341341	0.6880764558	0.6880764558
199	0.5913101344	0.6880764561	0.7002341341	0.6880764558	0.6880764558
