iter	Passed	Remaining
0	184	73578
1	332	66260
2	451	59798
3	570	56504
4	682	53947
5	808	53105
6	939	52735
7	1083	53111
8	1238	53821
9	1398	54553
10	1535	54290
11	1670	54008
12	1806	53779
13	1944	53624
14	2086	53562
15	2216	53192
16	2351	52987
17	2477	52583
18	2585	51851
19	2700	51316
20	2817	50852
21	2933	50398
22	3116	51089
23	3273	51281
24	3436	51554
25	3596	51740
26	3793	52410
27	3922	52118
28	4036	51635
29	4160	51318
30	4291	51079
31	4434	50998
32	4573	50862
33	4690	50489
34	4814	50203
35	4930	49857
36	5046	49508
37	5193	49477
38	5301	49077
39	5422	48801
40	5539	48501
41	5629	47987
42	5750	47743
43	5889	47648
44	6032	47586
45	6172	47501
46	6303	47342
47	6437	47207
48	6578	47120
49	6811	47682
50	6976	47744
51	7290	48789
52	7477	48956
53	7633	48909
54	7777	48785
55	7922	48663
56	8059	48500
57	8215	48441
58	8377	48416
59	8527	48322
60	8691	48300
61	8836	48174
62	8959	47927
63	9086	47705
64	9201	47423
65	9332	47226
66	9451	46973
67	9575	46752
68	9695	46512
69	9829	46339
70	9942	46073
71	10072	45887
72	10194	45666
73	10317	45453
74	10497	45490
75	10668	45479
76	10859	45554
77	11048	45608
78	11256	45738
79	11396	45585
80	11541	45453
81	11681	45300
82	11812	45115
83	11941	44921
84	12075	44749
85	12233	44665
86	12363	44478
87	12496	44304
88	12630	44135
89	12770	43987
90	12907	43827
91	13044	43670
92	13185	43525
93	13321	43364
94	13444	43164
95	13572	42980
96	13680	42734
97	13813	42568
98	13994	42548
99	14171	42514
100	14334	42435
101	14499	42362
102	14659	42270
103	14805	42137
104	14939	41973
105	15071	41801
106	15196	41613
107	15320	41421
108	15459	41272
109	15598	41122
110	15757	41026
111	15893	40870
112	16040	40740
113	16174	40578
114	16310	40420
115	16439	40247
116	16550	40033
117	16661	39817
118	16784	39635
119	16899	39432
120	17063	39343
121	17209	39215
122	17372	39124
123	17536	39033
124	17704	38949
125	17868	38856
126	18008	38710
127	18148	38565
128	18278	38398
129	18414	38244
130	18546	38084
131	18686	37938
132	18830	37802
133	18963	37643
134	19098	37489
135	19257	37381
136	19394	37231
