iter	Logloss	Accuracy:use_weights=true	Accuracy:use_weights=false	BalancedAccuracy:use_weights=true	BalancedAccuracy:use_weights=false
42	0.3820666431	0.8336260212	0.8014477198	0.8336260212	0.8336260212
43	0.3820422205	0.8335640438	0.801452712	0.8335640437	0.8335640437
44	0.3818004995	0.8336862775	0.8014202631	0.8336862775	0.8336862775
45	0.381749695	0.833693959	0.8013953024	0.8336939589	0.8336939589
46	0.3817307401	0.8336758829	0.8013628535	0.8336758828	0.8336758828
47	0.3814825984	0.8337969214	0.8015026334	0.8337969213	0.8337969213
48	0.3812327688	0.8337878495	0.801525098	0.8337878494	0.8337878494
49	0.3810294614	0.8337836781	0.8015176098	0.833783678	0.833783678
50	0.3807883144	0.83395312	0.8016474053	0.8339531199	0.8339531199
51	0.3805758369	0.8338781024	0.8014352395	0.8338781024	0.8338781024
52	0.3804312061	0.8339476936	0.8014826648	0.8339476935	0.8339476935
53	0.3802205723	0.8339403428	0.801527594	0.8339403428	0.8339403428
54	0.3802104842	0.8339034616	0.8015001373	0.8339034615	0.8339034615
55	0.3801289709	0.8339348487	0.8014402316	0.8339348486	0.8339348486
56	0.3799864671	0.8340284085	0.8015500587	0.8340284084	0.8340284084
57	0.3799592015	0.8340357593	0.8015051294	0.8340357592	0.8340357592
58	0.37994598	0.8340615168	0.8015126176	0.8340615167	0.8340615167
59	0.3798988812	0.8341144901	0.801452712	0.83411449	0.83411449
60	0.3797132756	0.8342491703	0.8015201058	0.8342491702	0.8342491702
61	0.3797132685	0.8342599634	0.8015201058	0.8342599633	0.8342599633
62	0.3796471801	0.83424672	0.8015350822	0.83424672	0.83424672
63	0.3795018521	0.8343028049	0.8015001373	0.8343028049	0.8343028049
64	0.3794983573	0.8342830077	0.8014452238	0.8342830076	0.8342830076
65	0.3793109253	0.8342881034	0.8015899958	0.8342881034	0.8342881034
66	0.3792948912	0.8342933346	0.8015800115	0.8342933345	0.8342933345
67	0.3792843969	0.834317371	0.8015650351	0.8343173709	0.8343173709
68	0.3792630888	0.8344270228	0.8015874997	0.8344270227	0.8344270227
69	0.3791344319	0.8344771474	0.80159998	0.8344771473	0.8344771473
70	0.3790962786	0.8344489396	0.8016074682	0.8344489395	0.8344489395
71	0.3789205586	0.8345233635	0.8017023188	0.8345233635	0.8345233635
72	0.3788630962	0.8345546829	0.8017197913	0.8345546829	0.8345546829
73	0.3788609666	0.8345393878	0.8016923346	0.8345393877	0.8345393877
74	0.3787261654	0.8344423179	0.8016149564	0.8344423179	0.8344423179
75	0.3786559446	0.8344625136	0.8016124604	0.8344625135	0.8344625135
76	0.378440325	0.8344715178	0.8016673739	0.8344715177	0.8344715177
77	0.3782495834	0.8345525634	0.8017547363	0.8345525633	0.8345525633
78	0.3781899019	0.8345497824	0.8017497442	0.8345497824	0.8345497824
79	0.3780213959	0.8346294376	0.8018346105	0.8346294375	0.8346294375
80	0.3778141704	0.8346569162	0.8018645633	0.8346569162	0.8346569162
81	0.3776608414	0.834701479	0.8018670594	0.8347014789	0.8347014789
82	0.3776005575	0.834725846	0.8018720515	0.834725846	0.834725846
83	0.377489416	0.8347648469	0.8018645633	0.8347648468	0.8347648468
84	0.3772819344	0.8349544168	0.8020692409	0.8349544167	0.8349544167
85	0.377116342	0.8349895769	0.8020742331	0.8349895768	0.8349895768
86	0.3770202073	0.8350177847	0.8020667449	0.8350177846	0.8350177846
87	0.3770195446	0.8350365899	0.8020617527	0.8350365898	0.8350365898
88	0.3769720574	0.8350731405	0.8020692409	0.8350731404	0.8350731404
89	0.3769712376	0.8350825431	0.8020667449	0.835082543	0.835082543
90	0.3768157367	0.8351712701	0.8021291466	0.83517127	0.83517127
91	0.3766691846	0.8352878742	0.8021640916	0.8352878742	0.8352878742
92	0.376656134	0.835305289	0.8021566033	0.8353052889	0.8353052889
93	0.3765055968	0.8352993287	0.8022040287	0.8352993286	0.8352993286
94	0.3763800381	0.8353389232	0.8023138557	0.8353389231	0.8353389231
95	0.3762038918	0.8354091757	0.8024012181	0.8354091756	0.8354091756
96	0.3760510887	0.8355650436	0.8025260215	0.8355650436	0.8355650436
97	0.3758574885	0.8356231126	0.8026108879	0.8356231126	0.8356231126
98	0.3758570824	0.8356245031	0.8026133839	0.835624503	0.835624503
99	0.3758435877	0.8356119889	0.8025909193	0.8356119888	0.8356119888
100	0.3757489603	0.8355998053	0.8025884232	0.8355998053	0.8355998053
101	0.3757375973	0.8356217222	0.8026083918	0.8356217221	0.8356217221
102	0.375737543	0.8356419178	0.8026058957	0.8356419178	0.8356419178
103	0.3755777239	0.8356952218	0.8025659586	0.8356952217	0.8356952217
104	0.3753930309	0.8358079852	0.8026133839	0.8358079851	0.8358079851
105	0.3753876885	0.835833412	0.8026009036	0.835833412	0.835833412
106	0.3752598445	0.8358048058	0.8026658014	0.8358048058	0.8358048058
107	0.3751224163	0.8358229497	0.8026208721	0.8358229496	0.8358229496
108	0.3749315291	0.8358117582	0.8026782817	0.8358117581	0.8358117581
109	0.3749315273	0.8358089772	0.8026732896	0.8358089772	0.8358089772
110	0.3747883271	0.835969415	0.8027481716	0.8359694149	0.8359694149
111	0.3746353327	0.8359588849	0.8028455183	0.8359588848	0.8359588848
112	0.3744916205	0.8359345178	0.8028405262	0.8359345178	0.8359345178
113	0.3743337844	0.8360876048	0.8029603375	0.8360876048	0.8360876048
114	0.3741538763	0.8362926053	0.8030377156	0.8362926053	0.8362926053
115	0.3739835639	0.8363764996	0.803052692	0.8363764995	0.8363764995
116	0.3739785112	0.8364011973	0.8030776527	0.8364011973	0.8364011973
117	0.3739784847	0.8364241739	0.8030801488	0.8364241739	0.8364241739
118	0.3738333199	0.8365209808	0.8030601802	0.8365209808	0.8365209808
119	0.3736928607	0.8365666033	0.8030452038	0.8365666033	0.8365666033
120	0.3734870012	0.8366073253	0.8030601802	0.8366073253	0.8366073253
121	0.373340375	0.8367036661	0.8031749994	0.836703666	0.836703666
122	0.3731908976	0.836889463	0.8033147792	0.8368894629	0.8368894629
123	0.3730507044	0.8368943635	0.8032848264	0.8368943634	0.8368943634
124	0.3728846989	0.8369236311	0.8032598657	0.836923631	0.836923631
125	0.3728846646	0.8369424362	0.8032548736	0.8369424362	0.8369424362
126	0.3727051097	0.8369493886	0.8032673539	0.8369493885	0.8369493885
127	0.3725326798	0.8370691043	0.8033272596	0.8370691043	0.8370691043
128	0.3724223939	0.837099364	0.8033622045	0.8370993639	0.8370993639
129	0.3722561825	0.8372503991	0.8034395827	0.8372503991	0.8372503991
130	0.3720783384	0.8373868005	0.8035294411	0.8373868005	0.8373868005
131	0.37189264	0.8374804281	0.80356189	0.837480428	0.837480428
132	0.3717589667	0.837582	0.8036667249	0.8375819999	0.8375819999
133	0.3715806858	0.8377113813	0.8038214812	0.8377113812	0.8377113812
134	0.3713973566	0.8377214453	0.8038589222	0.8377214452	0.8377214452
135	0.3712073633	0.8378109014	0.8038838829	0.8378109013	0.8378109013
136	0.3710497043	0.8378992978	0.8039263161	0.8378992977	0.8378992977
137	0.3708644619	0.8380061686	0.8039437885	0.8380061686	0.8380061686
138	0.3707433025	0.8380558948	0.8040136785	0.8380558947	0.8380558947
139	0.3705731835	0.8381675984	0.8040785762	0.8381675984	0.8381675984
140	0.370351278	0.8383764396	0.804143474	0.8383764396	0.8383764396
141	0.3702202559	0.8384975459	0.8042058757	0.8384975458	0.8384975458
142	0.3700704357	0.8385319769	0.8042483089	0.8385319768	0.8385319768
143	0.3698606276	0.8385664079	0.8042907421	0.8385664079	0.8385664079
144	0.3696699694	0.8386815539	0.8044005691	0.8386815538	0.8386815538
145	0.3694482511	0.8388067638	0.8045478372	0.8388067637	0.8388067637
146	0.3692739732	0.8388794666	0.8046202231	0.8388794665	0.8388794665
147	0.3690712792	0.8390040151	0.8047275541	0.839004015	0.839004015
148	0.3688035991	0.8391616042	0.8048748222	0.8391616041	0.8391616041
149	0.368620704	0.8392538413	0.804904775	0.8392538412	0.8392538412
150	0.3684397399	0.8394027569	0.8050170981	0.8394027568	0.8394027568
151	0.3682270706	0.8395002251	0.8050370666	0.8395002251	0.8395002251
152	0.3679840563	0.8395665692	0.8052142875	0.8395665691	0.8395665691
153	0.3678164466	0.8396664877	0.8052192796	0.8396664877	0.8396664877
154	0.3676598	0.8397128393	0.8051668622	0.8397128393	0.8397128393
155	0.3674372671	0.8397949447	0.8052367521	0.8397949446	0.8397949446
156	0.3672267423	0.8397893828	0.8052267678	0.8397893828	0.8397893828
157	0.3670542865	0.8399006881	0.8053490752	0.839900688	0.839900688
158	0.3669019858	0.8399974272	0.8054064848	0.8399974272	0.8399974272
159	0.366735908	0.8401854114	0.8054339415	0.8401854113	0.8401854113
160	0.3665588023	0.8401610443	0.8054289494	0.8401610443	0.8401610443
161	0.366319676	0.8402455322	0.805561241	0.8402455322	0.8402455322
162	0.3661255096	0.8404783421	0.8056885405	0.840478342	0.840478342
163	0.3659975712	0.8405357497	0.8057334698	0.8405357497	0.8405357497
164	0.3658048369	0.8406293095	0.8058432968	0.8406293095	0.8406293095
165	0.3656533266	0.8407587586	0.8059206749	0.8407587585	0.8407587585
166	0.3655076922	0.8408067636	0.8059681002	0.8408067635	0.8408067635
167	0.3653551139	0.8409104551	0.8060379902	0.840910455	0.840910455
168	0.3651963856	0.8409928912	0.8061278486	0.8409928911	0.8409928911
169	0.365081986	0.8410649326	0.8061602975	0.8410649325	0.8410649325
170	0.36492783	0.8411971626	0.8062426678	0.8411971625	0.8411971625
171	0.3647138436	0.841371768	0.8064398572	0.8413717679	0.8413717679
172	0.3645632272	0.8414723479	0.8064847865	0.8414723478	0.8414723478
173	0.3644448886	0.8414883721	0.8064748022	0.841488372	0.841488372
174	0.3642573587	0.8415534612	0.8064947707	0.8415534611	0.8415534611
175	0.3640663256	0.8415861033	0.8065921174	0.8415861033	0.8415861033
176	0.3638971228	0.841711381	0.8066620073	0.8417113809	0.8417113809
177	0.3637857887	0.84177647	0.8066819759	0.84177647	0.84177647
178	0.3636116358	0.841830766	0.8067019444	0.841830766	0.841830766
179	0.3634441221	0.8419136005	0.8067343933	0.8419136004	0.8419136004
180	0.3632894213	0.8420148418	0.8068192597	0.8420148417	0.8420148417
181	0.3631454653	0.8421556775	0.807013953	0.8421556774	0.8421556774
182	0.3630072362	0.8422527474	0.8070913312	0.8422527473	0.8422527473
183	0.3628519939	0.8422655923	0.8071337643	0.8422655922	0.8422655922
184	0.3627186357	0.8423205496	0.80719367	0.8423205496	0.8423205496
185	0.3624810894	0.8425070079	0.8073733869	0.8425070078	0.8425070078
186	0.3622738774	0.8426548637	0.8075031825	0.8426548636	0.8426548636
187	0.362089239	0.8428461547	0.8077303247	0.8428461547	0.8428461547
188	0.3619181916	0.8429686514	0.8077952225	0.8429686514	0.8429686514
189	0.3618154007	0.8429822254	0.8078002147	0.8429822254	0.8429822254
190	0.3616880992	0.8431061126	0.8078676085	0.8431061125	0.8431061125
191	0.3615969888	0.8431124036	0.8078401518	0.8431124035	0.8431124035
192	0.3614376696	0.8431241887	0.8079000574	0.8431241886	0.8431241886
193	0.3613273614	0.8431541176	0.8079150338	0.8431541176	0.8431541176
194	0.3611264691	0.8432856862	0.807957467	0.8432856862	0.8432856862
195	0.3609352441	0.8433914973	0.807992412	0.8433914972	0.8433914972
196	0.3608384297	0.8434064618	0.8079999002	0.8434064617	0.8434064617
197	0.3606874685	0.8434336098	0.8080098844	0.8434336097	0.8434336097
198	0.360530166	0.8436033824	0.8081596486	0.8436033823	0.8436033823
199	0.3603353797	0.8437168072	0.808247011	0.8437168071	0.8437168071
