iter	Logloss	Accuracy:use_weights=true	Accuracy:use_weights=false	BalancedAccuracy:use_weights=true	BalancedAccuracy:use_weights=false
33	0.5770598494	0.8208885519	0.7878241769	0.8208885519	0.8208885519
34	0.5745501606	0.8210956481	0.7890871877	0.8210956481	0.8210956481
35	0.5720514601	0.8214040094	0.7892144872	0.8214040094	0.8214040094
36	0.569619045	0.821359116	0.7891920226	0.821359116	0.821359116
37	0.5672210758	0.8215647022	0.7897935751	0.8215647021	0.8215647021
38	0.5648686882	0.8218465769	0.7899508274	0.8218465768	0.8218465768
39	0.5625086002	0.8217657863	0.7903676709	0.8217657862	0.8217657862
40	0.5602768323	0.821838489	0.7904400569	0.821838489	0.821838489
41	0.5579575282	0.8219403239	0.7906422385	0.8219403239	0.8219403239
42	0.555755396	0.8218457043	0.7905498839	0.8218457043	0.8218457043
43	0.5535641929	0.8220859247	0.7909617353	0.8220859247	0.8220859247
44	0.5513812286	0.8220849167	0.791715548	0.8220849167	0.8220849167
45	0.5492771296	0.8220872315	0.7918553279	0.8220872315	0.8220872315
46	0.5472381145	0.8220780999	0.7915483114	0.8220780998	0.8220780998
47	0.5451747399	0.8221852934	0.7919926116	0.8221852934	0.8221852934
48	0.5431460851	0.8223193721	0.7923495495	0.822319372	0.822319372
49	0.5411625524	0.8223926685	0.7925392507	0.8223926684	0.8223926684
50	0.5391817807	0.8225805172	0.7927214637	0.8225805172	0.8225805172
51	0.537238447	0.8226713559	0.7931557796	0.8226713558	0.8226713558
52	0.5353559022	0.8226826828	0.7929436138	0.8226826827	0.8226826827
53	0.5334493904	0.8227640511	0.793457804	0.8227640511	0.8227640511
54	0.5315592861	0.8227888764	0.7937348676	0.8227888763	0.8227888763
55	0.5297440851	0.8227793383	0.7938921199	0.8227793382	0.8227793382
56	0.5279512984	0.8228029085	0.7940119312	0.8228029085	0.8228029085
57	0.5261755096	0.8229525532	0.7940868133	0.8229525532	0.8229525532
58	0.5243942999	0.823025519	0.7942565459	0.8230255189	0.8230255189
59	0.5226956389	0.8231447686	0.7944512393	0.8231447685	0.8231447685
60	0.5209954488	0.8231684066	0.7944936725	0.8231684065	0.8231684065
61	0.5193346043	0.8231660918	0.7943538926	0.8231660917	0.8231660917
62	0.5176883954	0.8232264756	0.7945785388	0.8232264755	0.8232264755
63	0.516038527	0.8233542632	0.7949629334	0.8233542632	0.8233542632
64	0.5144584005	0.8233236729	0.7949080199	0.8233236728	0.8233236728
65	0.5128947965	0.8232915567	0.7950053665	0.8232915566	0.8232915566
66	0.511351132	0.8233922043	0.7949729177	0.8233922042	0.8233922042
67	0.509814423	0.8233771043	0.7951201857	0.8233771043	0.8233771043
68	0.5083005349	0.8234251771	0.7950902329	0.8234251771	0.8234251771
69	0.5068038279	0.8235242311	0.7952874223	0.823524231	0.823524231
70	0.5053435273	0.8233369082	0.7952999027	0.8233369082	0.8233369082
71	0.5038936546	0.8233870328	0.795312383	0.8233870328	0.8233870328
72	0.5024596825	0.8235415103	0.7954346904	0.8235415103	0.8235415103
73	0.5010508606	0.823616994	0.7955120685	0.823616994	0.823616994
74	0.4996644695	0.8235426976	0.7956693208	0.8235426976	0.8235426976
75	0.498302823	0.8236014957	0.7957167461	0.8236014956	0.8236014956
76	0.4969702391	0.8235899058	0.7958315653	0.8235899058	0.8235899058
77	0.4956560052	0.8236202332	0.7957891321	0.8236202331	0.8236202331
78	0.494331079	0.8237015417	0.7959738412	0.8237015417	0.8237015417
79	0.4930156947	0.8238795894	0.7962159599	0.8238795894	0.8238795894
80	0.4917363738	0.823954344	0.796330779	0.823954344	0.823954344
81	0.4905053174	0.823916403	0.7963207947	0.8239164029	0.8239164029
82	0.4892580135	0.8240504218	0.7963482515	0.8240504218	0.8240504218
83	0.4880139198	0.8240779005	0.7963782043	0.8240779005	0.8240779005
84	0.4868238669	0.8240511509	0.7963108105	0.8240511509	0.8240511509
85	0.4856289385	0.8240497605	0.7963083144	0.8240497604	0.8240497604
86	0.4844343031	0.8240841915	0.7963507476	0.8240841914	0.8240841914
87	0.4832769929	0.8240943232	0.7963108105	0.8240943231	0.8240943231
88	0.4821437031	0.8240880322	0.7963382672	0.8240880322	0.8240880322
89	0.4810194232	0.8240566451	0.7963981729	0.824056645	0.824056645
90	0.4798918542	0.8240851836	0.7964106532	0.8240851835	0.8240851835
91	0.4787978962	0.8240597567	0.7964231336	0.8240597566	0.8240597566
92	0.4777139503	0.8242128437	0.7965429449	0.8242128437	0.8242128437
93	0.4766186389	0.8242076125	0.7965529291	0.8242076125	0.8242076125
94	0.4756079885	0.824266809	0.7965429449	0.824266809	0.824266809
95	0.4745480901	0.8243007739	0.7967201657	0.8243007739	0.8243007739
96	0.4735059275	0.8243884412	0.7968000399	0.8243884411	0.8243884411
97	0.4724939358	0.8244120114	0.7969198512	0.8244120114	0.8244120114
98	0.4714911844	0.8244729291	0.7969323316	0.824472929	0.824472929
99	0.4705296056	0.824441279	0.7968948905	0.8244412789	0.8244412789
