iter	Passed	Remaining
230	117409	390855
231	117764	389840
232	118395	389740
233	118746	388715
234	119222	388107
235	119588	387140
236	119989	386294
237	120397	385475
238	120750	384482
239	121200	383802
240	121555	382824
241	121901	381822
242	122649	382079
243	123094	381390
244	123415	380322
245	123760	379331
246	124227	378716
247	124582	377767
248	124938	376823
249	125372	376118
250	125715	375143
251	126321	374953
252	126665	373987
253	127089	373263
254	127404	372221
255	127777	371353
256	128229	370718
257	128576	369781
258	128873	368708
259	129305	368024
260	129645	367080
261	130232	366837
262	130700	366260
263	131152	365637
264	131519	364780
265	131853	363835
266	132273	363132
267	132624	362243
268	133052	361566
269	133400	360674
270	133759	359818
271	134448	359846
272	134812	359007
273	135303	358504
274	135642	357602
275	136042	356865
276	136437	356116
277	136800	355288
278	137259	354709
279	137621	353883
280	138362	354029
281	138803	353408
282	139255	352812
283	139616	351991
284	140090	351454
285	140447	350626
286	140845	349904
287	141366	349489
288	141790	348834
289	142548	348998
290	142922	348220
291	143407	347714
292	143730	346816
293	144139	346129
294	144494	345318
295	144852	344513
296	145310	343951
297	145657	343125
298	146266	342918
299	146720	342348
300	147182	341796
301	147538	340999
302	147859	340125
303	148324	339585
304	148675	338784
305	149121	338203
306	149486	337441
307	149823	336615
308	150392	336314
309	150748	335535
310	151218	335014
311	151562	334215
312	151882	333366
313	152340	332820
314	152682	332024
315	153116	331430
316	153483	330692
317	153812	329873
318	154501	329829
319	154856	329069
320	155354	328615
321	155687	327814
322	156124	327232
323	156474	326470
324	156798	325658
325	157211	325031
326	157599	324355
327	158168	324053
328	158684	323639
329	159165	323154
330	159532	322438
331	159885	321696
332	160345	321171
333	160676	320390
334	161135	319865
335	161495	319146
336	162043	318797
337	162556	318380
338	162899	317630
339	163382	317154
340	163738	316432
341	164172	315864
342	164523	315135
343	164859	314382
344	165409	314038
345	165861	313507
346	166299	312949
347	166646	312223
348	167075	311651
349	167437	310954
350	167777	310221
351	168219	309676
352	168537	308905
353	168890	308200
354	169636	308212
355	170111	307728
356	170501	307094
357	170848	306382
358	171273	305812
359	171622	305106
360	172014	304479
361	172385	303817
362	172836	303297
363	173440	303044
364	173801	302367
365	174256	301854
366	174564	301087
367	174963	300481
368	175374	299894
369	175725	299207
370	176308	298916
371	176780	298435
372	177248	297948
373	177593	297255
374	177998	296664
375	178377	296030
376	178738	295368
377	179173	294830
378	179533	294169
379	179870	293472
380	180620	293448
381	181078	292949
382	181437	292288
383	181800	291638
384	182264	291150
385	182577	290420
386	182986	289846
387	183374	289240
388	183732	288586
389	184454	288505
390	184824	287871
391	185303	287408
392	185653	286747
393	186079	286203
394	186443	285564
395	186804	284924
396	187252	284415
397	187578	283723
398	188120	283360
399	188622	282933
400	189073	282431
401	189442	281807
402	189800	281168
403	190252	280670
404	190612	280035
405	191033	279492
406	191407	278880
407	191770	278254
408	192634	278354
409	193109	277889
410	193477	277270
411	193811	276605
412	194193	276008
413	194515	275329
414	194833	274645
415	195315	274193
416	195673	273566
417	196295	273311
418	196686	272731
419	197164	272275
420	197526	271657
421	197891	271045
422	198323	270525
423	198661	269880
424	199094	269363
425	199460	268756
426	199834	268161
427	200579	268063
428	201056	267606
429	201437	267022
430	201797	266409
431	202248	265918
432	202587	265282
433	202967	264698
434	203360	264135
435	203719	263526
436	204324	263237
437	204678	262623
438	205135	262143
439	205497	261541
440	205819	260891
441	206274	260410
442	206632	259807
443	207063	259295
444	207432	258707
445	207777	258091
446	208397	257816
447	208751	257211
448	209217	256745
449	209574	256147
450	209987	255616
451	210519	255231
452	211116	254924
453	211571	254445
454	212321	254319
455	212734	253788
456	213232	253359
457	213575	252746
458	214024	252260
459	214419	251709
460	214771	251110
461	215814	251316
462	216298	250868
463	216726	250356
464	217195	249891
465	217578	249327
466	217997	248806
467	218375	248238
468	218712	247625
469	219140	247115
470	219478	246505
471	219815	245895
472	220238	245381
473	220614	244816
474	221067	244337
475	221434	243764
476	221778	243165
477	222360	242829
478	222743	242274
479	223219	241820
480	223569	241231
481	223980	240709
482	224319	240110
483	224658	239512
484	225096	239019
485	225461	238451
486	225807	237863
487	226262	237389
488	226607	236802
489	227019	236285
490	227498	235838
491	227859	235269
492	228319	234803
493	228662	234216
494	229092	233720
495	229428	233129
496	229827	232602
497	230336	232186
498	230703	231628
499	231243	231243
500	232023	231097
501	232407	230555
502	232766	229990
503	233217	229515
504	233579	228953
505	234069	228518
506	234433	227960
507	235037	227634
508	235680	227346
509	236292	227025
510	236760	226567
511	238033	226875
512	238577	226485
513	239232	226200
514	239689	225727
515	240315	225412
516	240783	224948
517	241740	224940
518	242296	224555
519	242752	224079
520	243424	223801
521	243956	223393
522	244448	222948
523	245082	222632
524	245577	222188
525	246140	221807
526	246607	221338
527	247160	220946
528	247620	220471
529	248177	220081
530	248609	219581
531	249464	219453
532	250123	219151
533	250577	218668
534	251179	218315
535	251626	217825
536	252272	217508
537	252692	216995
538	253469	216789
539	254113	216467
540	254563	215978
541	255133	215592
542	255565	215089
543	256083	214658
544	256479	214125
545	257167	213834
546	257795	213494
547	258340	213083
548	258785	212590
549	259382	212222
550	259814	211717
551	260393	211333
552	260835	210837
553	261739	210714
554	262553	210515
555	263538	210451
556	264439	210317
557	265485	210295
558	266039	209881
559	266423	209332
560	266806	208784
561	267303	208325
562	267699	207788
563	268256	207375
564	268681	206861
565	269776	206860
566	270593	206643
567	271489	206484
568	271979	206016
569	272457	205538
570	273310	205342
571	274017	205033
572	274492	204551
573	275075	204150
574	275555	203671
575	276115	203251
576	276551	202740
577	277558	202646
578	278203	202286
579	278617	201757
580	279158	201321
581	279591	200806
582	280134	200370
583	280567	199856
584	281365	199601
585	282052	199265
586	282492	198755
587	283031	198314
588	283476	197807
589	283992	197351
590	284448	196851
591	285033	196442
592	285761	196129
593	286300	195686
594	286716	195160
595	287274	194729
596	287702	194211
597	288248	193772
598	288654	193239
599	289503	193002
600	290094	192591
601	290526	192075
602	291032	191608
603	291481	191103
604	291971	190625
605	292451	190141
606	293267	189874
607	293933	189510
608	294422	189029
609	294824	188494
610	295384	188059
611	295763	187510
612	296319	187072
613	296754	186559
614	297605	186305
615	298199	185890
616	298604	185357
617	299100	184881
618	299520	184357
619	299966	183850
620	300420	183348
621	300996	182920
622	301731	182588
623	302298	182154
624	302729	181637
625	303276	181190
626	303702	180671
627	304278	180241
628	304772	179762
629	305708	179543
630	306265	179100
631	306986	178751
632	308062	178608
633	308599	178150
634	309725	178031
635	310296	177591
636	310760	177089
637	311457	176720
638	312370	176472
639	314209	176742
640	314740	176274
641	315452	175906
642	316119	175512
643	316598	175013
644	317360	174671
645	318119	174325
646	318526	173786
647	319125	173351
648	319568	172832
649	320138	172382
650	320581	171863
651	321600	171651
652	322280	171257
653	322710	170730
654	323286	170280
655	323725	169758
656	324245	169278
657	324683	168756
658	325664	168515
659	326242	168064
660	326693	167548
661	327287	167104
662	327726	166581
663	328329	166142
664	328787	165629
665	329731	165361
666	330342	164923
667	331037	164527
668	331536	164033
669	332097	163570
670	332683	163118
671	333646	162851
672	334232	162398
673	334669	161872
674	335257	161420
675	335698	160896
676	336293	160447
677	336738	159925
678	337687	159643
679	338245	159174
680	338722	158667
681	339297	158206
682	339749	157687
683	340357	157241
684	341159	156883
685	341920	156505
686	342421	156008
687	342980	155537
688	343457	155029
689	344009	154555
690	344502	154053
691	345343	153707
692	346060	153305
693	346743	152886
694	347333	152426
695	347797	151911
696	348387	151451
697	349046	151020
698	349876	150662
699	350428	150183
700	351027	149725
701	351460	149195
702	352044	148729
703	352608	148255
704	353413	147882
705	354097	147457
706	354563	146940
707	355153	146475
708	355613	145957
709	356243	145508
710	356696	144986
711	357687	144682
712	358272	144213
713	358721	143689
714	359320	143225
715	359771	142702
716	360323	142219
717	361304	141905
718	362107	141519
719	362566	140997
720	363183	140538
721	363646	140019
722	364259	139557
723	364726	139039
724	365551	138657
725	366143	138186
726	366627	137674
727	367237	137209
728	367715	136695
729	368404	136259
730	369316	135904
731	370046	135481
732	370511	134961
733	371019	134456
734	371484	133936
735	372068	133459
736	372536	132940
737	373375	132553
738	374040	132103
739	374484	131575
740	375067	131096
741	375524	130573
742	376069	130080
743	376545	129564
744	377431	129188
745	378104	128737
746	378563	128214
747	379095	127716
748	379596	127207
749	380179	126726
750	380636	126203
751	381552	125831
752	382149	125353
753	382635	124838
754	383243	124363
755	383882	123898
756	384413	123398
757	385216	122984
758	385916	122537
759	386409	122024
760	387034	121552
761	387501	121030
762	388104	120551
763	388557	120025
764	389428	119628
765	390062	119157
766	390526	118634
767	391116	118149
768	391570	117623
769	392190	117147
770	392638	116620
771	393675	116266
772	394320	115796
773	394925	115314
774	395428	114801
775	396008	114311
776	396474	113788
777	397304	113369
778	398085	112935
779	398520	112403
780	399115	111915
781	399577	111391
782	400167	110902
783	400626	110376
784	401587	109988
785	402188	109501
786	402650	108976
787	403247	108487
788	403696	107959
789	404273	107465
790	404929	106991
791	406134	106661
792	406594	106134
793	407202	105646
794	407653	105118
795	408280	104634
796	408744	104109
797	409683	103704
798	410305	103218
799	410917	102729
800	411422	102213
801	411987	101712
802	412431	101181
803	413200	100730
804	413969	100278
805	414471	99761
806	415116	99278
807	415584	98752
808	416176	98256
809	416580	97716
810	417377	97268
811	417880	96750
812	418401	96237
813	418975	95736
814	419454	95213
815	420049	94717
816	420534	94195
817	421358	93749
818	422176	93301
819	422651	92777
820	423225	92274
821	423691	91748
822	424298	91252
823	424787	90731
824	425768	90314
825	426363	89815
826	426927	89308
827	427413	88786
828	427978	88280
829	428439	87752
830	429058	87257
831	429590	86744
832	430220	86250
833	430672	85721
834	431253	85217
835	431693	84686
836	432356	84198
837	433190	83743
838	434193	83319
839	434877	82833
840	436017	82433
841	436550	81918
842	437487	81477
843	438181	80990
844	438687	80469
845	439333	79973
846	439885	79459
847	440362	78932
848	440967	78428
849	441645	77937
850	442145	77414
851	442569	76878
852	443110	76362
853	443542	75828
854	444186	75329
855	444982	74856
856	445712	74372
857	446281	73860
858	446706	73324
859	447249	72808
860	447677	72273
861	448242	71760
862	448683	71227
863	449537	70760
864	450033	70236
865	450490	69706
866	451032	69189
867	451479	68658
868	452020	68141
869	452458	67608
870	453248	67128
871	453877	66624
872	454289	66087
873	454978	65591
874	455425	65060
875	455917	64536
876	456355	64004
877	456999	63501
878	457700	63005
879	458241	62487
880	458652	61951
881	459189	61433
882	459602	60898
883	460150	60381
884	460568	59847
885	461281	59352
886	461971	58853
887	462410	58321
888	462951	57803
889	463379	57271
890	463891	56749
891	464340	56220
892	464856	55699
893	465518	55195
894	466161	54689
895	466575	54156
896	467150	53641
897	467565	53108
898	468064	52585
899	468481	52053
900	469270	51562
901	469854	51048
902	470311	50520
903	470739	49990
904	471297	49473
905	471725	48942
906	472227	48420
907	472630	47887
908	473339	47385
909	473857	46864
910	474309	46337
911	474834	45817
912	475335	45294
913	475843	44772
914	476398	44255
915	477450	43783
916	478166	43280
917	478579	42748
918	479035	42221
919	479452	41691
920	479960	41169
921	480329	40635
922	480784	40108
923	481603	39612
924	482159	39094
925	482576	38564
926	483131	38045
927	483539	37515
928	484061	36995
929	484452	36464
930	485247	35963
931	485882	35450
932	486296	34921
933	486958	34410
934	487452	33887
935	488018	33368
936	488463	32842
937	489237	32337
938	490362	31855
939	491248	31356
940	491866	30839
941	492416	30318
942	493457	29827
943	494132	29312
944	494561	28783
945	495202	28267
946	495968	27757
947	496491	27233
948	498110	26768
949	498715	26248
950	499250	25723
951	499740	25196
952	500333	24675
953	500804	24147
954	502001	23654
955	502455	23125
956	503094	22605
957	503538	22075
958	504192	21555
959	505163	21048
960	505625	20519
961	506218	19996
962	507142	19485
963	507880	18966
964	508585	18446
965	509939	17948
966	510744	17429
967	511938	16923
968	512400	16392
969	513182	15871
970	513702	15342
971	514843	14830
972	515544	14305
973	516225	13780
974	516676	13248
975	517945	12736
976	518414	12204
977	519037	11675
978	519500	11143
979	520133	10614
980	520599	10082
981	521551	9560
982	522184	9030
983	522967	8503
984	523371	7970
985	523990	7440
986	524448	6907
987	525300	6380
988	526003	5850
989	526477	5317
990	527194	4787
991	527975	4257
992	528496	3725
993	529293	3194
994	529999	2663
995	530489	2130
996	531140	1598
997	531959	1066
998	532544	533
999	533457	0
