iter	Passed	Remaining
398	181546	273457
399	181824	272736
400	182070	271971
401	182488	271463
402	182785	270776
403	183043	270035
404	183460	269527
405	183744	268828
406	184081	268207
407	184760	268084
408	185560	268132
409	186042	267719
410	186499	267270
411	186792	266587
412	187089	265912
413	187503	265402
414	187806	264738
415	188119	264091
416	188729	263858
417	189112	263310
418	189583	262883
419	189892	262232
420	190269	261676
421	190589	261044
422	190899	260399
423	191250	259811
424	191566	259177
425	191841	258490
426	192260	257997
427	192715	257554
428	193012	256899
429	193426	256402
430	193770	255812
431	194047	255136
432	194415	254581
433	194717	253939
434	195051	253343
435	195351	252702
436	195672	252091
437	196005	251495
438	196524	251139
439	196803	250477
440	197127	249874
441	197532	249373
442	197818	248723
443	198262	248274
444	198568	247652
445	198850	247002
446	199166	246395
447	199548	245872
448	199832	245229
449	200094	244559
450	200754	244377
451	201106	243819
452	201511	243326
453	201830	242729
454	202162	242151
455	202543	241630
456	202894	241075
457	203254	240532
458	203569	239936
459	203852	239305
460	204271	238833
461	204681	238352
462	204987	237749
463	205431	237308
464	205739	236711
465	206041	236108
466	206488	235671
467	206800	235081
468	207080	234455
469	207474	233961
470	207771	233356
471	208054	232739
472	208603	232418
473	208896	231813
474	209307	231339
475	209669	230812
476	209981	230231
477	210421	229791
478	210716	229192
479	210999	228582
480	211387	228087
481	211730	227544
482	212056	226984
483	212585	226641
484	212886	226055
485	213275	225562
486	213578	224981
487	213865	224383
488	214218	223856
489	214547	223304
490	214878	222755
491	215265	222265
492	215597	221720
493	215934	221179
494	216496	220869
495	216799	220296
496	217124	219745
497	217499	219246
498	217771	218644
499	218065	218065
500	218582	217710
501	218884	217140
502	219309	216693
503	219692	216205
504	220116	215757
505	220728	215493
506	221034	214930
507	221460	214485
508	221786	213943
509	222187	213474
510	222568	212986
511	222910	212461
512	223304	211987
513	223603	211422
514	223991	210943
515	224495	210573
516	224833	210047
517	225189	209539
518	225574	209058
519	225902	208525
520	226344	208098
521	226704	207595
522	227012	207046
523	227422	206590
524	227700	206014
525	228026	205483
526	228884	205431
527	229341	205016
528	229798	204603
529	230372	204292
530	230751	203808
531	231048	203252
532	231544	202873
533	231909	202378
534	232540	202114
535	232853	201574
536	233372	201213
537	233679	200668
538	234032	200164
539	234452	199718
540	234815	199224
541	235301	198834
542	235770	198429
543	236065	197878
544	236625	197549
545	237026	197087
546	237518	196702
547	238558	196767
548	238999	196336
549	239432	195899
550	239773	195386
551	240408	195113
552	241009	194812
553	241528	194443
554	241914	193967
555	242383	193557
556	242745	193062
557	243153	192605
558	243783	192322
559	244446	192065
560	244797	191562
561	245180	191083
562	245685	190701
563	246048	190207
564	246594	189855
565	247058	189440
566	247601	189085
567	247942	188576
568	248580	188292
569	249283	188055
570	249717	187615
571	250138	187166
572	250561	186718
573	250940	186237
574	251432	185841
575	251776	185335
576	252378	185019
577	252724	184515
578	253062	184006
579	253500	183569
580	253772	183013
581	254167	182546
582	254562	182080
583	254924	181589
584	255347	181144
585	255685	180637
586	256011	180123
587	256569	179772
588	256857	179233
589	257261	178775
590	257611	178279
591	257956	177781
592	258382	177338
593	258722	176836
594	259042	176323
595	259476	175887
596	259803	175378
597	260387	175042
598	260842	174620
599	261294	174196
600	261644	173703
601	261986	173206
602	262427	172775
603	262743	172262
604	263062	171751
605	263475	171302
606	263775	170780
607	264086	170266
608	264598	169881
609	264926	169379
610	265307	168910
611	265648	168417
612	265985	167922
613	266421	167489
614	266797	167019
615	267239	166591
616	267602	166113
617	267946	165623
618	268536	165286
619	268881	164798
620	269316	164365
621	269632	163860
622	269992	163382
623	270458	162968
624	270774	162464
625	271163	162004
626	271526	161530
627	271861	161038
628	272419	160679
629	272767	160196
630	273172	159747
631	273550	159282
632	273899	158801
633	274335	158370
634	274707	157902
635	275045	157416
636	275479	156984
637	275810	156494
638	276375	156136
639	276721	155655
640	277069	155176
641	277466	154724
642	277751	154210
643	278133	153750
644	278545	153308
645	278877	152821
