iter	Passed	Remaining
486	80660	84966
487	80813	84788
488	80971	84614
489	81141	84453
490	81307	84288
491	81472	84122
492	81635	83953
493	81800	83787
494	82002	83659
495	82199	83525
496	82391	83386
497	82576	83239
498	82776	83108
499	82968	82968
500	83155	82823
501	83352	82688
502	83543	82546
503	83725	82396
504	83891	82230
505	84052	82058
506	84217	81891
507	84382	81725
508	84558	81568
509	84713	81391
510	84867	81213
511	85012	81027
512	85166	80849
513	85322	80674
514	85486	80506
515	85634	80323
516	85798	80156
517	85952	79979
518	86121	79815
519	86278	79641
520	86449	79480
521	86607	79306
522	86766	79135
523	86917	78955
524	87070	78777
525	87222	78600
526	87387	78432
527	87570	78282
528	87760	78138
529	87939	77984
530	88127	77837
531	88331	77705
532	88525	77563
533	88720	77422
534	88911	77278
535	89101	77132
536	89285	76982
537	89440	76806
538	89601	76635
539	89769	76470
540	89928	76297
541	90087	76125
542	90242	75950
543	90409	75784
544	90563	75608
545	90726	75439
546	90878	75261
547	91033	75085
548	91186	74909
549	91349	74740
550	91496	74558
551	91646	74380
552	91798	74202
553	91954	74028
554	92111	73855
555	92267	73681
556	92423	73507
557	92580	73334
558	92731	73156
559	92891	72986
560	93040	72807
561	93193	72631
562	93354	72461
563	93503	72283
564	93656	72106
565	93807	71930
566	93956	71751
567	94112	71578
568	94269	71405
569	94431	71237
570	94577	71057
571	94740	70889
572	94900	70720
573	95057	70547
574	95204	70368
575	95363	70197
576	95505	70015
577	95655	69838
578	95818	69671
579	95982	69504
580	96144	69336
581	96311	69172
582	96468	69000
583	96617	68823
584	96771	68649
585	96930	68479
586	97085	68306
587	97228	68125
588	97385	67954
589	97536	67779
590	97678	67598
591	97832	67425
592	97993	67257
593	98153	67088
594	98310	66917
595	98458	66740
596	98605	66562
597	98754	66386
598	98899	66207
599	99044	66029
600	99190	65851
601	99345	65680
602	99501	65508
603	99664	65342
604	99827	65176
605	99999	65016
606	100167	64853
607	100350	64699
608	100500	64525
609	100656	64354
610	100816	64185
611	100972	64015
612	101126	63843
613	101292	63678
614	101449	63508
615	101607	63339
616	101762	63168
617	101920	62999
618	102076	62828
619	102225	62654
620	102379	62482
621	102539	62314
622	102693	62143
623	102849	61973
624	102990	61794
625	103136	61618
626	103292	61448
627	103447	61277
628	103592	61101
629	103739	60926
630	103886	60751
631	104038	60579
632	104183	60403
633	104335	60231
634	104479	60055
635	104625	59880
636	104771	59705
637	104919	59531
638	105076	59362
639	105237	59196
640	105389	59024
641	105542	58854
642	105686	58678
643	105848	58512
644	105992	58336
645	106142	58164
646	106292	57992
647	106440	57819
648	106586	57645
649	106750	57481
650	106942	57331
651	107199	57216
652	107456	57101
653	107762	57012
654	107938	56852
655	108126	56700
656	108370	56576
657	108540	56414
658	108814	56305
659	109018	56161
660	109192	56000
661	109428	55871
662	109608	55713
663	109784	55553
664	109957	55391
665	110135	55233
666	110354	55094
667	110658	54998
668	110831	54835
669	111010	54676
670	111182	54514
671	111344	54346
672	111516	54184
673	111717	54035
674	111901	53878
675	112069	53713
676	112240	53550
677	112418	53390
678	112581	53223
679	112736	53052
680	112887	52879
681	113067	52720
682	113271	52572
683	113510	52440
684	113670	52271
685	113836	52105
686	113995	51936
687	114161	51770
688	114317	51600
689	114469	51428
690	114619	51255
691	114762	51079
692	114914	50907
693	115081	50741
694	115235	50570
695	115387	50399
696	115535	50225
697	115691	50055
698	115841	49883
699	115994	49711
700	116149	49541
701	116311	49374
702	116469	49205
703	116638	49041
704	116817	48881
705	116981	48714
706	117147	48548
707	117318	48385
708	117470	48214
709	117627	48044
710	117785	47876
711	118047	47749
712	118208	47581
713	118370	47414
714	118529	47246
715	118690	47078
716	118847	46909
717	119009	46741
718	119170	46574
719	119338	46409
720	119493	46239
721	119649	46070
722	119800	45898
723	119962	45731
724	120108	45558
725	120334	45415
726	120573	45277
727	120859	45156
728	121036	44994
729	121239	44842
730	121472	44700
731	121744	44573
732	121978	44431
733	122156	44269
734	122338	44108
735	122509	43943
736	122698	43785
737	122940	43645
738	123114	43481
739	123291	43318
740	123464	43154
741	123632	42988
742	123797	42820
743	123949	42649
744	124102	42478
745	124270	42311
746	124429	42142
747	124597	41976
748	124756	41807
749	124917	41639
750	125085	41472
751	125257	41308
752	125416	41139
753	125576	40970
754	125732	40800
755	125890	40631
756	126040	40459
757	126189	40287
758	126334	40114
759	126489	39943
760	126644	39774
761	126806	39606
762	126963	39436
763	127129	39270
764	127283	39100
765	127430	38927
766	127576	38755
767	127723	38583
768	127872	38411
769	128028	38242
770	128190	38074
771	128352	37907
772	128502	37736
773	128658	37567
774	128812	37397
775	128974	37229
776	129129	37060
777	129296	36894
778	129457	36726
779	129604	36555
780	129763	36386
781	129923	36219
782	130089	36052
783	130254	35886
784	130410	35717
785	130578	35551
786	130741	35385
787	130905	35218
788	131079	35054
789	131255	34890
790	131419	34723
791	131583	34557
792	131752	34391
793	131924	34227
794	132086	34060
795	132260	33895
796	132410	33725
797	132590	33562
798	132755	33396
799	132922	33230
800	133094	33065
801	133329	32916
802	133534	32759
803	133743	32604
804	133944	32446
805	134147	32288
806	134350	32130
807	134556	31973
808	134777	31820
809	135207	31715
810	135698	31623
811	136044	31498
812	136374	31367
813	137146	31338
814	137630	31241
815	138339	31194
816	138662	31059
817	139419	31020
818	140207	30985
819	140500	30841
820	140705	30677
821	141135	30562
822	141658	30466
823	141842	30296
824	142067	30135
825	142483	30014
826	142653	29841
827	142830	29670
828	143089	29515
829	143395	29370
830	143745	29233
831	144125	29102
832	144313	28932
833	144572	28775
834	144820	28617
835	144991	28443
836	145176	28272
837	145364	28101
838	145535	27927
839	145702	27752
840	145877	27579
841	146149	27424
842	146324	27251
843	146515	27081
844	146685	26906
845	146859	26733
846	147021	26557
847	147191	26383
848	147368	26210
849	147532	26035
850	147713	25862
851	147909	25693
852	148069	25517
853	148253	25345
854	148419	25170
855	148600	24998
856	148773	24824
857	148941	24650
858	149102	24474
859	149256	24297
860	149406	24120
861	149570	23945
862	149763	23774
863	149938	23601
864	150099	23425
865	150257	23249
866	150413	23073
867	150619	22905
868	150773	22728
869	150933	22553
870	151094	22377
871	151262	22203
872	151444	22031
873	151607	21856
874	151753	21679
875	151925	21505
876	152078	21329
877	152240	21154
878	152390	20977
879	152542	20801
880	152700	20625
881	152858	20450
882	153015	20275
883	153165	20098
884	153329	19924
885	153482	19748
886	153632	19572
887	153792	19397
888	153956	19222
889	154113	19047
890	154265	18871
891	154414	18695
892	154564	18520
893	154753	18348
894	154905	18173
895	155082	18000
896	155229	17824
897	155395	17650
898	155544	17474
899	155718	17302
900	155882	17128
901	156042	16953
902	156200	16778
903	156353	16603
904	156501	16428
905	156662	16254
906	156827	16080
907	156991	15906
908	157153	15732
909	157319	15559
910	157468	15383
911	157615	15208
912	157767	15033
913	157920	14859
914	158086	14685
915	158252	14512
916	158408	14337
917	158564	14163
918	158712	13988
919	158877	13815
920	159044	13642
921	159209	13468
922	159365	13294
923	159528	13121
924	159684	12947
925	159850	12774
926	160009	12600
927	160173	12427
928	160332	12253
929	160491	12079
930	160637	11905
931	160810	11732
932	160956	11558
933	161108	11384
934	161277	11211
935	161436	11038
936	161593	10864
937	161759	10691
938	161919	10518
939	162078	10345
940	162240	10172
941	162383	9998
942	162530	9824
943	162684	9650
944	162839	9477
945	162999	9304
946	163162	9131
947	163326	8958
948	163478	8785
949	163635	8612
950	163781	8438
951	163939	8265
952	164093	8092
953	164255	7920
954	164410	7747
955	164570	7574
956	164717	7401
957	164870	7228
958	165033	7055
959	165198	6883
960	165347	6710
961	165504	6537
962	165648	6364
963	165798	6191
964	165942	6018
965	166097	5846
966	166249	5673
967	166395	5500
968	166535	5327
969	166692	5155
970	166859	4983
971	167024	4811
972	167175	4638
973	167345	4467
974	167518	4295
975	167676	4123
976	167835	3951
977	167988	3778
978	168130	3606
979	168285	3434
980	168426	3262
981	168576	3089
982	168724	2917
983	168868	2745
984	169015	2573
985	169166	2401
986	169313	2230
987	169469	2058
988	169626	1886
989	169798	1715
990	169961	1543
991	170118	1371
992	170279	1200
993	170429	1028
994	170576	857
995	170731	685
996	170891	514
997	171052	342
998	171203	171
999	171360	0
