iter	Logloss	Accuracy:use_weights=true	Accuracy:use_weights=false	BalancedAccuracy:use_weights=true	BalancedAccuracy:use_weights=false
123	0.6187600318	0.8220249832	0.7921698325	0.8220249831	0.8220249831
124	0.618255697	0.8220141901	0.7921698325	0.8220141901	0.8220141901
125	0.6177514046	0.8220794744	0.7923645259	0.8220794743	0.8220794743
126	0.6172427419	0.8220092219	0.7922771635	0.8220092218	0.8220092218
127	0.6167286152	0.8220628565	0.7922571949	0.8220628565	0.8220628565
128	0.6162607051	0.8220780242	0.7920325487	0.8220780241	0.8220780241
129	0.6157618453	0.8221013315	0.7920550134	0.8221013314	0.8221013314
130	0.6152365549	0.8219955204	0.7920200684	0.8219955203	0.8219955203
131	0.6147319261	0.8220364376	0.7922097696	0.8220364376	0.8220364376
132	0.6142230269	0.8220810681	0.7921348876	0.822081068	0.822081068
133	0.6137252782	0.8220444497	0.7922047775	0.8220444497	0.8220444497
134	0.6132125218	0.8221068256	0.7921423758	0.8221068255	0.8221068255
135	0.6127226491	0.8221364239	0.7921373836	0.8221364238	0.8221364238
136	0.6122264231	0.8220925225	0.7921748247	0.8220925224	0.8220925224
137	0.6117259343	0.8220535216	0.7921823129	0.8220535216	0.8220535216
138	0.611238326	0.8221611216	0.7921623443	0.8221611215	0.8221611215
139	0.6107518993	0.8221596634	0.7922372264	0.8221596633	0.8221596633
140	0.6102602159	0.8221849548	0.7923795023	0.8221849547	0.8221849547
141	0.6097677945	0.8221755522	0.7923819984	0.8221755521	0.8221755521
142	0.6092696213	0.8221911103	0.7925068018	0.8221911103	0.8221911103
143	0.6087781739	0.8221809786	0.7925467389	0.8221809786	0.8221809786
144	0.6082817418	0.8221476074	0.7924868332	0.8221476073	0.8221476073
145	0.6077954863	0.822147209	0.7925442428	0.8221472089	0.8221472089
146	0.6072963968	0.8221830982	0.7925117939	0.8221830981	0.8221830981
147	0.6068104493	0.8222089234	0.792441904	0.8222089234	0.8222089234
148	0.6063405262	0.8222138239	0.7924119512	0.8222138239	0.8222138239
149	0.6058692062	0.8221023833	0.7924444001	0.8221023832	0.8221023832
150	0.6053776519	0.8221789945	0.7924269276	0.8221789944	0.8221789944
151	0.604902001	0.8221817754	0.7924319197	0.8221817754	0.8221817754
152	0.6044173276	0.8221900505	0.7925242743	0.8221900505	0.8221900505
153	0.6039534158	0.8222850008	0.7926365974	0.8222850007	0.8222850007
154	0.6034631507	0.8222999653	0.7926440856	0.8222999652	0.8222999652
155	0.6029846731	0.8222168001	0.7925916681	0.8222168001	0.8222168001
156	0.6025048907	0.8222407688	0.7926540698	0.8222407687	0.8222407687
157	0.6020361835	0.8222602353	0.7926890148	0.8222602353	0.8222602353
158	0.6015838285	0.8223340656	0.7926665502	0.8223340656	0.8223340656
159	0.6011244748	0.8222554025	0.7926415895	0.8222554025	0.8222554025
160	0.6006543722	0.8223177784	0.7925791878	0.8223177784	0.8223177784
161	0.6001766698	0.8222909611	0.7925891721	0.822290961	0.822290961
162	0.5997525897	0.8223949833	0.7926790305	0.8223949832	0.8223949832
163	0.5992909145	0.8223494285	0.7926166288	0.8223494284	0.8223494284
164	0.5988355818	0.8223218821	0.7926640541	0.822321882	0.822321882
165	0.5983817803	0.8222912918	0.7926091406	0.8222912917	0.8222912917
166	0.5979142697	0.8223145991	0.7926316052	0.822314599	0.822314599
167	0.5974636935	0.8222912918	0.7926091406	0.8222912917	0.8222912917
168	0.597015679	0.8223535999	0.792624117	0.8223535999	0.8223535999
169	0.5965696368	0.8223350577	0.7927264558	0.8223350576	0.8223350576
170	0.5961052322	0.8223659787	0.7928013379	0.8223659786	0.8223659786
171	0.5956542834	0.8223555163	0.7928213064	0.8223555162	0.8223555162
172	0.595204479	0.8223541258	0.7928188104	0.8223541258	0.8223541258
173	0.5947375591	0.8223183043	0.7927738811	0.8223183043	0.8223183043
174	0.5942983912	0.822349556	0.7928687317	0.8223495559	0.8223495559
175	0.5938439674	0.822281686	0.7928437711	0.8222816859	0.8222816859
176	0.5934035589	0.8223595522	0.7929835509	0.8223595522	0.8223595522
177	0.5929558842	0.8223584925	0.7930010234	0.8223584924	0.8223584924
178	0.5924972595	0.8223149895	0.7929810548	0.8223149895	0.8223149895
179	0.5920447551	0.8223431296	0.7930509448	0.8223431295	0.8223431295
180	0.5916106979	0.8223796802	0.793058433	0.8223796801	0.8223796801
181	0.5911872688	0.8223424682	0.7930110077	0.8223424681	0.8223424681
182	0.5907407713	0.8223497512	0.7930434566	0.8223497512	0.8223497512
183	0.5902857709	0.8223567036	0.7930559369	0.8223567035	0.8223567035
184	0.589857612	0.8223678273	0.7930759054	0.8223678273	0.8223678273
185	0.5894417523	0.8223016785	0.7930734094	0.8223016784	0.8223016784
186	0.5889872695	0.8223361095	0.7931158425	0.8223361094	0.8223361094
187	0.588556688	0.8223117424	0.7931108504	0.8223117424	0.8223117424
188	0.588127809	0.8222971086	0.7931233308	0.8222971086	0.8222971086
189	0.5876953796	0.8223106826	0.7931283229	0.8223106826	0.8223106826
190	0.5872546964	0.8222953198	0.7931782443	0.8222953197	0.8222953197
191	0.5868204139	0.8223367031	0.7932331578	0.8223367031	0.8223367031
192	0.5863980919	0.8223265714	0.7932730949	0.8223265714	0.8223265714
193	0.5859760998	0.8223119377	0.7932855752	0.8223119376	0.8223119376
194	0.5855544521	0.822335974	0.7932705988	0.822335974	0.822335974
195	0.5851239518	0.8223290217	0.7932581185	0.8223290216	0.8223290216
196	0.5847061818	0.8222869092	0.793240646	0.8222869092	0.8222869092
197	0.5842663512	0.8223032642	0.7932506303	0.8223032641	0.8223032641
198	0.5838522049	0.8223335238	0.7932855752	0.8223335237	0.8223335237
199	0.5834418311	0.8223435877	0.7933230162	0.8223435877	0.8223435877
