iter	Logloss	Accuracy:use_weights=true	Accuracy:use_weights=false	BalancedAccuracy:use_weights=true	BalancedAccuracy:use_weights=false
27	0.5374598123	0.8290994484	0.8035519057	0.8290994484	0.8290994484
28	0.5337602872	0.8291348715	0.8036542446	0.8291348714	0.8291348714
29	0.5300861682	0.8291897691	0.8033846691	0.8291897691	0.8291897691
30	0.5265530327	0.829528661	0.8032374011	0.8295286609	0.8295286609
31	0.5230736116	0.8294353043	0.8028954397	0.8294353043	0.8294353043
32	0.5196104249	0.8295191986	0.8029104161	0.8295191985	0.8295191985
33	0.5163634251	0.8295543587	0.8029154082	0.8295543587	0.8295543587
34	0.5133085851	0.8293927257	0.8030127549	0.8293927257	0.8293927257
35	0.5102102324	0.8295162224	0.8027306991	0.8295162224	0.8295162224
36	0.5071918964	0.8296142843	0.8028679829	0.8296142843	0.8296142843
37	0.5042965354	0.8295248959	0.8027656441	0.8295248959	0.8295248959
38	0.5018484511	0.8295857459	0.8028555026	0.8295857458	0.8295857458
39	0.4990894513	0.8296439503	0.8027856127	0.8296439503	0.8296439503
40	0.4964788718	0.8295215214	0.8026433367	0.8295215213	0.8295215213
41	0.4938993148	0.8295918416	0.802653321	0.8295918416	0.8295918416
42	0.4915752626	0.8294922538	0.8026682974	0.8294922537	0.8294922537
43	0.4891570224	0.8293967099	0.8024386591	0.8293967098	0.8293967098
44	0.4867712729	0.8294903374	0.802471108	0.8294903374	0.8294903374
45	0.4844118185	0.8296177346	0.802506053	0.8296177346	0.8296177346
46	0.4821423507	0.8296258145	0.8024236827	0.8296258144	0.8296258144
47	0.4798658609	0.8296944136	0.8024112024	0.8296944135	0.8296944135
48	0.4778994301	0.829542717	0.8022938871	0.829542717	0.829542717
49	0.4758096467	0.8295253023	0.8023013753	0.8295253023	0.8295253023
50	0.473747855	0.8295911882	0.8022065247	0.8295911882	0.8295911882
51	0.4716861054	0.8298380382	0.8022040287	0.8298380382	0.8298380382
52	0.4698002135	0.8297220954	0.8022090208	0.8297220954	0.8297220954
53	0.4678566832	0.8298411498	0.8022289893	0.8298411498	0.8298411498
54	0.4660325853	0.8297228245	0.8021715798	0.8297228245	0.8297228245
55	0.4643096533	0.8298210219	0.8021541073	0.8298210219	0.8298210219
56	0.4627194027	0.829804667	0.802144123	0.8298046669	0.8298046669
57	0.4610999113	0.8298245997	0.8020442803	0.8298245996	0.8298245996
58	0.4595770663	0.8297726862	0.8020867134	0.8297726861	0.8297726861
59	0.4581325294	0.8298058622	0.8019718943	0.8298058622	0.8298058622
60	0.456547275	0.8298142728	0.8019094925	0.8298142727	0.8298142727
61	0.4549421796	0.8298393012	0.8019544218	0.8298393011	0.8298393011
62	0.4534082664	0.8298585725	0.8018146419	0.8298585725	0.8298585725
63	0.4519142558	0.8299504789	0.8018246262	0.8299504789	0.8299504789
64	0.4504831969	0.8299508773	0.8017672166	0.8299508773	0.8299508773
65	0.4493261768	0.8299936512	0.8018246262	0.8299936511	0.8299936511
66	0.4480007503	0.829894394	0.8018595712	0.829894394	0.829894394
67	0.4466668165	0.8300106675	0.8018745476	0.8300106674	0.8300106674
68	0.4453749298	0.8300134484	0.8018795397	0.8300134484	0.8300134484
69	0.4440320072	0.8299880893	0.8018146419	0.8299880892	0.8299880892
70	0.4428285014	0.8301071437	0.8018346105	0.8301071436	0.8301071436
71	0.441785309	0.8300088786	0.8019294611	0.8300088785	0.8300088785
72	0.4405331051	0.8301442879	0.8019594139	0.8301442879	0.8301442879
73	0.4393280781	0.8301595831	0.8019868707	0.830159583	0.830159583
74	0.4382984005	0.830185739	0.8019369493	0.830185739	0.830185739
75	0.4370974459	0.8302069945	0.8019169808	0.8302069944	0.8302069944
76	0.4359532683	0.830228979	0.8018595712	0.830228979	0.830228979
77	0.4348255782	0.8303024786	0.801817138	0.8303024786	0.8303024786
78	0.4337573216	0.8304121304	0.8018396026	0.8304121304	0.8304121304
79	0.4327885128	0.8303967675	0.801889524	0.8303967675	0.8303967675
80	0.4317492726	0.8304009389	0.8018970122	0.8304009389	0.8304009389
81	0.4307588258	0.8304284176	0.801926965	0.8304284176	0.8304284176
82	0.42978864	0.8304972797	0.8020118314	0.8304972796	0.8304972796
83	0.4288717396	0.8305648867	0.8019394454	0.8305648867	0.8305648867
84	0.4279165882	0.8306157404	0.8019144847	0.8306157404	0.8306157404
85	0.4269887916	0.8306495101	0.8019169808	0.83064951	0.83064951
86	0.4260983191	0.8306944712	0.8018620672	0.8306944712	0.8306944712
87	0.4254065781	0.8306446096	0.8019469336	0.8306446095	0.8306446095
88	0.4244994439	0.8306543429	0.8019644061	0.8306543428	0.8306543428
89	0.4237412901	0.8306379879	0.8019544218	0.8306379879	0.8306379879
90	0.4228922091	0.830662355	0.8019594139	0.8306623549	0.8306623549
91	0.422089108	0.830709368	0.8019469336	0.8307093679	0.8307093679
92	0.421471898	0.8307142008	0.8019943589	0.8307142007	0.8307142007
93	0.4206965237	0.8307542614	0.8019693982	0.8307542613	0.8307542613
94	0.4199750372	0.8307051966	0.8019394454	0.8307051965	0.8307051965
95	0.4192564898	0.8306888416	0.8019294611	0.8306888416	0.8306888416
96	0.4189035067	0.8305523048	0.8019943589	0.8305523047	0.8305523047
97	0.4182280012	0.8306742078	0.8019419414	0.8306742078	0.8306742078
98	0.4175277124	0.830625143	0.8019119886	0.830625143	0.830625143
99	0.4169390416	0.8305318462	0.8018995083	0.8305318461	0.8305318461
100	0.4163214248	0.83051026	0.8018995083	0.83051026	0.83051026
101	0.4158682741	0.8305101923	0.8019768864	0.8305101923	0.8305101923
102	0.4153693143	0.8305209854	0.8019768864	0.8305209853	0.8305209853
103	0.414795702	0.8305579344	0.801926965	0.8305579343	0.8305579343
104	0.4141866001	0.8305318462	0.8018995083	0.8305318461	0.8305318461
105	0.4135438999	0.8306073299	0.8019768864	0.8306073298	0.8306073298
106	0.4129561507	0.8306401075	0.8019194768	0.8306401074	0.8306401074
107	0.4123728947	0.8306342149	0.801889524	0.8306342149	0.8306342149
108	0.4117808509	0.8306714946	0.8018595712	0.8306714946	0.8306714946
109	0.4112149443	0.8306575222	0.8019119886	0.8306575222	0.8306575222
110	0.4106964945	0.8307142685	0.8019169808	0.8307142684	0.8307142684
111	0.4101733099	0.8307316155	0.8019868707	0.8307316154	0.8307316154
112	0.4096783582	0.8307817401	0.801999351	0.83078174	0.83078174
113	0.4092339224	0.830825243	0.8020193196	0.830825243	0.830825243
114	0.4087503981	0.8308002146	0.8019743903	0.8308002145	0.8308002145
115	0.4082622538	0.8309115875	0.8020193196	0.8309115875	0.8309115875
116	0.4078063665	0.8309485365	0.8019693982	0.8309485365	0.8309485365
117	0.4073708893	0.8309022527	0.8019444375	0.8309022526	0.8309022526
118	0.406910776	0.8309234404	0.8020018471	0.8309234403	0.8309234403
119	0.4064568931	0.8310324308	0.8019843746	0.8310324307	0.8310324307
120	0.4060172723	0.831091958	0.8019943589	0.8310919579	0.8310919579
121	0.4055989253	0.8310686507	0.8019718943	0.8310686507	0.8310686507
122	0.4052529148	0.8311191737	0.801926965	0.8311191737	0.8311191737
123	0.4048107747	0.8311132134	0.8019743903	0.8311132134	0.8311132134
124	0.4044789146	0.8311229467	0.8019918628	0.8311229467	0.8311229467
125	0.4040598109	0.8310899062	0.8019519257	0.8310899061	0.8310899061
126	0.4036504932	0.8311406921	0.8020043432	0.8311406921	0.8311406921
127	0.4032780273	0.8311567164	0.8019943589	0.8311567163	0.8311567163
128	0.4029466518	0.8311779718	0.8019743903	0.8311779718	0.8311779718
129	0.4027121993	0.8311233451	0.8019344532	0.8311233451	0.8311233451
130	0.4023653909	0.8311779718	0.8019743903	0.8311779718	0.8311779718
131	0.4020397393	0.8311594973	0.801999351	0.8311594973	0.8311594973
132	0.4016841457	0.8311539354	0.8019893667	0.8311539354	0.8311539354
133	0.4013338622	0.8312245864	0.8020193196	0.8312245863	0.8312245863
134	0.4010110113	0.8312976876	0.802034296	0.8312976875	0.8312976875
135	0.4007942627	0.8312833845	0.8020667449	0.8312833844	0.8312833844
136	0.4004633515	0.8313185446	0.802071737	0.8313185446	0.8313185446
137	0.4001285275	0.8313123214	0.8020218156	0.8313123213	0.8313123213
138	0.3998658712	0.8312708703	0.8020442803	0.8312708702	0.8312708702
139	0.3995669377	0.8312395509	0.8020268078	0.8312395508	0.8312395508
140	0.3993016829	0.831233989	0.8020168235	0.8312339889	0.8312339889
141	0.3990322208	0.8312458418	0.801999351	0.8312458418	0.8312458418
142	0.3987419799	0.8312545831	0.8019569179	0.831254583	0.831254583
143	0.3984942909	0.8312684877	0.8019818785	0.8312684877	0.8312684877
144	0.3981804595	0.8312984167	0.801996855	0.8312984166	0.8312984166
145	0.3979105687	0.8312458418	0.801999351	0.8312458418	0.8312458418
146	0.3976827944	0.8313144409	0.8019868707	0.8313144409	0.8313144409
147	0.3974560805	0.831251073	0.8019893667	0.831251073	0.831251073
148	0.3971878452	0.8313025881	0.8020043432	0.831302588	0.831302588
149	0.3970140608	0.8312907352	0.8020218156	0.8312907352	0.8312907352
150	0.3967496004	0.8313864823	0.8020193196	0.8313864823	0.8313864823
151	0.3965042394	0.8313447683	0.8019444375	0.8313447682	0.8313447682
152	0.3962828835	0.8313311943	0.8019394454	0.8313311942	0.8313311942
153	0.3960421239	0.8313924426	0.8019718943	0.8313924426	0.8313924426
154	0.3957995682	0.8314255509	0.8019344532	0.8314255509	0.8314255509
155	0.3956243025	0.8314659422	0.8019294611	0.8314659422	0.8314659422
156	0.3953896112	0.8314798469	0.8019544218	0.8314798469	0.8314798469
157	0.3951770198	0.8315163975	0.80196191	0.8315163975	0.8315163975
158	0.3949458729	0.8315146764	0.8019394454	0.8315146763	0.8315146763
159	0.3947862588	0.8315714226	0.8019444375	0.8315714226	0.8315714226
160	0.3945780993	0.8315922797	0.8019818785	0.8315922796	0.8315922796
161	0.3943570292	0.831616316	0.8019669021	0.831616316	0.831616316
162	0.3941522383	0.8316177065	0.8019693982	0.8316177065	0.8316177065
163	0.3940325823	0.8315874469	0.8019344532	0.8315874468	0.8315874468
164	0.3939335348	0.8315595698	0.80196191	0.8315595697	0.8315595697
165	0.3937155768	0.8315808252	0.8019419414	0.8315808252	0.8315808252
166	0.3935744376	0.8315557968	0.8018970122	0.8315557967	0.8315557967
167	0.3935161182	0.8315571873	0.8018995083	0.8315571872	0.8315571872
168	0.3933101826	0.8315383821	0.8019045004	0.831538382	0.831538382
169	0.3931697308	0.8315551354	0.8018570751	0.8315551354	0.8315551354
170	0.3930705216	0.8316028098	0.8018845319	0.8316028097	0.8316028097
171	0.3928931839	0.8316449222	0.8019020043	0.8316449222	0.8316449222
172	0.3927106528	0.8316700184	0.8018695555	0.8316700184	0.8316700184
173	0.3925537997	0.8317031267	0.8018321144	0.8317031266	0.8317031266
174	0.3924129809	0.8316969035	0.801782193	0.8316969034	0.8316969034
175	0.3922293166	0.8317188203	0.8018021616	0.8317188202	0.8317188202
176	0.3921154444	0.8317285536	0.8018196341	0.8317285535	0.8317285535
177	0.3919309539	0.8317717258	0.8018196341	0.8317717258	0.8317717258
178	0.3917631832	0.8317135891	0.8018121459	0.831713589	0.831713589
179	0.3916014322	0.831715378	0.8017572324	0.8317153779	0.8317153779
180	0.3914864428	0.8317682835	0.8017747048	0.8317682834	0.8317682834
181	0.3913497754	0.831783248	0.801782193	0.8317832479	0.8317832479
182	0.3912332948	0.8317749052	0.8017672166	0.8317749051	0.8317749051
183	0.391070861	0.831871975	0.8018445948	0.831871975	0.831871975
184	0.3909167504	0.8318813776	0.8018420987	0.8318813775	0.8318813775
185	0.3908153534	0.831821189	0.8017921773	0.831821189	0.831821189
186	0.3906905871	0.8318695248	0.8018595712	0.8318695247	0.8318695247
187	0.3905328329	0.8318489984	0.8018420987	0.8318489984	0.8318489984
188	0.3903834564	0.8318952823	0.8018670594	0.8318952822	0.8318952822
189	0.3902926409	0.831817679	0.8018246262	0.8318176789	0.8318176789
190	0.390147228	0.8318608513	0.8018246262	0.8318608512	0.8318608512
191	0.3900076643	0.8319068045	0.8018296184	0.8319068044	0.8319068044
192	0.3899458214	0.831912697	0.8018595712	0.831912697	0.831912697
193	0.3898007426	0.8319436857	0.8018570751	0.8319436857	0.8319436857
194	0.3896690897	0.8319945394	0.8018321144	0.8319945394	0.8319945394
195	0.389578936	0.8320216874	0.8018420987	0.8320216874	0.8320216874
196	0.3894720486	0.832003942	0.8018296184	0.832003942	0.832003942
197	0.3893706665	0.8319973204	0.8018371066	0.8319973203	0.8319973203
198	0.3892378771	0.8320655211	0.8018820358	0.832065521	0.832065521
199	0.389105309	0.832074593	0.8018595712	0.8320745929	0.8320745929
