iter	Passed	Remaining
192	73235	306224
193	74052	307660
194	74588	307917
195	74983	307585
196	75344	307113
197	75836	307176
198	76183	306647
199	76760	307043
200	77155	306703
201	77931	307869
202	78779	309297
203	79142	308810
204	79588	308648
205	79990	308311
206	80357	307841
207	80829	307774
208	81184	307257
209	81826	307822
210	82351	307939
211	82823	307851
212	83190	307375
213	83688	307379
214	84065	306937
215	84461	306562
216	84924	306431
217	85279	305911
218	86003	306705
219	86383	306269
220	86904	306328
221	87265	305821
222	87796	305910
223	88169	305443
224	88669	305418
225	89054	304991
226	89404	304448
227	90706	307130
228	91084	306664
229	91577	306585
230	92006	306290
231	92420	305942
232	92941	305948
233	93331	305521
234	94115	306377
235	94707	306594
236	95072	306076
237	95476	305686
238	96222	306381
239	97237	307918
240	98164	309157
241	98921	309844
242	99684	310538
243	101107	313266
244	102980	317347
245	103353	316782
246	103882	316693
247	104251	316116
248	104750	315933
249	105105	315315
250	105719	315475
251	106114	314975
252	106569	314652
253	106952	314120
254	107352	313637
255	107881	313530
256	108226	312889
257	108659	312501
258	109004	311862
259	109345	311213
260	110098	311733
261	110731	311908
262	111082	311283
263	111450	310709
264	111853	310236
265	112196	309596
266	112762	309568
267	113147	309045
268	113630	308787
269	114021	308279
270	114353	307615
271	115043	307911
272	115610	307872
273	116095	307611
274	116724	307727
275	117072	307104
276	117391	306405
277	118080	306668
278	118564	306398
279	118910	305768
280	119244	305113
281	119755	304908
282	120119	304331
283	120630	304125
284	120978	303507
285	121310	302851
286	121905	302851
287	122247	302222
288	122673	301803
289	123009	301160
290	123328	300480
291	123741	300030
292	124063	299360
293	124363	298641
294	124793	298235
295	125104	297544
296	125494	297046
297	126187	297260
298	126620	296858
299	126938	296189
300	127257	295524
301	127673	295086
302	127980	294398
303	128285	293705
304	128682	293226
305	128993	292553
306	129294	291860
307	129919	291896
308	130337	291465
309	130745	291014
310	131030	290289
311	131319	289576
312	131740	289156
313	132035	288459
314	132337	287782
315	132731	287304
316	133048	286663
317	133355	286001
318	134081	286236
319	134395	285590
320	134821	285183
321	135098	284462
322	135396	283788
323	135787	283310
324	136082	282632
325	136357	281917
326	136749	281443
327	137085	280857
328	137361	280150
329	137969	280120
330	138330	279586
331	138795	279262
332	139209	278836
333	140109	279379
334	141081	280056
335	141601	279830
336	142020	279404
337	142353	278810
338	142898	278630
339	143237	278048
340	143643	277597
341	144066	277181
342	144394	276579
343	145058	276622
344	145505	276249
345	146115	276183
346	146593	275866
347	146936	275295
348	147241	274653
349	147673	274251
350	147999	273651
351	148323	273049
352	148754	272645
353	149087	272062
354	149549	271717
355	150154	271627
356	150589	271230
357	150909	270625
358	151256	270071
359	151671	269638
360	151990	269035
361	152314	268443
362	152727	268009
363	153043	267405
364	153357	266799
365	153924	266633
366	154237	266028
367	154657	265607
368	154967	264999
369	155293	264418
370	155705	263985
371	156025	263398
372	156342	262805
373	156814	262474
374	157118	261864
375	157623	261587
376	158160	261362
377	158587	260955
378	158909	260376
379	159224	259787
380	159624	259337
381	159942	258755
382	160245	258150
383	160650	257710
384	160974	257141
385	161292	256563
386	161863	256388
387	162193	255830
388	162593	255384
389	162900	254792
390	163216	254217
391	163605	253755
392	163913	253169
393	164230	252598
394	164629	252153
395	164950	251590
396	165257	251008
397	165915	250957
