iter	Passed	Remaining
148	23890	40244
149	24061	40102
150	24265	40014
151	24426	39854
152	24586	39692
153	24754	39542
154	24923	39395
155	25105	39266
156	25271	39114
157	25438	38963
158	25598	38799
159	25813	38720
160	25991	38583
161	26194	38483
162	26363	38331
163	26525	38170
164	26676	37994
165	26829	37819
166	27012	37688
167	27201	37563
168	27352	37386
169	27486	37188
170	27628	36999
171	27769	36810
172	27978	36711
173	28154	36568
174	28346	36445
175	28507	36282
176	28667	36118
177	28832	35959
178	28997	35801
179	29166	35648
180	29304	35457
181	29454	35280
182	29595	35094
183	29740	34912
184	29885	34731
185	30093	34623
186	30274	34483
187	30461	34350
188	30625	34190
189	30792	34034
190	30955	33873
191	31122	33715
192	31304	33575
193	31463	33409
194	31624	33246
195	31789	33087
196	32006	32981
197	32209	32859
198	32385	32711
199	32549	32549
200	32714	32389
201	32856	32205
202	32991	32016
203	33134	31835
204	33308	31683
205	33472	31523
206	33641	31366
207	33807	31207
208	34038	31107
209	34222	30963
210	34400	30813
211	34566	30652
212	34713	30476
213	34858	30297
214	34995	30112
215	35138	29932
216	35293	29763
217	35433	29581
218	35569	29397
219	35709	29217
220	35856	29042
221	35996	28862
222	36156	28698
223	36360	28569
224	36549	28427
225	36722	28272
226	36884	28110
227	37041	27943
228	37196	27775
229	37364	27617
230	37538	27463
231	37701	27301
232	37863	27138
233	38031	26979
234	38251	26857
235	38432	26707
236	38619	26561
237	38784	26399
238	38947	26236
239	39108	26072
240	39274	25911
241	39450	25757
242	39616	25595
243	39780	25433
244	39957	25279
245	40173	25149
246	40359	25000
247	40550	24853
248	40711	24688
249	40879	24527
250	41037	24361
251	41182	24186
252	41337	24018
253	41479	23842
254	41638	23676
255	41813	23520
256	41977	23357
257	42191	23221
258	42374	23068
259	42583	22929
260	42743	22763
261	42906	22599
262	43053	22426
263	43195	22252
264	43366	22092
265	43535	21931
266	43694	21765
267	43848	21596
268	43983	21419
269	44159	21262
270	44340	21106
271	44531	20955
272	44695	20792
273	44875	20636
274	45032	20469
275	45201	20307
276	45381	20151
277	45545	19987
278	45710	19824
279	45875	19660
280	46035	19495
281	46257	19356
282	46444	19201
283	46621	19042
284	46788	18879
285	46952	18715
286	47128	18555
287	47309	18398
288	47479	18236
289	47625	18064
290	47769	17892
291	47910	17720
292	48054	17548
293	48257	17398
294	48436	17240
295	48626	17085
296	48794	16921
297	48953	16755
298	49119	16592
299	49278	16426
300	49445	16262
301	49583	16089
302	49763	15930
303	49912	15761
304	50077	15597
305	50296	15450
306	50475	15290
307	50674	15136
308	50841	14972
309	50998	14806
310	51165	14642
311	51328	14477
312	51486	14311
313	51623	14138
314	51788	13974
315	51953	13810
316	52116	13645
317	52326	13493
318	52506	13332
319	52716	13179
320	52882	13014
321	53048	12850
322	53212	12685
323	53373	12519
324	53545	12356
325	53683	12185
326	53847	12020
327	54015	11857
328	54202	11697
329	54397	11538
330	54592	11380
331	54765	11216
332	54935	11053
333	55098	10887
334	55261	10722
335	55444	10560
336	55607	10395
337	55771	10230
338	55940	10066
339	56083	9897
340	56296	9740
341	56487	9579
342	56708	9423
343	56876	9259
344	57041	9093
345	57200	8927
346	57362	8761
347	57539	8597
348	57691	8430
349	57840	8262
350	57992	8095
351	58135	7927
352	58349	7768
353	58538	7606
354	58708	7441
355	58866	7275
356	59022	7109
357	59160	6940
358	59307	6773
359	59450	6605
360	59606	6439
361	59746	6271
362	59887	6104
363	60031	5937
364	60170	5769
365	60318	5603
366	60459	5436
367	60663	5275
368	60873	5114
369	61056	4950
370	61226	4785
371	61375	4619
372	61521	4453
373	61661	4286
374	61826	4121
375	61984	3956
376	62146	3791
377	62306	3626
378	62469	3461
379	62678	3298
380	62872	3135
381	63058	2971
382	63225	2806
383	63387	2641
384	63553	2476
385	63718	2311
386	63894	2146
387	64063	1981
388	64226	1816
389	64372	1650
390	64535	1485
391	64728	1320
392	64931	1156
393	65103	991
394	65269	826
395	65440	661
396	65603	495
397	65785	330
398	65956	165
399	66123	0
