iter	Passed	Remaining
217	25769	21514
218	25931	21431
219	26073	21333
220	26185	21209
221	26291	21080
222	26392	20948
223	26506	20826
224	26623	20706
225	26737	20585
226	26853	20465
227	26972	20347
228	27083	20224
229	27207	20110
230	27306	19977
231	27424	19859
232	27538	19738
233	27660	19622
234	27777	19503
235	27892	19383
236	28015	19268
237	28131	19148
238	28251	19031
239	28372	18915
240	28487	18794
241	28606	18676
242	28722	18557
243	28840	18439
244	28953	18317
245	29066	18196
246	29169	18068
247	29273	17941
248	29375	17814
249	29479	17687
250	29578	17558
251	29685	17434
252	29788	17307
253	29904	17188
254	30024	17072
255	30141	16954
256	30258	16836
257	30364	16712
258	30463	16584
259	30556	16453
260	30659	16328
261	30825	16236
262	30972	16133
263	31115	16029
264	31279	15934
265	31437	15837
266	31578	15729
267	31686	15607
268	31792	15482
269	31891	15355
270	31989	15227
271	32099	15105
272	32194	14977
273	32291	14849
274	32409	14731
275	32521	14611
276	32660	14502
277	32769	14380
278	32888	14263
279	32990	14138
280	33096	14016
281	33197	13890
282	33303	13768
283	33407	13645
284	33505	13519
285	33607	13396
286	33710	13272
287	33809	13148
288	33958	13042
289	34102	12935
290	34263	12834
291	34433	12735
292	34580	12628
293	34736	12523
294	34878	12414
295	34997	12296
296	35107	12175
297	35222	12056
298	35340	11937
299	35457	11819
300	35575	11700
301	35683	11579
302	35796	11459
303	35896	11335
304	36007	11215
305	36127	11098
306	36232	10975
307	36327	10851
308	36430	10728
309	36531	10605
310	36632	10483
311	36733	10360
312	36838	10239
313	36945	10118
314	37051	9997
315	37165	9879
316	37266	9757
317	37369	9636
318	37538	9531
319	37753	9438
320	37907	9329
321	38064	9220
322	38222	9111
323	38372	9000
324	38521	8889
325	38639	8771
326	38738	8647
327	38843	8526
328	38950	8405
329	39051	8283
330	39158	8162
331	39261	8041
332	39364	7920
333	39468	7799
334	39572	7678
335	39673	7556
336	39779	7436
337	39884	7316
338	39997	7197
339	40100	7076
340	40202	6955
341	40311	6836
342	40414	6716
343	40520	6596
344	40622	6476
345	40725	6356
346	40835	6237
347	40953	6119
348	41075	6002
349	41192	5884
350	41322	5768
351	41419	5648
352	41520	5528
353	41618	5408
354	41716	5287
355	41818	5168
356	41920	5049
357	42054	4933
358	42154	4814
359	42250	4694
360	42354	4575
361	42457	4456
362	42575	4339
363	42697	4222
364	42812	4105
365	42925	3987
366	43028	3869
367	43127	3750
368	43223	3631
369	43326	3512
370	43424	3394
371	43522	3275
372	43628	3158
373	43727	3039
374	43830	2922
375	43990	2807
376	44217	2697
377	44366	2582
378	44509	2466
379	44676	2351
380	44824	2235
381	45003	2120
382	45126	2003
383	45226	1884
384	45337	1766
385	45441	1648
386	45541	1529
387	45653	1411
388	45752	1293
389	45852	1175
390	45967	1058
391	46069	940
392	46174	822
393	46273	704
394	46377	587
395	46481	469
396	46613	352
397	46713	234
398	46823	117
399	46925	0
